"No.","Time","Source","Destination","Protocol","Length","Info"
"469","56.453054","192.168.56.102","192.168.56.101","TCP","66","50302  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"470","56.453113","192.168.56.101","192.168.56.102","TCP","60","443  >  50301 [FIN, ACK] Seq=1907 Ack=1259 Win=31872 Len=0"
"471","56.453305","192.168.56.101","192.168.56.102","TCP","66","443  >  50302 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"472","56.453340","192.168.56.102","192.168.56.101","TCP","54","50302  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"473","56.453737","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"474","56.453977","192.168.56.101","192.168.56.102","TCP","60","443  >  50302 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"475","56.466383","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"476","56.466383","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"477","56.466413","192.168.56.102","192.168.56.101","TCP","54","50302  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"478","56.467590","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"479","56.467674","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"480","56.467867","192.168.56.101","192.168.56.102","TCP","60","443  >  50302 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"481","57.892918","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"482","57.893187","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"483","57.893264","192.168.56.102","192.168.56.101","TCP","54","50302  >  443 [FIN, ACK] Seq=789 Ack=1797 Win=2097920 Len=0"
"484","57.893520","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"485","57.893520","192.168.56.101","192.168.56.102","TCP","60","443  >  50302 [FIN, ACK] Seq=1821 Ack=790 Win=31872 Len=0"
"486","57.893530","192.168.56.102","192.168.56.101","TCP","66","50303  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"487","57.893550","192.168.56.102","192.168.56.101","TCP","54","50302  >  443 [RST, ACK] Seq=790 Ack=1821 Win=0 Len=0"
"488","57.893760","192.168.56.101","192.168.56.102","TCP","66","443  >  50303 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"489","57.893804","192.168.56.102","192.168.56.101","TCP","54","50303  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"490","57.894068","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"491","57.894272","192.168.56.101","192.168.56.102","TCP","60","443  >  50303 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"492","57.906687","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"493","57.906687","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"494","57.906748","192.168.56.102","192.168.56.101","TCP","54","50303  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"495","57.908077","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"496","57.908172","192.168.56.102","192.168.56.101","TLSv1.3","521","Application Data"
"497","57.908295","192.168.56.101","192.168.56.102","TCP","60","443  >  50303 [ACK] Seq=1711 Ack=771 Win=31872 Len=0"
"498","60.005168","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"499","60.005394","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"500","60.005545","192.168.56.102","192.168.56.101","TCP","54","50303  >  443 [FIN, ACK] Seq=795 Ack=1797 Win=2097920 Len=0"
"501","60.005673","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"502","60.005673","192.168.56.101","192.168.56.102","TCP","60","443  >  50303 [FIN, ACK] Seq=1821 Ack=795 Win=31872 Len=0"
"503","60.005729","192.168.56.102","192.168.56.101","TCP","54","50303  >  443 [RST, ACK] Seq=796 Ack=1821 Win=0 Len=0"
"504","60.005859","192.168.56.101","192.168.56.102","TCP","60","443  >  50303 [ACK] Seq=1822 Ack=796 Win=31872 Len=0"
"505","60.005986","192.168.56.102","192.168.56.101","TCP","66","50304  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"506","60.006191","192.168.56.101","192.168.56.102","TCP","66","443  >  50304 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"507","60.006232","192.168.56.102","192.168.56.101","TCP","54","50304  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"508","60.006471","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"509","60.006690","192.168.56.101","192.168.56.102","TCP","60","443  >  50304 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"510","60.018655","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"511","60.018655","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"512","60.018681","192.168.56.102","192.168.56.101","TCP","54","50304  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"513","60.019877","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"514","60.019948","192.168.56.102","192.168.56.101","TLSv1.3","519","Application Data"
"515","60.020116","192.168.56.101","192.168.56.102","TCP","60","443  >  50304 [ACK] Seq=1711 Ack=769 Win=31872 Len=0"
"516","61.318722","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"517","61.319062","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"518","61.319152","192.168.56.102","192.168.56.101","TCP","54","50304  >  443 [FIN, ACK] Seq=793 Ack=1797 Win=2097920 Len=0"
"519","61.319420","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"520","61.319420","192.168.56.101","192.168.56.102","TCP","60","443  >  50304 [FIN, ACK] Seq=1821 Ack=794 Win=31872 Len=0"
"521","61.319431","192.168.56.102","192.168.56.101","TCP","66","50305  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"522","61.319447","192.168.56.102","192.168.56.101","TCP","54","50304  >  443 [RST, ACK] Seq=794 Ack=1821 Win=0 Len=0"
"523","61.319606","192.168.56.101","192.168.56.102","TCP","66","443  >  50305 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"524","61.319653","192.168.56.102","192.168.56.101","TCP","54","50305  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"525","61.319852","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"526","61.320000","192.168.56.101","192.168.56.102","TCP","60","443  >  50305 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"527","61.332392","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"528","61.332392","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"529","61.332418","192.168.56.102","192.168.56.101","TCP","54","50305  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"530","61.333512","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"531","61.333577","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"532","61.333704","192.168.56.101","192.168.56.102","TCP","60","443  >  50305 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"533","63.172318","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"534","63.172572","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"535","63.172687","192.168.56.102","192.168.56.101","TCP","54","50305  >  443 [FIN, ACK] Seq=789 Ack=1797 Win=2097920 Len=0"
"536","63.172863","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"537","63.172863","192.168.56.101","192.168.56.102","TCP","60","443  >  50305 [FIN, ACK] Seq=1821 Ack=790 Win=31872 Len=0"
"538","63.172898","192.168.56.102","192.168.56.101","TCP","54","50305  >  443 [RST, ACK] Seq=790 Ack=1821 Win=0 Len=0"
"539","63.173168","192.168.56.102","192.168.56.101","TCP","66","50306  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"540","63.173412","192.168.56.101","192.168.56.102","TCP","66","443  >  50306 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"541","63.173458","192.168.56.102","192.168.56.101","TCP","54","50306  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"542","63.173745","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"543","63.173971","192.168.56.101","192.168.56.102","TCP","60","443  >  50306 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"544","63.186628","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"545","63.186628","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"546","63.186681","192.168.56.102","192.168.56.101","TCP","54","50306  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"547","63.187728","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"548","63.187862","192.168.56.102","192.168.56.101","TLSv1.3","520","Application Data"
"549","63.188044","192.168.56.101","192.168.56.102","TCP","60","443  >  50306 [ACK] Seq=1711 Ack=770 Win=31872 Len=0"
"550","65.420064","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"551","65.420277","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"552","65.420353","192.168.56.102","192.168.56.101","TCP","54","50306  >  443 [FIN, ACK] Seq=794 Ack=1797 Win=2097920 Len=0"
"553","65.420617","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"554","65.420617","192.168.56.101","192.168.56.102","TCP","60","443  >  50306 [FIN, ACK] Seq=1821 Ack=795 Win=31872 Len=0"
"555","65.420632","192.168.56.102","192.168.56.101","TCP","66","50307  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"556","65.420651","192.168.56.102","192.168.56.101","TCP","54","50306  >  443 [RST, ACK] Seq=795 Ack=1821 Win=0 Len=0"
"557","65.420840","192.168.56.101","192.168.56.102","TCP","66","443  >  50307 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"558","65.420885","192.168.56.102","192.168.56.101","TCP","54","50307  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"559","65.421081","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"560","65.421302","192.168.56.101","192.168.56.102","TCP","60","443  >  50307 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"561","65.434368","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"562","65.434368","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"563","65.434394","192.168.56.102","192.168.56.101","TCP","54","50307  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"564","65.435481","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"565","65.435614","192.168.56.102","192.168.56.101","TLSv1.3","519","Application Data"
"566","65.435770","192.168.56.101","192.168.56.102","TCP","60","443  >  50307 [ACK] Seq=1711 Ack=769 Win=31872 Len=0"
"567","67.956645","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"568","67.956897","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"569","67.956983","192.168.56.102","192.168.56.101","TCP","54","50307  >  443 [FIN, ACK] Seq=793 Ack=1797 Win=2097920 Len=0"
"570","67.957278","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"571","67.957287","192.168.56.102","192.168.56.101","TCP","66","50308  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"572","67.957299","192.168.56.102","192.168.56.101","TCP","54","50307  >  443 [RST, ACK] Seq=794 Ack=1821 Win=0 Len=0"
"573","67.957420","192.168.56.101","192.168.56.102","TCP","60","443  >  50307 [FIN, ACK] Seq=1821 Ack=794 Win=31872 Len=0"
"574","67.957575","192.168.56.101","192.168.56.102","TCP","66","443  >  50308 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"575","67.957610","192.168.56.102","192.168.56.101","TCP","54","50308  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"576","67.957917","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"577","67.958161","192.168.56.101","192.168.56.102","TCP","60","443  >  50308 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"578","67.970461","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"579","67.970461","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"580","67.970504","192.168.56.102","192.168.56.101","TCP","54","50308  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"581","67.971653","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"582","67.971725","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"583","67.971886","192.168.56.101","192.168.56.102","TCP","60","443  >  50308 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"584","69.218840","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"585","69.219102","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"586","69.219270","192.168.56.102","192.168.56.101","TCP","54","50308  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=2097920 Len=0"
"587","69.219477","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"588","69.219500","192.168.56.102","192.168.56.101","TCP","54","50308  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"589","69.219617","192.168.56.101","192.168.56.102","TCP","60","443  >  50308 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"590","69.219618","192.168.56.102","192.168.56.101","TCP","66","50309  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"591","69.219773","192.168.56.101","192.168.56.102","TCP","66","443  >  50309 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"592","69.219818","192.168.56.102","192.168.56.101","TCP","54","50309  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"593","69.220017","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"594","69.220230","192.168.56.101","192.168.56.102","TCP","60","443  >  50309 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"595","69.232314","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"596","69.232314","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"597","69.232343","192.168.56.102","192.168.56.101","TCP","54","50309  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"598","69.233490","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"599","69.233572","192.168.56.102","192.168.56.101","TLSv1.3","516","Application Data"
"600","69.233685","192.168.56.101","192.168.56.102","TCP","60","443  >  50309 [ACK] Seq=1711 Ack=766 Win=31872 Len=0"
"601","72.033882","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"602","72.034129","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"603","72.034248","192.168.56.102","192.168.56.101","TCP","54","50309  >  443 [FIN, ACK] Seq=790 Ack=1797 Win=2097920 Len=0"
"604","72.034521","192.168.56.102","192.168.56.101","TCP","66","50310  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"605","72.034599","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"606","72.034599","192.168.56.101","192.168.56.102","TCP","60","443  >  50309 [FIN, ACK] Seq=1821 Ack=791 Win=31872 Len=0"
"607","72.034650","192.168.56.102","192.168.56.101","TCP","54","50309  >  443 [RST, ACK] Seq=791 Ack=1821 Win=0 Len=0"
"608","72.034886","192.168.56.101","192.168.56.102","TCP","66","443  >  50310 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"609","72.034929","192.168.56.102","192.168.56.101","TCP","54","50310  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"610","72.035146","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"611","72.035477","192.168.56.101","192.168.56.102","TCP","60","443  >  50310 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"612","72.047745","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"613","72.047745","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"614","72.047781","192.168.56.102","192.168.56.101","TCP","54","50310  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"615","72.049005","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"616","72.049062","192.168.56.102","192.168.56.101","TLSv1.3","522","Application Data"
"617","72.049275","192.168.56.101","192.168.56.102","TCP","60","443  >  50310 [ACK] Seq=1711 Ack=772 Win=31872 Len=0"
"618","73.645564","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"619","73.645885","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"620","73.645988","192.168.56.102","192.168.56.101","TCP","54","50310  >  443 [FIN, ACK] Seq=796 Ack=1797 Win=2097920 Len=0"
"621","73.646241","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"622","73.646241","192.168.56.101","192.168.56.102","TCP","60","443  >  50310 [FIN, ACK] Seq=1821 Ack=797 Win=31872 Len=0"
"623","73.646267","192.168.56.102","192.168.56.101","TCP","54","50310  >  443 [RST, ACK] Seq=797 Ack=1821 Win=0 Len=0"
"624","73.646333","192.168.56.102","192.168.56.101","TCP","66","50311  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"625","73.646596","192.168.56.101","192.168.56.102","TCP","66","443  >  50311 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"626","73.646631","192.168.56.102","192.168.56.101","TCP","54","50311  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"627","73.646982","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"628","73.647228","192.168.56.101","192.168.56.102","TCP","60","443  >  50311 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"629","73.659035","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"630","73.659035","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"631","73.659061","192.168.56.102","192.168.56.101","TCP","54","50311  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"632","73.660230","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"633","73.660333","192.168.56.102","192.168.56.101","TLSv1.3","525","Application Data"
"634","73.660513","192.168.56.101","192.168.56.102","TCP","60","443  >  50311 [ACK] Seq=1711 Ack=775 Win=31872 Len=0"
"635","75.808138","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"636","75.808449","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"637","75.808537","192.168.56.102","192.168.56.101","TCP","54","50311  >  443 [FIN, ACK] Seq=799 Ack=1797 Win=2097920 Len=0"
"638","75.808831","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"639","75.808831","192.168.56.101","192.168.56.102","TCP","60","443  >  50311 [FIN, ACK] Seq=1821 Ack=800 Win=31872 Len=0"
"640","75.808860","192.168.56.102","192.168.56.101","TCP","54","50311  >  443 [RST, ACK] Seq=800 Ack=1821 Win=0 Len=0"
"641","75.808862","192.168.56.102","192.168.56.101","TCP","66","50312  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"642","75.809132","192.168.56.101","192.168.56.102","TCP","66","443  >  50312 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"643","75.809170","192.168.56.102","192.168.56.101","TCP","54","50312  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"644","75.809463","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"645","75.809680","192.168.56.101","192.168.56.102","TCP","60","443  >  50312 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"646","75.821943","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"647","75.821943","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"648","75.822005","192.168.56.102","192.168.56.101","TCP","54","50312  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"649","75.823047","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"650","75.823225","192.168.56.102","192.168.56.101","TLSv1.3","515","Application Data"
"651","75.823384","192.168.56.101","192.168.56.102","TCP","60","443  >  50312 [ACK] Seq=1711 Ack=765 Win=31872 Len=0"
"652","76.158081","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"653","77.159079","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"654","77.661417","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"655","77.661813","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"656","77.661927","192.168.56.102","192.168.56.101","TCP","54","50312  >  443 [FIN, ACK] Seq=789 Ack=1797 Win=2097920 Len=0"
"657","77.662142","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"658","77.662142","192.168.56.101","192.168.56.102","TCP","60","443  >  50312 [FIN, ACK] Seq=1821 Ack=790 Win=31872 Len=0"
"659","77.662190","192.168.56.102","192.168.56.101","TCP","54","50312  >  443 [RST, ACK] Seq=790 Ack=1821 Win=0 Len=0"
"660","77.662352","192.168.56.102","192.168.56.101","TCP","66","50313  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"661","77.662504","192.168.56.101","192.168.56.102","TCP","66","443  >  50313 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"662","77.662550","192.168.56.102","192.168.56.101","TCP","54","50313  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"663","77.662881","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"664","77.663132","192.168.56.101","192.168.56.102","TCP","60","443  >  50313 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"665","77.674025","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"666","77.674025","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"667","77.674117","192.168.56.102","192.168.56.101","TCP","54","50313  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"668","77.675693","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"669","77.675841","192.168.56.102","192.168.56.101","TLSv1.3","527","Application Data"
"670","77.676055","192.168.56.101","192.168.56.102","TCP","60","443  >  50313 [ACK] Seq=1711 Ack=777 Win=31872 Len=0"
"671","78.173636","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"672","79.073068","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"673","79.073359","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"674","79.073517","192.168.56.102","192.168.56.101","TCP","54","50313  >  443 [FIN, ACK] Seq=801 Ack=1797 Win=2097920 Len=0"
"675","79.073606","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"676","79.073644","192.168.56.102","192.168.56.101","TCP","54","50313  >  443 [RST, ACK] Seq=802 Ack=1821 Win=0 Len=0"
"677","79.073731","192.168.56.101","192.168.56.102","TCP","60","443  >  50313 [FIN, ACK] Seq=1821 Ack=801 Win=31872 Len=0"
"678","79.073731","192.168.56.101","192.168.56.102","TCP","60","443  >  50313 [ACK] Seq=1822 Ack=802 Win=31872 Len=0"
"679","79.073961","192.168.56.102","192.168.56.101","TCP","66","50314  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"680","79.074117","192.168.56.101","192.168.56.102","TCP","66","443  >  50314 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"681","79.074161","192.168.56.102","192.168.56.101","TCP","54","50314  >  443 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"682","79.074365","192.168.56.102","192.168.56.101","TLSv1.3","293","Client Hello"
"683","79.074513","192.168.56.101","192.168.56.102","TCP","60","443  >  50314 [ACK] Seq=1 Ack=240 Win=32000 Len=0"
"684","79.086230","192.168.56.101","192.168.56.102","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data, Application Data"
"685","79.086230","192.168.56.101","192.168.56.102","TLSv1.3","304","Application Data, Application Data"
"686","79.086265","192.168.56.102","192.168.56.101","TCP","54","50314  >  443 [ACK] Seq=240 Ack=1711 Win=2097920 Len=0"
"687","79.087491","192.168.56.102","192.168.56.101","TLSv1.3","118","Change Cipher Spec, Application Data"
"688","79.087552","192.168.56.102","192.168.56.101","TLSv1.3","517","Application Data"
"689","79.087725","192.168.56.101","192.168.56.102","TCP","60","443  >  50314 [ACK] Seq=1711 Ack=767 Win=31872 Len=0"
"690","79.176956","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"691","80.871104","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"692","80.871511","192.168.56.102","192.168.56.101","TLSv1.3","517","Application Data"
"693","80.914567","192.168.56.101","192.168.56.102","TCP","60","443  >  50314 [ACK] Seq=1797 Ack=1230 Win=31872 Len=0"
"694","83.648817","192.168.56.101","192.168.56.102","TLSv1.3","140","Application Data"
"695","83.649061","192.168.56.102","192.168.56.101","TLSv1.3","78","Application Data"
"696","83.649133","192.168.56.102","192.168.56.101","TCP","54","50314  >  443 [FIN, ACK] Seq=1254 Ack=1883 Win=2097664 Len=0"
"697","83.649399","192.168.56.101","192.168.56.102","TCP","60","443  >  50314 [ACK] Seq=1883 Ack=1254 Win=31872 Len=0"
"698","83.649474","192.168.56.102","192.168.56.101","TCP","66","50315  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"699","83.649493","192.168.56.101","192.168.56.102","TLSv1.3","78","Application Data"
"700","83.649514","192.168.56.102","192.168.56.101","TCP","54","50314  >  443 [RST, ACK] Seq=1255 Ack=1907 Win=0 Len=0"
"701","83.649610","192.168.56.101","192.168.56.102","TCP","60","443  >  50314 [FIN, ACK] Seq=1907 Ack=1255 Win=31872 Len=0"
"702","83.649741","192.168.56.101","192.168.56.102","TCP","66","443  >  50315 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
