,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
531,1722423257.595948000,192.168.56.102,192.168.56.101,TCP,54,49799,80,,,,
532,1722423257.596353000,192.168.56.101,192.168.56.102,TCP,60,80,49799,,,,
533,1722423257.596360000,192.168.56.102,192.168.56.101,TCP,66,49800,80,,,,
534,1722423257.596395000,192.168.56.102,192.168.56.101,TCP,54,49799,80,,,,
535,1722423257.596608000,192.168.56.101,192.168.56.102,TCP,66,80,49800,,,,
536,1722423257.596666000,192.168.56.102,192.168.56.101,TCP,54,49800,80,,,,
537,1722423257.596887000,192.168.56.102,192.168.56.101,HTTP,542,49800,80,GET,/assets/js/umd/jquery.js?q=952y1766,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
538,1722423257.597156000,192.168.56.101,192.168.56.102,TCP,60,80,49800,,,,
539,1722423259.488475000,192.168.56.101,192.168.56.102,HTTP,118,80,49800,,,,
540,1722423259.488912000,192.168.56.102,192.168.56.101,TCP,54,49800,80,,,,
541,1722423259.489145000,192.168.56.102,192.168.56.101,TCP,66,49801,80,,,,
542,1722423259.489210000,192.168.56.101,192.168.56.102,TCP,60,80,49800,,,,
543,1722423259.489251000,192.168.56.102,192.168.56.101,TCP,54,49800,80,,,,
544,1722423259.489431000,192.168.56.101,192.168.56.102,TCP,66,80,49801,,,,
545,1722423259.489473000,192.168.56.102,192.168.56.101,TCP,54,49801,80,,,,
546,1722423259.489651000,192.168.56.102,192.168.56.101,HTTP,563,49801,80,GET,/bundle/jscript/javascripts/jscript/route.js?r=9m0713498,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
547,1722423259.489854000,192.168.56.101,192.168.56.102,TCP,60,80,49801,,,,
548,1722423261.683541000,fe80::800:27ff:fe00:0,ff02::2,,70,0,0,,,,
549,1722423261.902789000,192.168.56.101,192.168.56.102,HTTP,118,80,49801,,,,
550,1722423261.903050000,192.168.56.102,192.168.56.101,TCP,54,49801,80,,,,
551,1722423261.903293000,192.168.56.101,192.168.56.102,TCP,60,80,49801,,,,
552,1722423261.903327000,192.168.56.102,192.168.56.101,TCP,54,49801,80,,,,
553,1722423261.903355000,192.168.56.102,192.168.56.101,TCP,66,49802,80,,,,
554,1722423261.903511000,192.168.56.101,192.168.56.102,TCP,66,80,49802,,,,
555,1722423261.903550000,192.168.56.102,192.168.56.101,TCP,54,49802,80,,,,
556,1722423261.903673000,192.168.56.102,192.168.56.101,HTTP,561,49802,80,GET,/bundle/assets/js/jscript/bundle/email.js?g=648dk24591,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
557,1722423261.903809000,192.168.56.101,192.168.56.102,TCP,60,80,49802,,,,
558,1722423262.329282000,192.168.56.102,239.255.255.250,UDP,217,64081,1900,,,,
559,1722423263.046043000,192.168.56.101,192.168.56.102,HTTP,118,80,49802,,,,
560,1722423263.046432000,192.168.56.102,192.168.56.101,TCP,54,49802,80,,,,
561,1722423263.046701000,192.168.56.102,192.168.56.101,TCP,66,49803,80,,,,
562,1722423263.046717000,192.168.56.101,192.168.56.102,TCP,60,80,49802,,,,
563,1722423263.046792000,192.168.56.102,192.168.56.101,TCP,54,49802,80,,,,
564,1722423263.046873000,192.168.56.101,192.168.56.102,TCP,66,80,49803,,,,
565,1722423263.046924000,192.168.56.102,192.168.56.101,TCP,54,49803,80,,,,
566,1722423263.047236000,192.168.56.102,192.168.56.101,HTTP,549,49803,80,GET,/jscript/js/assets/backbone.js?g=937750y97,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
567,1722423263.047406000,192.168.56.101,192.168.56.102,TCP,60,80,49803,,,,
568,1722423263.339477000,192.168.56.102,239.255.255.250,UDP,217,64081,1900,,,,
569,1722423264.343325000,192.168.56.102,239.255.255.250,UDP,217,64081,1900,,,,
570,1722423265.352703000,192.168.56.102,239.255.255.250,UDP,217,64081,1900,,,,
571,1722423265.924539000,192.168.56.101,192.168.56.102,HTTP,118,80,49803,,,,
572,1722423265.924858000,192.168.56.102,192.168.56.101,TCP,54,49803,80,,,,
573,1722423265.925154000,192.168.56.102,192.168.56.101,TCP,66,49804,80,,,,
574,1722423265.925210000,192.168.56.101,192.168.56.102,TCP,60,80,49803,,,,
575,1722423265.925234000,192.168.56.102,192.168.56.101,TCP,54,49803,80,,,,
576,1722423265.925462000,192.168.56.101,192.168.56.102,TCP,66,80,49804,,,,
577,1722423265.925516000,192.168.56.102,192.168.56.101,TCP,54,49804,80,,,,
578,1722423265.926004000,192.168.56.102,192.168.56.101,HTTP,534,49804,80,GET,/jquery.min.js?n=x6z0748414,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
579,1722423265.926293000,192.168.56.101,192.168.56.102,TCP,60,80,49804,,,,
580,1722423266.964783000,192.168.56.101,192.168.56.102,HTTP,118,80,49804,,,,
581,1722423266.965062000,192.168.56.102,192.168.56.101,TCP,54,49804,80,,,,
582,1722423266.965329000,192.168.56.101,192.168.56.102,TCP,60,80,49804,,,,
583,1722423266.965351000,192.168.56.102,192.168.56.101,TCP,54,49804,80,,,,
584,1722423266.965385000,192.168.56.102,192.168.56.101,TCP,66,49805,80,,,,
585,1722423266.965547000,192.168.56.101,192.168.56.102,TCP,66,80,49805,,,,
586,1722423266.965596000,192.168.56.102,192.168.56.101,TCP,54,49805,80,,,,
587,1722423266.965811000,192.168.56.102,192.168.56.101,HTTP,567,49805,80,GET,/javascripts/bundle/javascripts/bundle/route.js?o=203i39n021,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
588,1722423266.965972000,192.168.56.101,192.168.56.102,TCP,60,80,49805,,,,
589,1722423267.986671000,192.168.56.101,192.168.56.102,HTTP,118,80,49805,,,,
590,1722423267.986943000,192.168.56.102,192.168.56.101,TCP,54,49805,80,,,,
591,1722423267.987129000,192.168.56.101,192.168.56.102,TCP,60,80,49805,,,,
592,1722423267.987154000,192.168.56.102,192.168.56.101,TCP,54,49805,80,,,,
593,1722423267.987166000,192.168.56.102,192.168.56.101,TCP,66,49806,80,,,,
594,1722423267.987296000,192.168.56.101,192.168.56.102,TCP,66,80,49806,,,,
595,1722423267.987326000,192.168.56.102,192.168.56.101,TCP,54,49806,80,,,,
596,1722423267.987489000,192.168.56.102,192.168.56.101,HTTP,543,49806,80,GET,/assets/assets/route.js?w=7918490oc0,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
597,1722423267.987626000,192.168.56.101,192.168.56.102,TCP,60,80,49806,,,,
598,1722423269.282900000,192.168.56.101,192.168.56.102,HTTP,118,80,49806,,,,
599,1722423269.283212000,192.168.56.102,192.168.56.101,TCP,54,49806,80,,,,
600,1722423269.283430000,192.168.56.102,192.168.56.101,TCP,66,49807,80,,,,
601,1722423269.283442000,192.168.56.101,192.168.56.102,TCP,60,80,49806,,,,
602,1722423269.283462000,192.168.56.102,192.168.56.101,TCP,54,49806,80,,,,
603,1722423269.283564000,192.168.56.101,192.168.56.102,TCP,66,80,49807,,,,
604,1722423269.283602000,192.168.56.102,192.168.56.101,TCP,54,49807,80,,,,
605,1722423269.283747000,192.168.56.102,192.168.56.101,HTTP,555,49807,80,GET,/javascripts/bundle/js/jquery.min.js?x=9697174k7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
606,1722423269.283897000,192.168.56.101,192.168.56.102,TCP,60,80,49807,,,,
607,1722423272.080364000,192.168.56.101,192.168.56.102,HTTP,118,80,49807,,,,
608,1722423272.080661000,192.168.56.102,192.168.56.101,TCP,54,49807,80,,,,
609,1722423272.080864000,192.168.56.102,192.168.56.101,TCP,66,49808,80,,,,
610,1722423272.080919000,192.168.56.101,192.168.56.102,TCP,60,80,49807,,,,
611,1722423272.080950000,192.168.56.102,192.168.56.101,TCP,54,49807,80,,,,
612,1722423272.081032000,192.168.56.101,192.168.56.102,TCP,66,80,49808,,,,
613,1722423272.081065000,192.168.56.102,192.168.56.101,TCP,54,49808,80,,,,
614,1722423272.081226000,192.168.56.102,192.168.56.101,HTTP,540,49808,80,GET,/assets/jquery.min.js?x=157h64980,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
615,1722423272.081398000,192.168.56.101,192.168.56.102,TCP,60,80,49808,,,,
616,1722423275.075133000,192.168.56.101,192.168.56.102,HTTP,118,80,49808,,,,
617,1722423275.075379000,192.168.56.102,192.168.56.101,TCP,54,49808,80,,,,
618,1722423275.075591000,192.168.56.102,192.168.56.101,TCP,66,49809,80,,,,
619,1722423275.075624000,192.168.56.101,192.168.56.102,TCP,60,80,49808,,,,
620,1722423275.075642000,192.168.56.102,192.168.56.101,TCP,54,49808,80,,,,
621,1722423275.075743000,192.168.56.101,192.168.56.102,TCP,66,80,49809,,,,
622,1722423275.075769000,192.168.56.102,192.168.56.101,TCP,54,49809,80,,,,
623,1722423275.075902000,192.168.56.102,192.168.56.101,HTTP,550,49809,80,GET,/bundle/javascripts/bootstrap.js?u=75615279,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
624,1722423275.076032000,192.168.56.101,192.168.56.102,TCP,60,80,49809,,,,
625,1722423277.626733000,192.168.56.101,192.168.56.102,HTTP,118,80,49809,,,,
626,1722423277.627095000,192.168.56.102,192.168.56.101,TCP,54,49809,80,,,,
627,1722423277.627229000,192.168.56.102,192.168.56.101,TCP,66,49810,80,,,,
628,1722423277.627410000,192.168.56.101,192.168.56.102,TCP,66,80,49810,,,,
629,1722423277.627410000,192.168.56.101,192.168.56.102,TCP,60,80,49809,,,,
630,1722423277.627478000,192.168.56.102,192.168.56.101,TCP,54,49809,80,,,,
631,1722423277.627515000,192.168.56.102,192.168.56.101,TCP,54,49810,80,,,,
632,1722423277.627776000,192.168.56.102,192.168.56.101,HTTP,534,49810,80,GET,/js/bootstrap.js?j=35175586,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
633,1722423277.627987000,192.168.56.101,192.168.56.102,TCP,60,80,49810,,,,
634,1722423278.714291000,192.168.56.101,192.168.56.102,HTTP,118,80,49810,,,,
635,1722423278.714629000,192.168.56.102,192.168.56.101,TCP,54,49810,80,,,,
636,1722423278.714936000,192.168.56.102,192.168.56.101,TCP,66,49811,80,,,,
637,1722423278.714982000,192.168.56.101,192.168.56.102,TCP,60,80,49810,,,,
638,1722423278.715020000,192.168.56.102,192.168.56.101,TCP,54,49810,80,,,,
639,1722423278.715179000,192.168.56.101,192.168.56.102,TCP,66,80,49811,,,,
640,1722423278.715233000,192.168.56.102,192.168.56.101,TCP,54,49811,80,,,,
641,1722423278.715443000,192.168.56.102,192.168.56.101,HTTP,557,49811,80,GET,/umd/assets/assets/umd/assets/jquery.js?g=81948300,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
642,1722423278.715652000,192.168.56.101,192.168.56.102,TCP,60,80,49811,,,,
643,1722423281.090162000,192.168.56.101,192.168.56.102,HTTP,118,80,49811,,,,
644,1722423281.090405000,192.168.56.102,192.168.56.101,TCP,54,49811,80,,,,
645,1722423281.090675000,192.168.56.101,192.168.56.102,TCP,60,80,49811,,,,
646,1722423281.090686000,192.168.56.102,192.168.56.101,TCP,66,49812,80,,,,
647,1722423281.090695000,192.168.56.102,192.168.56.101,TCP,54,49811,80,,,,
648,1722423281.090870000,192.168.56.101,192.168.56.102,TCP,66,80,49812,,,,
649,1722423281.090909000,192.168.56.102,192.168.56.101,TCP,54,49812,80,,,,
650,1722423281.091065000,192.168.56.102,192.168.56.101,HTTP,551,49812,80,GET,/jscript/jscript/bundle/email.js?v=m44745589,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
651,1722423281.091249000,192.168.56.101,192.168.56.102,TCP,60,80,49812,,,,
652,1722423282.480338000,192.168.56.101,192.168.56.102,HTTP,118,80,49812,,,,
653,1722423282.480690000,192.168.56.102,192.168.56.101,TCP,54,49812,80,,,,
654,1722423282.481020000,192.168.56.101,192.168.56.102,TCP,60,80,49812,,,,
655,1722423282.481035000,192.168.56.102,192.168.56.101,TCP,66,49813,80,,,,
656,1722423282.481039000,192.168.56.102,192.168.56.101,TCP,54,49812,80,,,,
657,1722423282.481265000,192.168.56.101,192.168.56.102,TCP,66,80,49813,,,,
658,1722423282.481308000,192.168.56.102,192.168.56.101,TCP,54,49813,80,,,,
659,1722423282.481592000,192.168.56.102,192.168.56.101,HTTP,554,49813,80,GET,/assets/javascript/assets/email.js?s=1k00480823,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
660,1722423282.481806000,192.168.56.101,192.168.56.102,TCP,60,80,49813,,,,
661,1722423284.490277000,192.168.56.101,192.168.56.102,HTTP,118,80,49813,,,,
662,1722423284.490551000,192.168.56.102,192.168.56.101,TCP,54,49813,80,,,,
663,1722423284.490810000,192.168.56.101,192.168.56.102,TCP,60,80,49813,,,,
664,1722423284.490814000,192.168.56.102,192.168.56.101,TCP,66,49814,80,,,,
665,1722423284.490831000,192.168.56.102,192.168.56.101,TCP,54,49813,80,,,,
666,1722423284.490994000,192.168.56.101,192.168.56.102,TCP,66,80,49814,,,,
667,1722423284.491039000,192.168.56.102,192.168.56.101,TCP,54,49814,80,,,,
668,1722423284.491176000,192.168.56.102,192.168.56.101,HTTP,536,49814,80,GET,/bootstrap.min.js?g=445i61548,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
669,1722423284.491361000,192.168.56.101,192.168.56.102,TCP,60,80,49814,,,,
670,1722423286.055063000,192.168.56.101,192.168.56.102,HTTP,118,80,49814,,,,
671,1722423286.055372000,192.168.56.102,192.168.56.101,TCP,54,49814,80,,,,
672,1722423286.055646000,192.168.56.101,192.168.56.102,TCP,60,80,49814,,,,
673,1722423286.055655000,192.168.56.102,192.168.56.101,TCP,66,49815,80,,,,
674,1722423286.055668000,192.168.56.102,192.168.56.101,TCP,54,49814,80,,,,
675,1722423286.055828000,192.168.56.101,192.168.56.102,TCP,66,80,49815,,,,
676,1722423286.055866000,192.168.56.102,192.168.56.101,TCP,54,49815,80,,,,
677,1722423286.056042000,192.168.56.102,192.168.56.101,HTTP,552,49815,80,GET,/js/javascripts/assets/script.js?v=5x510330j8,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
678,1722423286.056215000,192.168.56.101,192.168.56.102,TCP,60,80,49815,,,,
679,1722423287.069492000,192.168.56.101,192.168.56.102,HTTP,118,80,49815,,,,
680,1722423287.069766000,192.168.56.102,192.168.56.101,TCP,54,49815,80,,,,
681,1722423287.070080000,192.168.56.102,192.168.56.101,TCP,66,49816,80,,,,
682,1722423287.070125000,192.168.56.101,192.168.56.102,TCP,60,80,49815,,,,
683,1722423287.070169000,192.168.56.102,192.168.56.101,TCP,54,49815,80,,,,
684,1722423287.070266000,192.168.56.101,192.168.56.102,TCP,66,80,49816,,,,
685,1722423287.070335000,192.168.56.102,192.168.56.101,TCP,54,49816,80,,,,
686,1722423287.070498000,192.168.56.102,192.168.56.101,HTTP,565,49816,80,GET,/bundle/assets/jscript/jscript/js/jquery.min.js?_=58267555,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
687,1722423287.070769000,192.168.56.101,192.168.56.102,TCP,60,80,49816,,,,
688,1722423288.990841000,192.168.56.101,192.168.56.102,HTTP,118,80,49816,,,,
689,1722423288.991159000,192.168.56.102,192.168.56.101,TCP,54,49816,80,,,,
690,1722423288.991457000,192.168.56.102,192.168.56.101,TCP,66,49817,80,,,,
691,1722423288.991541000,192.168.56.101,192.168.56.102,TCP,60,80,49816,,,,
692,1722423288.991571000,192.168.56.102,192.168.56.101,TCP,54,49816,80,,,,
693,1722423288.991731000,192.168.56.101,192.168.56.102,TCP,66,80,49817,,,,
694,1722423288.991792000,192.168.56.102,192.168.56.101,TCP,54,49817,80,,,,
695,1722423288.992018000,192.168.56.102,192.168.56.101,HTTP,532,49817,80,GET,/jquery.min.js?w=20830386,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
696,1722423288.992280000,192.168.56.101,192.168.56.102,TCP,60,80,49817,,,,
697,1722423291.499507000,192.168.56.101,192.168.56.102,HTTP,118,80,49817,,,,
698,1722423291.499782000,192.168.56.102,192.168.56.101,TCP,54,49817,80,,,,
699,1722423291.500057000,192.168.56.101,192.168.56.102,TCP,60,80,49817,,,,
700,1722423291.500087000,192.168.56.102,192.168.56.101,TCP,54,49817,80,,,,
701,1722423291.500223000,192.168.56.102,192.168.56.101,TCP,66,49818,80,,,,
702,1722423291.500418000,192.168.56.101,192.168.56.102,TCP,66,80,49818,,,,
703,1722423291.500463000,192.168.56.102,192.168.56.101,TCP,54,49818,80,,,,
704,1722423291.500678000,192.168.56.102,192.168.56.101,HTTP,541,49818,80,GET,/javascript/script.js?o=3q359f1823,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
705,1722423291.500878000,192.168.56.101,192.168.56.102,TCP,60,80,49818,,,,
706,1722423292.963841000,192.168.56.101,192.168.56.102,HTTP,118,80,49818,,,,
707,1722423292.964148000,192.168.56.102,192.168.56.101,TCP,54,49818,80,,,,
708,1722423292.964362000,192.168.56.101,192.168.56.102,TCP,60,80,49818,,,,
709,1722423292.964380000,192.168.56.102,192.168.56.101,TCP,54,49818,80,,,,
710,1722423292.964385000,192.168.56.102,192.168.56.101,TCP,66,49819,80,,,,
711,1722423292.964535000,192.168.56.101,192.168.56.102,TCP,66,80,49819,,,,
712,1722423292.964560000,192.168.56.102,192.168.56.101,TCP,54,49819,80,,,,
713,1722423292.964685000,192.168.56.102,192.168.56.101,HTTP,529,49819,80,GET,/script.js?n=77j984537,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
714,1722423292.964876000,192.168.56.101,192.168.56.102,TCP,60,80,49819,,,,
715,1722423294.571873000,192.168.56.101,192.168.56.102,HTTP,118,80,49819,,,,
716,1722423294.572226000,192.168.56.102,192.168.56.101,HTTP,535,49819,80,GET,/assets/route.js?q=e70526041,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
717,1722423294.572490000,192.168.56.101,192.168.56.102,TCP,60,80,49819,,,,
718,1722423297.232372000,192.168.56.101,192.168.56.102,HTTP,118,80,49819,,,,
719,1722423297.232668000,192.168.56.102,192.168.56.101,TCP,54,49819,80,,,,
720,1722423297.232907000,192.168.56.101,192.168.56.102,TCP,60,80,49819,,,,
721,1722423297.232915000,192.168.56.102,192.168.56.101,TCP,66,49820,80,,,,
722,1722423297.232928000,192.168.56.102,192.168.56.101,TCP,54,49819,80,,,,
723,1722423297.233073000,192.168.56.101,192.168.56.102,TCP,66,80,49820,,,,
724,1722423297.233113000,192.168.56.102,192.168.56.101,TCP,54,49820,80,,,,
725,1722423297.233282000,192.168.56.102,192.168.56.101,HTTP,587,49820,80,GET,/bundle/jscript/javascripts/javascript/javascript/js/bootstrap.min.js?a=81210293,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
726,1722423297.233449000,192.168.56.101,192.168.56.102,TCP,60,80,49820,,,,
727,1722423299.047826000,192.168.56.101,192.168.56.102,HTTP,118,80,49820,,,,
728,1722423299.048152000,192.168.56.102,192.168.56.101,TCP,54,49820,80,,,,
729,1722423299.048401000,192.168.56.102,192.168.56.101,TCP,66,49821,80,,,,
730,1722423299.048533000,192.168.56.101,192.168.56.102,TCP,60,80,49820,,,,
731,1722423299.048552000,192.168.56.102,192.168.56.101,TCP,54,49820,80,,,,
732,1722423299.048734000,192.168.56.101,192.168.56.102,TCP,66,80,49821,,,,
733,1722423299.048781000,192.168.56.102,192.168.56.101,TCP,54,49821,80,,,,
734,1722423299.048913000,192.168.56.102,192.168.56.101,HTTP,528,49821,80,GET,/route.js?c=22m290226,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
735,1722423299.049152000,192.168.56.101,192.168.56.102,TCP,60,80,49821,,,,
736,1722423300.384875000,192.168.56.101,192.168.56.102,HTTP,118,80,49821,,,,
737,1722423300.385101000,192.168.56.102,192.168.56.101,TCP,54,49821,80,,,,
738,1722423300.385300000,192.168.56.102,192.168.56.101,TCP,66,49822,80,,,,
739,1722423300.385340000,192.168.56.101,192.168.56.102,TCP,60,80,49821,,,,
740,1722423300.385362000,192.168.56.102,192.168.56.101,TCP,54,49821,80,,,,
741,1722423300.385508000,192.168.56.101,192.168.56.102,TCP,66,80,49822,,,,
742,1722423300.385545000,192.168.56.102,192.168.56.101,TCP,54,49822,80,,,,
743,1722423300.385668000,192.168.56.102,192.168.56.101,HTTP,560,49822,80,GET,/javascripts/javascripts/bundle/email.js?y=82135y9_76,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
744,1722423300.385828000,192.168.56.101,192.168.56.102,TCP,60,80,49822,,,,
745,1722423302.759830000,192.168.56.101,192.168.56.102,HTTP,118,80,49822,,,,
746,1722423302.760268000,192.168.56.102,192.168.56.101,TCP,54,49822,80,,,,
747,1722423302.760661000,192.168.56.101,192.168.56.102,TCP,60,80,49822,,,,
748,1722423302.760690000,192.168.56.102,192.168.56.101,TCP,54,49822,80,,,,
749,1722423302.760754000,192.168.56.102,192.168.56.101,TCP,66,49823,80,,,,
750,1722423302.760952000,192.168.56.101,192.168.56.102,TCP,66,80,49823,,,,
751,1722423302.761013000,192.168.56.102,192.168.56.101,TCP,54,49823,80,,,,
752,1722423302.761194000,192.168.56.102,192.168.56.101,HTTP,570,49823,80,GET,/javascript/assets/javascripts/umd/assets/jquery.js?m=638677v17,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
753,1722423302.761376000,192.168.56.101,192.168.56.102,TCP,60,80,49823,,,,
754,1722423304.290829000,192.168.56.101,192.168.56.102,HTTP,118,80,49823,,,,
755,1722423304.291171000,192.168.56.102,192.168.56.101,TCP,54,49823,80,,,,
756,1722423304.291459000,192.168.56.102,192.168.56.101,TCP,66,49824,80,,,,
757,1722423304.291507000,192.168.56.101,192.168.56.102,TCP,60,80,49823,,,,
758,1722423304.291532000,192.168.56.102,192.168.56.101,TCP,54,49823,80,,,,
759,1722423304.291732000,192.168.56.101,192.168.56.102,TCP,66,80,49824,,,,
760,1722423304.291782000,192.168.56.102,192.168.56.101,TCP,54,49824,80,,,,
761,1722423304.291950000,192.168.56.102,192.168.56.101,HTTP,531,49824,80,GET,/js/route.js?e=6254t1972,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
762,1722423304.292233000,192.168.56.101,192.168.56.102,TCP,60,80,49824,,,,
763,1722423306.714305000,192.168.56.101,192.168.56.102,HTTP,118,80,49824,,,,
764,1722423306.714613000,192.168.56.102,192.168.56.101,TCP,54,49824,80,,,,
765,1722423306.714928000,192.168.56.102,192.168.56.101,TCP,66,49825,80,,,,
766,1722423306.714980000,192.168.56.101,192.168.56.102,TCP,60,80,49824,,,,
767,1722423306.715008000,192.168.56.102,192.168.56.101,TCP,54,49824,80,,,,
768,1722423306.715193000,192.168.56.101,192.168.56.102,TCP,66,80,49825,,,,
769,1722423306.715242000,192.168.56.102,192.168.56.101,TCP,54,49825,80,,,,
770,1722423306.715403000,192.168.56.102,192.168.56.101,HTTP,559,49825,80,GET,/umd/javascript/umd/js/js/jquery.min.js?p=5_826x9456,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
771,1722423306.715708000,192.168.56.101,192.168.56.102,TCP,60,80,49825,,,,
772,1722423307.738328000,192.168.56.101,192.168.56.102,HTTP,118,80,49825,,,,
773,1722423307.738659000,192.168.56.102,192.168.56.101,TCP,54,49825,80,,,,
774,1722423307.738932000,192.168.56.102,192.168.56.101,TCP,66,49826,80,,,,
775,1722423307.739011000,192.168.56.101,192.168.56.102,TCP,60,80,49825,,,,
776,1722423307.739059000,192.168.56.102,192.168.56.101,TCP,54,49825,80,,,,
777,1722423307.739183000,192.168.56.101,192.168.56.102,TCP,66,80,49826,,,,
778,1722423307.739243000,192.168.56.102,192.168.56.101,TCP,54,49826,80,,,,
779,1722423307.739427000,192.168.56.102,192.168.56.101,HTTP,543,49826,80,GET,/bundle/bootstrap.min.js?w=224l73877,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
780,1722423307.739695000,192.168.56.101,192.168.56.102,TCP,60,80,49826,,,,
781,1722423309.280988000,192.168.56.101,192.168.56.102,HTTP,118,80,49826,,,,
782,1722423309.281237000,192.168.56.102,192.168.56.101,TCP,54,49826,80,,,,
783,1722423309.281479000,192.168.56.101,192.168.56.102,TCP,60,80,49826,,,,
784,1722423309.281498000,192.168.56.102,192.168.56.101,TCP,54,49826,80,,,,
785,1722423309.281506000,192.168.56.102,192.168.56.101,TCP,66,49827,80,,,,
786,1722423309.281701000,192.168.56.101,192.168.56.102,TCP,66,80,49827,,,,
787,1722423309.281735000,192.168.56.102,192.168.56.101,TCP,54,49827,80,,,,
788,1722423309.281888000,192.168.56.102,192.168.56.101,HTTP,528,49827,80,GET,/email.js?o=7x8320716,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.8657.382 Safari/537.36"
789,1722423309.282070000,192.168.56.101,192.168.56.102,TCP,60,80,49827,,,,
790,1722423310.328074000,192.168.56.101,192.168.56.102,HTTP,118,80,49827,,,,
791,1722423310.328304000,192.168.56.102,192.168.56.101,TCP,54,49827,80,,,,
792,1722423310.328576000,192.168.56.102,192.168.56.101,TCP,66,49828,80,,,,
