,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
10238,1722724733.522236000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10239,1722724733.522236000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
10240,1722724733.522307000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10241,1722724733.522319000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10242,1722724733.522393000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10243,1722724733.540465000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10244,1722724733.540465000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10245,1722724733.540465000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
10246,1722724733.540465000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
10247,1722724733.540465000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10248,1722724733.540465000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10249,1722724733.540465000,2.17.197.249,10.0.3.15,TCP,1478,80,50238,,,,
10250,1722724733.540465000,151.101.10.172,10.0.3.15,TCP,1514,80,50126,,,,
10251,1722724733.540465000,151.101.10.172,10.0.3.15,TCP,1482,80,50126,,,,
10252,1722724733.540662000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10253,1722724733.540948000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10254,1722724733.540979000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10255,1722724733.541008000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
10256,1722724733.557541000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10257,1722724733.557541000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10258,1722724733.557622000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10259,1722724733.561715000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10260,1722724733.561715000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10261,1722724733.561797000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10262,1722724733.567603000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10263,1722724733.567603000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10264,1722724733.576261000,2.17.197.240,10.0.3.15,TCP,411,80,50210,,,,
10265,1722724733.576261000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10266,1722724733.576341000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10267,1722724733.609908000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10268,1722724733.610372000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10269,1722724733.624210000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10270,1722724733.624210000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10271,1722724733.624287000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10272,1722724733.625262000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10273,1722724733.625369000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10274,1722724733.625369000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10275,1722724733.625397000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10276,1722724733.625506000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10277,1722724733.625506000,2.17.197.240,10.0.3.15,TCP,1466,80,50210,,,,
10278,1722724733.625544000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10279,1722724733.629111000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10280,1722724733.647805000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10281,1722724733.647805000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10282,1722724733.647805000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10283,1722724733.647805000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10284,1722724733.647805000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
10285,1722724733.647805000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10286,1722724733.647805000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10287,1722724733.647805000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10288,1722724733.647978000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10289,1722724733.648004000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10290,1722724733.648018000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10291,1722724733.661901000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10292,1722724733.661901000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10293,1722724733.662065000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10294,1722724733.666362000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10295,1722724733.666362000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10296,1722724733.666415000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10297,1722724733.679057000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10298,1722724733.679057000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10299,1722724733.679113000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10300,1722724733.688688000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10301,1722724733.712003000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10302,1722724733.722725000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10303,1722724733.722725000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10304,1722724733.722725000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10305,1722724733.722725000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10306,1722724733.722725000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10307,1722724733.722725000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10308,1722724733.722822000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10309,1722724733.722848000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10310,1722724733.722940000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10311,1722724733.722940000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10312,1722724733.733080000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10313,1722724733.733080000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10314,1722724733.733080000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10315,1722724733.733080000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10316,1722724733.733080000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10317,1722724733.733146000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10318,1722724733.733158000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10319,1722724733.733167000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10320,1722724733.737179000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10321,1722724733.737179000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10322,1722724733.737206000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10323,1722724733.747671000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10324,1722724733.747671000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10325,1722724733.747671000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10326,1722724733.747671000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10327,1722724733.747671000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10328,1722724733.747671000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10329,1722724733.747671000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10330,1722724733.747671000,2.17.197.240,10.0.3.15,TCP,1466,80,50210,,,,
10331,1722724733.747740000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10332,1722724733.747752000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10333,1722724733.762041000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10334,1722724733.762041000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10335,1722724733.762110000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10336,1722724733.762129000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10337,1722724733.768064000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10338,1722724733.768064000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10339,1722724733.768158000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10340,1722724733.783178000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10341,1722724733.783178000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10342,1722724733.783178000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10343,1722724733.783178000,2.17.197.240,10.0.3.15,TCP,1466,80,50210,,,,
10344,1722724733.783178000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10345,1722724733.783259000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10346,1722724733.783325000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10347,1722724733.783363000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10348,1722724733.814991000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10349,1722724733.814991000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10350,1722724733.824449000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10351,1722724733.824449000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10352,1722724733.824449000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10353,1722724733.824557000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10354,1722724733.829575000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10355,1722724733.829575000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10356,1722724733.829575000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10357,1722724733.829575000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10358,1722724733.829575000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10359,1722724733.829661000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10360,1722724733.829675000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10361,1722724733.829682000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10362,1722724733.834723000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10363,1722724733.834723000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10364,1722724733.834723000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10365,1722724733.834723000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10366,1722724733.834723000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10367,1722724733.834796000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10368,1722724733.834820000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10369,1722724733.839859000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10370,1722724733.839859000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10371,1722724733.839859000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10372,1722724733.839859000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10373,1722724733.839859000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10374,1722724733.839919000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10375,1722724733.839931000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10376,1722724733.839937000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10377,1722724733.845022000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10378,1722724733.845022000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10379,1722724733.845022000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10380,1722724733.845022000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10381,1722724733.845022000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10382,1722724733.845074000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10383,1722724733.845085000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10384,1722724733.845091000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10385,1722724733.850155000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10386,1722724733.850182000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10387,1722724733.855470000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10388,1722724733.855470000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10389,1722724733.855470000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10390,1722724733.855470000,2.17.197.240,10.0.3.15,TCP,1466,80,50210,,,,
10391,1722724733.855470000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10392,1722724733.855470000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10393,1722724733.855470000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10394,1722724733.855470000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10395,1722724733.855533000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10396,1722724733.855543000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10397,1722724733.882585000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10398,1722724733.898027000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10399,1722724733.898147000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10400,1722724733.901248000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10401,1722724733.901248000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10402,1722724733.901248000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10403,1722724733.901315000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10404,1722724733.910388000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10405,1722724733.925926000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10406,1722724733.941753000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10407,1722724733.986892000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10408,1722724733.986892000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10409,1722724733.986892000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10410,1722724733.986973000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10411,1722724734.035460000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10412,1722724734.037474000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10413,1722724734.037474000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10414,1722724734.037530000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10415,1722724734.042542000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10416,1722724734.042542000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10417,1722724734.042542000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10418,1722724734.042542000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10419,1722724734.042542000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10420,1722724734.042616000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10421,1722724734.042627000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10422,1722724734.048346000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10423,1722724734.048346000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10424,1722724734.048346000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10425,1722724734.048346000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10426,1722724734.048346000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10427,1722724734.048406000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10428,1722724734.048416000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10429,1722724734.053302000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10430,1722724734.053302000,2.17.197.240,10.0.3.15,TCP,1490,80,50210,,,,
10431,1722724734.053328000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10432,1722724734.059566000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10433,1722724734.059566000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10434,1722724734.059566000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10435,1722724734.059600000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10436,1722724734.059612000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10437,1722724734.088027000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10438,1722724734.093692000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10439,1722724734.096337000,2.17.197.240,10.0.3.15,TCP,1502,80,50210,,,,
10440,1722724734.096377000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10441,1722724734.100643000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10442,1722724734.133075000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10443,1722724734.133075000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10444,1722724734.133162000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10445,1722724734.137042000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10446,1722724734.137042000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10447,1722724734.137072000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10448,1722724734.147781000,2.17.197.240,10.0.3.15,TCP,1514,80,50210,,,,
10449,1722724734.147781000,2.17.197.240,10.0.3.15,HTTP,418,80,50210,,,,
10450,1722724734.147781000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10451,1722724734.147838000,10.0.3.15,2.17.197.240,TCP,54,50210,80,,,,
10452,1722724734.148713000,10.0.3.15,2.17.197.240,HTTP,391,50210,80,GET,/d/msdownload/update/software/defu/2024/07/am_base_patch1_5cfeadcc792ae8089a61c689f88af27ca065a7de.exe,,Microsoft-Delivery-Optimization/10.1
10453,1722724734.148832000,2.17.197.240,10.0.3.15,TCP,60,80,50210,,,,
10454,1722724734.152798000,151.101.10.172,10.0.3.15,TCP,1514,80,50126,,,,
10455,1722724734.152798000,151.101.10.172,10.0.3.15,TCP,1482,80,50126,,,,
10456,1722724734.152798000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10457,1722724734.152798000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10458,1722724734.152798000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10459,1722724734.152852000,10.0.3.15,151.101.10.172,TCP,54,50126,80,,,,
10460,1722724734.152864000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10461,1722724734.152881000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10462,1722724734.152934000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10463,1722724734.158972000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10464,1722724734.158972000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10465,1722724734.158972000,2.17.197.249,10.0.3.15,TCP,1478,80,50209,,,,
10466,1722724734.158972000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10467,1722724734.158972000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10468,1722724734.159006000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10469,1722724734.171930000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10470,1722724734.171930000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10471,1722724734.172004000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10472,1722724734.172023000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10473,1722724734.180412000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10474,1722724734.180412000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10475,1722724734.180412000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10476,1722724734.180412000,2.17.197.249,10.0.3.15,TCP,1466,80,50209,,,,
10477,1722724734.180412000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10478,1722724734.180470000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10479,1722724734.180481000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10480,1722724734.189786000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10481,1722724734.189786000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10482,1722724734.189821000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10483,1722724734.262849000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10484,1722724734.262849000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10485,1722724734.262849000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10486,1722724734.262849000,2.17.197.249,10.0.3.15,TCP,899,80,50209,,,,
10487,1722724734.262849000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10488,1722724734.262849000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10489,1722724734.262979000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10490,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10491,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10492,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10493,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1466,80,50209,,,,
10494,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10495,1722724734.281757000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
10496,1722724734.281874000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10497,1722724734.281901000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10498,1722724734.317802000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10499,1722724734.334230000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10500,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10501,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10502,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10503,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10504,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1454,80,50209,,,,
10505,1722724734.368630000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10506,1722724734.368747000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10507,1722724734.380399000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10508,1722724734.385971000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10509,1722724734.386094000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10510,1722724734.406285000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10511,1722724734.406285000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10512,1722724734.406445000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10513,1722724734.413336000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10514,1722724734.416482000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10515,1722724734.416482000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10516,1722724734.422013000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10517,1722724734.422013000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10518,1722724734.422086000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10519,1722724734.428306000,10.0.3.15,51.116.253.168,TCP,55,49950,443,,,,
10520,1722724734.428440000,51.116.253.168,10.0.3.15,TCP,60,443,49950,,,,
10521,1722724734.459435000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10522,1722724734.465361000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10523,1722724734.470158000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10524,1722724734.483022000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10525,1722724734.483022000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10526,1722724734.483065000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10527,1722724734.496591000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10528,1722724734.496591000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10529,1722724734.496591000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10530,1722724734.496591000,2.17.197.249,10.0.3.15,TCP,1466,80,50209,,,,
10531,1722724734.496591000,2.17.197.249,10.0.3.15,TCP,1502,80,50238,,,,
10532,1722724734.496681000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10533,1722724734.496698000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10534,1722724734.509763000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10535,1722724734.539093000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10536,1722724734.544839000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10537,1722724734.544839000,2.17.197.249,10.0.3.15,TCP,1490,80,50209,,,,
10538,1722724734.544893000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10539,1722724734.549872000,2.17.197.249,10.0.3.15,TCP,1502,80,50209,,,,
10540,1722724734.549893000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10541,1722724734.556833000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10542,1722724734.556833000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10543,1722724734.556833000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10544,1722724734.556833000,2.17.197.249,10.0.3.15,TCP,1466,80,50209,,,,
10545,1722724734.556833000,2.17.197.249,10.0.3.15,TCP,1514,80,50238,,,,
10546,1722724734.556892000,10.0.3.15,2.17.197.249,TCP,54,50209,80,,,,
10547,1722724734.556956000,2.17.197.249,10.0.3.15,TCP,1490,80,50238,,,,
10548,1722724734.556956000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
10549,1722724734.556993000,10.0.3.15,2.17.197.249,TCP,54,50238,80,,,,
10550,1722724734.557005000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
10551,1722724734.561795000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10552,1722724734.561795000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10553,1722724734.561795000,2.17.197.249,10.0.3.15,TCP,1514,80,50209,,,,
10554,1722724734.561795000,2.17.197.249,10.0.3.15,TCP,1466,80,50209,,,,
