,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
519,1720702653.737666000,192.168.56.101,192.168.56.102,TCP,60,80,49843,,,,
520,1720702653.737681000,192.168.56.102,192.168.56.101,HTTP,561,49844,80,POST,/actions/rpc.php?r=59946341,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
521,1720702653.737791000,192.168.56.101,192.168.56.102,HTTP,135,80,49843,,,,
522,1720702653.737848000,192.168.56.101,192.168.56.102,TCP,60,80,49844,,,,
523,1720702653.737977000,192.168.56.101,192.168.56.102,HTTP,135,80,49844,,,,
524,1720702653.738242000,192.168.56.102,192.168.56.101,HTTP,1131,49844,80,POST,/rpc.php?l=93940939,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
525,1720702653.738274000,192.168.56.102,192.168.56.101,HTTP,1107,49843,80,POST,/actions/register.php?i=3494i6954,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
526,1720702653.738567000,192.168.56.101,192.168.56.102,HTTP,135,80,49844,,,,
527,1720702653.738662000,192.168.56.101,192.168.56.102,HTTP,135,80,49843,,,,
528,1720702653.740188000,192.168.56.102,192.168.56.101,TCP,66,49845,80,,,,
529,1720702653.740221000,192.168.56.102,192.168.56.101,TCP,66,49846,80,,,,
530,1720702653.740244000,192.168.56.102,192.168.56.101,TCP,54,49844,80,,,,
531,1720702653.740286000,192.168.56.102,192.168.56.101,TCP,54,49843,80,,,,
532,1720702653.740294000,192.168.56.101,192.168.56.102,TCP,66,80,49845,,,,
533,1720702653.740294000,192.168.56.101,192.168.56.102,TCP,66,80,49846,,,,
534,1720702653.740338000,192.168.56.102,192.168.56.101,TCP,54,49845,80,,,,
535,1720702653.740348000,192.168.56.102,192.168.56.101,TCP,54,49846,80,,,,
536,1720702653.740409000,192.168.56.101,192.168.56.102,TCP,60,80,49844,,,,
537,1720702653.740448000,192.168.56.102,192.168.56.101,TCP,54,49844,80,,,,
538,1720702653.740475000,192.168.56.102,192.168.56.101,HTTP,1089,49846,80,POST,/samples.php?m=49515n901,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
539,1720702653.740549000,192.168.56.101,192.168.56.102,TCP,60,80,49843,,,,
540,1720702653.740582000,192.168.56.102,192.168.56.101,TCP,54,49843,80,,,,
541,1720702653.740668000,192.168.56.102,192.168.56.101,HTTP,1151,49845,80,POST,/actions/rpc.php?_=2ya817224,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
542,1720702653.740710000,192.168.56.101,192.168.56.102,TCP,60,80,49846,,,,
543,1720702653.740777000,192.168.56.101,192.168.56.102,HTTP,135,80,49846,,,,
544,1720702653.740834000,192.168.56.101,192.168.56.102,TCP,60,80,49845,,,,
545,1720702653.741008000,192.168.56.101,192.168.56.102,HTTP,135,80,49845,,,,
546,1720702653.741671000,192.168.56.102,192.168.56.101,HTTP,475,49845,80,POST,/register.php?h=b16191323,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
547,1720702653.741742000,192.168.56.102,192.168.56.101,HTTP,1730,49846,80,POST,/sign-up.php?_=37899_574,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
548,1720702653.741883000,192.168.56.101,192.168.56.102,TCP,60,80,49846,,,,
549,1720702653.742024000,192.168.56.101,192.168.56.102,HTTP,135,80,49845,,,,
550,1720702653.742160000,192.168.56.101,192.168.56.102,HTTP,135,80,49846,,,,
551,1720702653.748536000,192.168.56.102,192.168.56.101,TCP,54,49846,80,,,,
552,1720702653.748631000,192.168.56.102,192.168.56.101,TCP,54,49845,80,,,,
553,1720702653.748844000,192.168.56.101,192.168.56.102,TCP,60,80,49846,,,,
554,1720702653.748886000,192.168.56.102,192.168.56.101,TCP,54,49846,80,,,,
555,1720702653.748958000,192.168.56.101,192.168.56.102,TCP,60,80,49845,,,,
556,1720702653.748975000,192.168.56.102,192.168.56.101,TCP,54,49845,80,,,,
557,1720702653.764790000,192.168.56.102,192.168.56.101,TCP,66,49847,80,,,,
558,1720702653.764790000,192.168.56.102,192.168.56.101,TCP,66,49848,80,,,,
559,1720702653.765031000,192.168.56.101,192.168.56.102,TCP,66,80,49848,,,,
560,1720702653.765031000,192.168.56.101,192.168.56.102,TCP,66,80,49847,,,,
561,1720702653.765079000,192.168.56.102,192.168.56.101,TCP,54,49848,80,,,,
562,1720702653.765095000,192.168.56.102,192.168.56.101,TCP,54,49847,80,,,,
563,1720702653.765305000,192.168.56.102,192.168.56.101,HTTP,598,49847,80,POST,/actions/signin.php?f=30260977,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
564,1720702653.765349000,192.168.56.102,192.168.56.101,HTTP,1152,49848,80,POST,/upload/login.php?u=q72211395,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
565,1720702653.765478000,192.168.56.101,192.168.56.102,TCP,60,80,49847,,,,
566,1720702653.765478000,192.168.56.101,192.168.56.102,TCP,60,80,49848,,,,
567,1720702653.765744000,192.168.56.101,192.168.56.102,HTTP,135,80,49848,,,,
568,1720702653.765929000,192.168.56.101,192.168.56.102,HTTP,135,80,49847,,,,
569,1720702653.766297000,192.168.56.102,192.168.56.101,HTTP,520,49847,80,POST,/actions/samples.php?v=h31831x527,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
570,1720702653.766445000,192.168.56.102,192.168.56.101,HTTP,598,49848,80,POST,/signin.php?r=n8k1780269,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
571,1720702653.766998000,192.168.56.101,192.168.56.102,HTTP,135,80,49847,,,,
572,1720702653.767472000,192.168.56.101,192.168.56.102,HTTP,135,80,49848,,,,
573,1720702653.768788000,192.168.56.102,192.168.56.101,TCP,54,49847,80,,,,
574,1720702653.768943000,192.168.56.102,192.168.56.101,TCP,54,49848,80,,,,
575,1720702653.768997000,192.168.56.101,192.168.56.102,TCP,60,80,49847,,,,
576,1720702653.769025000,192.168.56.102,192.168.56.101,TCP,54,49847,80,,,,
577,1720702653.769096000,192.168.56.101,192.168.56.102,TCP,60,80,49848,,,,
578,1720702653.769117000,192.168.56.102,192.168.56.101,TCP,54,49848,80,,,,
579,1720702653.769883000,192.168.56.102,192.168.56.101,TCP,66,49849,80,,,,
580,1720702653.769945000,192.168.56.102,192.168.56.101,TCP,66,49850,80,,,,
581,1720702653.770274000,192.168.56.101,192.168.56.102,TCP,66,80,49849,,,,
582,1720702653.770274000,192.168.56.101,192.168.56.102,TCP,66,80,49850,,,,
583,1720702653.770369000,192.168.56.102,192.168.56.101,TCP,54,49849,80,,,,
584,1720702653.770378000,192.168.56.102,192.168.56.101,TCP,54,49850,80,,,,
585,1720702653.770536000,192.168.56.102,192.168.56.101,HTTP,539,49849,80,POST,/register.php?l=a5c1455105,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
586,1720702653.770538000,192.168.56.102,192.168.56.101,HTTP,531,49850,80,POST,/upload/signin.php?w=57382232,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
587,1720702653.770703000,192.168.56.101,192.168.56.102,TCP,60,80,49849,,,,
588,1720702653.770703000,192.168.56.101,192.168.56.102,TCP,60,80,49850,,,,
589,1720702653.770918000,192.168.56.101,192.168.56.102,HTTP,135,80,49850,,,,
590,1720702653.771950000,192.168.56.101,192.168.56.102,HTTP,135,80,49849,,,,
591,1720702653.772156000,192.168.56.102,192.168.56.101,TCP,54,49849,80,,,,
592,1720702653.772225000,192.168.56.102,192.168.56.101,TCP,54,49850,80,,,,
593,1720702653.772380000,192.168.56.101,192.168.56.102,TCP,60,80,49849,,,,
594,1720702653.772380000,192.168.56.101,192.168.56.102,TCP,60,80,49850,,,,
595,1720702653.772426000,192.168.56.102,192.168.56.101,TCP,54,49849,80,,,,
596,1720702653.772455000,192.168.56.102,192.168.56.101,TCP,54,49850,80,,,,
597,1720702653.773241000,192.168.56.102,192.168.56.101,TCP,66,49851,80,,,,
598,1720702653.773274000,192.168.56.102,192.168.56.101,TCP,66,49852,80,,,,
599,1720702653.773430000,192.168.56.102,192.168.56.101,TCP,66,49853,80,,,,
600,1720702653.773441000,192.168.56.101,192.168.56.102,TCP,66,80,49851,,,,
601,1720702653.773441000,192.168.56.101,192.168.56.102,TCP,66,80,49852,,,,
602,1720702653.773498000,192.168.56.102,192.168.56.101,TCP,54,49851,80,,,,
603,1720702653.773509000,192.168.56.102,192.168.56.101,TCP,54,49852,80,,,,
604,1720702653.773554000,192.168.56.101,192.168.56.102,TCP,66,80,49853,,,,
605,1720702653.773595000,192.168.56.102,192.168.56.101,TCP,54,49853,80,,,,
606,1720702653.773653000,192.168.56.102,192.168.56.101,HTTP,593,49851,80,POST,/sign-up.php?n=400k9057,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
607,1720702653.773717000,192.168.56.102,192.168.56.101,HTTP,483,49852,80,POST,/upload/samples.php?q=14j3d46998,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
608,1720702653.773765000,192.168.56.102,192.168.56.101,HTTP,511,49853,80,POST,/sign-up.php?x=64446u851,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
609,1720702653.773772000,192.168.56.101,192.168.56.102,TCP,60,80,49851,,,,
610,1720702653.773822000,192.168.56.101,192.168.56.102,TCP,60,80,49852,,,,
611,1720702653.773876000,192.168.56.102,192.168.56.101,TCP,66,49854,80,,,,
612,1720702653.773892000,192.168.56.101,192.168.56.102,TCP,60,80,49853,,,,
613,1720702653.773998000,192.168.56.101,192.168.56.102,TCP,66,80,49854,,,,
614,1720702653.774023000,192.168.56.102,192.168.56.101,TCP,54,49854,80,,,,
615,1720702653.774131000,192.168.56.101,192.168.56.102,HTTP,135,80,49851,,,,
616,1720702653.774201000,192.168.56.101,192.168.56.102,HTTP,135,80,49852,,,,
617,1720702653.774202000,192.168.56.102,192.168.56.101,HTTP,819,49854,80,POST,/actions/api.php?y=9801893,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
618,1720702653.774445000,192.168.56.101,192.168.56.102,TCP,60,80,49854,,,,
619,1720702653.774445000,192.168.56.101,192.168.56.102,HTTP,135,80,49853,,,,
620,1720702653.774518000,192.168.56.102,192.168.56.101,TCP,54,49853,80,,,,
621,1720702653.774622000,192.168.56.101,192.168.56.102,HTTP,135,80,49854,,,,
622,1720702653.774757000,192.168.56.102,192.168.56.101,TCP,54,49854,80,,,,
623,1720702653.774863000,192.168.56.101,192.168.56.102,TCP,60,80,49853,,,,
624,1720702653.774888000,192.168.56.102,192.168.56.101,TCP,54,49853,80,,,,
625,1720702653.774982000,192.168.56.101,192.168.56.102,TCP,60,80,49854,,,,
626,1720702653.774997000,192.168.56.102,192.168.56.101,TCP,54,49854,80,,,,
627,1720702653.775276000,192.168.56.102,192.168.56.101,HTTP,492,49852,80,POST,/rpc.php?_=99wt368055,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
628,1720702653.775544000,192.168.56.101,192.168.56.102,HTTP,135,80,49852,,,,
629,1720702653.780349000,192.168.56.102,192.168.56.101,TCP,54,49852,80,,,,
630,1720702653.780392000,192.168.56.102,192.168.56.101,TCP,54,49851,80,,,,
631,1720702653.780530000,192.168.56.101,192.168.56.102,TCP,60,80,49852,,,,
632,1720702653.780530000,192.168.56.101,192.168.56.102,TCP,60,80,49851,,,,
633,1720702653.780543000,192.168.56.102,192.168.56.101,TCP,54,49852,80,,,,
634,1720702653.780561000,192.168.56.102,192.168.56.101,TCP,54,49851,80,,,,
635,1720702655.047593000,192.168.56.101,192.168.56.102,HTTP,118,80,49830,,,,
636,1720702655.047892000,192.168.56.102,192.168.56.101,TCP,54,49830,80,,,,
637,1720702655.048195000,192.168.56.101,192.168.56.102,TCP,60,80,49830,,,,
638,1720702655.048233000,192.168.56.102,192.168.56.101,TCP,66,49855,80,,,,
639,1720702655.048237000,192.168.56.102,192.168.56.101,TCP,54,49830,80,,,,
640,1720702655.048482000,192.168.56.101,192.168.56.102,TCP,66,80,49855,,,,
641,1720702655.048515000,192.168.56.102,192.168.56.101,TCP,54,49855,80,,,,
642,1720702655.048735000,192.168.56.102,192.168.56.101,HTTP,532,49855,80,GET,/assets/jquery.min.js?p=17564959,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
643,1720702655.048996000,192.168.56.101,192.168.56.102,TCP,60,80,49855,,,,
644,1720702657.236555000,192.168.56.101,192.168.56.102,HTTP,118,80,49855,,,,
645,1720702657.236831000,192.168.56.102,192.168.56.101,TCP,54,49855,80,,,,
646,1720702657.237140000,192.168.56.101,192.168.56.102,TCP,60,80,49855,,,,
647,1720702657.237159000,192.168.56.102,192.168.56.101,TCP,66,49856,80,,,,
648,1720702657.237170000,192.168.56.102,192.168.56.101,TCP,54,49855,80,,,,
649,1720702657.237325000,192.168.56.101,192.168.56.102,TCP,66,80,49856,,,,
650,1720702657.237369000,192.168.56.102,192.168.56.101,TCP,54,49856,80,,,,
651,1720702657.237513000,192.168.56.102,192.168.56.101,HTTP,532,49856,80,GET,/bundle/bootstrap.js?d=55780c834,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
652,1720702657.237677000,192.168.56.101,192.168.56.102,TCP,60,80,49856,,,,
653,1720702659.887929000,192.168.56.101,192.168.56.102,HTTP,118,80,49856,,,,
654,1720702659.888239000,192.168.56.102,192.168.56.101,TCP,54,49856,80,,,,
655,1720702659.888455000,192.168.56.101,192.168.56.102,TCP,60,80,49856,,,,
656,1720702659.888475000,192.168.56.102,192.168.56.101,TCP,54,49856,80,,,,
657,1720702659.888546000,192.168.56.102,192.168.56.101,TCP,66,49857,80,,,,
658,1720702659.888731000,192.168.56.101,192.168.56.102,TCP,66,80,49857,,,,
659,1720702659.888810000,192.168.56.102,192.168.56.101,TCP,54,49857,80,,,,
660,1720702659.889205000,192.168.56.102,192.168.56.101,HTTP,533,49857,80,GET,/bundle/bootstrap.js?g=42ii680167,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
661,1720702659.889360000,192.168.56.101,192.168.56.102,TCP,60,80,49857,,,,
662,1720702661.971508000,192.168.56.101,192.168.56.102,HTTP,400,80,49857,,,,
663,1720702661.971843000,192.168.56.102,192.168.56.101,TCP,54,49857,80,,,,
664,1720702661.972171000,192.168.56.101,192.168.56.102,TCP,60,80,49857,,,,
665,1720702661.972198000,192.168.56.102,192.168.56.101,TCP,54,49857,80,,,,
666,1720702661.972242000,192.168.56.102,192.168.56.101,TCP,66,49858,80,,,,
667,1720702661.972467000,192.168.56.101,192.168.56.102,TCP,66,80,49858,,,,
668,1720702661.972500000,192.168.56.102,192.168.56.101,TCP,54,49858,80,,,,
669,1720702661.972754000,192.168.56.102,192.168.56.101,TCP,66,49859,80,,,,
670,1720702661.972766000,192.168.56.102,192.168.56.101,HTTP,532,49858,80,GET,/bundle/backbone.js?r=60y0x34189,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
671,1720702661.972980000,192.168.56.101,192.168.56.102,TCP,66,80,49859,,,,
672,1720702661.972980000,192.168.56.101,192.168.56.102,TCP,60,80,49858,,,,
673,1720702661.973028000,192.168.56.102,192.168.56.101,TCP,54,49859,80,,,,
674,1720702661.973209000,192.168.56.102,192.168.56.101,HTTP,811,49859,80,POST,/signin.php?j=44i283091,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
675,1720702661.973455000,192.168.56.101,192.168.56.102,TCP,60,80,49859,,,,
676,1720702661.973588000,192.168.56.102,192.168.56.101,TCP,66,49860,80,,,,
677,1720702661.973652000,192.168.56.101,192.168.56.102,HTTP,135,80,49859,,,,
678,1720702661.973754000,192.168.56.102,192.168.56.101,HTTP,499,49859,80,POST,/actions/rpc.php?h=4867o0903,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
679,1720702661.973774000,192.168.56.101,192.168.56.102,TCP,66,80,49860,,,,
680,1720702661.973809000,192.168.56.102,192.168.56.101,TCP,54,49860,80,,,,
681,1720702661.974154000,192.168.56.101,192.168.56.102,HTTP,135,80,49859,,,,
682,1720702661.987507000,192.168.56.102,192.168.56.101,TCP,54,49859,80,,,,
683,1720702661.987572000,192.168.56.102,192.168.56.101,TCP,54,49860,80,,,,
684,1720702661.987795000,192.168.56.101,192.168.56.102,TCP,60,80,49859,,,,
685,1720702661.987818000,192.168.56.102,192.168.56.101,TCP,54,49859,80,,,,
686,1720702661.987901000,192.168.56.101,192.168.56.102,TCP,60,80,49860,,,,
687,1720702661.987943000,192.168.56.102,192.168.56.101,TCP,54,49860,80,,,,
688,1720702664.386701000,192.168.56.101,192.168.56.102,HTTP,118,80,49858,,,,
689,1720702664.387088000,192.168.56.102,192.168.56.101,TCP,54,49858,80,,,,
690,1720702664.387430000,192.168.56.101,192.168.56.102,TCP,60,80,49858,,,,
691,1720702664.387449000,192.168.56.102,192.168.56.101,TCP,54,49858,80,,,,
692,1720702664.387512000,192.168.56.102,192.168.56.101,TCP,66,49861,80,,,,
693,1720702664.387712000,192.168.56.101,192.168.56.102,TCP,66,80,49861,,,,
694,1720702664.387750000,192.168.56.102,192.168.56.101,TCP,54,49861,80,,,,
695,1720702664.388044000,192.168.56.102,192.168.56.101,HTTP,526,49861,80,GET,/bootstrap.js?a=72b4c71806,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
696,1720702664.388265000,192.168.56.101,192.168.56.102,TCP,60,80,49861,,,,
697,1720702666.079215000,192.168.56.101,192.168.56.102,HTTP,118,80,49861,,,,
698,1720702666.079492000,192.168.56.102,192.168.56.101,TCP,54,49861,80,,,,
699,1720702666.079800000,192.168.56.101,192.168.56.102,TCP,60,80,49861,,,,
700,1720702666.079833000,192.168.56.102,192.168.56.101,TCP,54,49861,80,,,,
701,1720702666.079861000,192.168.56.102,192.168.56.101,TCP,66,49862,80,,,,
702,1720702666.080040000,192.168.56.101,192.168.56.102,TCP,66,80,49862,,,,
703,1720702666.080085000,192.168.56.102,192.168.56.101,TCP,54,49862,80,,,,
704,1720702666.080236000,192.168.56.102,192.168.56.101,HTTP,521,49862,80,GET,/route.js?b=7536588u8,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
705,1720702666.080397000,192.168.56.101,192.168.56.102,TCP,60,80,49862,,,,
706,1720702667.553707000,192.168.56.101,192.168.56.102,HTTP,118,80,49862,,,,
707,1720702667.554016000,192.168.56.102,192.168.56.101,TCP,54,49862,80,,,,
708,1720702667.554336000,192.168.56.102,192.168.56.101,TCP,66,49863,80,,,,
709,1720702667.554354000,192.168.56.101,192.168.56.102,TCP,60,80,49862,,,,
710,1720702667.554403000,192.168.56.102,192.168.56.101,TCP,54,49862,80,,,,
711,1720702667.554637000,192.168.56.101,192.168.56.102,TCP,66,80,49863,,,,
712,1720702667.554679000,192.168.56.102,192.168.56.101,TCP,54,49863,80,,,,
713,1720702667.554866000,192.168.56.102,192.168.56.101,HTTP,529,49863,80,GET,/bundle/email.js?v=1r7b092019,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
714,1720702667.555141000,192.168.56.101,192.168.56.102,TCP,60,80,49863,,,,
715,1720702669.720205000,192.168.56.101,192.168.56.102,HTTP,404,80,49863,,,,
716,1720702669.720579000,192.168.56.102,192.168.56.101,TCP,54,49863,80,,,,
717,1720702669.720840000,192.168.56.101,192.168.56.102,TCP,60,80,49863,,,,
718,1720702669.720858000,192.168.56.102,192.168.56.101,TCP,66,49864,80,,,,
719,1720702669.720866000,192.168.56.102,192.168.56.101,TCP,54,49863,80,,,,
720,1720702669.721047000,192.168.56.101,192.168.56.102,TCP,66,80,49864,,,,
721,1720702669.721093000,192.168.56.102,192.168.56.101,TCP,54,49864,80,,,,
722,1720702669.721120000,192.168.56.102,192.168.56.101,TCP,66,49865,80,,,,
723,1720702669.721254000,192.168.56.101,192.168.56.102,TCP,66,80,49865,,,,
724,1720702669.721291000,192.168.56.102,192.168.56.101,TCP,66,49866,80,,,,
725,1720702669.721307000,192.168.56.102,192.168.56.101,TCP,54,49865,80,,,,
726,1720702669.721332000,192.168.56.102,192.168.56.101,HTTP,521,49864,80,GET,/route.js?o=66922p443,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
727,1720702669.721397000,192.168.56.102,192.168.56.101,HTTP,506,49865,80,POST,/rpc.php?j=125277k00,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
728,1720702669.721487000,192.168.56.101,192.168.56.102,TCP,66,80,49866,,,,
729,1720702669.721524000,192.168.56.102,192.168.56.101,TCP,54,49866,80,,,,
730,1720702669.721594000,192.168.56.101,192.168.56.102,TCP,60,80,49864,,,,
731,1720702669.721594000,192.168.56.101,192.168.56.102,TCP,60,80,49865,,,,
732,1720702669.721784000,192.168.56.101,192.168.56.102,HTTP,135,80,49865,,,,
733,1720702669.721889000,192.168.56.102,192.168.56.101,HTTP,835,49866,80,POST,/upload/rpc.php?x=e62089391,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
734,1720702669.722034000,192.168.56.101,192.168.56.102,TCP,60,80,49866,,,,
735,1720702669.722306000,192.168.56.101,192.168.56.102,HTTP,135,80,49866,,,,
736,1720702669.725568000,192.168.56.102,192.168.56.101,TCP,54,49865,80,,,,
737,1720702669.725629000,192.168.56.102,192.168.56.101,TCP,54,49866,80,,,,
738,1720702669.725794000,192.168.56.101,192.168.56.102,TCP,60,80,49865,,,,
739,1720702669.725815000,192.168.56.102,192.168.56.101,TCP,54,49865,80,,,,
740,1720702669.725919000,192.168.56.101,192.168.56.102,TCP,60,80,49866,,,,
741,1720702669.725933000,192.168.56.102,192.168.56.101,TCP,54,49866,80,,,,
742,1720702669.844941000,192.168.56.102,192.168.56.101,TCP,66,49868,80,,,,
743,1720702669.844942000,192.168.56.102,192.168.56.101,TCP,66,49867,80,,,,
744,1720702669.844941000,192.168.56.102,192.168.56.101,TCP,66,49869,80,,,,
745,1720702669.844946000,192.168.56.102,192.168.56.101,TCP,66,49870,80,,,,
746,1720702669.845153000,192.168.56.102,192.168.56.101,TCP,66,49871,80,,,,
747,1720702669.845156000,192.168.56.101,192.168.56.102,TCP,66,80,49867,,,,
748,1720702669.845156000,192.168.56.101,192.168.56.102,TCP,66,80,49868,,,,
749,1720702669.845156000,192.168.56.101,192.168.56.102,TCP,66,80,49869,,,,
750,1720702669.845156000,192.168.56.101,192.168.56.102,TCP,66,80,49870,,,,
751,1720702669.845239000,192.168.56.102,192.168.56.101,TCP,66,49873,80,,,,
752,1720702669.845249000,192.168.56.102,192.168.56.101,TCP,54,49867,80,,,,
753,1720702669.845258000,192.168.56.102,192.168.56.101,TCP,54,49868,80,,,,
754,1720702669.845301000,192.168.56.102,192.168.56.101,TCP,54,49869,80,,,,
755,1720702669.845311000,192.168.56.102,192.168.56.101,TCP,54,49870,80,,,,
756,1720702669.845388000,192.168.56.102,192.168.56.101,TCP,66,49872,80,,,,
757,1720702669.845418000,192.168.56.101,192.168.56.102,TCP,66,80,49871,,,,
758,1720702669.845418000,192.168.56.101,192.168.56.102,TCP,66,80,49873,,,,
759,1720702669.845465000,192.168.56.102,192.168.56.101,TCP,54,49871,80,,,,
760,1720702669.845480000,192.168.56.102,192.168.56.101,TCP,54,49873,80,,,,
761,1720702669.845489000,192.168.56.102,192.168.56.101,HTTP,570,49868,80,POST,/signin.php?p=25620214,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
762,1720702669.845489000,192.168.56.102,192.168.56.101,HTTP,838,49870,80,POST,/register.php?n=77026887,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
763,1720702669.845560000,192.168.56.102,192.168.56.101,HTTP,573,49867,80,POST,/upload/sign-up.php?l=98778857,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
764,1720702669.845571000,192.168.56.102,192.168.56.101,HTTP,578,49869,80,POST,/upload/register.php?j=2184235c2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
765,1720702669.845583000,192.168.56.102,192.168.56.101,TCP,66,49874,80,,,,
766,1720702669.845596000,192.168.56.101,192.168.56.102,TCP,66,80,49872,,,,
767,1720702669.845610000,192.168.56.102,192.168.56.101,TCP,54,49872,80,,,,
768,1720702669.845658000,192.168.56.102,192.168.56.101,HTTP,1185,49873,80,POST,/login.php?q=64647519,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.2489.967 Safari/537.36"
769,1720702669.845689000,192.168.56.101,192.168.56.102,TCP,60,80,49868,,,,
770,1720702669.845689000,192.168.56.101,192.168.56.102,TCP,60,80,49870,,,,
771,1720702669.845689000,192.168.56.101,192.168.56.102,TCP,60,80,49867,,,,
772,1720702669.845689000,192.168.56.101,192.168.56.102,TCP,60,80,49869,,,,
