"No.","Time","Source","Destination","Protocol","Length","Info"
"1338","3.178029","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1339","3.179580","10.0.3.15","23.41.178.83","UDP","194","50929  >  443 Len=152"
"1340","3.179825","10.0.3.15","104.117.77.112","TLSv1.2","152","Application Data"
"1341","3.180050","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=1 Ack=432 Win=65535 Len=0"
"1342","3.180272","151.101.10.172","10.0.3.15","HTTP","1505","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"1343","3.180272","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1344","3.180272","35.213.89.133","10.0.3.15","ICMP","1292","Destination unreachable (Port unreachable)"
"1345","3.180316","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=5001 Ack=161455 Win=64240 Len=0"
"1346","3.181526","10.0.3.15","151.101.10.172","HTTP","304","GET /c/msdownload/update/others/2024/08/41710107_59343be79be0f4e4930c843571ae7d1857c1c50d.cab HTTP/1.1 "
"1347","3.183053","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=161455 Ack=5251 Win=65535 Len=0"
"1348","3.184858","10.0.3.15","23.41.178.83","UDP","200","50929  >  443 Len=158"
"1349","3.186196","10.0.3.15","23.41.178.83","UDP","188","50929  >  443 Len=146"
"1350","3.187949","35.213.89.133","10.0.3.15","TLSv1.3","671","Application Data, Application Data, Application Data"
"1351","3.187949","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1352","3.188041","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=267881 Win=64240 Len=0"
"1353","3.188299","35.213.89.133","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"1354","3.188350","10.0.3.15","35.213.89.133","TLSv1.3","85","Application Data"
"1355","3.188517","35.213.89.133","10.0.3.15","TCP","60","443  >  49808 [ACK] Seq=5109 Ack=3115 Win=65535 Len=0"
"1356","3.193186","35.213.89.133","10.0.3.15","TCP","1514","443  >  49809 [ACK] Seq=1401 Ack=1821 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1357","3.193186","35.213.89.133","10.0.3.15","TLSv1.3","204","Application Data"
"1358","3.193290","10.0.3.15","35.213.89.133","TCP","54","49809  >  443 [ACK] Seq=1821 Ack=2861 Win=64240 Len=0"
"1359","3.193489","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1360","3.193489","35.213.89.133","10.0.3.15","TCP","1514","443  >  49809 [ACK] Seq=2861 Ack=1821 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1361","3.193489","35.213.89.133","10.0.3.15","TLSv1.3","225","Application Data"
"1362","3.193562","10.0.3.15","35.213.89.133","TCP","54","49809  >  443 [ACK] Seq=1821 Ack=4492 Win=64240 Len=0"
"1363","3.194241","10.0.3.15","35.213.89.133","TLSv1.3","118","Change Cipher Spec, Application Data"
"1364","3.194422","35.213.89.133","10.0.3.15","TCP","60","443  >  49809 [ACK] Seq=4492 Ack=1885 Win=65535 Len=0"
"1365","3.194826","10.0.3.15","23.41.178.83","UDP","188","50929  >  443 Len=146"
"1366","3.195081","10.0.3.15","35.213.89.133","TLSv1.3","93","Application Data"
"1367","3.195217","35.213.89.133","10.0.3.15","TCP","60","443  >  49808 [ACK] Seq=5259 Ack=3154 Win=65535 Len=0"
"1368","3.195298","10.0.3.15","23.41.178.65","TLSv1.2","161","Application Data"
"1369","3.195454","23.41.178.65","10.0.3.15","TCP","60","443  >  49756 [ACK] Seq=12409 Ack=2574 Win=65535 Len=0"
"1370","3.195969","10.0.3.15","104.117.77.112","TLSv1.2","152","Application Data"
"1371","3.196141","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=1 Ack=530 Win=65535 Len=0"
"1372","3.198684","10.0.3.15","23.41.178.83","UDP","188","50929  >  443 Len=146"
"1373","3.199472","10.0.3.15","104.117.77.112","TLSv1.2","152","Application Data"
"1374","3.199689","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=1 Ack=628 Win=65535 Len=0"
"1375","3.201596","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1376","3.201596","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1377","3.201861","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1378","3.202270","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1379","3.202612","10.0.3.15","23.41.178.83","UDP","190","50929  >  443 Len=148"
"1380","3.203920","10.0.3.15","23.41.178.83","UDP","188","50929  >  443 Len=146"
"1381","3.204137","10.0.3.15","104.117.77.112","TLSv1.2","152","Application Data"
"1382","3.204277","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=1 Ack=726 Win=65535 Len=0"
"1383","3.205982","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1384","3.205982","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1385","3.209735","10.0.3.15","23.41.178.83","UDP","196","50929  >  443 Len=154"
"1386","3.209794","172.241.51.69","10.0.3.15","TLSv1.3","1514","Server Hello, Application Data"
"1387","3.209794","172.241.51.69","10.0.3.15","TCP","1490","443  >  49802 [PSH, ACK] Seq=1560 Ack=2423 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1388","3.209899","10.0.3.15","172.241.51.69","TCP","54","49802  >  443 [ACK] Seq=2423 Ack=2996 Win=64240 Len=0"
"1389","3.210236","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=3798 Ack=581 Win=63590 Len=0"
"1390","3.211369","10.0.3.15","23.41.178.65","TLSv1.2","211","Application Data"
"1391","3.211560","23.41.178.65","10.0.3.15","TCP","60","443  >  49760 [ACK] Seq=255780 Ack=1619 Win=65535 Len=0"
"1392","3.215429","172.241.51.69","10.0.3.15","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1393","3.215429","172.241.51.69","10.0.3.15","TLSv1.3","358","Application Data, Application Data"
"1394","3.215478","10.0.3.15","172.241.51.69","TCP","54","49802  >  443 [ACK] Seq=2423 Ack=4760 Win=64240 Len=0"
"1395","3.216810","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1396","3.217703","10.0.3.15","10.0.3.3","DNS","78","Standard query 0xe6a6 A apps.identrust.com"
"1397","3.217867","10.0.3.15","10.0.3.3","DNS","78","Standard query 0x063c HTTPS apps.identrust.com"
"1398","3.245110","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1399","3.245510","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1400","3.249426","204.79.197.203","10.0.3.15","TLSv1.2","344","Application Data, Application Data"
"1401","3.249426","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1402","3.249426","172.241.51.69","10.0.3.15","TLSv1.3","1502","Server Hello, Application Data"
"1403","3.249525","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=270777 Win=64240 Len=0"
"1404","3.254297","10.0.3.15","23.41.178.65","TLSv1.2","161","Application Data"
"1405","3.254685","23.41.178.65","10.0.3.15","TCP","60","443  >  49756 [ACK] Seq=12409 Ack=2681 Win=65535 Len=0"
"1406","3.261448","10.0.3.15","23.41.178.83","UDP","77","50929  >  443 Len=35"
"1407","3.262088","10.0.3.15","23.41.178.83","UDP","77","50929  >  443 Len=35"
"1408","3.262805","10.0.3.15","23.41.178.83","UDP","185","50929  >  443 Len=143"
"1409","3.263014","10.0.3.15","23.41.178.83","UDP","184","50929  >  443 Len=142"
"1410","3.266472","172.241.51.69","10.0.3.15","TCP","1514","443  >  49807 [ACK] Seq=1548 Ack=2295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1411","3.266472","172.241.51.69","10.0.3.15","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"1412","3.266472","151.101.9.44","10.0.3.15","TLSv1.2","93","Application Data"
"1413","3.266554","10.0.3.15","172.241.51.69","TCP","54","49807  >  443 [ACK] Seq=2295 Ack=4468 Win=64240 Len=0"
"1414","3.266691","172.241.51.69","10.0.3.15","TLSv1.3","346","Application Data, Application Data"
"1415","3.266731","10.0.3.15","172.241.51.69","TCP","54","49807  >  443 [ACK] Seq=2295 Ack=4760 Win=63948 Len=0"
"1416","3.272428","104.117.77.112","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"1417","3.272428","104.117.77.112","10.0.3.15","TLSv1.2","518","Application Data"
"1418","3.272428","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1419","3.272542","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=726 Ack=1925 Win=64240 Len=0"
"1420","3.272565","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=431 Ack=1484 Win=64240 Len=0"
"1421","3.273642","10.0.3.15","151.101.9.44","TLSv1.2","89","Application Data"
"1422","3.273842","151.101.9.44","10.0.3.15","TCP","60","443  >  49779 [ACK] Seq=1484 Ack=466 Win=65535 Len=0"
"1423","3.274243","10.0.3.15","104.117.77.112","TLSv1.2","89","Application Data"
"1424","3.274413","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=1925 Ack=761 Win=65535 Len=0"
"1425","3.276556","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1426","3.276556","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1427","3.276732","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1428","3.276732","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1429","3.276732","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1430","3.276732","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1431","3.276890","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1432","3.281958","104.117.77.112","10.0.3.15","TLSv1.2","1514","Application Data"
"1433","3.281958","104.117.77.112","10.0.3.15","TLSv1.2","571","Application Data"
"1434","3.281958","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1435","3.282085","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=761 Ack=3902 Win=64240 Len=0"
"1436","3.290521","10.0.3.15","204.79.197.203","TCP","54","49754  >  443 [ACK] Seq=3798 Ack=871 Win=63300 Len=0"
"1437","3.291910","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1438","3.291910","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1439","3.292009","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=273673 Win=64240 Len=0"
"1440","3.297103","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1441","3.297275","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1442","3.297275","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1443","3.297552","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1444","3.302720","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1445","3.303072","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=161455 Ack=5251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"1446","3.303072","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1447","3.303404","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1448","3.307133","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1449","3.307133","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=162899 Ack=5251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"1450","3.307133","23.41.178.83","10.0.3.15","UDP","65","443  >  50929 Len=23"
"1451","3.307219","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=466 Ack=4372 Win=64240 Len=0"
"1452","3.307252","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=5251 Ack=164343 Win=64240 Len=0"
"1453","3.311118","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1454","3.311610","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1455","3.320821","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1456","3.320821","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=164343 Ack=5251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"1457","3.324307","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=165787 Ack=5251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"1458","3.324485","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=5251 Ack=167231 Win=64240 Len=0"
"1459","3.336108","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1460","3.336184","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1461","3.336211","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1462","3.336326","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1463","3.336347","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1464","3.336362","10.0.3.15","104.117.77.112","TLSv1.2","90","Application Data"
"1465","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=797 Win=65535 Len=0"
"1466","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=833 Win=65535 Len=0"
"1467","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=869 Win=65535 Len=0"
"1468","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=905 Win=65535 Len=0"
"1469","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=941 Win=65535 Len=0"
"1470","3.336536","104.117.77.112","10.0.3.15","TCP","60","443  >  49769 [ACK] Seq=3902 Ack=977 Win=65535 Len=0"
"1471","3.365993","104.117.77.112","10.0.3.15","TLSv1.2","1514","Application Data"
"1472","3.365993","104.117.77.112","10.0.3.15","TLSv1.2","502","Application Data"
"1473","3.365993","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1474","3.366079","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=977 Ack=5810 Win=64240 Len=0"
"1475","3.366210","10.0.3.3","10.0.3.15","DNS","179","Standard query response 0xe6a6 A apps.identrust.com CNAME identrust.edgesuite.net CNAME a1952.dscq.akamai.net A 2.17.196.56 A 2.17.196.11"
"1476","3.373085","104.117.77.112","10.0.3.15","TLSv1.2","1514","Application Data"
"1477","3.373085","104.117.77.112","10.0.3.15","TLSv1.2","456","Application Data"
"1478","3.373085","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1479","3.373149","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=275121 Win=62792 Len=0"
"1480","3.373154","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=977 Ack=7672 Win=64240 Len=0"
"1481","3.373303","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1482","3.373303","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1483","3.373303","23.41.178.83","10.0.3.15","UDP","66","443  >  50929 Len=24"
"1484","3.373736","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1485","3.378744","104.117.77.112","10.0.3.15","TLSv1.2","1514","Application Data, Application Data"
"1486","3.378744","104.117.77.112","10.0.3.15","TLSv1.2","1490","Application Data [TCP segment of a reassembled PDU]"
"1487","3.378897","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=977 Ack=10568 Win=64240 Len=0"
"1488","3.384767","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1489","3.384767","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=167231 Ack=5251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1490","3.384767","151.101.10.172","10.0.3.15","HTTP","490","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"1491","3.384851","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=5251 Ack=169127 Win=64240 Len=0"
"1492","3.385893","10.0.3.15","151.101.10.172","HTTP","304","GET /c/msdownload/update/others/2024/08/41710106_662204b69f3f4ac65cc0bb6d70822b42da1c0a63.cab HTTP/1.1 "
"1493","3.386086","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=169127 Ack=5501 Win=65535 Len=0"
"1494","3.390595","104.117.77.112","10.0.3.15","TLSv1.2","1502","Application Data, Application Data"
"1495","3.390595","23.41.178.65","10.0.3.15","TLSv1.2","1079","Application Data, Application Data"
"1496","3.390595","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1497","3.396031","104.117.77.112","10.0.3.15","TLSv1.2","947","Application Data"
"1498","3.396031","23.41.178.65","10.0.3.15","TLSv1.2","1185","Application Data, Application Data"
"1499","3.396031","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1500","3.396145","10.0.3.15","104.117.77.112","TCP","54","49769  >  443 [ACK] Seq=977 Ack=12909 Win=64240 Len=0"
"1501","3.396179","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=278017 Win=64240 Len=0"
"1502","3.397153","10.0.3.15","2.17.196.56","TCP","66","49810  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1503","3.401666","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1504","3.401666","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1505","3.401845","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=466 Ack=7260 Win=64240 Len=0"
"1506","3.402076","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1507","3.402408","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1508","3.406767","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1509","3.406767","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1510","3.406897","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1511","3.406977","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1512","3.412197","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1513","3.412414","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1514","3.412414","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1515","3.412630","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1516","3.412741","10.0.3.15","23.41.178.83","UDP","73","50929  >  443 Len=31"
"1517","3.422547","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1518","3.422547","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1519","3.422830","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1520","3.422830","23.41.178.83","10.0.3.15","UDP","65","443  >  50929 Len=23"
"1521","3.423140","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1522","3.426839","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1523","3.426839","23.41.178.83","10.0.3.15","UDP","65","443  >  50929 Len=23"
"1524","3.436206","10.0.3.15","23.41.178.65","TCP","54","49756  >  443 [ACK] Seq=2681 Ack=13434 Win=63215 Len=0"
"1525","3.436206","10.0.3.15","23.41.178.65","TCP","54","49760  >  443 [ACK] Seq=1619 Ack=256911 Win=63109 Len=0"
"1526","3.437324","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1527","3.437421","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=280913 Win=64240 Len=0"
"1528","3.444334","10.0.3.15","23.41.178.65","TLSv1.2","244","Application Data"
"1529","3.444412","10.0.3.15","23.41.178.65","TLSv1.2","179","Application Data"
"1530","3.444621","23.41.178.65","10.0.3.15","TCP","60","443  >  49760 [ACK] Seq=256911 Ack=1809 Win=65535 Len=0"
"1531","3.444621","23.41.178.65","10.0.3.15","TCP","60","443  >  49760 [ACK] Seq=256911 Ack=1934 Win=65535 Len=0"
"1532","3.455562","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1533","3.457756","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1534","3.457756","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1535","3.458110","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1536","3.463167","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1537","3.463167","23.41.178.65","10.0.3.15","TLSv1.2","1514","Application Data"
"1538","3.463167","23.41.178.65","10.0.3.15","TLSv1.2","263","Application Data"
"1539","3.463271","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=466 Ack=10148 Win=64240 Len=0"
"1540","3.463291","10.0.3.15","23.41.178.65","TCP","54","49756  >  443 [ACK] Seq=2681 Ack=15103 Win=64240 Len=0"
"1541","3.468460","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1542","3.468682","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1543","3.468950","10.0.3.15","2.17.196.56","TCP","66","49811  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1544","3.473472","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1545","3.473472","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1546","3.473472","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1547","3.473619","23.41.178.83","10.0.3.15","UDP","1029","443  >  50929 Len=987"
"1548","3.473779","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1549","3.478990","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1550","3.478990","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1551","3.479154","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1552","3.479309","10.0.3.15","23.41.178.83","UDP","79","50929  >  443 Len=37"
"1553","3.490768","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1554","3.490768","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1555","3.490890","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1556","3.491006","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1557","3.491099","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1558","3.496196","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1559","3.496196","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1560","3.496259","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=283809 Win=64240 Len=0"
"1561","3.496366","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1562","3.496488","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1563","3.502527","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1564","3.502777","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1565","3.502777","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1566","3.503032","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1567","3.508931","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1568","3.509108","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1569","3.509108","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1570","3.509288","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1571","3.509417","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1572","3.514180","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1573","3.514180","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1574","3.514343","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1575","3.514703","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1576","3.521316","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1577","3.521316","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1578","3.521409","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=466 Ack=13036 Win=64240 Len=0"
"1579","3.521797","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1580","3.527244","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1581","3.527244","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1582","3.536214","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1583","3.538141","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1584","3.538438","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1585","3.555889","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1586","3.561177","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1587","3.561177","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1588","3.561177","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1589","3.561421","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1590","3.561493","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1591","3.566593","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1592","3.566593","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1593","3.566593","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1594","3.566837","10.0.3.15","23.41.178.83","UDP","74","50929  >  443 Len=32"
"1595","3.571041","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1596","3.571041","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1597","3.571146","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=286705 Win=64240 Len=0"
"1598","3.571615","10.0.3.15","23.41.178.83","UDP","75","50929  >  443 Len=33"
"1599","3.575430","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1600","3.575430","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"1601","3.575486","10.0.3.15","151.101.9.44","TCP","54","49779  >  443 [ACK] Seq=466 Ack=15924 Win=64240 Len=0"
"1602","3.581794","151.101.9.44","10.0.3.15","TLSv1.2","1498","Application Data"
"1603","3.581794","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1604","3.581794","23.41.178.83","10.0.3.15","UDP","1292","443  >  50929 Len=1250"
"1605","3.582344","10.0.3.15","23.41.178.83","UDP","75","50929  >  443 Len=33"
