"No.","Time","Source","Destination","Protocol","Length","Info"
"4977","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6786081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4978","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6787541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4979","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6789001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4980","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6790461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4981","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6791921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4982","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6793381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4983","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6794841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4984","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6796301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4985","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6797761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4986","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6799221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4987","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6800681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4988","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6802141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4989","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6803601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4990","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6805061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4991","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6806521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4992","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6807981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4993","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6809441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4994","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6810901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4995","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6812361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4996","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6813821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4997","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6815281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4998","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=6816741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"4999","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6818201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5000","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6819661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5001","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6821121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5002","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6822581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5003","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6824041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5004","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6825501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5005","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6826961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5006","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6828421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5007","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6829881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5008","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6831341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5009","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6832801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5010","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6834261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5011","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6835721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5012","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6837181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5013","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6838641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5014","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6840101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5015","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6841561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5016","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6843021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5017","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6844481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5018","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6845941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5019","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6847401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5020","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6848861 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5021","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6850321 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5022","840.838387","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6851781 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5023","840.838596","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=6806521 Win=255488 Len=0"
"5024","840.838729","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=6853241 Win=208640 Len=0"
"5025","840.838731","192.168.56.102","192.168.56.101","TCP","54","[TCP Window Update] 49753  >  80 [ACK] Seq=473 Ack=6853241 Win=262656 Len=0"
"5026","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6853241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5027","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6854701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5028","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6856161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5029","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6857621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5030","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6859081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5031","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6860541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5032","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6862001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5033","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6863461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5034","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6864921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5035","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6866381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5036","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6867841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5037","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6869301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5038","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6870761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5039","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6872221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5040","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6873681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5041","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6875141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5042","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6876601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5043","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6878061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5044","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6879521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5045","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=6880981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5046","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6882441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5047","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6883901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5048","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6885361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5049","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6886821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5050","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6888281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5051","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6889741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5052","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6891201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5053","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6892661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5054","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6894121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5055","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6895581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5056","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6897041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5057","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6898501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5058","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6899961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5059","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6901421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5060","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6902881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5061","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6904341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5062","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6905801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5063","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6907261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5064","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6908721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5065","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6910181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5066","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6911641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5067","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6913101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5068","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6914561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5069","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6916021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5070","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6917481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5071","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6918941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5072","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6920401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5073","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6921861 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5074","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6923321 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5075","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6924781 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5076","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6926241 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5077","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6927701 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5078","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6929161 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5079","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6930621 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5080","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6932081 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5081","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6933541 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5082","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6935001 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5083","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6936461 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5084","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6937921 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5085","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6939381 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5086","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6940841 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5087","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6942301 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5088","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6943761 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5089","840.839060","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [PSH, ACK] Seq=6945221 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5090","840.839242","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=6899961 Win=262656 Len=0"
"5091","840.839394","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=473 Ack=6946681 Win=262656 Len=0"
"5092","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6946681 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5093","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6948141 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5094","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6949601 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5095","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6951061 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5096","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6952521 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5097","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6953981 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5098","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6955441 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5099","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6956901 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5100","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6958361 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5101","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6959821 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5102","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6961281 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5103","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6962741 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5104","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6964201 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5105","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6965661 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5106","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6967121 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5107","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6968581 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5108","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6970041 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5109","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6971501 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5110","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6972961 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5111","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6974421 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5112","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6975881 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5113","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6977341 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5114","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6978801 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5115","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6980261 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5116","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6981721 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5117","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6983181 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5118","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6984641 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5119","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6986101 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5120","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6987561 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5121","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6989021 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5122","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6990481 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5123","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6991941 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5124","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6993401 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5125","840.839504","192.168.56.101","192.168.56.102","TCP","1282","80  >  49753 [PSH, ACK] Seq=6994861 Ack=473 Win=31872 Len=1228 [TCP segment of a reassembled PDU]"
"5126","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6996089 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5127","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6997549 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5128","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=6999009 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5129","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7000469 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5130","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7001929 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5131","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7003389 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5132","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7004849 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5133","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7006309 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5134","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7007769 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
"5135","840.839504","192.168.56.101","192.168.56.102","TCP","1514","80  >  49753 [ACK] Seq=7009229 Ack=473 Win=31872 Len=1460 [TCP segment of a reassembled PDU]"
