,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
663,1720703275.906491000,192.168.56.101,192.168.56.102,TCP,78,443,50082,,,,
664,1720703275.906491000,192.168.56.101,192.168.56.102,TCP,60,443,50082,,,,
665,1720703275.906542000,192.168.56.102,192.168.56.101,TCP,54,50082,443,,,,
666,1720703275.906783000,192.168.56.101,192.168.56.102,TCP,66,443,50083,,,,
667,1720703275.906832000,192.168.56.102,192.168.56.101,TCP,54,50083,443,,,,
668,1720703275.907108000,192.168.56.102,192.168.56.101,TCP,293,50083,443,,,,
669,1720703275.907393000,192.168.56.101,192.168.56.102,TCP,60,443,50083,,,,
670,1720703275.919809000,192.168.56.101,192.168.56.102,TCP,1514,443,50083,,,,
671,1720703275.919809000,192.168.56.101,192.168.56.102,TCP,304,443,50083,,,,
672,1720703275.919836000,192.168.56.102,192.168.56.101,TCP,54,50083,443,,,,
673,1720703275.921018000,192.168.56.102,192.168.56.101,TCP,118,50083,443,,,,
674,1720703275.921074000,192.168.56.102,192.168.56.101,TCP,527,50083,443,,,,
675,1720703275.921332000,192.168.56.101,192.168.56.102,TCP,60,443,50083,,,,
676,1720703278.854063000,192.168.56.101,192.168.56.102,TCP,140,443,50083,,,,
677,1720703278.854345000,192.168.56.102,192.168.56.101,TCP,78,50083,443,,,,
678,1720703278.854490000,192.168.56.102,192.168.56.101,TCP,54,50083,443,,,,
679,1720703278.854809000,192.168.56.101,192.168.56.102,TCP,78,443,50083,,,,
680,1720703278.854809000,192.168.56.101,192.168.56.102,TCP,60,443,50083,,,,
681,1720703278.854844000,192.168.56.102,192.168.56.101,TCP,54,50083,443,,,,
682,1720703278.854963000,192.168.56.102,192.168.56.101,TCP,66,50084,443,,,,
683,1720703278.855258000,192.168.56.101,192.168.56.102,TCP,66,443,50084,,,,
684,1720703278.855310000,192.168.56.102,192.168.56.101,TCP,54,50084,443,,,,
685,1720703278.855591000,192.168.56.102,192.168.56.101,TCP,293,50084,443,,,,
686,1720703278.855830000,192.168.56.101,192.168.56.102,TCP,60,443,50084,,,,
687,1720703278.866684000,192.168.56.101,192.168.56.102,TCP,1514,443,50084,,,,
688,1720703278.866684000,192.168.56.101,192.168.56.102,TCP,304,443,50084,,,,
689,1720703278.866718000,192.168.56.102,192.168.56.101,TCP,54,50084,443,,,,
690,1720703278.867757000,192.168.56.102,192.168.56.101,TCP,118,50084,443,,,,
691,1720703278.867804000,192.168.56.102,192.168.56.101,TCP,513,50084,443,,,,
692,1720703278.867970000,192.168.56.101,192.168.56.102,TCP,60,443,50084,,,,
693,1720703280.693950000,192.168.56.101,192.168.56.102,TCP,140,443,50084,,,,
694,1720703280.694179000,192.168.56.102,192.168.56.101,TCP,78,50084,443,,,,
695,1720703280.694273000,192.168.56.102,192.168.56.101,TCP,54,50084,443,,,,
696,1720703280.694462000,192.168.56.101,192.168.56.102,TCP,78,443,50084,,,,
697,1720703280.694493000,192.168.56.102,192.168.56.101,TCP,54,50084,443,,,,
698,1720703280.694538000,192.168.56.102,192.168.56.101,TCP,66,50085,443,,,,
699,1720703280.694559000,192.168.56.101,192.168.56.102,TCP,60,443,50084,,,,
700,1720703280.694708000,192.168.56.101,192.168.56.102,TCP,66,443,50085,,,,
701,1720703280.694748000,192.168.56.102,192.168.56.101,TCP,54,50085,443,,,,
702,1720703280.694961000,192.168.56.102,192.168.56.101,TCP,293,50085,443,,,,
703,1720703280.695122000,192.168.56.101,192.168.56.102,TCP,60,443,50085,,,,
704,1720703280.707307000,192.168.56.101,192.168.56.102,TCP,1514,443,50085,,,,
705,1720703280.707307000,192.168.56.101,192.168.56.102,TCP,304,443,50085,,,,
706,1720703280.707336000,192.168.56.102,192.168.56.101,TCP,54,50085,443,,,,
707,1720703280.708638000,192.168.56.102,192.168.56.101,TCP,118,50085,443,,,,
708,1720703280.708695000,192.168.56.102,192.168.56.101,TCP,528,50085,443,,,,
709,1720703280.708825000,192.168.56.101,192.168.56.102,TCP,60,443,50085,,,,
710,1720703282.795249000,192.168.56.101,192.168.56.102,TCP,140,443,50085,,,,
711,1720703282.795622000,192.168.56.102,192.168.56.101,TCP,78,50085,443,,,,
712,1720703282.795710000,192.168.56.102,192.168.56.101,TCP,54,50085,443,,,,
713,1720703282.795904000,192.168.56.101,192.168.56.102,TCP,78,443,50085,,,,
714,1720703282.795904000,192.168.56.101,192.168.56.102,TCP,60,443,50085,,,,
715,1720703282.795931000,192.168.56.102,192.168.56.101,TCP,54,50085,443,,,,
716,1720703282.796024000,192.168.56.102,192.168.56.101,TCP,66,50086,443,,,,
717,1720703282.796199000,192.168.56.101,192.168.56.102,TCP,66,443,50086,,,,
718,1720703282.796236000,192.168.56.102,192.168.56.101,TCP,54,50086,443,,,,
719,1720703282.796553000,192.168.56.102,192.168.56.101,TCP,293,50086,443,,,,
720,1720703282.796725000,192.168.56.101,192.168.56.102,TCP,60,443,50086,,,,
721,1720703282.808542000,192.168.56.101,192.168.56.102,TCP,1514,443,50086,,,,
722,1720703282.808542000,192.168.56.101,192.168.56.102,TCP,304,443,50086,,,,
723,1720703282.808578000,192.168.56.102,192.168.56.101,TCP,54,50086,443,,,,
724,1720703282.809625000,192.168.56.102,192.168.56.101,TCP,118,50086,443,,,,
725,1720703282.809675000,192.168.56.102,192.168.56.101,TCP,516,50086,443,,,,
726,1720703282.809832000,192.168.56.101,192.168.56.102,TCP,60,443,50086,,,,
727,1720703284.430140000,192.168.56.101,192.168.56.102,TCP,140,443,50086,,,,
728,1720703284.430436000,192.168.56.102,192.168.56.101,TCP,78,50086,443,,,,
729,1720703284.430559000,192.168.56.102,192.168.56.101,TCP,54,50086,443,,,,
730,1720703284.430724000,192.168.56.101,192.168.56.102,TCP,78,443,50086,,,,
731,1720703284.430724000,192.168.56.101,192.168.56.102,TCP,60,443,50086,,,,
732,1720703284.430755000,192.168.56.102,192.168.56.101,TCP,54,50086,443,,,,
733,1720703284.430966000,192.168.56.102,192.168.56.101,TCP,66,50087,443,,,,
734,1720703284.431116000,192.168.56.101,192.168.56.102,TCP,66,443,50087,,,,
735,1720703284.431163000,192.168.56.102,192.168.56.101,TCP,54,50087,443,,,,
736,1720703284.431356000,192.168.56.102,192.168.56.101,TCP,293,50087,443,,,,
737,1720703284.431488000,192.168.56.101,192.168.56.102,TCP,60,443,50087,,,,
738,1720703284.439574000,192.168.56.101,192.168.56.102,TCP,1514,443,50087,,,,
739,1720703284.439574000,192.168.56.101,192.168.56.102,TCP,304,443,50087,,,,
740,1720703284.439600000,192.168.56.102,192.168.56.101,TCP,54,50087,443,,,,
741,1720703284.440770000,192.168.56.102,192.168.56.101,TCP,118,50087,443,,,,
742,1720703284.440869000,192.168.56.102,192.168.56.101,TCP,513,50087,443,,,,
743,1720703284.441018000,192.168.56.101,192.168.56.102,TCP,60,443,50087,,,,
744,1720703286.522777000,192.168.56.101,192.168.56.102,TCP,140,443,50087,,,,
745,1720703286.523311000,192.168.56.102,192.168.56.101,TCP,78,50087,443,,,,
746,1720703286.523585000,192.168.56.102,192.168.56.101,TCP,54,50087,443,,,,
747,1720703286.524075000,192.168.56.101,192.168.56.102,TCP,78,443,50087,,,,
748,1720703286.524075000,192.168.56.101,192.168.56.102,TCP,60,443,50087,,,,
749,1720703286.524137000,192.168.56.102,192.168.56.101,TCP,54,50087,443,,,,
750,1720703286.524348000,192.168.56.101,192.168.56.102,TCP,60,443,50087,,,,
751,1720703286.524513000,192.168.56.102,192.168.56.101,TCP,66,50088,443,,,,
752,1720703286.524722000,192.168.56.101,192.168.56.102,TCP,66,443,50088,,,,
753,1720703286.524776000,192.168.56.102,192.168.56.101,TCP,54,50088,443,,,,
754,1720703286.525013000,192.168.56.102,192.168.56.101,TCP,293,50088,443,,,,
755,1720703286.525205000,192.168.56.101,192.168.56.102,TCP,60,443,50088,,,,
756,1720703286.537179000,192.168.56.101,192.168.56.102,TCP,1514,443,50088,,,,
757,1720703286.537179000,192.168.56.101,192.168.56.102,TCP,304,443,50088,,,,
758,1720703286.537212000,192.168.56.102,192.168.56.101,TCP,54,50088,443,,,,
759,1720703286.538250000,192.168.56.102,192.168.56.101,TCP,118,50088,443,,,,
760,1720703286.538447000,192.168.56.102,192.168.56.101,TCP,525,50088,443,,,,
761,1720703286.538577000,192.168.56.101,192.168.56.102,TCP,60,443,50088,,,,
762,1720703288.657483000,192.168.56.101,192.168.56.102,TCP,140,443,50088,,,,
763,1720703288.657726000,192.168.56.102,192.168.56.101,TCP,78,50088,443,,,,
764,1720703288.657846000,192.168.56.102,192.168.56.101,TCP,54,50088,443,,,,
765,1720703288.658124000,192.168.56.101,192.168.56.102,TCP,78,443,50088,,,,
766,1720703288.658124000,192.168.56.101,192.168.56.102,TCP,60,443,50088,,,,
767,1720703288.658152000,192.168.56.102,192.168.56.101,TCP,54,50088,443,,,,
768,1720703288.658170000,192.168.56.102,192.168.56.101,TCP,66,50089,443,,,,
769,1720703288.658422000,192.168.56.101,192.168.56.102,TCP,66,443,50089,,,,
770,1720703288.658482000,192.168.56.102,192.168.56.101,TCP,54,50089,443,,,,
771,1720703288.658755000,192.168.56.102,192.168.56.101,TCP,293,50089,443,,,,
772,1720703288.658999000,192.168.56.101,192.168.56.102,TCP,60,443,50089,,,,
773,1720703288.671282000,192.168.56.101,192.168.56.102,TCP,1514,443,50089,,,,
774,1720703288.671282000,192.168.56.101,192.168.56.102,TCP,304,443,50089,,,,
775,1720703288.671311000,192.168.56.102,192.168.56.101,TCP,54,50089,443,,,,
776,1720703288.672454000,192.168.56.102,192.168.56.101,TCP,118,50089,443,,,,
777,1720703288.672509000,192.168.56.102,192.168.56.101,TCP,522,50089,443,,,,
778,1720703288.672874000,192.168.56.101,192.168.56.102,TCP,60,443,50089,,,,
779,1720703289.763870000,192.168.56.101,192.168.56.102,TCP,140,443,50089,,,,
780,1720703289.764183000,192.168.56.102,192.168.56.101,TCP,78,50089,443,,,,
781,1720703289.764265000,192.168.56.102,192.168.56.101,TCP,54,50089,443,,,,
782,1720703289.764535000,192.168.56.102,192.168.56.101,TCP,66,50090,443,,,,
783,1720703289.764583000,192.168.56.101,192.168.56.102,TCP,78,443,50089,,,,
784,1720703289.764603000,192.168.56.102,192.168.56.101,TCP,54,50089,443,,,,
785,1720703289.764739000,192.168.56.101,192.168.56.102,TCP,60,443,50089,,,,
786,1720703289.764739000,192.168.56.101,192.168.56.102,TCP,66,443,50090,,,,
787,1720703289.764808000,192.168.56.102,192.168.56.101,TCP,54,50090,443,,,,
788,1720703289.765050000,192.168.56.102,192.168.56.101,TCP,293,50090,443,,,,
789,1720703289.765296000,192.168.56.101,192.168.56.102,TCP,60,443,50090,,,,
790,1720703289.777893000,192.168.56.101,192.168.56.102,TCP,1514,443,50090,,,,
791,1720703289.777893000,192.168.56.101,192.168.56.102,TCP,304,443,50090,,,,
792,1720703289.777922000,192.168.56.102,192.168.56.101,TCP,54,50090,443,,,,
793,1720703289.778985000,192.168.56.102,192.168.56.101,TCP,118,50090,443,,,,
794,1720703289.779159000,192.168.56.102,192.168.56.101,TCP,519,50090,443,,,,
795,1720703289.779338000,192.168.56.101,192.168.56.102,TCP,60,443,50090,,,,
796,1720703291.225212000,192.168.56.101,192.168.56.102,TCP,140,443,50090,,,,
797,1720703291.225535000,192.168.56.102,192.168.56.101,TCP,78,50090,443,,,,
798,1720703291.225587000,192.168.56.102,192.168.56.101,TCP,54,50090,443,,,,
799,1720703291.225676000,192.168.56.102,192.168.56.101,TCP,66,50091,443,,,,
800,1720703291.225836000,192.168.56.101,192.168.56.102,TCP,78,443,50090,,,,
801,1720703291.225836000,192.168.56.101,192.168.56.102,TCP,60,443,50090,,,,
802,1720703291.225836000,192.168.56.101,192.168.56.102,TCP,66,443,50091,,,,
803,1720703291.225878000,192.168.56.102,192.168.56.101,TCP,54,50090,443,,,,
804,1720703291.225945000,192.168.56.102,192.168.56.101,TCP,54,50091,443,,,,
805,1720703291.226194000,192.168.56.102,192.168.56.101,TCP,293,50091,443,,,,
806,1720703291.226378000,192.168.56.101,192.168.56.102,TCP,60,443,50091,,,,
807,1720703291.234985000,192.168.56.101,192.168.56.102,TCP,1514,443,50091,,,,
808,1720703291.234985000,192.168.56.101,192.168.56.102,TCP,304,443,50091,,,,
809,1720703291.235039000,192.168.56.102,192.168.56.101,TCP,54,50091,443,,,,
810,1720703291.236074000,192.168.56.102,192.168.56.101,TCP,118,50091,443,,,,
811,1720703291.236136000,192.168.56.102,192.168.56.101,TCP,514,50091,443,,,,
812,1720703291.236390000,192.168.56.101,192.168.56.102,TCP,60,443,50091,,,,
813,1720703293.514613000,192.168.56.101,192.168.56.102,TCP,140,443,50091,,,,
814,1720703293.514911000,192.168.56.102,192.168.56.101,TCP,78,50091,443,,,,
815,1720703293.514993000,192.168.56.102,192.168.56.101,TCP,54,50091,443,,,,
816,1720703293.515271000,192.168.56.101,192.168.56.102,TCP,78,443,50091,,,,
817,1720703293.515302000,192.168.56.102,192.168.56.101,TCP,66,50092,443,,,,
818,1720703293.515305000,192.168.56.102,192.168.56.101,TCP,54,50091,443,,,,
819,1720703293.515446000,192.168.56.101,192.168.56.102,TCP,60,443,50091,,,,
820,1720703293.515621000,192.168.56.101,192.168.56.102,TCP,66,443,50092,,,,
821,1720703293.515662000,192.168.56.102,192.168.56.101,TCP,54,50092,443,,,,
822,1720703293.515994000,192.168.56.102,192.168.56.101,TCP,293,50092,443,,,,
823,1720703293.516302000,192.168.56.101,192.168.56.102,TCP,60,443,50092,,,,
824,1720703293.528648000,192.168.56.101,192.168.56.102,TCP,1514,443,50092,,,,
825,1720703293.528648000,192.168.56.101,192.168.56.102,TCP,304,443,50092,,,,
826,1720703293.528677000,192.168.56.102,192.168.56.101,TCP,54,50092,443,,,,
827,1720703293.529918000,192.168.56.102,192.168.56.101,TCP,118,50092,443,,,,
828,1720703293.529988000,192.168.56.102,192.168.56.101,TCP,530,50092,443,,,,
829,1720703293.530208000,192.168.56.101,192.168.56.102,TCP,60,443,50092,,,,
830,1720703294.858057000,192.168.56.1,224.0.0.251,UDP,177,5353,5353,,,,
831,1720703294.858057000,fe80::800:27ff:fe00:0,ff02::fb,UDP,197,5353,5353,,,,
832,1720703295.061259000,192.168.56.101,192.168.56.102,TCP,140,443,50092,,,,
833,1720703295.061532000,192.168.56.102,192.168.56.101,TCP,78,50092,443,,,,
834,1720703295.061919000,192.168.56.101,192.168.56.102,TCP,78,443,50092,,,,
835,1720703295.061919000,192.168.56.101,192.168.56.102,TCP,60,443,50092,,,,
836,1720703295.062041000,192.168.56.102,192.168.56.101,TCP,54,50092,443,,,,
837,1720703295.062042000,192.168.56.102,192.168.56.101,TCP,54,50092,443,,,,
838,1720703295.062267000,192.168.56.101,192.168.56.102,TCP,60,443,50092,,,,
839,1720703295.062564000,192.168.56.102,192.168.56.101,TCP,66,50093,443,,,,
840,1720703295.062758000,192.168.56.101,192.168.56.102,TCP,66,443,50093,,,,
841,1720703295.062806000,192.168.56.102,192.168.56.101,TCP,54,50093,443,,,,
842,1720703295.063096000,192.168.56.102,192.168.56.101,TCP,293,50093,443,,,,
843,1720703295.063303000,192.168.56.101,192.168.56.102,TCP,60,443,50093,,,,
844,1720703295.075126000,192.168.56.101,192.168.56.102,TCP,1514,443,50093,,,,
845,1720703295.075126000,192.168.56.101,192.168.56.102,TCP,304,443,50093,,,,
846,1720703295.075151000,192.168.56.102,192.168.56.101,TCP,54,50093,443,,,,
847,1720703295.076410000,192.168.56.102,192.168.56.101,TCP,118,50093,443,,,,
848,1720703295.076473000,192.168.56.102,192.168.56.101,TCP,517,50093,443,,,,
849,1720703295.076625000,192.168.56.101,192.168.56.102,TCP,60,443,50093,,,,
850,1720703297.056097000,192.168.56.101,192.168.56.102,TCP,140,443,50093,,,,
851,1720703297.056538000,192.168.56.102,192.168.56.101,TCP,78,50093,443,,,,
852,1720703297.056659000,192.168.56.102,192.168.56.101,TCP,54,50093,443,,,,
853,1720703297.056733000,192.168.56.102,192.168.56.101,TCP,66,50094,443,,,,
854,1720703297.056809000,192.168.56.101,192.168.56.102,TCP,78,443,50093,,,,
855,1720703297.056809000,192.168.56.101,192.168.56.102,TCP,60,443,50093,,,,
856,1720703297.056831000,192.168.56.102,192.168.56.101,TCP,54,50093,443,,,,
857,1720703297.056951000,192.168.56.101,192.168.56.102,TCP,60,443,50093,,,,
858,1720703297.056951000,192.168.56.101,192.168.56.102,TCP,66,443,50094,,,,
859,1720703297.057006000,192.168.56.102,192.168.56.101,TCP,54,50094,443,,,,
860,1720703297.057340000,192.168.56.102,192.168.56.101,TCP,293,50094,443,,,,
861,1720703297.057515000,192.168.56.101,192.168.56.102,TCP,60,443,50094,,,,
862,1720703297.070096000,192.168.56.101,192.168.56.102,TCP,1514,443,50094,,,,
863,1720703297.070096000,192.168.56.101,192.168.56.102,TCP,304,443,50094,,,,
864,1720703297.070142000,192.168.56.102,192.168.56.101,TCP,54,50094,443,,,,
865,1720703297.071278000,192.168.56.102,192.168.56.101,TCP,118,50094,443,,,,
866,1720703297.071357000,192.168.56.102,192.168.56.101,TCP,523,50094,443,,,,
867,1720703297.071521000,192.168.56.101,192.168.56.102,TCP,60,443,50094,,,,
868,1720703299.323696000,192.168.56.101,192.168.56.102,TCP,140,443,50094,,,,
869,1720703299.324128000,192.168.56.102,192.168.56.101,TCP,78,50094,443,,,,
870,1720703299.324223000,192.168.56.102,192.168.56.101,TCP,54,50094,443,,,,
871,1720703299.324460000,192.168.56.101,192.168.56.102,TCP,78,443,50094,,,,
872,1720703299.324460000,192.168.56.101,192.168.56.102,TCP,60,443,50094,,,,
873,1720703299.324489000,192.168.56.102,192.168.56.101,TCP,54,50094,443,,,,
874,1720703299.324514000,192.168.56.102,192.168.56.101,TCP,66,50095,443,,,,
875,1720703299.324715000,192.168.56.101,192.168.56.102,TCP,66,443,50095,,,,
876,1720703299.324756000,192.168.56.102,192.168.56.101,TCP,54,50095,443,,,,
877,1720703299.324953000,192.168.56.102,192.168.56.101,TCP,293,50095,443,,,,
878,1720703299.325182000,192.168.56.101,192.168.56.102,TCP,60,443,50095,,,,
879,1720703299.337706000,192.168.56.101,192.168.56.102,TCP,1514,443,50095,,,,
880,1720703299.337706000,192.168.56.101,192.168.56.102,TCP,304,443,50095,,,,
881,1720703299.337740000,192.168.56.102,192.168.56.101,TCP,54,50095,443,,,,
882,1720703299.338844000,192.168.56.102,192.168.56.101,TCP,118,50095,443,,,,
883,1720703299.338907000,192.168.56.102,192.168.56.101,TCP,525,50095,443,,,,
884,1720703299.339089000,192.168.56.101,192.168.56.102,TCP,60,443,50095,,,,
885,1720703302.335699000,192.168.56.101,192.168.56.102,TCP,140,443,50095,,,,
886,1720703302.336026000,192.168.56.102,192.168.56.101,TCP,78,50095,443,,,,
887,1720703302.336107000,192.168.56.102,192.168.56.101,TCP,54,50095,443,,,,
888,1720703302.336393000,192.168.56.101,192.168.56.102,TCP,78,443,50095,,,,
889,1720703302.336393000,192.168.56.101,192.168.56.102,TCP,60,443,50095,,,,
890,1720703302.336413000,192.168.56.102,192.168.56.101,TCP,66,50096,443,,,,
891,1720703302.336432000,192.168.56.102,192.168.56.101,TCP,54,50095,443,,,,
892,1720703302.336690000,192.168.56.101,192.168.56.102,TCP,66,443,50096,,,,
893,1720703302.336730000,192.168.56.102,192.168.56.101,TCP,54,50096,443,,,,
894,1720703302.337014000,192.168.56.102,192.168.56.101,TCP,293,50096,443,,,,
895,1720703302.337270000,192.168.56.101,192.168.56.102,TCP,60,443,50096,,,,
896,1720703302.349507000,192.168.56.101,192.168.56.102,TCP,1514,443,50096,,,,
897,1720703302.349507000,192.168.56.101,192.168.56.102,TCP,304,443,50096,,,,
898,1720703302.349530000,192.168.56.102,192.168.56.101,TCP,54,50096,443,,,,
899,1720703302.351053000,192.168.56.102,192.168.56.101,TCP,118,50096,443,,,,
900,1720703302.351104000,192.168.56.102,192.168.56.101,TCP,515,50096,443,,,,
901,1720703302.351212000,192.168.56.101,192.168.56.102,TCP,60,443,50096,,,,
902,1720703305.190204000,192.168.56.101,192.168.56.102,TCP,140,443,50096,,,,
903,1720703305.190550000,192.168.56.102,192.168.56.101,TCP,522,50096,443,,,,
904,1720703305.231891000,192.168.56.101,192.168.56.102,TCP,60,443,50096,,,,
905,1720703308.058845000,192.168.56.101,192.168.56.102,TCP,140,443,50096,,,,
906,1720703308.059072000,192.168.56.102,192.168.56.101,TCP,78,50096,443,,,,
907,1720703308.059150000,192.168.56.102,192.168.56.101,TCP,54,50096,443,,,,
908,1720703308.059288000,192.168.56.101,192.168.56.102,TCP,60,443,50096,,,,
909,1720703308.059425000,192.168.56.101,192.168.56.102,TCP,78,443,50096,,,,
910,1720703308.059447000,192.168.56.102,192.168.56.101,TCP,54,50096,443,,,,
911,1720703308.059648000,192.168.56.101,192.168.56.102,TCP,60,443,50096,,,,
912,1720703308.059688000,192.168.56.102,192.168.56.101,TCP,66,50097,443,,,,
913,1720703308.059854000,192.168.56.101,192.168.56.102,TCP,66,443,50097,,,,
914,1720703308.059888000,192.168.56.102,192.168.56.101,TCP,54,50097,443,,,,
915,1720703308.060264000,192.168.56.102,192.168.56.101,TCP,293,50097,443,,,,
916,1720703308.060421000,192.168.56.101,192.168.56.102,TCP,60,443,50097,,,,
917,1720703308.072500000,192.168.56.101,192.168.56.102,TCP,1514,443,50097,,,,
918,1720703308.072500000,192.168.56.101,192.168.56.102,TCP,304,443,50097,,,,
919,1720703308.072534000,192.168.56.102,192.168.56.101,TCP,54,50097,443,,,,
920,1720703308.073716000,192.168.56.102,192.168.56.101,TCP,118,50097,443,,,,
921,1720703308.073762000,192.168.56.102,192.168.56.101,TCP,515,50097,443,,,,
922,1720703308.073866000,192.168.56.101,192.168.56.102,TCP,60,443,50097,,,,
923,1720703309.253735000,192.168.56.101,192.168.56.102,TCP,140,443,50097,,,,
924,1720703309.253942000,192.168.56.102,192.168.56.101,TCP,78,50097,443,,,,
925,1720703309.254026000,192.168.56.102,192.168.56.101,TCP,54,50097,443,,,,
926,1720703309.254276000,192.168.56.101,192.168.56.102,TCP,78,443,50097,,,,
927,1720703309.254276000,192.168.56.101,192.168.56.102,TCP,60,443,50097,,,,
928,1720703309.254300000,192.168.56.102,192.168.56.101,TCP,66,50098,443,,,,
929,1720703309.254315000,192.168.56.102,192.168.56.101,TCP,54,50097,443,,,,
930,1720703309.254546000,192.168.56.101,192.168.56.102,TCP,66,443,50098,,,,
931,1720703309.254604000,192.168.56.102,192.168.56.101,TCP,54,50098,443,,,,
932,1720703309.254798000,192.168.56.102,192.168.56.101,TCP,293,50098,443,,,,
933,1720703309.255030000,192.168.56.101,192.168.56.102,TCP,60,443,50098,,,,
934,1720703309.267164000,192.168.56.101,192.168.56.102,TCP,1514,443,50098,,,,
935,1720703309.267164000,192.168.56.101,192.168.56.102,TCP,304,443,50098,,,,
936,1720703309.267198000,192.168.56.102,192.168.56.101,TCP,54,50098,443,,,,
937,1720703309.268421000,192.168.56.102,192.168.56.101,TCP,118,50098,443,,,,
938,1720703309.268472000,192.168.56.102,192.168.56.101,TCP,522,50098,443,,,,
939,1720703309.268624000,192.168.56.101,192.168.56.102,TCP,60,443,50098,,,,
940,1720703310.864430000,192.168.56.101,192.168.56.102,TCP,140,443,50098,,,,
941,1720703310.864699000,192.168.56.102,192.168.56.101,TCP,78,50098,443,,,,
942,1720703310.864761000,192.168.56.102,192.168.56.101,TCP,54,50098,443,,,,
943,1720703310.865041000,192.168.56.102,192.168.56.101,TCP,66,50099,443,,,,
944,1720703310.865058000,192.168.56.101,192.168.56.102,TCP,78,443,50098,,,,
945,1720703310.865087000,192.168.56.102,192.168.56.101,TCP,54,50098,443,,,,
946,1720703310.865234000,192.168.56.101,192.168.56.102,TCP,60,443,50098,,,,
947,1720703310.865330000,192.168.56.101,192.168.56.102,TCP,66,443,50099,,,,
948,1720703310.865373000,192.168.56.102,192.168.56.101,TCP,54,50099,443,,,,
949,1720703310.865608000,192.168.56.102,192.168.56.101,TCP,293,50099,443,,,,
950,1720703310.865837000,192.168.56.101,192.168.56.102,TCP,60,443,50099,,,,
951,1720703310.878337000,192.168.56.101,192.168.56.102,TCP,1514,443,50099,,,,
952,1720703310.878337000,192.168.56.101,192.168.56.102,TCP,304,443,50099,,,,
953,1720703310.878363000,192.168.56.102,192.168.56.101,TCP,54,50099,443,,,,
954,1720703310.879553000,192.168.56.102,192.168.56.101,TCP,118,50099,443,,,,
955,1720703310.879604000,192.168.56.102,192.168.56.101,TCP,527,50099,443,,,,
956,1720703310.879727000,192.168.56.101,192.168.56.102,TCP,60,443,50099,,,,
957,1720703312.835166000,192.168.56.101,192.168.56.102,TCP,140,443,50099,,,,
958,1720703312.835371000,192.168.56.102,192.168.56.101,TCP,78,50099,443,,,,
959,1720703312.835534000,192.168.56.102,192.168.56.101,TCP,54,50099,443,,,,
960,1720703312.835688000,192.168.56.101,192.168.56.102,TCP,78,443,50099,,,,
961,1720703312.835688000,192.168.56.101,192.168.56.102,TCP,60,443,50099,,,,
962,1720703312.835688000,192.168.56.101,192.168.56.102,TCP,60,443,50099,,,,
963,1720703312.835721000,192.168.56.102,192.168.56.101,TCP,54,50099,443,,,,
964,1720703312.835813000,192.168.56.102,192.168.56.101,TCP,66,50100,443,,,,
965,1720703312.836031000,192.168.56.101,192.168.56.102,TCP,66,443,50100,,,,
966,1720703312.836072000,192.168.56.102,192.168.56.101,TCP,54,50100,443,,,,
967,1720703312.836383000,192.168.56.102,192.168.56.101,TCP,293,50100,443,,,,
968,1720703312.836571000,192.168.56.101,192.168.56.102,TCP,60,443,50100,,,,
969,1720703312.849146000,192.168.56.101,192.168.56.102,TCP,1514,443,50100,,,,
970,1720703312.849146000,192.168.56.101,192.168.56.102,TCP,304,443,50100,,,,
971,1720703312.849173000,192.168.56.102,192.168.56.101,TCP,54,50100,443,,,,
972,1720703312.850230000,192.168.56.102,192.168.56.101,TCP,118,50100,443,,,,
973,1720703312.850333000,192.168.56.102,192.168.56.101,TCP,519,50100,443,,,,
974,1720703312.850495000,192.168.56.101,192.168.56.102,TCP,60,443,50100,,,,
975,1720703315.598733000,192.168.56.101,192.168.56.102,TCP,140,443,50100,,,,
976,1720703315.598964000,192.168.56.102,192.168.56.101,TCP,78,50100,443,,,,
977,1720703315.599049000,192.168.56.102,192.168.56.101,TCP,54,50100,443,,,,
978,1720703315.599255000,192.168.56.101,192.168.56.102,TCP,78,443,50100,,,,
979,1720703315.599255000,192.168.56.101,192.168.56.102,TCP,60,443,50100,,,,
980,1720703315.599283000,192.168.56.102,192.168.56.101,TCP,54,50100,443,,,,
981,1720703315.599352000,192.168.56.102,192.168.56.101,TCP,66,50101,443,,,,
982,1720703315.599504000,192.168.56.101,192.168.56.102,TCP,66,443,50101,,,,
983,1720703315.599554000,192.168.56.102,192.168.56.101,TCP,54,50101,443,,,,
984,1720703315.599872000,192.168.56.102,192.168.56.101,TCP,293,50101,443,,,,
985,1720703315.600045000,192.168.56.101,192.168.56.102,TCP,60,443,50101,,,,
986,1720703315.612385000,192.168.56.101,192.168.56.102,TCP,1514,443,50101,,,,
987,1720703315.612385000,192.168.56.101,192.168.56.102,TCP,304,443,50101,,,,
988,1720703315.612420000,192.168.56.102,192.168.56.101,TCP,54,50101,443,,,,
989,1720703315.613538000,192.168.56.102,192.168.56.101,TCP,118,50101,443,,,,
990,1720703315.613600000,192.168.56.102,192.168.56.101,TCP,514,50101,443,,,,
991,1720703315.613720000,192.168.56.101,192.168.56.102,TCP,60,443,50101,,,,
992,1720703318.413773000,192.168.56.101,192.168.56.102,TCP,140,443,50101,,,,
993,1720703318.414081000,192.168.56.102,192.168.56.101,TCP,78,50101,443,,,,
