"No.","Time","Source","Destination","Protocol","Length","Info"
"7843","11.565396","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7844","11.565565","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7845","11.565565","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7846","11.565718","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7847","11.565778","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7848","11.565830","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7849","11.565840","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7850","11.565955","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7851","11.566104","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7852","11.566160","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7853","11.566160","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7854","11.566217","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7855","11.566665","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7856","11.566788","64.74.236.255","10.0.3.15","TLSv1.3","464","Application Data"
"7857","11.569622","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7858","11.569755","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7859","11.569760","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7860","11.569850","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7861","11.569945","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7862","11.569988","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7863","11.570079","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7864","11.570178","10.0.3.15","142.250.110.95","QUIC","73","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7865","11.570193","142.250.110.95","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"7866","11.570236","142.250.110.95","10.0.3.15","QUIC","106","Protected Payload (KP0)"
"7867","11.571851","10.0.3.15","10.0.3.3","DNS","83","Standard query 0xb7f1 A sync.srv.stackadapt.com"
"7868","11.572002","10.0.3.15","10.0.3.3","DNS","83","Standard query 0x2369 HTTPS sync.srv.stackadapt.com"
"7869","11.594804","10.0.3.3","10.0.3.15","DNS","164","Standard query response 0x2369 HTTPS sync.srv.stackadapt.com SOA ns-926.awsdns-51.net"
"7870","11.595038","10.0.3.3","10.0.3.15","DNS","524","Standard query response 0xb7f1 A sync.srv.stackadapt.com A 52.86.169.207 A 54.204.245.5 A 54.160.252.88 A 54.174.7.78 A 52.86.143.119 A 52.73.59.20 A 54.197.190.99 A 54.144.162.204 NS ns-263.awsdns-32.com NS ns-1614.awsdns-09.co.uk NS ns-926.awsdns-51.net NS ns-1201.awsdns-22.org A 205.251.196.177 A 205.251.198.78 A 205.251.193.7 A 205.251.195.158 AAAA 2600:9000:5304:b100::1 AAAA 2600:9000:5306:4e00::1 AAAA 2600:9000:5301:700::1 AAAA 2600:9000:5303:9e00::1"
"7871","11.595514","10.0.3.15","142.250.110.95","QUIC","74","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7872","11.596334","10.0.3.15","52.86.169.207","TCP","66","50490  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"7873","11.599094","142.250.110.95","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"7874","11.621787","10.0.3.15","64.74.236.255","TCP","54","50429  >  443 [ACK] Seq=11703 Ack=12775 Win=63830 Len=0"
"7875","11.642577","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x07ed A play.google.com"
"7876","11.642792","10.0.3.15","10.0.3.3","DNS","75","Standard query 0x2531 HTTPS play.google.com"
"7877","11.643566","10.0.3.3","10.0.3.15","DNS","171","Standard query response 0x07ed A play.google.com A 108.177.15.138 A 108.177.15.113 A 108.177.15.101 A 108.177.15.102 A 108.177.15.100 A 108.177.15.139"
"7878","11.650434","10.0.3.15","108.177.15.138","QUIC","1292","Initial, DCID=aa9ca961e07283f7, PKN: 1, CRYPTO"
"7879","11.650492","10.0.3.15","108.177.15.138","QUIC","1292","Initial, DCID=aa9ca961e07283f7, PKN: 2, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
"7880","11.650671","10.0.3.15","108.177.15.138","QUIC","118","0-RTT, DCID=aa9ca961e07283f7"
"7881","11.651191","10.0.3.15","142.250.110.95","QUIC","1254","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7882","11.665698","10.0.3.3","10.0.3.15","DNS","125","Standard query response 0x2531 HTTPS play.google.com SOA ns1.google.com"
"7883","11.673176","108.177.15.138","10.0.3.15","QUIC","1292","Initial, SCID=ea9ca961e07283f7, PKN: 1, ACK, PADDING"
"7884","11.673269","108.177.15.138","10.0.3.15","QUIC","1292","Initial, SCID=ea9ca961e07283f7, PKN: 2, CRYPTO, PADDING"
"7885","11.673334","108.177.15.138","10.0.3.15","QUIC","340","Protected Payload (KP0)"
"7886","11.673678","10.0.3.15","108.177.15.138","QUIC","120","Handshake, DCID=ea9ca961e07283f7"
"7887","11.673884","10.0.3.15","108.177.15.138","QUIC","1288","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7888","11.673909","10.0.3.15","108.177.15.138","QUIC","877","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7889","11.673970","108.177.15.138","10.0.3.15","QUIC","672","Protected Payload (KP0)"
"7890","11.674027","10.0.3.15","108.177.15.138","QUIC","658","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7891","11.684024","142.250.110.95","10.0.3.15","QUIC","241","Protected Payload (KP0)"
"7892","11.684131","142.250.110.95","10.0.3.15","QUIC","119","Protected Payload (KP0)"
"7893","11.684229","10.0.3.15","142.250.110.95","QUIC","77","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7894","11.684825","10.0.3.15","52.59.198.80","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50488  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"7895","11.692398","108.177.15.138","10.0.3.15","QUIC","169","Protected Payload (KP0)"
"7896","11.692622","108.177.15.138","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"7897","11.692921","10.0.3.15","108.177.15.138","QUIC","74","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7898","11.700546","108.177.15.138","10.0.3.15","QUIC","67","Protected Payload (KP0)"
"7899","11.700750","108.177.15.138","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"7900","11.700941","10.0.3.15","108.177.15.138","QUIC","73","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7901","11.708390","108.177.15.138","10.0.3.15","QUIC","410","Protected Payload (KP0)"
"7902","11.708523","52.86.169.207","10.0.3.15","TCP","60","443  >  50490 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"7903","11.708523","89.149.192.65","10.0.3.15","TLSv1.3","78","Application Data"
"7904","11.708523","89.149.192.65","10.0.3.15","TLSv1.3","78","Application Data"
"7905","11.708523","108.177.15.138","10.0.3.15","QUIC","244","Protected Payload (KP0)"
"7906","11.708648","10.0.3.15","52.86.169.207","TCP","54","50490  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"7907","11.708673","10.0.3.15","108.177.15.138","QUIC","77","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7908","11.708765","89.149.192.65","10.0.3.15","TCP","60","443  >  50376 [FIN, ACK] Seq=6695 Ack=4450 Win=65535 Len=0"
"7909","11.708765","89.149.192.65","10.0.3.15","TCP","60","443  >  50375 [FIN, ACK] Seq=6684 Ack=4386 Win=65535 Len=0"
"7910","11.708765","108.177.15.138","10.0.3.15","QUIC","396","Protected Payload (KP0)"
"7911","11.708818","10.0.3.15","89.149.192.65","TCP","54","50376  >  443 [ACK] Seq=4450 Ack=6696 Win=64216 Len=0"
"7912","11.708849","10.0.3.15","89.149.192.65","TCP","54","50375  >  443 [ACK] Seq=4386 Ack=6685 Win=64216 Len=0"
"7913","11.709117","10.0.3.15","52.86.169.207","TLSv1.2","1819","Client Hello"
"7914","11.709275","52.86.169.207","10.0.3.15","TCP","60","443  >  50490 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"7915","11.709275","52.86.169.207","10.0.3.15","TCP","60","443  >  50490 [ACK] Seq=1 Ack=1766 Win=65535 Len=0"
"7916","11.709643","10.0.3.15","108.177.15.138","QUIC","77","Protected Payload (KP0), DCID=ea9ca961e07283f7"
"7917","11.710083","10.0.3.15","142.250.110.95","QUIC","74","Protected Payload (KP0), DCID=e0643ab4fc5acb87"
"7918","11.721487","89.149.192.65","10.0.3.15","TLSv1.3","78","Application Data"
"7919","11.722065","89.149.192.65","10.0.3.15","TCP","60","443  >  50377 [FIN, ACK] Seq=6576 Ack=4418 Win=65535 Len=0"
"7920","11.722086","10.0.3.15","89.149.192.65","TCP","54","50377  >  443 [ACK] Seq=4418 Ack=6577 Win=64216 Len=0"
"7921","11.724617","142.250.110.95","10.0.3.15","QUIC","67","Protected Payload (KP0)"
"7922","11.725303","89.149.192.65","10.0.3.15","TLSv1.3","78","Application Data"
"7923","11.725369","89.149.192.65","10.0.3.15","TCP","60","443  >  50378 [FIN, ACK] Seq=6674 Ack=4450 Win=65535 Len=0"
"7924","11.725380","10.0.3.15","89.149.192.65","TCP","54","50378  >  443 [ACK] Seq=4450 Ack=6675 Win=64216 Len=0"
"7925","11.734287","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"7926","11.734337","10.0.3.15","52.59.198.80","TCP","54","50488  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"7927","11.734753","10.0.3.15","52.59.198.80","TLSv1.3","2185","Client Hello"
"7928","11.734920","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"7929","11.734920","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=1 Ack=2132 Win=65535 Len=0"
"7930","11.740452","108.177.15.138","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"7931","11.766170","52.59.198.80","10.0.3.15","TLSv1.3","308","Server Hello, Change Cipher Spec, Application Data, Application Data"
"7932","11.766488","10.0.3.15","52.59.198.80","TLSv1.3","134","Change Cipher Spec, Application Data"
"7933","11.766620","10.0.3.15","52.59.198.80","TLSv1.3","146","Application Data"
"7934","11.766664","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=255 Ack=2212 Win=65535 Len=0"
"7935","11.766730","10.0.3.15","52.59.198.80","TLSv1.3","942","Application Data"
"7936","11.766747","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=255 Ack=2304 Win=65535 Len=0"
"7937","11.766810","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=255 Ack=3192 Win=65535 Len=0"
"7938","11.798065","52.59.198.80","10.0.3.15","TLSv1.3","341","Application Data"
"7939","11.798759","52.59.198.80","10.0.3.15","TLSv1.3","112","Application Data"
"7940","11.798768","10.0.3.15","52.59.198.80","TCP","54","50488  >  443 [ACK] Seq=3192 Ack=600 Win=63641 Len=0"
"7941","11.798875","10.0.3.15","52.59.198.80","TLSv1.3","85","Application Data"
"7942","11.798953","52.59.198.80","10.0.3.15","TLSv1.3","925","Application Data"
"7943","11.798953","52.59.198.80","10.0.3.15","TCP","60","443  >  50488 [ACK] Seq=1471 Ack=3223 Win=65535 Len=0"
"7944","11.798965","10.0.3.15","52.59.198.80","TCP","54","50488  >  443 [ACK] Seq=3223 Ack=1471 Win=64240 Len=0"
"7945","11.800345","10.0.3.15","172.240.45.78","TLSv1.3","603","Application Data"
"7946","11.800541","172.240.45.78","10.0.3.15","TCP","60","443  >  50466 [ACK] Seq=6790 Ack=4273 Win=65535 Len=0"
"7947","11.825199","52.86.169.207","10.0.3.15","TLSv1.2","1514","Server Hello"
"7948","11.825199","52.86.169.207","10.0.3.15","TCP","1514","443  >  50490 [ACK] Seq=1461 Ack=1766 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7949","11.825289","10.0.3.15","52.86.169.207","TCP","54","50490  >  443 [ACK] Seq=1766 Ack=2921 Win=64240 Len=0"
"7950","11.825502","52.86.169.207","10.0.3.15","TCP","1514","443  >  50490 [ACK] Seq=2921 Ack=1766 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7951","11.825502","52.86.169.207","10.0.3.15","TLSv1.2","1078","Certificate, Server Key Exchange, Server Hello Done"
"7952","11.825557","10.0.3.15","52.86.169.207","TCP","54","50490  >  443 [ACK] Seq=1766 Ack=5405 Win=64240 Len=0"
"7953","11.833295","10.0.3.15","52.86.169.207","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"7954","11.833682","52.86.169.207","10.0.3.15","TCP","60","443  >  50490 [ACK] Seq=5405 Ack=1892 Win=65535 Len=0"
"7955","11.846798","10.0.3.15","74.125.71.147","QUIC","136","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7956","11.865118","74.125.71.147","10.0.3.15","QUIC","74","Protected Payload (KP0)"
"7957","11.869820","10.0.3.15","74.125.71.147","QUIC","75","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7958","11.882774","74.125.71.147","10.0.3.15","QUIC","185","Protected Payload (KP0)"
"7959","11.882943","74.125.71.147","10.0.3.15","QUIC","90","Protected Payload (KP0)"
"7960","11.883039","10.0.3.15","74.125.71.147","QUIC","80","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7961","11.888430","74.125.71.147","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"7962","11.888581","10.0.3.15","74.125.71.147","QUIC","74","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7963","11.888597","74.125.71.147","10.0.3.15","QUIC","184","Protected Payload (KP0)"
"7964","11.892161","10.0.3.15","74.125.71.147","QUIC","250","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7965","11.896984","172.240.45.78","10.0.3.15","TLSv1.3","399","Application Data"
"7966","11.901777","74.125.71.147","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"7967","11.902546","10.0.3.15","13.69.116.108","TLSv1.2","486","Application Data"
"7968","11.902608","10.0.3.15","13.69.116.108","TLSv1.2","1762","Application Data"
"7969","11.902840","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=337 Ack=4217 Win=65535 Len=0"
"7970","11.902840","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=337 Ack=5677 Win=65535 Len=0"
"7971","11.902840","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=337 Ack=5925 Win=65535 Len=0"
"7972","11.910895","74.125.71.147","10.0.3.15","QUIC","74","Protected Payload (KP0)"
"7973","11.912965","74.125.71.147","10.0.3.15","QUIC","254","Protected Payload (KP0)"
"7974","11.913121","74.125.71.147","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"7975","11.913188","10.0.3.15","74.125.71.147","QUIC","80","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7976","11.925454","13.69.116.108","10.0.3.15","TLSv1.2","153","Application Data"
"7977","11.926524","10.0.3.15","74.125.71.147","QUIC","75","Protected Payload (KP0), DCID=ede17a0c9211826a"
"7978","11.926629","10.0.3.15","13.69.116.108","TLSv1.2","89","Application Data"
"7979","11.927036","13.69.116.108","10.0.3.15","TCP","60","443  >  49979 [ACK] Seq=436 Ack=5960 Win=65535 Len=0"
"7980","11.930321","74.125.71.147","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"7981","11.942976","52.86.169.207","10.0.3.15","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"7982","11.943649","10.0.3.15","52.86.169.207","TLSv1.2","1233","Application Data"
"7983","11.944060","52.86.169.207","10.0.3.15","TCP","60","443  >  50490 [ACK] Seq=5456 Ack=3071 Win=65535 Len=0"
"7984","11.950600","10.0.3.15","172.240.45.78","TCP","54","50466  >  443 [ACK] Seq=4273 Ack=7135 Win=63317 Len=0"
"7985","12.044402","10.0.3.15","35.214.199.88","QUIC","1292","Initial, DCID=d02f76ec4ff0279b, PKN: 8, CRYPTO"
"7986","12.060205","52.86.169.207","10.0.3.15","TCP","1514","443  >  50490 [ACK] Seq=5456 Ack=3071 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7987","12.060205","52.86.169.207","10.0.3.15","TLSv1.2","1253","Application Data"
"7988","12.060245","10.0.3.15","52.86.169.207","TCP","54","50490  >  443 [ACK] Seq=3071 Ack=8115 Win=64240 Len=0"
"7989","12.062183","10.0.3.15","185.255.84.153","TLSv1.3","615","Application Data"
"7990","12.062445","185.255.84.153","10.0.3.15","TCP","60","443  >  50444 [ACK] Seq=11267 Ack=9089 Win=65535 Len=0"
"7991","12.068349","35.214.199.88","10.0.3.15","ICMP","1292","Destination unreachable (Port unreachable)"
"7992","12.085821","69.166.1.35","10.0.3.15","TLSv1.3","117","Application Data, Application Data"
"7993","12.086094","10.0.3.15","69.166.1.35","TCP","54","50487  >  443 [FIN, ACK] Seq=2931 Ack=6602 Win=63310 Len=0"
"7994","12.086275","69.166.1.35","10.0.3.15","TCP","60","443  >  50487 [ACK] Seq=6602 Ack=2932 Win=65535 Len=0"
"7995","12.086341","69.166.1.35","10.0.3.15","TCP","60","443  >  50487 [FIN, ACK] Seq=6602 Ack=2932 Win=65535 Len=0"
"7996","12.086363","10.0.3.15","69.166.1.35","TCP","54","50487  >  443 [ACK] Seq=2932 Ack=6603 Win=63310 Len=0"
"7997","12.087694","185.255.84.153","10.0.3.15","TLSv1.3","277","Application Data"
"7998","12.091685","10.0.3.15","10.0.3.3","DNS","85","Standard query 0xda18 A tracker.open-adsyield.com"
"7999","12.091863","10.0.3.15","10.0.3.3","DNS","85","Standard query 0x8d65 HTTPS tracker.open-adsyield.com"
"8000","12.111739","10.0.3.3","10.0.3.15","DNS","167","Standard query response 0xda18 A tracker.open-adsyield.com CNAME tracker-use.ortb.net A 172.111.38.54 A 172.111.38.111 A 172.111.38.86"
"8001","12.124374","10.0.3.15","89.149.192.65","TCP","54","50375  >  443 [FIN, ACK] Seq=4386 Ack=6685 Win=64216 Len=0"
"8002","12.124404","10.0.3.15","89.149.192.65","TCP","54","50375  >  443 [RST, ACK] Seq=4387 Ack=6685 Win=0 Len=0"
"8003","12.124532","10.0.3.15","89.149.192.65","TCP","54","50376  >  443 [FIN, ACK] Seq=4450 Ack=6696 Win=64216 Len=0"
"8004","12.124549","10.0.3.15","89.149.192.65","TCP","54","50376  >  443 [RST, ACK] Seq=4451 Ack=6696 Win=0 Len=0"
"8005","12.124628","89.149.192.65","10.0.3.15","TCP","60","443  >  50375 [ACK] Seq=6685 Ack=4387 Win=65535 Len=0"
"8006","12.124628","89.149.192.65","10.0.3.15","TCP","60","443  >  50376 [ACK] Seq=6696 Ack=4451 Win=65535 Len=0"
"8007","12.124653","10.0.3.15","89.149.192.65","TCP","54","50377  >  443 [FIN, ACK] Seq=4418 Ack=6577 Win=64216 Len=0"
"8008","12.124665","10.0.3.15","89.149.192.65","TCP","54","50377  >  443 [RST, ACK] Seq=4419 Ack=6577 Win=0 Len=0"
"8009","12.124747","10.0.3.15","89.149.192.65","TCP","54","50378  >  443 [FIN, ACK] Seq=4450 Ack=6675 Win=64216 Len=0"
"8010","12.124751","89.149.192.65","10.0.3.15","TCP","60","443  >  50377 [ACK] Seq=6577 Ack=4419 Win=65535 Len=0"
"8011","12.124769","10.0.3.15","89.149.192.65","TCP","54","50378  >  443 [RST, ACK] Seq=4451 Ack=6675 Win=0 Len=0"
"8012","12.124848","89.149.192.65","10.0.3.15","TCP","60","443  >  50378 [ACK] Seq=6675 Ack=4451 Win=65535 Len=0"
"8013","12.125095","10.0.3.15","172.111.38.54","TCP","66","50491  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8014","12.128784","10.0.3.3","10.0.3.15","DNS","174","Standard query response 0x8d65 HTTPS tracker.open-adsyield.com CNAME tracker-use.ortb.net SOA ns1.dnsimple.com"
"8015","12.139847","10.0.3.15","185.255.84.153","TCP","54","50444  >  443 [ACK] Seq=9089 Ack=11490 Win=63701 Len=0"
"8016","12.186907","8.2.108.175","10.0.3.15","TCP","60","443  >  50464 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"8017","12.186972","10.0.3.15","8.2.108.175","TCP","54","50464  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"8018","12.187453","10.0.3.15","8.2.108.175","TLSv1","1775","Client Hello"
"8019","12.187660","8.2.108.175","10.0.3.15","TCP","60","443  >  50464 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"8020","12.187660","8.2.108.175","10.0.3.15","TCP","60","443  >  50464 [ACK] Seq=1 Ack=1722 Win=65535 Len=0"
"8021","12.226253","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"8022","12.226327","10.0.3.15","172.111.38.54","TCP","54","50491  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"8023","12.226681","10.0.3.15","172.111.38.54","TLSv1.3","1885","Client Hello"
"8024","12.226891","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"8025","12.226891","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=1 Ack=1832 Win=65535 Len=0"
"8026","12.239535","10.0.3.15","157.90.211.246","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 50415  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8027","12.337404","172.111.38.54","10.0.3.15","TLSv1.3","1502","Server Hello, Change Cipher Spec, Application Data"
"8028","12.338847","172.111.38.54","10.0.3.15","TLSv1.3","1191","Application Data, Application Data, Application Data"
"8029","12.338908","10.0.3.15","172.111.38.54","TCP","54","50491  >  443 [ACK] Seq=1832 Ack=2586 Win=64240 Len=0"
"8030","12.341844","10.0.3.15","172.111.38.54","TLSv1.3","118","Change Cipher Spec, Application Data"
"8031","12.342014","10.0.3.15","172.111.38.54","TLSv1.3","146","Application Data"
"8032","12.342070","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=2586 Ack=1896 Win=65535 Len=0"
"8033","12.342153","10.0.3.15","172.111.38.54","TLSv1.3","929","Application Data"
"8034","12.342216","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=2586 Ack=1988 Win=65535 Len=0"
"8035","12.342216","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=2586 Ack=2863 Win=65535 Len=0"
"8036","12.388898","157.90.211.246","10.0.3.15","TCP","60","443  >  50415 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"8037","12.388979","10.0.3.15","157.90.211.246","TCP","54","50415  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"8038","12.389427","10.0.3.15","157.90.211.246","TCP","1514","50415  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1460 [TCP segment of a reassembled PDU]"
"8039","12.389732","157.90.211.246","10.0.3.15","TCP","60","443  >  50415 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"8040","12.389746","10.0.3.15","157.90.211.246","TLSv1.3","325","Client Hello"
"8041","12.389904","157.90.211.246","10.0.3.15","TCP","60","443  >  50415 [ACK] Seq=1 Ack=1732 Win=65535 Len=0"
"8042","12.437261","8.2.108.175","10.0.3.15","TCP","60","443  >  50473 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"8043","12.437364","10.0.3.15","8.2.108.175","TCP","54","50473  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"8044","12.437874","10.0.3.15","8.2.108.175","TLSv1","1775","Client Hello"
"8045","12.438080","8.2.108.175","10.0.3.15","TCP","60","443  >  50473 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"8046","12.438080","8.2.108.175","10.0.3.15","TCP","60","443  >  50473 [ACK] Seq=1 Ack=1722 Win=65535 Len=0"
"8047","12.444795","172.111.38.54","10.0.3.15","TLSv1.3","325","Application Data"
"8048","12.445601","172.111.38.54","10.0.3.15","TLSv1.3","389","Application Data, Application Data"
"8049","12.445611","10.0.3.15","172.111.38.54","TCP","54","50491  >  443 [ACK] Seq=2863 Ack=3192 Win=63634 Len=0"
"8050","12.445704","10.0.3.15","172.111.38.54","TLSv1.3","85","Application Data"
"8051","12.445790","172.111.38.54","10.0.3.15","TCP","60","443  >  50491 [ACK] Seq=3192 Ack=2894 Win=65535 Len=0"
"8052","12.454483","172.111.38.54","10.0.3.15","TLSv1.3","515","Application Data"
"8053","12.457168","10.0.3.15","10.0.3.3","DNS","84","Standard query 0x9faf A jadserve.postrelease.com"
"8054","12.457273","10.0.3.15","10.0.3.3","DNS","84","Standard query 0xb840 HTTPS jadserve.postrelease.com"
"8055","12.475750","10.0.3.3","10.0.3.15","DNS","197","Standard query response 0x9faf A jadserve.postrelease.com CNAME jadserve.postrelease.com.akadns.net A 63.33.226.2 A 54.229.237.231 A 52.215.143.104 A 54.216.54.228"
"8056","12.482784","10.0.3.15","63.33.226.2","TCP","66","50492  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"8057","12.484015","157.90.211.246","10.0.3.15","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"8058","12.484219","10.0.3.15","157.90.211.246","TLSv1.3","599","Change Cipher Spec, Client Hello"
"8059","12.484366","157.90.211.246","10.0.3.15","TCP","60","443  >  50415 [ACK] Seq=100 Ack=2277 Win=65535 Len=0"
"8060","12.495311","10.0.3.3","10.0.3.15","DNS","196","Standard query response 0xb840 HTTPS jadserve.postrelease.com CNAME jadserve.postrelease.com.akadns.net SOA internal.akadns.net"
"8061","12.497963","10.0.3.15","172.111.38.54","TCP","54","50491  >  443 [ACK] Seq=2894 Ack=3653 Win=63173 Len=0"
"8062","12.516290","63.33.226.2","10.0.3.15","TCP","60","443  >  50492 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"8063","12.516342","10.0.3.15","63.33.226.2","TCP","54","50492  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"8064","12.516724","10.0.3.15","63.33.226.2","TLSv1.2","1884","Client Hello"
"8065","12.516920","63.33.226.2","10.0.3.15","TCP","60","443  >  50492 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"8066","12.516920","63.33.226.2","10.0.3.15","TCP","60","443  >  50492 [ACK] Seq=1 Ack=1831 Win=65535 Len=0"
"8067","12.530749","157.90.211.246","10.0.3.15","TLSv1.3","1514","Server Hello, Application Data"
"8068","12.530749","157.90.211.246","10.0.3.15","TLSv1.3","784","Application Data, Application Data, Application Data"
"8069","12.530784","10.0.3.15","157.90.211.246","TCP","54","50415  >  443 [ACK] Seq=2277 Ack=2290 Win=64240 Len=0"
