"No.","Time","Source","Destination","Protocol","Length","Info"
"8079","31.190243","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8080","31.190243","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8081","31.190376","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8082","31.190443","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8083","31.190575","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8084","31.190709","64.233.166.132","10.0.3.15","TLSv1.3","1239","Application Data"
"8085","31.190785","10.0.3.15","64.233.166.132","TCP","54","49839  >  443 [ACK] Seq=1736 Ack=5386 Win=64240 Len=0"
"8086","31.190945","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8087","31.190945","64.233.166.190","10.0.3.15","QUIC","1287","Protected Payload (KP0)"
"8088","31.191156","10.0.3.15","64.233.166.132","TLSv1.3","128","Change Cipher Spec, Application Data"
"8089","31.191164","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8090","31.191164","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8091","31.191384","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8092","31.191384","64.233.166.132","10.0.3.15","TCP","60","443  >  49839 [ACK] Seq=5386 Ack=1810 Win=65535 Len=0"
"8093","31.191384","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8094","31.191384","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8095","31.191444","10.0.3.15","64.233.166.190","QUIC","80","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8096","31.191606","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8097","31.191731","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8098","31.191731","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8099","31.191839","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8100","31.191936","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8101","31.192068","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8102","31.192149","64.233.166.190","10.0.3.15","QUIC","363","Protected Payload (KP0)"
"8103","31.192149","64.233.166.190","10.0.3.15","QUIC","1286","Protected Payload (KP0)"
"8104","31.192219","10.0.3.15","64.233.166.190","QUIC","74","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8105","31.192268","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8106","31.192299","10.0.3.15","64.233.166.132","TLSv1.3","146","Application Data"
"8107","31.192382","64.233.166.132","10.0.3.15","TCP","60","443  >  49839 [ACK] Seq=5386 Ack=1902 Win=65535 Len=0"
"8108","31.192427","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8109","31.192540","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8110","31.192629","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8111","31.192737","20.93.72.182","10.0.3.15","TLSv1.2","106","Application Data"
"8112","31.192737","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8113","31.192808","10.0.3.15","64.233.166.132","TLSv1.3","849","Application Data"
"8114","31.192923","10.0.3.15","212.68.207.140","QUIC","76","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8115","31.192987","64.233.166.132","10.0.3.15","TCP","60","443  >  49839 [ACK] Seq=5386 Ack=2697 Win=65535 Len=0"
"8116","31.194626","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8117","31.194694","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8118","31.194769","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8119","31.194796","10.0.3.15","64.233.166.190","QUIC","75","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8120","31.194887","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8121","31.197522","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8122","31.197522","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8123","31.197627","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8124","31.197697","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8125","31.197720","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8126","31.197869","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8127","31.197948","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8128","31.198060","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8129","31.198139","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8130","31.198256","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8131","31.198372","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8132","31.198511","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8133","31.198588","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8134","31.198717","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8135","31.198876","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8136","31.198876","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8137","31.199099","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8138","31.199099","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8139","31.199292","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8140","31.199292","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8141","31.199388","10.0.3.15","64.233.166.190","QUIC","74","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8142","31.199408","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8143","31.199581","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8144","31.199695","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8145","31.199776","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8146","31.199893","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8147","31.200005","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8148","31.200061","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8149","31.200186","20.93.72.182","10.0.3.15","TLSv1.2","1145","Application Data"
"8150","31.200219","10.0.3.15","20.93.72.182","TCP","54","49803  >  443 [ACK] Seq=5589 Ack=3204 Win=63097 Len=0"
"8151","31.200280","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8152","31.200376","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8153","31.200531","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8154","31.200617","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8155","31.200617","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8156","31.200762","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8157","31.200872","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8158","31.200988","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8159","31.201070","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8160","31.201216","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8161","31.201305","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8162","31.201397","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8163","31.201513","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8164","31.201528","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8165","31.201619","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8166","31.201700","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8167","31.201710","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8168","31.201817","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8169","31.201841","10.0.3.15","20.93.72.182","TLSv1.2","89","Application Data"
"8170","31.201917","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8171","31.202015","10.0.3.15","64.233.166.190","QUIC","75","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8172","31.202027","20.93.72.182","10.0.3.15","TCP","60","443  >  49803 [ACK] Seq=3204 Ack=5624 Win=65535 Len=0"
"8173","31.202027","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8174","31.202226","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8175","31.202226","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8176","31.202383","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8177","31.202531","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8178","31.202684","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8179","31.202684","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8180","31.202811","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8181","31.202891","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8182","31.202986","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8183","31.203108","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8184","31.203285","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8185","31.203381","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8186","31.203381","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8187","31.203501","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8188","31.203621","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8189","31.203777","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8190","31.203843","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8191","31.203970","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8192","31.204020","10.0.3.15","64.233.166.190","QUIC","74","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8193","31.204028","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8194","31.204129","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8195","31.204253","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8196","31.204279","10.0.3.15","212.68.207.140","QUIC","76","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8197","31.204331","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8198","31.204453","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8199","31.204571","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8200","31.204638","10.0.3.15","64.233.166.190","QUIC","74","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8201","31.204644","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8202","31.204778","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8203","31.204914","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8204","31.205067","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8205","31.205067","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8206","31.205187","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8207","31.205274","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8208","31.205403","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8209","31.205499","10.0.3.15","64.233.166.190","QUIC","75","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8210","31.205543","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8211","31.205617","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8212","31.205743","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8213","31.209296","10.0.3.15","64.233.166.190","QUIC","76","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8214","31.210900","10.0.3.15","64.233.166.190","QUIC","1292","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8215","31.210971","10.0.3.15","64.233.166.190","QUIC","257","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8216","31.211137","10.0.3.15","64.233.166.190","QUIC","550","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8217","31.211221","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8218","31.211221","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8219","31.211356","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8220","31.211428","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8221","31.211512","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8222","31.211639","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8223","31.211751","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8224","31.211810","64.233.166.190","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8225","31.211878","64.233.166.190","10.0.3.15","QUIC","709","Protected Payload (KP0)"
"8226","31.211975","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8227","31.212084","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8228","31.212217","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8229","31.212390","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8230","31.212457","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8231","31.212533","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8232","31.212631","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8233","31.212722","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8234","31.212828","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8235","31.212931","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8236","31.213009","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8237","31.213056","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8238","31.213185","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8239","31.213300","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8240","31.213414","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8241","31.213477","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8242","31.213584","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8243","31.213670","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8244","31.213818","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8245","31.213912","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8246","31.214012","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8247","31.214104","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8248","31.214193","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8249","31.214287","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8250","31.214287","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8251","31.214334","10.0.3.15","64.233.166.190","QUIC","76","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8252","31.214447","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8253","31.215187","10.0.3.15","64.233.166.190","QUIC","952","Protected Payload (KP0), DCID=fbdd9d9a29d12e7f"
"8254","31.215248","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8255","31.215455","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8256","31.215455","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8257","31.215558","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8258","31.215620","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8259","31.215882","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8260","31.215882","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8261","31.216005","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8262","31.216180","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8263","31.216274","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8264","31.216379","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8265","31.216512","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8266","31.216579","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8267","31.216579","64.233.166.190","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"8268","31.217266","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8269","31.217362","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8270","31.218227","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8271","31.218227","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8272","31.218227","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8273","31.218363","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8274","31.218363","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8275","31.218363","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8276","31.218424","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8277","31.219019","10.0.3.15","74.125.206.119","QUIC","140","Protected Payload (KP0), DCID=e0421e25b41ea816"
"8278","31.220032","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8279","31.220124","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8280","31.220214","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8281","31.220323","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8282","31.220452","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8283","31.220614","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8284","31.220614","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8285","31.220716","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8286","31.220743","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8287","31.220931","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8288","31.220931","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8289","31.221054","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8290","31.221223","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8291","31.221294","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8292","31.221376","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8293","31.221476","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8294","31.221650","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8295","31.221735","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8296","31.221827","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8297","31.221890","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8298","31.221978","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8299","31.222074","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8300","31.222132","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8301","31.222204","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8302","31.222348","64.233.166.132","10.0.3.15","TLSv1.3","1065","Application Data, Application Data, Application Data"
"8303","31.222500","64.233.166.132","10.0.3.15","TLSv1.3","534","Application Data"
"8304","31.222500","64.233.166.132","10.0.3.15","TLSv1.3","1454","Application Data"
"8305","31.222627","10.0.3.15","64.233.166.132","TCP","54","49839  >  443 [ACK] Seq=2697 Ack=8277 Win=64240 Len=0"
"8306","31.222799","64.233.166.132","10.0.3.15","TLSv1.3","1454","Application Data"
"8307","31.222862","10.0.3.15","64.233.166.132","TCP","54","49839  >  443 [ACK] Seq=2697 Ack=9677 Win=62840 Len=0"
"8308","31.223029","64.233.166.132","10.0.3.15","TLSv1.3","1454","Application Data"
"8309","31.223029","64.233.166.132","10.0.3.15","TLSv1.3","1454","Application Data"
"8310","31.223029","64.233.166.132","10.0.3.15","TLSv1.3","1454","Application Data"
"8311","31.223075","10.0.3.15","64.233.166.132","TCP","54","49839  >  443 [ACK] Seq=2697 Ack=13877 Win=64240 Len=0"
"8312","31.223162","64.233.166.132","10.0.3.15","TLSv1.3","1514","Application Data"
"8313","31.223162","64.233.166.132","10.0.3.15","TLSv1.3","204","Application Data, Application Data"
"8314","31.223239","10.0.3.15","64.233.166.132","TCP","54","49839  >  443 [ACK] Seq=2697 Ack=15487 Win=64240 Len=0"
"8315","31.223289","10.0.3.15","64.233.166.132","TLSv1.3","85","Application Data"
"8316","31.223418","10.0.3.15","64.233.166.132","TLSv1.3","93","Application Data"
"8317","31.223437","64.233.166.132","10.0.3.15","TCP","60","443  >  49839 [ACK] Seq=15487 Ack=2728 Win=65535 Len=0"
"8318","31.223538","64.233.166.132","10.0.3.15","TCP","60","443  >  49839 [ACK] Seq=15487 Ack=2767 Win=65535 Len=0"
"8319","31.225243","10.0.3.15","212.68.207.140","QUIC","76","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8320","31.225748","10.0.3.15","74.125.206.119","QUIC","252","Protected Payload (KP0), DCID=e0421e25b41ea816"
"8321","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8322","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8323","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8324","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8325","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8326","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8327","31.226671","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8328","31.227455","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8329","31.227455","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8330","31.229589","10.0.3.15","10.0.3.3","DNS","78","Standard query 0xb506 A ad.doubleclick.net"
"8331","31.229909","10.0.3.15","10.0.3.3","DNS","78","Standard query 0x5fcd HTTPS ad.doubleclick.net"
"8332","31.230875","10.0.3.15","212.68.207.140","QUIC","76","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8333","31.231503","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8334","31.231503","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8335","31.231761","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8336","31.231761","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8337","31.231793","10.0.3.15","10.0.3.3","DNS","89","Standard query 0x00f5 A pagead2.googlesyndication.com"
"8338","31.232011","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8339","31.232011","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8340","31.232075","10.0.3.15","10.0.3.3","DNS","89","Standard query 0x2393 HTTPS pagead2.googlesyndication.com"
"8341","31.232104","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8342","31.232203","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8343","31.232650","10.0.3.15","10.0.3.3","DNS","85","Standard query 0xcd3a A ade.googlesyndication.com"
"8344","31.232745","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8345","31.232802","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8346","31.232902","10.0.3.15","10.0.3.3","DNS","85","Standard query 0x5a6c HTTPS ade.googlesyndication.com"
"8347","31.232919","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8348","31.233028","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8349","31.233359","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8350","31.236450","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8351","31.236660","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8352","31.236660","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8353","31.236660","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8354","31.236660","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8355","31.236767","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8356","31.236768","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8357","31.236876","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8358","31.237190","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8359","31.237190","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8360","31.237190","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8361","31.237365","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8362","31.237365","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"8363","31.237501","10.0.3.15","212.68.207.140","QUIC","75","Protected Payload (KP0), DCID=e5592a13eda66ae0"
"8364","31.237511","212.68.207.140","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
