"No.","Time","Source","Destination","Protocol","Length","Info"
"450","1.018200","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=153489 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"451","1.018200","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"452","1.018245","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=154937 Win=64087 Len=0"
"453","1.022644","23.41.178.121","10.0.3.15","SSLv2","1502","Encrypted Data [TCP segment of a reassembled PDU]"
"454","1.022644","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"455","1.022695","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=156385 Win=65535 Len=0"
"456","1.022710","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=88329 Win=64240 Len=0"
"457","1.032032","10.0.3.15","74.125.206.94","HTTP","173","GET /r/r4.crl HTTP/1.1 "
"458","1.032247","74.125.206.94","10.0.3.15","TCP","60","80  >  49728 [ACK] Seq=2453 Ack=241 Win=65535 Len=0"
"459","1.045854","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"460","1.055357","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"461","1.055357","104.90.25.41","10.0.3.15","SSL","1490","Continuation Data"
"462","1.055389","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=92673 Win=64240 Len=0"
"463","1.084032","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"464","1.084052","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=94121 Win=62792 Len=0"
"465","1.088186","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=156385 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"466","1.088186","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=157845 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"467","1.088186","23.41.178.121","10.0.3.15","TCP","1478","443  >  49719 [PSH, ACK] Seq=159305 Ack=1 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"468","1.088229","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=160729 Win=65535 Len=0"
"469","1.103254","23.41.178.121","10.0.3.15","SSLv2","1502","Encrypted Data [TCP segment of a reassembled PDU]"
"470","1.103254","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"471","1.103291","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=162177 Win=64087 Len=0"
"472","1.108488","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=30665 Ack=1001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"473","1.108488","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=32125 Ack=1001 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"474","1.108488","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=162177 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"475","1.108488","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=163637 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"476","1.108548","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1001 Ack=33553 Win=64240 Len=0"
"477","1.108559","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=165073 Win=65535 Len=0"
"478","1.116062","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"479","1.116062","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=166533 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"480","1.116062","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"481","1.116137","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=167969 Win=65535 Len=0"
"482","1.116156","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=97017 Win=64240 Len=0"
"483","1.126307","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=33553 Ack=1001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"484","1.126307","151.101.10.172","10.0.3.15","TCP","1482","80  >  49712 [PSH, ACK] Seq=35013 Ack=1001 Win=65535 Len=1428 [TCP segment of a reassembled PDU]"
"485","1.126307","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"486","1.126307","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"487","1.126307","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=170889 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"488","1.126307","23.41.178.121","10.0.3.15","TCP","1466","443  >  49719 [PSH, ACK] Seq=172349 Ack=1 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"489","1.126307","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=36441 Ack=1001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"490","1.126307","151.101.10.172","10.0.3.15","HTTP","486","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"491","1.126490","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1001 Ack=38333 Win=64240 Len=0"
"492","1.126523","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=173761 Win=65535 Len=0"
"493","1.127801","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41709402_543e0327d054c0a895240b666b82ad25bbd3a5bd.cab HTTP/1.1 "
"494","1.128329","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=38333 Ack=1251 Win=65535 Len=0"
"495","1.131658","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=173761 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"496","1.131691","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=175209 Win=64087 Len=0"
"497","1.141994","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=175209 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"498","1.141994","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=176669 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"499","1.141994","23.41.178.121","10.0.3.15","TCP","1478","443  >  49719 [PSH, ACK] Seq=178129 Ack=1 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"500","1.141994","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"501","1.142157","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=179553 Win=65535 Len=0"
"502","1.160149","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=179553 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"503","1.160149","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=181013 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"504","1.160149","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"505","1.160149","23.41.178.121","10.0.3.15","TCP","1466","443  >  49719 [PSH, ACK] Seq=183933 Ack=1 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"506","1.160240","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=185345 Win=65535 Len=0"
"507","1.167358","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=185345 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"508","1.167390","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=186793 Win=64087 Len=0"
"509","1.187499","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=186793 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"510","1.187541","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=188241 Win=65535 Len=0"
"511","1.192305","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"512","1.192305","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=189701 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"513","1.192305","23.41.178.121","10.0.3.15","TCP","1478","443  >  49719 [PSH, ACK] Seq=191161 Ack=1 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"514","1.192305","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"515","1.192398","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=192585 Win=65535 Len=0"
"516","1.192415","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=99913 Win=64240 Len=0"
"517","1.199403","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=192585 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"518","1.199454","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=194033 Win=64087 Len=0"
"519","1.212416","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=194033 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"520","1.212416","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"521","1.212416","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=196953 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"522","1.212416","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=198413 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"523","1.212416","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=199873 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"524","1.212416","23.41.178.121","10.0.3.15","TCP","1442","443  >  49719 [PSH, ACK] Seq=201333 Ack=1 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"525","1.212565","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=202721 Win=65535 Len=0"
"526","1.228069","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=202721 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"527","1.228069","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=204181 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"528","1.228069","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=205641 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"529","1.228069","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"530","1.228069","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=208561 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"531","1.228069","23.41.178.121","10.0.3.15","TCP","1442","443  >  49719 [PSH, ACK] Seq=210021 Ack=1 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"532","1.228069","13.107.213.254","10.0.3.15","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"533","1.228069","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"534","1.228245","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=211409 Win=65535 Len=0"
"535","1.228351","10.0.3.15","13.107.213.254","TCP","54","49730  >  443 [ACK] Seq=292 Ack=100 Win=65535 Len=0"
"536","1.230268","10.0.3.15","13.107.213.254","TLSv1.3","384","Change Cipher Spec, Client Hello"
"537","1.230451","13.107.213.254","10.0.3.15","TCP","60","443  >  49730 [ACK] Seq=100 Ack=622 Win=65535 Len=0"
"538","1.232552","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=211409 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"539","1.232678","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=212857 Win=64087 Len=0"
"540","1.244497","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=212857 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"541","1.244497","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=214317 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"542","1.244497","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"543","1.244664","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=215753 Win=65535 Len=0"
"544","1.244696","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=102809 Win=64240 Len=0"
"545","1.248696","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=215753 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"546","1.248696","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=217213 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"547","1.248749","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=218649 Win=65535 Len=0"
"548","1.256496","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"549","1.256496","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=220109 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"550","1.256563","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=221545 Win=65535 Len=0"
"551","1.273111","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=221545 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"552","1.273153","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=222993 Win=64087 Len=0"
"553","1.275777","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=222993 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"554","1.275797","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=224441 Win=65535 Len=0"
"555","1.304068","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=224441 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"556","1.304068","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=225901 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"557","1.304068","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=227361 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"558","1.304068","23.41.178.121","10.0.3.15","TCP","1466","443  >  49719 [PSH, ACK] Seq=228821 Ack=1 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"559","1.304068","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"560","1.304136","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=230233 Win=65535 Len=0"
"561","1.309132","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=230233 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"562","1.309132","23.41.178.121","10.0.3.15","TCP","1490","443  >  49719 [PSH, ACK] Seq=231693 Ack=1 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"563","1.309154","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=233129 Win=65535 Len=0"
"564","1.316683","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=233129 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"565","1.316683","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=234589 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"566","1.316683","23.41.178.121","10.0.3.15","TCP","1478","443  >  49719 [PSH, ACK] Seq=236049 Ack=1 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"567","1.316683","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"568","1.316683","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"569","1.316683","104.90.25.41","10.0.3.15","SSL","1478","Continuation Data"
"570","1.316743","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=237473 Win=65535 Len=0"
"571","1.316754","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=108601 Win=64240 Len=0"
"572","1.321670","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=237473 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"573","1.321670","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=238933 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"574","1.321670","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=240393 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"575","1.321670","23.41.178.121","10.0.3.15","TCP","1466","443  >  49719 [PSH, ACK] Seq=241853 Ack=1 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"576","1.321670","74.125.206.94","10.0.3.15","PKIX-CRL","1202","Certificate Revocation List"
"577","1.321731","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=243265 Win=65535 Len=0"
"578","1.329595","23.41.178.121","10.0.3.15","SSLv2","1514","Encrypted Data [TCP segment of a reassembled PDU]"
"579","1.329595","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=244725 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"580","1.329595","23.41.178.121","10.0.3.15","TCP","1478","443  >  49719 [PSH, ACK] Seq=246185 Ack=1 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"581","1.329595","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"582","1.329595","104.90.25.41","10.0.3.15","TCP","1490","443  >  49717 [PSH, ACK] Seq=110061 Ack=1 Win=65535 Len=1436"
"583","1.329689","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=247609 Win=65535 Len=0"
"584","1.329711","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=111497 Win=64240 Len=0"
"585","1.334602","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=247609 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"586","1.334602","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=249069 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"587","1.334602","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=250529 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"588","1.334602","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=251989 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"589","1.334602","23.41.178.121","10.0.3.15","TCP","1454","443  >  49719 [PSH, ACK] Seq=253449 Ack=1 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"590","1.334702","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=254849 Win=65535 Len=0"
"591","1.334735","10.0.3.15","104.26.10.240","TLSv1.3","134","Application Data"
"592","1.334896","104.26.10.240","10.0.3.15","TCP","60","443  >  49727 [ACK] Seq=3689 Ack=452 Win=65535 Len=0"
"593","1.335455","10.0.3.15","104.26.10.240","TLSv1.3","187","Application Data"
"594","1.335506","10.0.3.15","104.26.10.240","TLSv1.3","85","Application Data"
"595","1.335615","104.26.10.240","10.0.3.15","TCP","60","443  >  49727 [ACK] Seq=3689 Ack=585 Win=65535 Len=0"
"596","1.335615","104.26.10.240","10.0.3.15","TCP","60","443  >  49727 [ACK] Seq=3689 Ack=616 Win=65535 Len=0"
"597","1.342409","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=254849 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"598","1.342529","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=256297 Win=64087 Len=0"
"599","1.360258","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=38333 Ack=1251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"600","1.360258","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=39793 Ack=1251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"601","1.360258","151.101.10.172","10.0.3.15","TCP","1466","80  >  49712 [PSH, ACK] Seq=41253 Ack=1251 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"602","1.360258","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"603","1.360375","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=42665 Win=64240 Len=0"
"604","1.368467","10.0.3.15","74.125.206.94","TCP","54","49728  >  80 [ACK] Seq=241 Ack=3601 Win=63092 Len=0"
"605","1.371846","151.101.10.172","10.0.3.15","TCP","1498","80  >  49712 [PSH, ACK] Seq=42665 Ack=1251 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"606","1.371903","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=44109 Win=62796 Len=0"
"607","1.378445","104.208.16.94","10.0.3.15","TCP","1514","443  >  49729 [ACK] Seq=1 Ack=216 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"608","1.378445","104.208.16.94","10.0.3.15","TCP","1490","443  >  49729 [PSH, ACK] Seq=1461 Ack=216 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"609","1.378505","10.0.3.15","104.208.16.94","TCP","54","49729  >  443 [ACK] Seq=216 Ack=2897 Win=64240 Len=0"
"610","1.391581","104.208.16.94","10.0.3.15","TLSv1.2","1333","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"611","1.391581","151.101.10.172","10.0.3.15","TCP","1514","80  >  49712 [ACK] Seq=44109 Ack=1251 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"612","1.391581","151.101.10.172","10.0.3.15","HTTP","487","HTTP/1.1 200 OK  (application/vnd.ms-cab-compressed)"
"613","1.391675","10.0.3.15","151.101.10.172","TCP","54","49712  >  80 [ACK] Seq=1251 Ack=46002 Win=64240 Len=0"
"614","1.391789","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"615","1.391789","104.90.25.41","10.0.3.15","SSL","1514","Continuation Data"
"616","1.391789","104.90.25.41","10.0.3.15","SSL","1478","Continuation Data"
"617","1.391854","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=117289 Win=64240 Len=0"
"618","1.392601","10.0.3.15","151.101.10.172","HTTP","304","GET /d/msdownload/update/others/2024/08/41709401_edaf268ccba4102c51e1a8e7d22e740e370a6b74.cab HTTP/1.1 "
"619","1.392753","151.101.10.172","10.0.3.15","TCP","60","80  >  49712 [ACK] Seq=46002 Ack=1501 Win=65535 Len=0"
"620","1.396752","10.0.3.15","104.208.16.94","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"621","1.396895","104.208.16.94","10.0.3.15","TCP","60","443  >  49729 [ACK] Seq=4176 Ack=374 Win=65535 Len=0"
"622","1.399837","23.41.178.121","10.0.3.15","TCP","1502","443  >  49719 [PSH, ACK] Seq=256297 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"623","1.399862","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=257745 Win=65535 Len=0"
"624","1.405195","23.41.178.121","10.0.3.15","SSLv2","1502","Encrypted Data [TCP segment of a reassembled PDU]"
"625","1.405195","23.41.178.27","10.0.3.15","TLSv1.2","124","Application Data, Application Data"
"626","1.405241","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=259193 Win=64087 Len=0"
"627","1.405258","10.0.3.15","23.41.178.27","TCP","54","49675  >  443 [ACK] Seq=103054 Ack=281 Win=65325 Len=0"
"628","1.405346","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=259193 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"629","1.405346","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=260653 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"630","1.405346","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=262113 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"631","1.405346","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=263573 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"632","1.405346","23.41.178.121","10.0.3.15","TCP","1514","443  >  49719 [ACK] Seq=265033 Ack=1 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"633","1.405346","23.41.178.121","10.0.3.15","TCP","1442","443  >  49719 [PSH, ACK] Seq=266493 Ack=1 Win=65535 Len=1388 [TCP segment of a reassembled PDU]"
"634","1.405346","104.90.25.41","10.0.3.15","SSL","1502","Continuation Data"
"635","1.405385","10.0.3.15","23.41.178.27","TLSv1.2","3882","Application Data"
"636","1.405430","10.0.3.15","23.41.178.121","TCP","54","49719  >  443 [ACK] Seq=1 Ack=267881 Win=65535 Len=0"
"637","1.405454","10.0.3.15","23.41.178.27","TLSv1.2","16411","Application Data"
"638","1.405496","10.0.3.15","23.41.178.27","TLSv1.2","12975","Application Data"
"639","1.405571","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=104514 Win=65535 Len=0"
"640","1.405571","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=105974 Win=65535 Len=0"
"641","1.405571","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=106882 Win=65535 Len=0"
"642","1.405575","10.0.3.15","23.41.178.27","TLSv1.2","85","Application Data"
"643","1.405667","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=108342 Win=65535 Len=0"
"644","1.405667","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=109802 Win=65535 Len=0"
"645","1.405667","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=111262 Win=65535 Len=0"
"646","1.405667","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=112722 Win=65535 Len=0"
"647","1.405667","23.41.178.27","10.0.3.15","TCP","60","443  >  49675 [ACK] Seq=281 Ack=114182 Win=65535 Len=0"
