"No.","Time","Source","Destination","Protocol","Length","Info"
"1420","26.185595","74.125.133.104","10.0.3.15","QUIC","786","Protected Payload (KP0)"
"1421","26.185718","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1422","26.185831","74.125.133.104","10.0.3.15","QUIC","378","Protected Payload (KP0)"
"1423","26.190622","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1424","26.197418","10.0.3.15","74.125.133.104","QUIC","282","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1425","26.198595","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1426","26.198595","74.125.133.104","10.0.3.15","QUIC","123","Protected Payload (KP0)"
"1427","26.199895","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1428","26.199999","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1429","26.200052","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1430","26.200178","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1431","26.200264","74.125.133.104","10.0.3.15","QUIC","1216","Protected Payload (KP0)"
"1432","26.213824","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1433","26.214543","74.125.133.104","10.0.3.15","QUIC","1080","Protected Payload (KP0)"
"1434","26.214634","74.125.133.104","10.0.3.15","QUIC","1011","Protected Payload (KP0)"
"1435","26.215221","10.0.3.15","10.0.3.3","DNS","84","Standard query 0x319d A www.googleadservices.com"
"1436","26.215327","10.0.3.15","10.0.3.3","DNS","84","Standard query 0x2f31 HTTPS www.googleadservices.com"
"1437","26.215906","10.0.3.3","10.0.3.15","DNS","364","Standard query response 0x2f31 HTTPS www.googleadservices.com HTTPS NS ns2.google.com NS ns3.google.com NS ns4.google.com NS ns1.google.com AAAA 2001:4860:4802:34::a A 216.239.38.10 AAAA 2001:4860:4802:38::a AAAA 2001:4860:4802:36::a AAAA 2001:4860:4802:32::a A 216.239.32.10 A 216.239.36.10 A 216.239.34.10"
"1438","26.218718","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1439","26.218829","74.125.133.104","10.0.3.15","QUIC","973","Protected Payload (KP0)"
"1440","26.218936","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1441","26.219027","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1442","26.219077","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1443","26.219124","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1444","26.219259","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1445","26.219341","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1446","26.219448","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1447","26.219542","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1448","26.219659","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1449","26.219756","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1450","26.219812","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1451","26.219883","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1452","26.219930","74.125.133.104","10.0.3.15","QUIC","161","Protected Payload (KP0)"
"1453","26.219930","74.125.133.104","10.0.3.15","QUIC","677","Protected Payload (KP0)"
"1454","26.220103","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1455","26.220196","74.125.133.104","10.0.3.15","QUIC","929","Protected Payload (KP0)"
"1456","26.221485","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1457","26.221579","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1458","26.221627","74.125.133.104","10.0.3.15","QUIC","722","Protected Payload (KP0)"
"1459","26.222082","74.125.133.104","10.0.3.15","QUIC","258","Protected Payload (KP0)"
"1460","26.222246","74.125.133.104","10.0.3.15","QUIC","995","Protected Payload (KP0)"
"1461","26.222252","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1462","26.223245","74.125.133.104","10.0.3.15","QUIC","794","Protected Payload (KP0)"
"1463","26.224715","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1464","26.225037","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1465","26.225143","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1466","26.225299","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1467","26.225441","74.125.133.104","10.0.3.15","QUIC","1167","Protected Payload (KP0)"
"1468","26.229916","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1469","26.235658","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1470","26.235763","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1471","26.235916","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1472","26.235969","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1473","26.236042","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1474","26.236185","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1475","26.236265","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1476","26.236366","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1477","26.236481","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1478","26.236577","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1479","26.236674","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1480","26.236703","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1481","26.238168","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1482","26.238232","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1483","26.238364","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1484","26.238453","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1485","26.238575","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1486","26.238695","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1487","26.238780","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1488","26.238858","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1489","26.238912","74.125.133.104","10.0.3.15","QUIC","163","Protected Payload (KP0)"
"1490","26.238975","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1491","26.238983","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1492","26.239022","74.125.133.104","10.0.3.15","QUIC","292","Protected Payload (KP0)"
"1493","26.239095","74.125.133.104","10.0.3.15","QUIC","1215","Protected Payload (KP0)"
"1494","26.239206","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1495","26.239322","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1496","26.239437","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1497","26.239518","74.125.133.104","10.0.3.15","QUIC","302","Protected Payload (KP0)"
"1498","26.239518","74.125.133.104","10.0.3.15","QUIC","89","Protected Payload (KP0)"
"1499","26.239518","74.125.133.104","10.0.3.15","QUIC","729","Protected Payload (KP0)"
"1500","26.239637","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1501","26.239716","74.125.133.104","10.0.3.15","QUIC","676","Protected Payload (KP0)"
"1502","26.239792","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1503","26.239865","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1504","26.239893","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1505","26.240024","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1506","26.240109","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1507","26.240237","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1508","26.240237","74.125.133.104","10.0.3.15","QUIC","207","Protected Payload (KP0)"
"1509","26.240491","10.0.3.3","10.0.3.15","DNS","148","Standard query response 0x319d A www.googleadservices.com A 142.250.110.155 A 142.250.110.157 A 142.250.110.154 A 142.250.110.156"
"1510","26.241575","10.0.3.15","142.250.110.155","QUIC","1292","Initial, DCID=1a49da10ca53c887, PKN: 1, CRYPTO"
"1511","26.241682","10.0.3.15","142.250.110.155","QUIC","1292","Initial, DCID=1a49da10ca53c887, PKN: 2, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO"
"1512","26.243008","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"1513","26.243169","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1514","26.253117","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1515","26.253847","74.125.133.104","10.0.3.15","QUIC","324","Protected Payload (KP0)"
"1516","26.254229","74.125.133.104","10.0.3.15","QUIC","739","Protected Payload (KP0)"
"1517","26.254229","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1518","26.254441","74.125.133.104","10.0.3.15","QUIC","839","Protected Payload (KP0)"
"1519","26.256909","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1520","26.256909","74.125.133.104","10.0.3.15","QUIC","213","Protected Payload (KP0)"
"1521","26.256909","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1522","26.256909","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1523","26.256909","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1524","26.256909","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1525","26.257163","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1526","26.257557","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1527","26.257557","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1528","26.257557","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1529","26.257875","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1530","26.257875","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1531","26.257875","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1532","26.257875","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1533","26.257952","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1534","26.258009","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1535","26.258053","10.0.3.15","74.125.133.104","QUIC","74","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1536","26.258742","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1537","26.258742","74.125.133.104","10.0.3.15","QUIC","138","Protected Payload (KP0)"
"1538","26.267640","10.0.3.15","74.125.133.104","QUIC","76","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1539","26.270306","142.250.110.155","10.0.3.15","QUIC","1292","Initial, SCID=fa49da10ca53c887, PKN: 1, ACK, PADDING"
"1540","26.270306","142.250.110.155","10.0.3.15","QUIC","1292","Initial, SCID=fa49da10ca53c887, PKN: 2, CRYPTO, PADDING"
"1541","26.270306","142.250.110.155","10.0.3.15","QUIC","1292","Initial, SCID=fa49da10ca53c887, PKN: 3, CRYPTO, PADDING"
"1542","26.270441","142.250.110.155","10.0.3.15","QUIC","1292","Handshake, SCID=fa49da10ca53c887"
"1543","26.270566","142.250.110.155","10.0.3.15","QUIC","1292","Handshake, SCID=fa49da10ca53c887"
"1544","26.270834","10.0.3.15","142.250.110.155","QUIC","1292","Initial, DCID=fa49da10ca53c887, PKN: 3, ACK, PADDING"
"1545","26.270900","10.0.3.15","142.250.110.155","QUIC","81","Handshake, DCID=fa49da10ca53c887"
"1546","26.271431","142.250.110.155","10.0.3.15","QUIC","1283","Protected Payload (KP0)"
"1547","26.272878","10.0.3.15","142.250.110.155","QUIC","82","Handshake, DCID=fa49da10ca53c887"
"1548","26.273319","10.0.3.15","142.250.110.155","QUIC","125","Handshake, DCID=fa49da10ca53c887"
"1549","26.273544","10.0.3.15","142.250.110.155","QUIC","115","Protected Payload (KP0), DCID=fa49da10ca53c887"
"1550","26.273901","10.0.3.15","142.250.110.155","QUIC","655","Protected Payload (KP0), DCID=fa49da10ca53c887"
"1551","26.294140","142.250.110.155","10.0.3.15","QUIC","1004","Protected Payload (KP0)"
"1552","26.294698","142.250.110.155","10.0.3.15","QUIC","163","Protected Payload (KP0)"
"1553","26.294698","142.250.110.155","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"1554","26.294913","10.0.3.15","142.250.110.155","QUIC","74","Protected Payload (KP0), DCID=fa49da10ca53c887"
"1555","26.301761","142.250.110.155","10.0.3.15","QUIC","374","Protected Payload (KP0)"
"1556","26.301882","142.250.110.155","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"1557","26.302243","10.0.3.15","142.250.110.155","QUIC","77","Protected Payload (KP0), DCID=fa49da10ca53c887"
"1558","26.312791","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1559","26.313056","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1560","26.313056","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1561","26.313056","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1562","26.313251","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1563","26.313359","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1564","26.313445","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1565","26.313752","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1566","26.319331","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1567","26.319331","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1568","26.319331","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1569","26.319331","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1570","26.319331","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1571","26.319331","74.125.133.104","10.0.3.15","QUIC","360","Protected Payload (KP0)"
"1572","26.319836","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1573","26.320082","74.125.133.104","10.0.3.15","QUIC","1284","Protected Payload (KP0)"
"1574","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1575","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1576","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1577","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1578","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1579","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1580","26.320082","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1581","26.320660","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1582","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1583","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1584","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1585","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1586","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1587","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1588","26.320805","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1589","26.320932","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1590","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1591","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1592","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1593","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1594","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1595","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1596","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1597","26.321622","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1598","26.321946","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1599","26.321946","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1600","26.321946","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1601","26.322173","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1602","26.322494","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1603","26.322494","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1604","26.322494","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1605","26.322494","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1606","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1607","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1608","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1609","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1610","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1611","26.322994","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1612","26.323414","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1613","26.323414","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1614","26.323414","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1615","26.323449","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1616","26.323889","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1617","26.323889","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1618","26.323889","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1619","26.323889","74.125.133.104","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"1620","26.323889","74.125.133.104","10.0.3.15","QUIC","367","Protected Payload (KP0)"
"1621","26.327518","10.0.3.15","74.125.133.104","QUIC","76","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1622","26.327582","10.0.3.15","142.250.110.155","QUIC","74","Protected Payload (KP0), DCID=fa49da10ca53c887"
"1623","26.342553","74.125.133.104","10.0.3.15","QUIC","477","Protected Payload (KP0)"
"1624","26.343216","74.125.133.104","10.0.3.15","QUIC","92","Protected Payload (KP0)"
"1625","26.345772","142.250.110.155","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"1626","26.346432","10.0.3.15","74.125.133.104","QUIC","76","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1627","26.364925","10.0.3.15","10.0.3.3","DNS","73","Standard query 0x7877 A id.google.com"
"1628","26.365116","10.0.3.15","10.0.3.3","DNS","73","Standard query 0xeec7 HTTPS id.google.com"
"1629","26.384842","10.0.3.3","10.0.3.15","DNS","89","Standard query response 0x7877 A id.google.com A 142.250.70.195"
"1630","26.385557","10.0.3.3","10.0.3.15","DNS","123","Standard query response 0xeec7 HTTPS id.google.com SOA ns1.google.com"
"1631","26.386805","10.0.3.15","142.250.70.195","QUIC","1292","Initial, DCID=73ec62f5f4bb308c, PKN: 1, CRYPTO"
"1632","26.386889","10.0.3.15","142.250.70.195","QUIC","1292","Initial, DCID=73ec62f5f4bb308c, PKN: 2, CRYPTO, PADDING, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO"
"1633","26.430704","10.0.3.15","74.125.133.104","QUIC","343","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1634","26.448668","74.125.133.104","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"1635","26.449414","74.125.133.104","10.0.3.15","QUIC","250","Protected Payload (KP0)"
"1636","26.449414","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"1637","26.449629","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1638","26.465290","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1639","26.468243","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"1640","26.473386","10.0.3.15","74.125.133.104","QUIC","437","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1641","26.491053","74.125.133.104","10.0.3.15","QUIC","90","Protected Payload (KP0)"
"1642","26.491195","74.125.133.104","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"1643","26.491394","10.0.3.15","74.125.133.104","QUIC","78","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1644","26.498508","10.0.3.15","74.125.133.104","QUIC","75","Protected Payload (KP0), DCID=e59f35b11f727ae1"
"1645","26.510913","74.125.133.104","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"1646","26.526060","10.0.3.15","10.0.3.3","DNS","90","Standard query 0x97ad A dns-tunnel-check.googlezip.net"
"1647","26.529373","10.0.3.15","10.0.3.3","DNS","80","Standard query 0xbcae A tunnel.googlezip.net"
"1648","26.530053","10.0.3.3","10.0.3.15","DNS","96","Standard query response 0xbcae A tunnel.googlezip.net A 216.239.34.157"
"1649","26.530637","10.0.3.15","216.239.34.157","TCP","66","50127  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1650","26.544380","10.0.3.15","10.0.3.3","DNS","82","Standard query 0xf328 A devtools.azureedge.net"
"1651","26.544585","10.0.3.3","10.0.3.15","DNS","106","Standard query response 0x97ad A dns-tunnel-check.googlezip.net A 216.239.34.159"
"1652","26.545172","10.0.3.3","10.0.3.15","DNS","241","Standard query response 0xf328 A devtools.azureedge.net CNAME devtools.afd.azureedge.net CNAME azureedge-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0039.t-0009.t-msedge.net CNAME s-part-0039.t-0009.t-msedge.net A 13.107.246.67"
"1653","26.552335","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1654","26.552445","10.0.3.15","216.239.34.157","TCP","54","50127  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1655","26.552859","10.0.3.15","216.239.34.157","TLSv1.3","1816","Client Hello"
"1656","26.553044","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"1657","26.553044","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=1 Ack=1763 Win=65535 Len=0"
"1658","26.573758","216.239.34.157","10.0.3.15","TLSv1.3","1454","Server Hello, Change Cipher Spec"
"1659","26.574259","216.239.34.157","10.0.3.15","TCP","1454","443  >  50127 [PSH, ACK] Seq=1401 Ack=1763 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1660","26.574325","10.0.3.15","216.239.34.157","TCP","54","50127  >  443 [ACK] Seq=1763 Ack=2801 Win=64240 Len=0"
"1661","26.574498","216.239.34.157","10.0.3.15","TCP","1454","443  >  50127 [PSH, ACK] Seq=2801 Ack=1763 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1662","26.575460","216.239.34.157","10.0.3.15","TCP","1514","443  >  50127 [ACK] Seq=4201 Ack=1763 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1663","26.575460","216.239.34.157","10.0.3.15","TLSv1.3","181","Application Data"
"1664","26.575520","10.0.3.15","216.239.34.157","TCP","54","50127  >  443 [ACK] Seq=1763 Ack=5788 Win=64240 Len=0"
"1665","26.577318","10.0.3.15","216.239.34.157","TLSv1.3","128","Change Cipher Spec, Application Data"
"1666","26.577538","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=5788 Ack=1837 Win=65535 Len=0"
"1667","26.577574","10.0.3.15","216.239.34.157","TLSv1.3","146","Application Data"
"1668","26.577617","10.0.3.15","216.239.34.157","TLSv1.3","237","Application Data"
"1669","26.577718","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=5788 Ack=1929 Win=65535 Len=0"
"1670","26.577718","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=5788 Ack=2112 Win=65535 Len=0"
"1671","26.602195","216.239.34.157","10.0.3.15","TLSv1.3","1118","Application Data, Application Data, Application Data, Application Data"
"1672","26.602643","10.0.3.15","216.239.34.157","TLSv1.3","85","Application Data"
"1673","26.602677","10.0.3.15","216.239.34.157","TLSv1.3","89","Application Data"
"1674","26.602870","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=6852 Ack=2143 Win=65535 Len=0"
"1675","26.602870","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=6852 Ack=2178 Win=65535 Len=0"
"1676","26.603359","10.0.3.15","216.239.34.157","TCP","54","50127  >  443 [FIN, ACK] Seq=2178 Ack=6852 Win=63176 Len=0"
"1677","26.603527","216.239.34.157","10.0.3.15","TCP","60","443  >  50127 [ACK] Seq=6852 Ack=2179 Win=65535 Len=0"
"1678","26.607349","10.0.3.15","10.0.3.3","DNS","80","Standard query 0x4848 A tunnel.googlezip.net"
"1679","26.608080","10.0.3.3","10.0.3.15","DNS","96","Standard query response 0x4848 A tunnel.googlezip.net A 216.239.34.157"
"1680","26.608445","10.0.3.15","216.239.34.157","TCP","66","50128  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1681","26.619729","216.239.34.157","10.0.3.15","TCP","60","443  >  50128 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1682","26.619874","10.0.3.15","216.239.34.157","TCP","54","50128  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1683","26.620336","10.0.3.15","216.239.34.157","TLSv1.3","1816","Client Hello"
