"No.","Time","Source","Destination","Protocol","Length","Info"
"7983","36.763615","10.0.3.15","104.18.15.12","QUIC","698","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"7984","36.767608","10.0.3.15","2.17.107.80","QUIC","1292","Initial, DCID=61f170c3963f7d84, PKN: 1, CRYPTO"
"7985","36.767669","10.0.3.15","2.17.107.80","QUIC","1292","Initial, DCID=61f170c3963f7d84, PKN: 2, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PING, PING, PING, PADDING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PADDING, CRYPTO"
"7986","36.772904","104.18.15.12","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"7987","36.783016","104.18.15.12","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"7988","36.783016","104.18.15.12","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"7989","36.783163","10.0.3.3","10.0.3.15","DNS","257","Standard query response 0xd452 HTTPS aefd.nelreports.net CNAME aefd.nelreports.net.akamaized.net CNAME a1851.dscg2.akamai.net SOA n0dscg2.akamai.net SOA n0dscg2.akamai.net"
"7990","36.790647","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"7991","36.790844","104.18.15.12","10.0.3.15","QUIC","263","Protected Payload (KP0)"
"7992","36.792040","2.17.107.80","10.0.3.15","QUIC","1292","Initial, SCID=048061a426c08021, PKN: 1, ACK, PADDING"
"7993","36.792956","2.17.107.80","10.0.3.15","QUIC","1292","Initial, SCID=048061a426c08021, PKN: 2, CRYPTO, PADDING"
"7994","36.793075","2.17.107.80","10.0.3.15","QUIC","289","Handshake, SCID=048061a426c08021"
"7995","36.793576","10.0.3.15","2.17.107.80","QUIC","208","Protected Payload (KP0), DCID=048061a426c08021"
"7996","36.793872","10.0.3.15","2.17.107.80","QUIC","311","Protected Payload (KP0), DCID=048061a426c08021"
"7997","36.794702","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"7998","36.794702","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"7999","36.794828","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8000","36.794928","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8001","36.795015","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8002","36.795025","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8003","36.795630","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8004","36.795717","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8005","36.795857","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8006","36.795939","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8007","36.796015","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8008","36.796113","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8009","36.796123","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8010","36.796248","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8011","36.796364","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8012","36.796416","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8013","36.796516","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8014","36.796622","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8015","36.796850","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8016","36.796955","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8017","36.797053","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8018","36.797147","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8019","36.797193","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8020","36.797292","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8021","36.797346","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8022","36.797469","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8023","36.797519","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8024","36.797636","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8025","36.797736","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8026","36.798148","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8027","36.798218","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8028","36.798218","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8029","36.798313","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8030","36.798313","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8031","36.798382","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8032","36.798438","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8033","36.798447","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8034","36.798562","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8035","36.798642","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8036","36.798864","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8037","36.798864","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8038","36.798930","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8039","36.799065","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8040","36.799172","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8041","36.799283","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8042","36.799326","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8043","36.799358","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8044","36.799529","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8045","36.799619","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8046","36.799736","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8047","36.799852","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8048","36.800207","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8049","36.800207","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8050","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8051","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8052","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8053","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8054","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8055","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8056","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8057","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8058","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8059","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8060","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8061","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8062","36.801508","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8063","36.801950","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8064","36.802744","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8065","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8066","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8067","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8068","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8069","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8070","36.803635","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8071","36.809543","10.0.3.15","104.18.15.12","QUIC","88","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8072","36.812705","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8073","36.812820","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8074","36.812944","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8075","36.813059","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8076","36.813334","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8077","36.813448","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8078","36.813689","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8079","36.813834","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8080","36.814056","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8081","36.814156","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8082","36.814410","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8083","36.814485","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8084","36.814501","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8085","36.814564","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8086","36.818794","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8087","36.818938","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8088","36.818938","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8089","36.819090","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8090","36.819090","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8091","36.819086","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8092","36.819153","104.18.15.12","10.0.3.15","QUIC","753","Protected Payload (KP0)"
"8093","36.819259","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8094","36.819356","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8095","36.819472","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8096","36.819603","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8097","36.819671","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8098","36.819811","104.18.15.12","10.0.3.15","QUIC","237","Protected Payload (KP0)"
"8099","36.819811","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8100","36.819941","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8101","36.820073","10.0.3.15","104.18.15.12","QUIC","88","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8102","36.820144","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8103","36.820144","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8104","36.820264","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8105","36.820264","104.18.15.12","10.0.3.15","QUIC","797","Protected Payload (KP0)"
"8106","36.820380","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8107","36.820451","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8108","36.820491","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8109","36.820726","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8110","36.820726","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8111","36.820843","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8112","36.820843","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8113","36.820982","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8114","36.821098","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8115","36.821177","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8116","36.821214","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8117","36.821326","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8118","36.821474","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8119","36.821474","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8120","36.821571","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8121","36.821667","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8122","36.821756","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8123","36.821874","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8124","36.822039","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8125","36.822111","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8126","36.822202","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8127","36.822280","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8128","36.822284","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8129","36.822432","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8130","36.822548","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8131","36.822633","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8132","36.822713","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8133","36.822783","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8134","36.822891","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8135","36.823016","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8136","36.823185","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8137","36.823185","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8138","36.823311","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8139","36.823335","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8140","36.823392","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8141","36.823516","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8142","36.823607","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8143","36.823709","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8144","36.823797","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8145","36.823905","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8146","36.823990","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8147","36.824089","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8148","36.824116","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8149","36.824183","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8150","36.824199","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8151","36.824302","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8152","36.824417","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8153","36.824538","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8154","36.824656","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8155","36.824711","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8156","36.824828","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8157","36.824937","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8158","36.825028","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8159","36.825149","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8160","36.825242","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8161","36.825386","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8162","36.825386","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8163","36.825523","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8164","36.825523","104.18.15.12","10.0.3.15","QUIC","636","Protected Payload (KP0)"
"8165","36.825600","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8166","36.825752","104.18.15.12","10.0.3.15","QUIC","1164","Protected Payload (KP0)"
"8167","36.825921","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8168","36.825921","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8169","36.825921","104.18.15.12","10.0.3.15","QUIC","495","Protected Payload (KP0)"
"8170","36.826050","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8171","36.826159","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8172","36.826221","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8173","36.826406","104.18.15.12","10.0.3.15","QUIC","700","Protected Payload (KP0)"
"8174","36.826406","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8175","36.826506","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8176","36.826689","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8177","36.826748","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8178","36.826748","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8179","36.826748","104.18.15.12","10.0.3.15","QUIC","445","Protected Payload (KP0)"
"8180","36.826859","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8181","36.826932","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8182","36.827036","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8183","36.827137","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8184","36.827259","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8185","36.827331","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8186","36.827456","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8187","36.827518","10.0.3.15","104.18.15.12","QUIC","86","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8188","36.827544","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8189","36.827624","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8190","36.827728","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8191","36.827879","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8192","36.827935","104.18.15.12","10.0.3.15","QUIC","163","Protected Payload (KP0)"
"8193","36.827935","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8194","36.828038","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8195","36.828192","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8196","36.828265","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8197","36.828348","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8198","36.828489","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8199","36.828554","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8200","36.828667","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8201","36.828772","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8202","36.828848","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8203","36.828972","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8204","36.829098","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8205","36.829135","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8206","36.829174","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8207","36.829269","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8208","36.829390","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8209","36.829519","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8210","36.829589","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8211","36.829713","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8212","36.829900","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8213","36.829900","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8214","36.829961","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8215","36.830108","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8216","36.830292","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8217","36.830292","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8218","36.830392","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8219","36.830476","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8220","36.830508","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8221","36.830615","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8222","36.830627","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8223","36.830684","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8224","36.830855","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8225","36.831053","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8226","36.831053","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8227","36.831118","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8228","36.831184","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8229","36.831323","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8230","36.831383","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8231","36.831399","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01dfaf7f2db75b96e3dfe17fa1b75f886ffcfa73"
"8232","36.831515","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8233","36.831717","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8234","36.831717","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8235","36.831797","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8236","36.831838","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8237","36.831937","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8238","36.832021","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8239","36.832105","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8240","36.832195","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8241","36.832313","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8242","36.832394","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8243","36.832538","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8244","36.832637","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8245","36.832759","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8246","36.832857","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8247","36.832934","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8248","36.833024","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8249","36.833123","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8250","36.833214","10.0.3.15","104.18.15.12","QUIC","87","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8251","36.833236","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8252","36.833441","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8253","36.833441","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8254","36.833510","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8255","36.833655","10.0.3.15","104.18.15.12","QUIC","92","Protected Payload (KP0), DCID=01f9bda35ae0bd9374f9f3a3f8e0b94c2b7f7c13"
"8256","36.833674","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
"8257","36.833769","104.18.15.12","10.0.3.15","QUIC","1242","Protected Payload (KP0)"
