"No.","Time","Source","Destination","Protocol","Length","Info"
"9263","175.600137","52.234.227.128","10.0.3.15","TCP","60","[TCP Retransmission] 443  >  50175 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"9264","175.609915","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=725449 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9265","175.625516","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=366265 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9266","175.625516","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=440553 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9267","175.629621","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=116201 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9268","175.634730","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=367713 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9269","175.634730","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=442001 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9270","175.634771","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=369161 Win=64240 Len=0"
"9271","175.634792","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=443449 Win=64240 Len=0"
"9272","175.645439","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=369161 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9273","175.659230","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=443449 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9274","175.665065","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=726897 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9275","175.665097","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=728345 Win=64240 Len=0"
"9276","175.677844","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=117649 Win=62792 Len=0"
"9277","175.693390","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=370609 Win=62792 Len=0"
"9278","175.697880","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=370609 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9279","175.709425","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=444897 Win=62792 Len=0"
"9280","175.716011","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=117649 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9281","175.716011","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=444897 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9282","175.719892","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=446345 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9283","175.719892","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=372057 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9284","175.719937","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=447793 Win=64240 Len=0"
"9285","175.719950","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=373505 Win=64240 Len=0"
"9286","175.734317","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=728345 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9287","175.734317","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=447793 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9288","175.734317","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=373505 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9289","175.746301","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=449241 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9290","175.746301","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=374953 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9291","175.746301","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=119097 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9292","175.746353","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=450689 Win=64240 Len=0"
"9293","175.746367","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=376401 Win=64240 Len=0"
"9294","175.746375","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=120545 Win=64240 Len=0"
"9295","175.757162","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=450689 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9296","175.761207","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=376401 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9297","175.761207","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=729793 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9298","175.761244","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=731241 Win=64240 Len=0"
"9299","175.766087","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=452137 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9300","175.766167","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=453585 Win=64240 Len=0"
"9301","175.777242","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=377849 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9302","175.777276","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=379297 Win=64240 Len=0"
"9303","175.825500","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=453585 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9304","175.829561","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=379297 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9305","175.834433","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=731241 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9306","175.844793","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=455033 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9307","175.844793","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=120545 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9308","175.844848","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=456481 Win=64240 Len=0"
"9309","175.856668","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=456481 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9310","175.856668","2.17.197.249","10.0.3.15","TCP","1514","80  >  50209 [ACK] Seq=380745 Ack=334 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9311","175.856668","2.17.197.249","10.0.3.15","TCP","1490","80  >  50209 [PSH, ACK] Seq=382205 Ack=334 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9312","175.856730","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=383641 Win=64240 Len=0"
"9313","175.870390","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=457929 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9314","175.870440","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=459377 Win=64240 Len=0"
"9315","175.876290","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=732689 Win=62792 Len=0"
"9316","175.893577","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=121993 Win=62792 Len=0"
"9317","175.928681","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=383641 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9318","175.928681","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=732689 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9319","175.939105","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=459377 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9320","175.939105","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=121993 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9321","175.939105","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=460825 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9322","175.939105","2.17.197.249","10.0.3.15","TCP","1514","80  >  50209 [ACK] Seq=385089 Ack=334 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9323","175.939105","2.17.197.249","10.0.3.15","TCP","1490","80  >  50209 [PSH, ACK] Seq=386549 Ack=334 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9324","175.939190","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=462273 Win=64240 Len=0"
"9325","175.939215","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=387985 Win=64240 Len=0"
"9326","175.946270","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=462273 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9327","175.946270","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=387985 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9328","175.946313","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=389433 Win=62792 Len=0"
"9329","175.956933","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=123441 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9330","175.956933","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=463721 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9331","175.956994","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=124889 Win=64240 Len=0"
"9332","175.957006","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=465169 Win=64240 Len=0"
"9333","175.969258","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=389433 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9334","175.969258","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=465169 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9335","175.971506","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=734137 Win=64240 Len=0"
"9336","176.013474","151.101.10.172","10.0.3.15","TCP","1498","80  >  50126 [PSH, ACK] Seq=832895 Ack=7877 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"9337","176.013474","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=734137 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9338","176.018472","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=390881 Win=64240 Len=0"
"9339","176.018513","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=466617 Win=62792 Len=0"
"9340","176.023652","151.101.10.172","10.0.3.15","TCP","1498","80  >  50126 [PSH, ACK] Seq=834339 Ack=7877 Win=65535 Len=1444 [TCP segment of a reassembled PDU]"
"9341","176.023652","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=390881 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9342","176.023796","10.0.3.15","151.101.10.172","TCP","54","50126  >  80 [ACK] Seq=7877 Ack=835783 Win=64240 Len=0"
"9343","176.035051","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=466617 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9344","176.035051","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=735585 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9345","176.035114","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=737033 Win=64240 Len=0"
"9346","176.047543","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=392329 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9347","176.047543","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=468065 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9348","176.047590","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=393777 Win=64240 Len=0"
"9349","176.047605","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=469513 Win=64240 Len=0"
"9350","176.071379","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=393777 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9351","176.071379","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=124889 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9352","176.084208","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=469513 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9353","176.112306","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=126337 Win=62792 Len=0"
"9354","176.112306","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=395225 Win=62792 Len=0"
"9355","176.128067","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=470961 Win=62792 Len=0"
"9356","176.128354","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=395225 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9357","176.136114","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=737033 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9358","176.139517","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=470961 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9359","176.157535","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=396673 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9360","176.157566","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=398121 Win=64240 Len=0"
"9361","176.162389","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=472409 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9362","176.162389","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=398121 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9363","176.162432","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=473857 Win=64240 Len=0"
"9364","176.172676","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=126337 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9365","176.172676","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=399569 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9366","176.172676","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=473857 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9367","176.172723","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=401017 Win=64240 Len=0"
"9368","176.203989","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=738481 Win=62792 Len=0"
"9369","176.207056","104.90.25.41","10.0.3.15","SSLv2","1502","Encrypted Data [TCP segment of a reassembled PDU]"
"9370","176.211831","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=401017 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9371","176.211831","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=475305 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9372","176.211884","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=476753 Win=64240 Len=0"
"9373","176.221538","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=127785 Win=64240 Len=0"
"9374","176.223173","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=402465 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9375","176.223220","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=403913 Win=64240 Len=0"
"9376","176.227485","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=476753 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9377","176.237718","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=403913 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9378","176.241660","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=739929 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9379","176.241733","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=741377 Win=64240 Len=0"
"9380","176.255303","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=405361 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9381","176.255383","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=406809 Win=64240 Len=0"
"9382","176.260110","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=478201 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9383","176.260168","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=479649 Win=64240 Len=0"
"9384","176.266903","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=127785 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9385","176.299367","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=406809 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9386","176.308833","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=479649 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9387","176.310727","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=129233 Win=62792 Len=0"
"9388","176.313167","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=408257 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9389","176.313196","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=409705 Win=64240 Len=0"
"9390","176.323987","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=481097 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9391","176.324028","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=482545 Win=64240 Len=0"
"9392","176.345791","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=409705 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9393","176.349109","104.90.25.41","10.0.3.15","TCP","1502","443  >  49717 [PSH, ACK] Seq=741377 Ack=1 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9394","176.359385","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=482545 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9395","176.359385","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=129233 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9396","176.359385","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=411153 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9397","176.359471","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=412601 Win=64240 Len=0"
"9398","176.376684","2.17.197.249","10.0.3.15","TCP","1514","80  >  50209 [ACK] Seq=412601 Ack=334 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9399","176.376684","2.17.197.249","10.0.3.15","TCP","1490","80  >  50209 [PSH, ACK] Seq=414061 Ack=334 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9400","176.376684","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=483993 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9401","176.376750","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=415497 Win=64240 Len=0"
"9402","176.376767","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=485441 Win=64240 Len=0"
"9403","176.401209","10.0.3.15","104.90.25.41","TCP","54","49717  >  443 [ACK] Seq=1 Ack=742825 Win=62792 Len=0"
"9404","176.401243","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=130681 Win=64240 Len=0"
"9405","176.416396","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=485441 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9406","176.428963","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=415497 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9407","176.428963","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=486889 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9408","176.429005","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=488337 Win=64240 Len=0"
"9409","176.435797","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=416945 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9410","176.435832","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=418393 Win=64240 Len=0"
"9411","176.445048","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=130681 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9412","176.451281","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=488337 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9413","176.451281","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=418393 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9414","176.478474","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=419841 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9415","176.478540","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=421289 Win=64240 Len=0"
"9416","176.484476","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=489785 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9417","176.484652","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=491233 Win=64240 Len=0"
"9418","176.499878","10.0.3.15","2.17.197.249","TCP","54","50238  >  80 [ACK] Seq=341 Ack=132129 Win=62792 Len=0"
"9419","176.529197","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=421289 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9420","176.536030","2.17.197.240","10.0.3.15","TCP","1514","80  >  50210 [ACK] Seq=491233 Ack=340 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9421","176.536030","2.17.197.240","10.0.3.15","TCP","1490","80  >  50210 [PSH, ACK] Seq=492693 Ack=340 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9422","176.536030","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=422737 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9423","176.536097","10.0.3.15","2.17.197.240","TCP","54","50210  >  80 [ACK] Seq=340 Ack=494129 Win=64240 Len=0"
"9424","176.536113","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=424185 Win=64240 Len=0"
"9425","176.546851","2.17.197.249","10.0.3.15","TCP","1502","80  >  50238 [PSH, ACK] Seq=132129 Ack=341 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9426","176.546851","2.17.197.249","10.0.3.15","TCP","1502","80  >  50209 [PSH, ACK] Seq=424185 Ack=334 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9427","176.546851","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=494129 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9428","176.551975","2.17.197.249","10.0.3.15","TCP","1514","80  >  50209 [ACK] Seq=425633 Ack=334 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"9429","176.551975","2.17.197.249","10.0.3.15","TCP","1490","80  >  50209 [PSH, ACK] Seq=427093 Ack=334 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9430","176.552075","10.0.3.15","2.17.197.249","TCP","54","50209  >  80 [ACK] Seq=334 Ack=428529 Win=64240 Len=0"
"9431","176.562577","2.17.197.240","10.0.3.15","TCP","1502","80  >  50210 [PSH, ACK] Seq=495577 Ack=340 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
