"No.","Time","Source","Destination","Protocol","Length","Info"
"398","29.974320","192.168.56.102","192.168.56.101","HTTP","555","POST /auth/oauth2callback/oauth/oauth2/oauth/samples.php?s=49220495 HTTP/1.1 "
"399","29.974590","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"400","29.974795","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"401","29.975125","192.168.56.102","192.168.56.101","HTTP","557","POST /oauth2/authenticate/oauth2callback/oauth2callback/samples.php?o=6307879k1 HTTP/1.1 "
"402","29.975417","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"403","29.980835","192.168.56.102","192.168.56.101","TCP","54","49880  >  80 [FIN, ACK] Seq=2825 Ack=244 Win=262400 Len=0"
"404","29.980951","192.168.56.102","192.168.56.101","TCP","54","49875  >  80 [FIN, ACK] Seq=2281 Ack=325 Win=262400 Len=0"
"405","29.981056","192.168.56.101","192.168.56.102","TCP","60","80  >  49880 [FIN, ACK] Seq=244 Ack=2826 Win=31872 Len=0"
"406","29.981080","192.168.56.102","192.168.56.101","TCP","54","49880  >  80 [ACK] Seq=2826 Ack=245 Win=262400 Len=0"
"407","29.981143","192.168.56.101","192.168.56.102","TCP","60","80  >  49875 [FIN, ACK] Seq=325 Ack=2282 Win=31872 Len=0"
"408","29.981158","192.168.56.102","192.168.56.101","TCP","54","49875  >  80 [ACK] Seq=2282 Ack=326 Win=262400 Len=0"
"409","31.852413","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"410","31.852685","192.168.56.102","192.168.56.101","TCP","54","49870  >  80 [FIN, ACK] Seq=478 Ack=65 Win=262656 Len=0"
"411","31.852989","192.168.56.102","192.168.56.101","TCP","66","49884  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"412","31.853020","192.168.56.101","192.168.56.102","TCP","60","80  >  49870 [FIN, ACK] Seq=65 Ack=479 Win=31872 Len=0"
"413","31.853062","192.168.56.102","192.168.56.101","TCP","54","49870  >  80 [ACK] Seq=479 Ack=66 Win=262656 Len=0"
"414","31.853254","192.168.56.101","192.168.56.102","TCP","66","80  >  49884 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"415","31.853294","192.168.56.102","192.168.56.101","TCP","54","49884  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"416","31.853429","192.168.56.102","192.168.56.101","HTTP","539","GET /jscript/jquery.min.js?o=94898231 HTTP/1.1 "
"417","31.853617","192.168.56.101","192.168.56.102","TCP","60","80  >  49884 [ACK] Seq=1 Ack=486 Win=31872 Len=0"
"418","33.691442","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"419","33.691680","192.168.56.102","192.168.56.101","TCP","54","49884  >  80 [FIN, ACK] Seq=486 Ack=65 Win=262656 Len=0"
"420","33.692001","192.168.56.102","192.168.56.101","TCP","66","49885  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"421","33.692074","192.168.56.101","192.168.56.102","TCP","60","80  >  49884 [FIN, ACK] Seq=65 Ack=487 Win=31872 Len=0"
"422","33.692117","192.168.56.102","192.168.56.101","TCP","54","49884  >  80 [ACK] Seq=487 Ack=66 Win=262656 Len=0"
"423","33.692354","192.168.56.101","192.168.56.102","TCP","66","80  >  49885 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"424","33.692402","192.168.56.102","192.168.56.101","TCP","54","49885  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"425","33.692553","192.168.56.102","192.168.56.101","HTTP","545","GET /assets/umd/bootstrap.min.js?_=80831846 HTTP/1.1 "
"426","33.692820","192.168.56.101","192.168.56.102","TCP","60","80  >  49885 [ACK] Seq=1 Ack=492 Win=31872 Len=0"
"427","34.801196","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"428","34.801551","192.168.56.102","192.168.56.101","TCP","54","49885  >  80 [FIN, ACK] Seq=492 Ack=65 Win=262656 Len=0"
"429","34.801841","192.168.56.102","192.168.56.101","TCP","66","49886  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"430","34.801902","192.168.56.101","192.168.56.102","TCP","60","80  >  49885 [FIN, ACK] Seq=65 Ack=493 Win=31872 Len=0"
"431","34.801931","192.168.56.102","192.168.56.101","TCP","54","49885  >  80 [ACK] Seq=493 Ack=66 Win=262656 Len=0"
"432","34.802074","192.168.56.101","192.168.56.102","TCP","66","80  >  49886 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"433","34.802111","192.168.56.102","192.168.56.101","TCP","54","49886  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"434","34.802293","192.168.56.102","192.168.56.101","HTTP","545","GET /umd/jscript/jquery.min.js?z=uu82098707 HTTP/1.1 "
"435","34.802526","192.168.56.101","192.168.56.102","TCP","60","80  >  49886 [ACK] Seq=1 Ack=492 Win=31872 Len=0"
"436","36.793867","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"437","36.794133","192.168.56.102","192.168.56.101","TCP","54","49886  >  80 [FIN, ACK] Seq=492 Ack=65 Win=262656 Len=0"
"438","36.794511","192.168.56.101","192.168.56.102","TCP","60","80  >  49886 [FIN, ACK] Seq=65 Ack=493 Win=31872 Len=0"
"439","36.794537","192.168.56.102","192.168.56.101","TCP","54","49886  >  80 [ACK] Seq=493 Ack=66 Win=262656 Len=0"
"440","36.794580","192.168.56.102","192.168.56.101","TCP","66","49887  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"441","36.794841","192.168.56.101","192.168.56.102","TCP","66","80  >  49887 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"442","36.794893","192.168.56.102","192.168.56.101","TCP","54","49887  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"443","36.795101","192.168.56.102","192.168.56.101","HTTP","549","GET /umd/js/javascript/jquery.min.js?g=80192953 HTTP/1.1 "
"444","36.795333","192.168.56.101","192.168.56.102","TCP","60","80  >  49887 [ACK] Seq=1 Ack=496 Win=31872 Len=0"
"445","38.023426","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"446","38.023741","192.168.56.102","192.168.56.101","TCP","54","49887  >  80 [FIN, ACK] Seq=496 Ack=65 Win=262656 Len=0"
"447","38.024085","192.168.56.101","192.168.56.102","TCP","60","80  >  49887 [FIN, ACK] Seq=65 Ack=497 Win=31872 Len=0"
"448","38.024096","192.168.56.102","192.168.56.101","TCP","66","49888  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"449","38.024106","192.168.56.102","192.168.56.101","TCP","54","49887  >  80 [ACK] Seq=497 Ack=66 Win=262656 Len=0"
"450","38.024347","192.168.56.101","192.168.56.102","TCP","66","80  >  49888 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"451","38.024388","192.168.56.102","192.168.56.101","TCP","54","49888  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"452","38.024664","192.168.56.102","192.168.56.101","HTTP","571","GET /javascript/jscript/jscript/jscript/jscript/jquery.js?k=8473u7195 HTTP/1.1 "
"453","38.024906","192.168.56.101","192.168.56.102","TCP","60","80  >  49888 [ACK] Seq=1 Ack=518 Win=31872 Len=0"
"454","39.550802","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"455","39.551115","192.168.56.102","192.168.56.101","TCP","54","49888  >  80 [FIN, ACK] Seq=518 Ack=65 Win=262656 Len=0"
"456","39.551441","192.168.56.101","192.168.56.102","TCP","60","80  >  49888 [FIN, ACK] Seq=65 Ack=519 Win=31872 Len=0"
"457","39.551473","192.168.56.102","192.168.56.101","TCP","54","49888  >  80 [ACK] Seq=519 Ack=66 Win=262656 Len=0"
"458","39.551506","192.168.56.102","192.168.56.101","TCP","66","49889  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"459","39.551698","192.168.56.101","192.168.56.102","TCP","66","80  >  49889 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"460","39.551732","192.168.56.102","192.168.56.101","TCP","54","49889  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"461","39.551994","192.168.56.102","192.168.56.101","HTTP","554","GET /umd/assets/bundle/js/umd/js/route.js?z=51058272 HTTP/1.1 "
"462","39.552200","192.168.56.101","192.168.56.102","TCP","60","80  >  49889 [ACK] Seq=1 Ack=501 Win=31872 Len=0"
"463","41.379850","192.168.56.101","192.168.56.102","HTTP","904","HTTP/1.1 200 OK  (application/x-gzip)"
"464","41.380480","192.168.56.102","192.168.56.101","TCP","54","49889  >  80 [FIN, ACK] Seq=501 Ack=851 Win=261888 Len=0"
"465","41.380855","192.168.56.101","192.168.56.102","TCP","60","80  >  49889 [FIN, ACK] Seq=851 Ack=502 Win=31872 Len=0"
"466","41.380878","192.168.56.102","192.168.56.101","TCP","54","49889  >  80 [ACK] Seq=502 Ack=852 Win=261888 Len=0"
"467","41.380926","192.168.56.102","192.168.56.101","TCP","66","49892  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"468","41.380938","192.168.56.102","192.168.56.101","TCP","66","49891  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"469","41.380978","192.168.56.102","192.168.56.101","TCP","66","49890  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"470","41.381194","192.168.56.101","192.168.56.102","TCP","66","80  >  49892 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"471","41.381194","192.168.56.101","192.168.56.102","TCP","66","80  >  49891 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"472","41.381365","192.168.56.102","192.168.56.101","TCP","54","49892  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"473","41.381379","192.168.56.102","192.168.56.101","TCP","54","49891  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"474","41.381464","192.168.56.102","192.168.56.101","HTTP","1293","POST /authenticate/auth/database/auth/authenticate/api.php?h=286897w88 HTTP/1.1 "
"475","41.381468","192.168.56.102","192.168.56.101","HTTP","1145","POST /auth/oauth2/samples.php?d=8j1649340 HTTP/1.1 "
"476","41.381563","192.168.56.101","192.168.56.102","TCP","66","80  >  49890 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"477","41.381721","192.168.56.102","192.168.56.101","TCP","54","49890  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"478","41.381921","192.168.56.101","192.168.56.102","TCP","60","80  >  49892 [ACK] Seq=1 Ack=1240 Win=31872 Len=0"
"479","41.381921","192.168.56.101","192.168.56.102","TCP","60","80  >  49891 [ACK] Seq=1 Ack=1092 Win=31872 Len=0"
"480","41.382083","192.168.56.102","192.168.56.101","HTTP","531","GET /jquery.min.js?q=53594786 HTTP/1.1 "
"481","41.382150","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"482","41.382282","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"483","41.382397","192.168.56.101","192.168.56.102","TCP","60","80  >  49890 [ACK] Seq=1 Ack=478 Win=31872 Len=0"
"484","41.394141","192.168.56.102","192.168.56.101","TCP","54","49892  >  80 [FIN, ACK] Seq=1240 Ack=82 Win=262656 Len=0"
"485","41.394224","192.168.56.102","192.168.56.101","TCP","54","49891  >  80 [FIN, ACK] Seq=1092 Ack=82 Win=262656 Len=0"
"486","41.394521","192.168.56.101","192.168.56.102","TCP","60","80  >  49891 [FIN, ACK] Seq=82 Ack=1093 Win=31872 Len=0"
"487","41.394579","192.168.56.102","192.168.56.101","TCP","54","49891  >  80 [ACK] Seq=1093 Ack=83 Win=262656 Len=0"
"488","41.394588","192.168.56.102","192.168.56.101","TCP","66","49893  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"489","41.394653","192.168.56.101","192.168.56.102","TCP","60","80  >  49892 [FIN, ACK] Seq=82 Ack=1241 Win=31872 Len=0"
"490","41.394670","192.168.56.102","192.168.56.101","TCP","54","49892  >  80 [ACK] Seq=1241 Ack=83 Win=262656 Len=0"
"491","41.394731","192.168.56.101","192.168.56.102","TCP","66","80  >  49893 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"492","41.394765","192.168.56.102","192.168.56.101","TCP","54","49893  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"493","41.394900","192.168.56.102","192.168.56.101","HTTP","970","POST /oauth/api.php?f=5426128z5 HTTP/1.1 "
"494","41.395026","192.168.56.101","192.168.56.102","TCP","60","80  >  49893 [ACK] Seq=1 Ack=917 Win=31872 Len=0"
"495","41.395459","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"496","41.398200","192.168.56.102","192.168.56.101","TCP","54","49893  >  80 [FIN, ACK] Seq=917 Ack=82 Win=262656 Len=0"
"497","41.398463","192.168.56.101","192.168.56.102","TCP","60","80  >  49893 [FIN, ACK] Seq=82 Ack=918 Win=31872 Len=0"
"498","41.398499","192.168.56.102","192.168.56.101","TCP","54","49893  >  80 [ACK] Seq=918 Ack=83 Win=262656 Len=0"
"499","42.597978","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"500","42.598251","192.168.56.102","192.168.56.101","TCP","54","49890  >  80 [FIN, ACK] Seq=478 Ack=65 Win=262656 Len=0"
"501","42.598539","192.168.56.101","192.168.56.102","TCP","60","80  >  49890 [FIN, ACK] Seq=65 Ack=479 Win=31872 Len=0"
"502","42.598574","192.168.56.102","192.168.56.101","TCP","54","49890  >  80 [ACK] Seq=479 Ack=66 Win=262656 Len=0"
"503","42.598708","192.168.56.102","192.168.56.101","TCP","66","49894  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"504","42.598899","192.168.56.101","192.168.56.102","TCP","66","80  >  49894 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"505","42.598958","192.168.56.102","192.168.56.101","TCP","54","49894  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"506","42.599149","192.168.56.102","192.168.56.101","HTTP","527","GET /jquery.js?d=78081432 HTTP/1.1 "
"507","42.599367","192.168.56.101","192.168.56.102","TCP","60","80  >  49894 [ACK] Seq=1 Ack=474 Win=31872 Len=0"
"508","43.188754","192.168.56.101","192.168.56.102","HTTP","309","HTTP/1.1 200 OK  (application/x-gzip)"
"509","43.189214","192.168.56.102","192.168.56.101","TCP","54","49894  >  80 [FIN, ACK] Seq=474 Ack=256 Win=262400 Len=0"
"510","43.189465","192.168.56.102","192.168.56.101","TCP","66","49895  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"511","43.189526","192.168.56.101","192.168.56.102","TCP","60","80  >  49894 [FIN, ACK] Seq=256 Ack=475 Win=31872 Len=0"
"512","43.189548","192.168.56.102","192.168.56.101","TCP","54","49894  >  80 [ACK] Seq=475 Ack=257 Win=262400 Len=0"
"513","43.189616","192.168.56.102","192.168.56.101","TCP","66","49897  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"514","43.189641","192.168.56.102","192.168.56.101","TCP","66","49896  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"515","43.189682","192.168.56.101","192.168.56.102","TCP","66","80  >  49895 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"516","43.189739","192.168.56.102","192.168.56.101","TCP","54","49895  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"517","43.189857","192.168.56.101","192.168.56.102","TCP","66","80  >  49897 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"518","43.189857","192.168.56.101","192.168.56.102","TCP","66","80  >  49896 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"519","43.189914","192.168.56.102","192.168.56.101","TCP","54","49897  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"520","43.189925","192.168.56.102","192.168.56.101","TCP","54","49896  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"521","43.189977","192.168.56.102","192.168.56.101","HTTP","571","GET /javascript/bundle/javascripts/umd/assets/js/script.js?w=428271x6 HTTP/1.1 "
"522","43.190184","192.168.56.102","192.168.56.101","HTTP","1196","POST /auth/oauth2callback/oauth2callback/samples.php?h=4622621u6 HTTP/1.1 "
"523","43.190218","192.168.56.102","192.168.56.101","HTTP","553","POST /oauth2callback/oauth/oauth2/auth/auth/samples.php?x=33682554 HTTP/1.1 "
"524","43.190261","192.168.56.101","192.168.56.102","TCP","60","80  >  49895 [ACK] Seq=1 Ack=518 Win=31872 Len=0"
"525","43.190369","192.168.56.101","192.168.56.102","TCP","60","80  >  49897 [ACK] Seq=1 Ack=1143 Win=31872 Len=0"
"526","43.190369","192.168.56.101","192.168.56.102","TCP","60","80  >  49896 [ACK] Seq=1 Ack=500 Win=31872 Len=0"
"527","43.190888","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"528","43.190974","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"529","43.196770","192.168.56.102","192.168.56.101","TCP","54","49897  >  80 [FIN, ACK] Seq=1143 Ack=82 Win=262656 Len=0"
"530","43.196833","192.168.56.102","192.168.56.101","TCP","54","49896  >  80 [FIN, ACK] Seq=500 Ack=82 Win=262656 Len=0"
"531","43.197024","192.168.56.102","192.168.56.101","TCP","66","49899  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"532","43.197029","192.168.56.102","192.168.56.101","TCP","66","49898  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"533","43.197055","192.168.56.101","192.168.56.102","TCP","60","80  >  49897 [FIN, ACK] Seq=82 Ack=1144 Win=31872 Len=0"
"534","43.197082","192.168.56.102","192.168.56.101","TCP","54","49897  >  80 [ACK] Seq=1144 Ack=83 Win=262656 Len=0"
"535","43.197161","192.168.56.101","192.168.56.102","TCP","60","80  >  49896 [FIN, ACK] Seq=82 Ack=501 Win=31872 Len=0"
"536","43.197161","192.168.56.101","192.168.56.102","TCP","66","80  >  49899 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"537","43.197161","192.168.56.101","192.168.56.102","TCP","66","80  >  49898 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"538","43.197185","192.168.56.102","192.168.56.101","TCP","54","49896  >  80 [ACK] Seq=501 Ack=83 Win=262656 Len=0"
"539","43.197189","192.168.56.102","192.168.56.101","TCP","66","49900  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"540","43.197246","192.168.56.102","192.168.56.101","TCP","66","49901  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"541","43.197281","192.168.56.102","192.168.56.101","TCP","54","49899  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"542","43.197300","192.168.56.102","192.168.56.101","TCP","54","49898  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"543","43.197406","192.168.56.101","192.168.56.102","TCP","66","80  >  49900 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"544","43.197406","192.168.56.101","192.168.56.102","TCP","66","80  >  49901 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"545","43.197507","192.168.56.102","192.168.56.101","HTTP","1121","POST /authenticate/oauth2/api.php?i=54579825 HTTP/1.1 "
"546","43.197690","192.168.56.102","192.168.56.101","TCP","54","49900  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"547","43.197736","192.168.56.102","192.168.56.101","TCP","54","49901  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"548","43.197758","192.168.56.102","192.168.56.101","HTTP","1177","POST /api.php?o=90o460h782 HTTP/1.1 "
"549","43.197845","192.168.56.102","192.168.56.101","HTTP","553","POST /authenticate/authenticate/oauth2/auth/samples.php?k=8661633r6 HTTP/1.1 "
"550","43.197841","192.168.56.102","192.168.56.101","HTTP","505","POST /oauth2/oauth/oauth2/oauth/samples.php?u=93440264 HTTP/1.1 "
"551","43.197930","192.168.56.101","192.168.56.102","TCP","60","80  >  49899 [ACK] Seq=1 Ack=1068 Win=31872 Len=0"
"552","43.197930","192.168.56.101","192.168.56.102","TCP","60","80  >  49900 [ACK] Seq=1 Ack=1124 Win=31872 Len=0"
"553","43.197939","192.168.56.102","192.168.56.101","TCP","66","49902  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"554","43.198027","192.168.56.101","192.168.56.102","TCP","60","80  >  49901 [ACK] Seq=1 Ack=500 Win=31872 Len=0"
"555","43.198027","192.168.56.101","192.168.56.102","TCP","60","80  >  49898 [ACK] Seq=1 Ack=452 Win=31872 Len=0"
"556","43.198048","192.168.56.102","192.168.56.101","TCP","66","49903  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"557","43.198112","192.168.56.101","192.168.56.102","TCP","66","80  >  49902 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"558","43.198141","192.168.56.102","192.168.56.101","TCP","54","49902  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"559","43.198205","192.168.56.101","192.168.56.102","TCP","66","80  >  49903 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"560","43.198239","192.168.56.102","192.168.56.101","TCP","54","49903  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"561","43.198364","192.168.56.102","192.168.56.101","HTTP","1169","POST /authenticate/database/api.php?f=r8999183b9 HTTP/1.1 "
"562","43.198454","192.168.56.102","192.168.56.101","HTTP","643","POST /samples.php?u=55527064 HTTP/1.1 "
"563","43.198497","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"564","43.198497","192.168.56.101","192.168.56.102","TCP","60","80  >  49902 [ACK] Seq=1 Ack=1116 Win=31872 Len=0"
"565","43.198599","192.168.56.101","192.168.56.102","TCP","60","80  >  49903 [ACK] Seq=1 Ack=590 Win=31872 Len=0"
"566","43.198692","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"567","43.198751","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"568","43.198814","192.168.56.102","192.168.56.101","HTTP","543","POST /authenticate/samples.php?l=4805773 HTTP/1.1 "
"569","43.198831","192.168.56.102","192.168.56.101","HTTP","1502","POST /authenticate/oauth2callback/api.php?s=38512846 HTTP/1.1 "
"570","43.199151","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"571","43.199198","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"572","43.199238","192.168.56.102","192.168.56.101","TCP","54","49899  >  80 [FIN, ACK] Seq=1068 Ack=82 Win=262656 Len=0"
"573","43.199418","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"574","43.199478","192.168.56.102","192.168.56.101","TCP","54","49898  >  80 [FIN, ACK] Seq=452 Ack=82 Win=262656 Len=0"
"575","43.199517","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"576","43.199595","192.168.56.102","192.168.56.101","TCP","54","49902  >  80 [FIN, ACK] Seq=1116 Ack=82 Win=262656 Len=0"
"577","43.199637","192.168.56.101","192.168.56.102","TCP","60","80  >  49899 [FIN, ACK] Seq=82 Ack=1069 Win=31872 Len=0"
"578","43.199653","192.168.56.102","192.168.56.101","TCP","54","49899  >  80 [ACK] Seq=1069 Ack=83 Win=262656 Len=0"
"579","43.199853","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"580","43.199904","192.168.56.102","192.168.56.101","TCP","54","49901  >  80 [FIN, ACK] Seq=989 Ack=163 Win=262400 Len=0"
"581","43.199919","192.168.56.101","192.168.56.102","TCP","60","80  >  49902 [FIN, ACK] Seq=82 Ack=1117 Win=31872 Len=0"
"582","43.199933","192.168.56.102","192.168.56.101","TCP","54","49902  >  80 [ACK] Seq=1117 Ack=83 Win=262656 Len=0"
"583","43.200019","192.168.56.101","192.168.56.102","TCP","60","80  >  49898 [FIN, ACK] Seq=82 Ack=453 Win=31872 Len=0"
"584","43.200019","192.168.56.101","192.168.56.102","TCP","60","80  >  49901 [FIN, ACK] Seq=163 Ack=990 Win=31872 Len=0"
"585","43.200037","192.168.56.102","192.168.56.101","TCP","54","49898  >  80 [ACK] Seq=453 Ack=83 Win=262656 Len=0"
"586","43.200066","192.168.56.102","192.168.56.101","TCP","54","49901  >  80 [ACK] Seq=990 Ack=164 Win=262400 Len=0"
"587","43.200391","192.168.56.102","192.168.56.101","HTTP","1170","POST /oauth2callback/oauth/authenticate/database/samples.php?q=5927o5719 HTTP/1.1 "
"588","43.200503","192.168.56.102","192.168.56.101","HTTP","536","POST /samples.php?u=706878l28 HTTP/1.1 "
"589","43.200739","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"590","43.200813","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"591","43.202153","192.168.56.102","192.168.56.101","TCP","54","49903  >  80 [FIN, ACK] Seq=1072 Ack=163 Win=262400 Len=0"
"592","43.202242","192.168.56.102","192.168.56.101","TCP","54","49900  >  80 [FIN, ACK] Seq=3688 Ack=244 Win=262400 Len=0"
"593","43.202323","192.168.56.101","192.168.56.102","TCP","60","80  >  49903 [FIN, ACK] Seq=163 Ack=1073 Win=31872 Len=0"
"594","43.202336","192.168.56.102","192.168.56.101","TCP","54","49903  >  80 [ACK] Seq=1073 Ack=164 Win=262400 Len=0"
"595","43.202389","192.168.56.101","192.168.56.102","TCP","60","80  >  49900 [FIN, ACK] Seq=244 Ack=3689 Win=31872 Len=0"
"596","43.202426","192.168.56.102","192.168.56.101","TCP","54","49900  >  80 [ACK] Seq=3689 Ack=245 Win=262400 Len=0"
"597","43.202482","192.168.56.102","192.168.56.101","TCP","66","49904  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"598","43.202590","192.168.56.101","192.168.56.102","TCP","66","80  >  49904 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
