"No.","Time","Source","Destination","Protocol","Length","Info"
"406","157.399030","192.168.56.101","192.168.56.102","TCP","66","80  >  49740 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"407","157.399068","192.168.56.102","192.168.56.101","TCP","54","49740  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"408","157.399227","192.168.56.102","192.168.56.101","HTTP","537","GET /assets/jquery.min.js?s=804g5u2306 HTTP/1.1 "
"409","157.399391","192.168.56.101","192.168.56.102","TCP","60","80  >  49740 [ACK] Seq=1 Ack=484 Win=31872 Len=0"
"410","159.882618","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"411","159.882915","192.168.56.102","192.168.56.101","TCP","54","49740  >  80 [FIN, ACK] Seq=484 Ack=65 Win=262656 Len=0"
"412","159.883201","192.168.56.102","192.168.56.101","TCP","66","49741  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"413","159.883210","192.168.56.101","192.168.56.102","TCP","60","80  >  49740 [FIN, ACK] Seq=65 Ack=485 Win=31872 Len=0"
"414","159.883233","192.168.56.102","192.168.56.101","TCP","54","49740  >  80 [ACK] Seq=485 Ack=66 Win=262656 Len=0"
"415","159.883421","192.168.56.101","192.168.56.102","TCP","66","80  >  49741 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"416","159.883474","192.168.56.102","192.168.56.101","TCP","54","49741  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"417","159.883778","192.168.56.102","192.168.56.101","HTTP","530","GET /assets/email.js?s=64981930 HTTP/1.1 "
"418","159.884018","192.168.56.101","192.168.56.102","TCP","60","80  >  49741 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"419","162.581266","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"420","162.581650","192.168.56.102","192.168.56.101","TCP","54","49741  >  80 [FIN, ACK] Seq=477 Ack=65 Win=262656 Len=0"
"421","162.581940","192.168.56.102","192.168.56.101","TCP","66","49742  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"422","162.581937","192.168.56.101","192.168.56.102","TCP","60","80  >  49741 [FIN, ACK] Seq=65 Ack=478 Win=31872 Len=0"
"423","162.581968","192.168.56.102","192.168.56.101","TCP","54","49741  >  80 [ACK] Seq=478 Ack=66 Win=262656 Len=0"
"424","162.582162","192.168.56.101","192.168.56.102","TCP","66","80  >  49742 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"425","162.582216","192.168.56.102","192.168.56.101","TCP","54","49742  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"426","162.582379","192.168.56.102","192.168.56.101","HTTP","530","GET /jquery.min.js?f=40996p7a21 HTTP/1.1 "
"427","162.582594","192.168.56.101","192.168.56.102","TCP","60","80  >  49742 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"428","164.440791","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"429","164.441049","192.168.56.102","192.168.56.101","TCP","54","49742  >  80 [FIN, ACK] Seq=477 Ack=65 Win=262656 Len=0"
"430","164.441252","192.168.56.102","192.168.56.101","TCP","66","49743  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"431","164.441311","192.168.56.101","192.168.56.102","TCP","60","80  >  49742 [FIN, ACK] Seq=65 Ack=478 Win=31872 Len=0"
"432","164.441339","192.168.56.102","192.168.56.101","TCP","54","49742  >  80 [ACK] Seq=478 Ack=66 Win=262656 Len=0"
"433","164.441465","192.168.56.101","192.168.56.102","TCP","66","80  >  49743 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"434","164.441506","192.168.56.102","192.168.56.101","TCP","54","49743  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"435","164.441692","192.168.56.102","192.168.56.101","HTTP","532","GET /assets/jquery.js?f=45af48786 HTTP/1.1 "
"436","164.441863","192.168.56.101","192.168.56.102","TCP","60","80  >  49743 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"437","166.194431","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"438","166.194810","192.168.56.102","192.168.56.101","TCP","54","49743  >  80 [FIN, ACK] Seq=479 Ack=65 Win=262656 Len=0"
"439","166.195144","192.168.56.102","192.168.56.101","TCP","66","49744  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"440","166.195148","192.168.56.101","192.168.56.102","TCP","60","80  >  49743 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"441","166.195171","192.168.56.102","192.168.56.101","TCP","54","49743  >  80 [ACK] Seq=480 Ack=66 Win=262656 Len=0"
"442","166.195398","192.168.56.101","192.168.56.102","TCP","66","80  >  49744 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"443","166.195451","192.168.56.102","192.168.56.101","TCP","54","49744  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"444","166.195624","192.168.56.102","192.168.56.101","HTTP","534","GET /bundle/backbone.js?c=26t613188 HTTP/1.1 "
"445","166.195846","192.168.56.101","192.168.56.102","TCP","60","80  >  49744 [ACK] Seq=1 Ack=481 Win=31872 Len=0"
"446","167.630805","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"447","167.631127","192.168.56.102","192.168.56.101","TCP","54","49744  >  80 [FIN, ACK] Seq=481 Ack=65 Win=262656 Len=0"
"448","167.631388","192.168.56.102","192.168.56.101","TCP","66","49745  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"449","167.631428","192.168.56.101","192.168.56.102","TCP","60","80  >  49744 [FIN, ACK] Seq=65 Ack=482 Win=31872 Len=0"
"450","167.631451","192.168.56.102","192.168.56.101","TCP","54","49744  >  80 [ACK] Seq=482 Ack=66 Win=262656 Len=0"
"451","167.631565","192.168.56.101","192.168.56.102","TCP","66","80  >  49745 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"452","167.631609","192.168.56.102","192.168.56.101","TCP","54","49745  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"453","167.631754","192.168.56.102","192.168.56.101","HTTP","522","GET /route.js?g=2835303 HTTP/1.1 "
"454","167.631941","192.168.56.101","192.168.56.102","TCP","60","80  >  49745 [ACK] Seq=1 Ack=469 Win=31872 Len=0"
"455","170.350319","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"456","170.350574","192.168.56.102","192.168.56.101","TCP","54","49745  >  80 [FIN, ACK] Seq=469 Ack=65 Win=262656 Len=0"
"457","170.350838","192.168.56.101","192.168.56.102","TCP","60","80  >  49745 [FIN, ACK] Seq=65 Ack=470 Win=31872 Len=0"
"458","170.350874","192.168.56.102","192.168.56.101","TCP","54","49745  >  80 [ACK] Seq=470 Ack=66 Win=262656 Len=0"
"459","170.351034","192.168.56.102","192.168.56.101","TCP","66","49746  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"460","170.351191","192.168.56.101","192.168.56.102","TCP","66","80  >  49746 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"461","170.351235","192.168.56.102","192.168.56.101","TCP","54","49746  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"462","170.351366","192.168.56.102","192.168.56.101","HTTP","536","GET /bundle/bootstrap.js?x=46446de111 HTTP/1.1 "
"463","170.351539","192.168.56.101","192.168.56.102","TCP","60","80  >  49746 [ACK] Seq=1 Ack=483 Win=31872 Len=0"
"464","171.506671","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"465","171.506909","192.168.56.102","192.168.56.101","TCP","54","49746  >  80 [FIN, ACK] Seq=483 Ack=65 Win=262656 Len=0"
"466","171.507144","192.168.56.101","192.168.56.102","TCP","60","80  >  49746 [FIN, ACK] Seq=65 Ack=484 Win=31872 Len=0"
"467","171.507162","192.168.56.102","192.168.56.101","TCP","54","49746  >  80 [ACK] Seq=484 Ack=66 Win=262656 Len=0"
"468","171.507292","192.168.56.102","192.168.56.101","TCP","66","49747  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"469","171.507407","192.168.56.101","192.168.56.102","TCP","66","80  >  49747 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"470","171.507442","192.168.56.102","192.168.56.101","TCP","54","49747  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"471","171.507568","192.168.56.102","192.168.56.101","HTTP","534","GET /bundle/bootstrap.js?p=59897861 HTTP/1.1 "
"472","171.507692","192.168.56.101","192.168.56.102","TCP","60","80  >  49747 [ACK] Seq=1 Ack=481 Win=31872 Len=0"
"473","174.446629","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"474","174.446923","192.168.56.102","192.168.56.101","TCP","54","49747  >  80 [FIN, ACK] Seq=481 Ack=65 Win=262656 Len=0"
"475","174.447225","192.168.56.102","192.168.56.101","TCP","66","49748  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"476","174.447229","192.168.56.101","192.168.56.102","TCP","60","80  >  49747 [FIN, ACK] Seq=65 Ack=482 Win=31872 Len=0"
"477","174.447262","192.168.56.102","192.168.56.101","TCP","54","49747  >  80 [ACK] Seq=482 Ack=66 Win=262656 Len=0"
"478","174.447388","192.168.56.101","192.168.56.102","TCP","66","80  >  49748 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"479","174.447438","192.168.56.102","192.168.56.101","TCP","54","49748  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"480","174.447582","192.168.56.102","192.168.56.101","HTTP","530","GET /bootstrap.min.js?a=6259823 HTTP/1.1 "
"481","174.447802","192.168.56.101","192.168.56.102","TCP","60","80  >  49748 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
"482","175.634714","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"483","175.635013","192.168.56.102","192.168.56.101","TCP","54","49748  >  80 [FIN, ACK] Seq=477 Ack=65 Win=262656 Len=0"
"484","175.635308","192.168.56.101","192.168.56.102","TCP","60","80  >  49748 [FIN, ACK] Seq=65 Ack=478 Win=31872 Len=0"
"485","175.635327","192.168.56.102","192.168.56.101","TCP","66","49749  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"486","175.635332","192.168.56.102","192.168.56.101","TCP","54","49748  >  80 [ACK] Seq=478 Ack=66 Win=262656 Len=0"
"487","175.635508","192.168.56.101","192.168.56.102","TCP","66","80  >  49749 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"488","175.635562","192.168.56.102","192.168.56.101","TCP","54","49749  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"489","175.635789","192.168.56.102","192.168.56.101","HTTP","533","GET /assets/backbone.js?d=11666978 HTTP/1.1 "
"490","175.635989","192.168.56.101","192.168.56.102","TCP","60","80  >  49749 [ACK] Seq=1 Ack=480 Win=31872 Len=0"
"491","177.613840","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"492","177.614176","192.168.56.102","192.168.56.101","TCP","54","49749  >  80 [FIN, ACK] Seq=480 Ack=65 Win=262656 Len=0"
"493","177.614464","192.168.56.102","192.168.56.101","TCP","66","49750  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"494","177.614526","192.168.56.101","192.168.56.102","TCP","60","80  >  49749 [FIN, ACK] Seq=65 Ack=481 Win=31872 Len=0"
"495","177.614548","192.168.56.102","192.168.56.101","TCP","54","49749  >  80 [ACK] Seq=481 Ack=66 Win=262656 Len=0"
"496","177.614703","192.168.56.101","192.168.56.102","TCP","66","80  >  49750 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"497","177.614740","192.168.56.102","192.168.56.101","TCP","54","49750  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"498","177.614931","192.168.56.102","192.168.56.101","HTTP","530","GET /bundle/route.js?v=68056677 HTTP/1.1 "
"499","177.615193","192.168.56.101","192.168.56.102","TCP","60","80  >  49750 [ACK] Seq=1 Ack=477 Win=31872 Len=0"
