"No.","Time","Source","Destination","Protocol","Length","Info"
"403","26.288138","192.168.56.102","192.168.56.101","TCP","54","49832  >  80 [ACK] Seq=459 Ack=83 Win=262656 Len=0"
"404","26.288209","192.168.56.102","192.168.56.101","TCP","66","49833  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"405","26.288320","192.168.56.101","192.168.56.102","TCP","66","80  >  49833 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"406","26.288346","192.168.56.102","192.168.56.101","TCP","54","49833  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"407","26.288364","192.168.56.102","192.168.56.101","TCP","66","49834  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"408","26.288415","192.168.56.102","192.168.56.101","TCP","66","49836  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"409","26.288461","192.168.56.102","192.168.56.101","TCP","66","49835  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"410","26.288525","192.168.56.102","192.168.56.101","HTTP","510","POST /signin.php?o=62m486542 HTTP/1.1 "
"411","26.288543","192.168.56.101","192.168.56.102","TCP","66","80  >  49834 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"412","26.288543","192.168.56.101","192.168.56.102","TCP","66","80  >  49836 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"413","26.288575","192.168.56.102","192.168.56.101","TCP","54","49834  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"414","26.288584","192.168.56.102","192.168.56.101","TCP","54","49836  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"415","26.288601","192.168.56.102","192.168.56.101","TCP","66","49837  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"416","26.288669","192.168.56.102","192.168.56.101","HTTP","506","POST /signin.php?l=9y552896 HTTP/1.1 "
"417","26.288693","192.168.56.102","192.168.56.101","HTTP","505","POST /api.php?e=6230249 HTTP/1.1 "
"418","26.288696","192.168.56.101","192.168.56.102","TCP","66","80  >  49835 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"419","26.288696","192.168.56.101","192.168.56.102","TCP","60","80  >  49833 [ACK] Seq=1 Ack=457 Win=31872 Len=0"
"420","26.288696","192.168.56.101","192.168.56.102","TCP","66","80  >  49837 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"421","26.288734","192.168.56.102","192.168.56.101","TCP","54","49835  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"422","26.288744","192.168.56.102","192.168.56.101","TCP","54","49837  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"423","26.288774","192.168.56.102","192.168.56.101","HTTP","834","POST /upload/samples.php?a=3v8833232 HTTP/1.1 "
"424","26.288816","192.168.56.101","192.168.56.102","TCP","60","80  >  49834 [ACK] Seq=1 Ack=453 Win=31872 Len=0"
"425","26.288816","192.168.56.101","192.168.56.102","TCP","60","80  >  49836 [ACK] Seq=1 Ack=452 Win=31872 Len=0"
"426","26.288816","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"427","26.288873","192.168.56.101","192.168.56.102","TCP","60","80  >  49835 [ACK] Seq=1 Ack=781 Win=31872 Len=0"
"428","26.288867","192.168.56.102","192.168.56.101","HTTP","478","POST /actions/rpc.php?i=44873137 HTTP/1.1 "
"429","26.288947","192.168.56.102","192.168.56.101","HTTP","533","POST /actions/login.php?x=5o937880z0 HTTP/1.1 "
"430","26.288988","192.168.56.101","192.168.56.102","TCP","60","80  >  49837 [ACK] Seq=1 Ack=425 Win=31872 Len=0"
"431","26.289052","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"432","26.289075","192.168.56.102","192.168.56.101","TCP","66","49838  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"433","26.289124","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"434","26.289130","192.168.56.102","192.168.56.101","HTTP","1713","POST /sign-up.php?h=38u995828 HTTP/1.1 "
"435","26.289182","192.168.56.101","192.168.56.102","TCP","66","80  >  49838 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"436","26.289202","192.168.56.102","192.168.56.101","TCP","54","49838  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"437","26.289309","192.168.56.101","192.168.56.102","TCP","60","80  >  49834 [ACK] Seq=82 Ack=2112 Win=31872 Len=0"
"438","26.289351","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"439","26.289370","192.168.56.102","192.168.56.101","HTTP","822","POST /rpc.php?s=84_04760 HTTP/1.1 "
"440","26.289382","192.168.56.102","192.168.56.101","HTTP","606","POST /register.php?e=4821274gu5 HTTP/1.1 "
"441","26.289461","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"442","26.289542","192.168.56.101","192.168.56.102","TCP","60","80  >  49838 [ACK] Seq=1 Ack=553 Win=31872 Len=0"
"443","26.289542","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"444","26.289593","192.168.56.102","192.168.56.101","TCP","54","49833  >  80 [FIN, ACK] Seq=936 Ack=163 Win=262400 Len=0"
"445","26.289613","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"446","26.289663","192.168.56.102","192.168.56.101","TCP","54","49838  >  80 [FIN, ACK] Seq=553 Ack=82 Win=262656 Len=0"
"447","26.289752","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"448","26.289752","192.168.56.101","192.168.56.102","TCP","60","80  >  49838 [FIN, ACK] Seq=82 Ack=554 Win=31872 Len=0"
"449","26.289767","192.168.56.102","192.168.56.101","TCP","54","49838  >  80 [ACK] Seq=554 Ack=83 Win=262656 Len=0"
"450","26.289836","192.168.56.101","192.168.56.102","TCP","60","80  >  49833 [FIN, ACK] Seq=163 Ack=937 Win=31872 Len=0"
"451","26.289876","192.168.56.102","192.168.56.101","TCP","54","49833  >  80 [ACK] Seq=937 Ack=164 Win=262400 Len=0"
"452","26.289961","192.168.56.102","192.168.56.101","TCP","54","49837  >  80 [FIN, ACK] Seq=1193 Ack=163 Win=262400 Len=0"
"453","26.290001","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"454","26.290046","192.168.56.102","192.168.56.101","TCP","54","49834  >  80 [FIN, ACK] Seq=2112 Ack=163 Win=262400 Len=0"
"455","26.290090","192.168.56.101","192.168.56.102","TCP","60","80  >  49837 [FIN, ACK] Seq=163 Ack=1194 Win=31872 Len=0"
"456","26.290099","192.168.56.102","192.168.56.101","TCP","54","49837  >  80 [ACK] Seq=1194 Ack=164 Win=262400 Len=0"
"457","26.290230","192.168.56.101","192.168.56.102","TCP","60","80  >  49834 [FIN, ACK] Seq=163 Ack=2113 Win=31872 Len=0"
"458","26.290238","192.168.56.102","192.168.56.101","TCP","54","49834  >  80 [ACK] Seq=2113 Ack=164 Win=262400 Len=0"
"459","26.290325","192.168.56.102","192.168.56.101","HTTP","510","POST /samples.php?n=81566553 HTTP/1.1 "
"460","26.290354","192.168.56.102","192.168.56.101","HTTP","593","POST /actions/login.php?a=70672895 HTTP/1.1 "
"461","26.290603","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"462","26.290685","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"463","26.292037","192.168.56.102","192.168.56.101","TCP","54","49836  >  80 [FIN, ACK] Seq=908 Ack=163 Win=262400 Len=0"
"464","26.292077","192.168.56.102","192.168.56.101","TCP","54","49835  >  80 [FIN, ACK] Seq=1320 Ack=163 Win=262400 Len=0"
"465","26.292164","192.168.56.102","192.168.56.101","TCP","66","49839  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"466","26.292194","192.168.56.101","192.168.56.102","TCP","60","80  >  49836 [FIN, ACK] Seq=163 Ack=909 Win=31872 Len=0"
"467","26.292194","192.168.56.101","192.168.56.102","TCP","60","80  >  49835 [FIN, ACK] Seq=163 Ack=1321 Win=31872 Len=0"
"468","26.292205","192.168.56.102","192.168.56.101","TCP","54","49836  >  80 [ACK] Seq=909 Ack=164 Win=262400 Len=0"
"469","26.292226","192.168.56.102","192.168.56.101","TCP","54","49835  >  80 [ACK] Seq=1321 Ack=164 Win=262400 Len=0"
"470","26.292268","192.168.56.102","192.168.56.101","TCP","66","49840  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"471","26.292280","192.168.56.101","192.168.56.102","TCP","66","80  >  49839 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"472","26.292372","192.168.56.102","192.168.56.101","TCP","54","49839  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"473","26.292449","192.168.56.101","192.168.56.102","TCP","66","80  >  49840 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"474","26.292470","192.168.56.102","192.168.56.101","HTTP","565","POST /actions/samples.php?d=202lr49301 HTTP/1.1 "
"475","26.292482","192.168.56.102","192.168.56.101","TCP","54","49840  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"476","26.292587","192.168.56.101","192.168.56.102","TCP","60","80  >  49839 [ACK] Seq=1 Ack=512 Win=31872 Len=0"
"477","26.292602","192.168.56.102","192.168.56.101","HTTP","817","POST /api.php?r=y16238118 HTTP/1.1 "
"478","26.292710","192.168.56.101","192.168.56.102","TCP","60","80  >  49840 [ACK] Seq=1 Ack=764 Win=31872 Len=0"
"479","26.292793","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"480","26.292888","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"481","26.293828","192.168.56.102","192.168.56.101","HTTP","536","POST /register.php?k=86251524 HTTP/1.1 "
"482","26.293917","192.168.56.102","192.168.56.101","HTTP","800","POST /api.php?r=66293415 HTTP/1.1 "
"483","26.294079","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"484","26.294191","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"485","26.294260","192.168.56.102","192.168.56.101","TCP","54","49840  >  80 [FIN, ACK] Seq=1246 Ack=163 Win=262400 Len=0"
"486","26.294426","192.168.56.101","192.168.56.102","TCP","60","80  >  49840 [FIN, ACK] Seq=163 Ack=1247 Win=31872 Len=0"
"487","26.294438","192.168.56.102","192.168.56.101","TCP","54","49840  >  80 [ACK] Seq=1247 Ack=164 Win=262400 Len=0"
"488","26.295426","192.168.56.102","192.168.56.101","TCP","66","49841  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"489","26.295536","192.168.56.101","192.168.56.102","TCP","66","80  >  49841 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"490","26.295536","192.168.56.102","192.168.56.101","TCP","54","49839  >  80 [FIN, ACK] Seq=1258 Ack=163 Win=262400 Len=0"
"491","26.295571","192.168.56.102","192.168.56.101","TCP","54","49841  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"492","26.295673","192.168.56.101","192.168.56.102","TCP","60","80  >  49839 [FIN, ACK] Seq=163 Ack=1259 Win=31872 Len=0"
"493","26.295684","192.168.56.102","192.168.56.101","TCP","54","49839  >  80 [ACK] Seq=1259 Ack=164 Win=262400 Len=0"
"494","26.295754","192.168.56.102","192.168.56.101","HTTP","481","POST /upload/sign-up.php?d=h9c108193 HTTP/1.1 "
"495","26.295813","192.168.56.102","192.168.56.101","TCP","66","49842  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"496","26.295865","192.168.56.101","192.168.56.102","TCP","60","80  >  49841 [ACK] Seq=1 Ack=428 Win=31872 Len=0"
"497","26.295914","192.168.56.101","192.168.56.102","TCP","66","80  >  49842 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"498","26.295938","192.168.56.102","192.168.56.101","TCP","54","49842  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"499","26.296075","192.168.56.102","192.168.56.101","HTTP","656","POST /upload/signin.php?h=p13769422 HTTP/1.1 "
"500","26.296110","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"501","26.296203","192.168.56.101","192.168.56.102","TCP","60","80  >  49842 [ACK] Seq=1 Ack=603 Win=31872 Len=0"
"502","26.296335","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"503","26.296787","192.168.56.102","192.168.56.101","HTTP","522","POST /rpc.php?_=1800t2433 HTTP/1.1 "
"504","26.296993","192.168.56.102","192.168.56.101","HTTP","541","POST /upload/rpc.php?y=8267i4811 HTTP/1.1 "
"505","26.297112","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"506","26.297361","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"507","26.299097","192.168.56.102","192.168.56.101","TCP","66","49843  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"508","26.299177","192.168.56.102","192.168.56.101","TCP","54","49842  >  80 [FIN, ACK] Seq=1071 Ack=163 Win=262400 Len=0"
"509","26.299286","192.168.56.102","192.168.56.101","TCP","54","49841  >  80 [FIN, ACK] Seq=915 Ack=163 Win=262400 Len=0"
"510","26.299428","192.168.56.102","192.168.56.101","TCP","66","49844  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"511","26.299439","192.168.56.101","192.168.56.102","TCP","66","80  >  49843 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"512","26.299439","192.168.56.101","192.168.56.102","TCP","60","80  >  49842 [FIN, ACK] Seq=163 Ack=1072 Win=31872 Len=0"
"513","26.299529","192.168.56.102","192.168.56.101","TCP","54","49842  >  80 [ACK] Seq=1072 Ack=164 Win=262400 Len=0"
"514","26.299557","192.168.56.102","192.168.56.101","TCP","54","49843  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"515","26.299674","192.168.56.101","192.168.56.102","TCP","60","80  >  49841 [FIN, ACK] Seq=163 Ack=916 Win=31872 Len=0"
"516","26.299674","192.168.56.101","192.168.56.102","TCP","66","80  >  49844 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"517","26.299727","192.168.56.102","192.168.56.101","TCP","54","49841  >  80 [ACK] Seq=916 Ack=164 Win=262400 Len=0"
"518","26.299731","192.168.56.102","192.168.56.101","HTTP","818","POST /signin.php?b=296483j93 HTTP/1.1 "
"519","26.299920","192.168.56.102","192.168.56.101","TCP","54","49844  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"520","26.300021","192.168.56.101","192.168.56.102","TCP","60","80  >  49843 [ACK] Seq=1 Ack=765 Win=31872 Len=0"
"521","26.300036","192.168.56.102","192.168.56.101","HTTP","561","POST /actions/rpc.php?r=59946341 HTTP/1.1 "
"522","26.300146","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"523","26.300203","192.168.56.101","192.168.56.102","TCP","60","80  >  49844 [ACK] Seq=1 Ack=508 Win=31872 Len=0"
"524","26.300332","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"525","26.300597","192.168.56.102","192.168.56.101","HTTP","1131","POST /rpc.php?l=93940939 HTTP/1.1 "
"526","26.300629","192.168.56.102","192.168.56.101","HTTP","1107","POST /actions/register.php?i=3494i6954 HTTP/1.1 "
"527","26.300922","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"528","26.301017","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"529","26.302543","192.168.56.102","192.168.56.101","TCP","66","49845  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"530","26.302576","192.168.56.102","192.168.56.101","TCP","66","49846  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"531","26.302599","192.168.56.102","192.168.56.101","TCP","54","49844  >  80 [FIN, ACK] Seq=1585 Ack=163 Win=262400 Len=0"
"532","26.302641","192.168.56.102","192.168.56.101","TCP","54","49843  >  80 [FIN, ACK] Seq=1818 Ack=163 Win=262400 Len=0"
"533","26.302649","192.168.56.101","192.168.56.102","TCP","66","80  >  49845 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"534","26.302649","192.168.56.101","192.168.56.102","TCP","66","80  >  49846 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"535","26.302693","192.168.56.102","192.168.56.101","TCP","54","49845  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"536","26.302703","192.168.56.102","192.168.56.101","TCP","54","49846  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"537","26.302764","192.168.56.101","192.168.56.102","TCP","60","80  >  49844 [FIN, ACK] Seq=163 Ack=1586 Win=31872 Len=0"
"538","26.302803","192.168.56.102","192.168.56.101","TCP","54","49844  >  80 [ACK] Seq=1586 Ack=164 Win=262400 Len=0"
"539","26.302830","192.168.56.102","192.168.56.101","HTTP","1089","POST /samples.php?m=49515n901 HTTP/1.1 "
"540","26.302904","192.168.56.101","192.168.56.102","TCP","60","80  >  49843 [FIN, ACK] Seq=163 Ack=1819 Win=31872 Len=0"
"541","26.302937","192.168.56.102","192.168.56.101","TCP","54","49843  >  80 [ACK] Seq=1819 Ack=164 Win=262400 Len=0"
"542","26.303023","192.168.56.102","192.168.56.101","HTTP","1151","POST /actions/rpc.php?_=2ya817224 HTTP/1.1 "
"543","26.303065","192.168.56.101","192.168.56.102","TCP","60","80  >  49846 [ACK] Seq=1 Ack=1036 Win=31872 Len=0"
"544","26.303132","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"545","26.303189","192.168.56.101","192.168.56.102","TCP","60","80  >  49845 [ACK] Seq=1 Ack=1098 Win=31872 Len=0"
"546","26.303363","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"547","26.304026","192.168.56.102","192.168.56.101","HTTP","475","POST /register.php?h=b16191323 HTTP/1.1 "
"548","26.304097","192.168.56.102","192.168.56.101","HTTP","1730","POST /sign-up.php?_=37899_574 HTTP/1.1 "
"549","26.304238","192.168.56.101","192.168.56.102","TCP","60","80  >  49846 [ACK] Seq=82 Ack=2712 Win=31872 Len=0"
"550","26.304379","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"551","26.304515","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"552","26.310891","192.168.56.102","192.168.56.101","TCP","54","49846  >  80 [FIN, ACK] Seq=2712 Ack=163 Win=262400 Len=0"
"553","26.310986","192.168.56.102","192.168.56.101","TCP","54","49845  >  80 [FIN, ACK] Seq=1519 Ack=163 Win=262400 Len=0"
"554","26.311199","192.168.56.101","192.168.56.102","TCP","60","80  >  49846 [FIN, ACK] Seq=163 Ack=2713 Win=31872 Len=0"
"555","26.311241","192.168.56.102","192.168.56.101","TCP","54","49846  >  80 [ACK] Seq=2713 Ack=164 Win=262400 Len=0"
"556","26.311313","192.168.56.101","192.168.56.102","TCP","60","80  >  49845 [FIN, ACK] Seq=163 Ack=1520 Win=31872 Len=0"
"557","26.311330","192.168.56.102","192.168.56.101","TCP","54","49845  >  80 [ACK] Seq=1520 Ack=164 Win=262400 Len=0"
"558","26.327145","192.168.56.102","192.168.56.101","TCP","66","49847  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"559","26.327145","192.168.56.102","192.168.56.101","TCP","66","49848  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"560","26.327386","192.168.56.101","192.168.56.102","TCP","66","80  >  49848 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"561","26.327386","192.168.56.101","192.168.56.102","TCP","66","80  >  49847 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"562","26.327434","192.168.56.102","192.168.56.101","TCP","54","49848  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"563","26.327450","192.168.56.102","192.168.56.101","TCP","54","49847  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"564","26.327660","192.168.56.102","192.168.56.101","HTTP","598","POST /actions/signin.php?f=30260977 HTTP/1.1 "
"565","26.327704","192.168.56.102","192.168.56.101","HTTP","1152","POST /upload/login.php?u=q72211395 HTTP/1.1 "
"566","26.327833","192.168.56.101","192.168.56.102","TCP","60","80  >  49847 [ACK] Seq=1 Ack=545 Win=31872 Len=0"
"567","26.327833","192.168.56.101","192.168.56.102","TCP","60","80  >  49848 [ACK] Seq=1 Ack=1099 Win=31872 Len=0"
"568","26.328099","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"569","26.328284","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"570","26.328652","192.168.56.102","192.168.56.101","HTTP","520","POST /actions/samples.php?v=h31831x527 HTTP/1.1 "
"571","26.328800","192.168.56.102","192.168.56.101","HTTP","598","POST /signin.php?r=n8k1780269 HTTP/1.1 "
"572","26.329353","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"573","26.329827","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"574","26.331143","192.168.56.102","192.168.56.101","TCP","54","49847  >  80 [FIN, ACK] Seq=1011 Ack=163 Win=262400 Len=0"
"575","26.331298","192.168.56.102","192.168.56.101","TCP","54","49848  >  80 [FIN, ACK] Seq=1643 Ack=163 Win=262400 Len=0"
"576","26.331352","192.168.56.101","192.168.56.102","TCP","60","80  >  49847 [FIN, ACK] Seq=163 Ack=1012 Win=31872 Len=0"
"577","26.331380","192.168.56.102","192.168.56.101","TCP","54","49847  >  80 [ACK] Seq=1012 Ack=164 Win=262400 Len=0"
"578","26.331451","192.168.56.101","192.168.56.102","TCP","60","80  >  49848 [FIN, ACK] Seq=163 Ack=1644 Win=31872 Len=0"
"579","26.331472","192.168.56.102","192.168.56.101","TCP","54","49848  >  80 [ACK] Seq=1644 Ack=164 Win=262400 Len=0"
"580","26.332238","192.168.56.102","192.168.56.101","TCP","66","49849  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"581","26.332300","192.168.56.102","192.168.56.101","TCP","66","49850  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"582","26.332629","192.168.56.101","192.168.56.102","TCP","66","80  >  49849 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"583","26.332629","192.168.56.101","192.168.56.102","TCP","66","80  >  49850 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"584","26.332724","192.168.56.102","192.168.56.101","TCP","54","49849  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"585","26.332733","192.168.56.102","192.168.56.101","TCP","54","49850  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"586","26.332891","192.168.56.102","192.168.56.101","HTTP","539","POST /register.php?l=a5c1455105 HTTP/1.1 "
"587","26.332893","192.168.56.102","192.168.56.101","HTTP","531","POST /upload/signin.php?w=57382232 HTTP/1.1 "
"588","26.333058","192.168.56.101","192.168.56.102","TCP","60","80  >  49849 [ACK] Seq=1 Ack=486 Win=31872 Len=0"
"589","26.333058","192.168.56.101","192.168.56.102","TCP","60","80  >  49850 [ACK] Seq=1 Ack=478 Win=31872 Len=0"
"590","26.333273","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"591","26.334305","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"592","26.334511","192.168.56.102","192.168.56.101","TCP","54","49849  >  80 [FIN, ACK] Seq=486 Ack=82 Win=262656 Len=0"
"593","26.334580","192.168.56.102","192.168.56.101","TCP","54","49850  >  80 [FIN, ACK] Seq=478 Ack=82 Win=262656 Len=0"
"594","26.334735","192.168.56.101","192.168.56.102","TCP","60","80  >  49849 [FIN, ACK] Seq=82 Ack=487 Win=31872 Len=0"
"595","26.334735","192.168.56.101","192.168.56.102","TCP","60","80  >  49850 [FIN, ACK] Seq=82 Ack=479 Win=31872 Len=0"
"596","26.334781","192.168.56.102","192.168.56.101","TCP","54","49849  >  80 [ACK] Seq=487 Ack=83 Win=262656 Len=0"
"597","26.334810","192.168.56.102","192.168.56.101","TCP","54","49850  >  80 [ACK] Seq=479 Ack=83 Win=262656 Len=0"
"598","26.335596","192.168.56.102","192.168.56.101","TCP","66","49851  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"599","26.335629","192.168.56.102","192.168.56.101","TCP","66","49852  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"600","26.335785","192.168.56.102","192.168.56.101","TCP","66","49853  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"601","26.335796","192.168.56.101","192.168.56.102","TCP","66","80  >  49851 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"602","26.335796","192.168.56.101","192.168.56.102","TCP","66","80  >  49852 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"603","26.335853","192.168.56.102","192.168.56.101","TCP","54","49851  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"604","26.335864","192.168.56.102","192.168.56.101","TCP","54","49852  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"605","26.335909","192.168.56.101","192.168.56.102","TCP","66","80  >  49853 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"606","26.335950","192.168.56.102","192.168.56.101","TCP","54","49853  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"607","26.336008","192.168.56.102","192.168.56.101","HTTP","593","POST /sign-up.php?n=400k9057 HTTP/1.1 "
"608","26.336072","192.168.56.102","192.168.56.101","HTTP","483","POST /upload/samples.php?q=14j3d46998 HTTP/1.1 "
"609","26.336120","192.168.56.102","192.168.56.101","HTTP","511","POST /sign-up.php?x=64446u851 HTTP/1.1 "
"610","26.336127","192.168.56.101","192.168.56.102","TCP","60","80  >  49851 [ACK] Seq=1 Ack=540 Win=31744 Len=0"
