"No.","Time","Source","Destination","Protocol","Length","Info"
"398","47.722232","192.168.56.101","192.168.56.102","TCP","66","80  >  49715 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"399","47.722232","192.168.56.101","192.168.56.102","TCP","66","80  >  49717 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"400","47.722274","192.168.56.102","192.168.56.101","HTTP","486","POST /authenticate/api.php?e=321x74s508 HTTP/1.1 "
"401","47.722284","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"402","47.722299","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"403","47.722423","192.168.56.101","192.168.56.102","TCP","60","80  >  49716 [ACK] Seq=1 Ack=433 Win=31872 Len=0"
"404","47.722427","192.168.56.102","192.168.56.101","HTTP","570","GET /assets/jscript/jscript/javascripts/jscript/bundle/email.js?b=16579012 HTTP/1.1 "
"405","47.722499","192.168.56.102","192.168.56.101","HTTP","503","POST /oauth2/oauth2/oauth2callback/oauth/api.php?a=646o7382 HTTP/1.1 "
"406","47.722550","192.168.56.101","192.168.56.102","TCP","60","80  >  49715 [ACK] Seq=1 Ack=517 Win=31872 Len=0"
"407","47.722613","192.168.56.101","192.168.56.102","TCP","60","80  >  49717 [ACK] Seq=1 Ack=450 Win=31872 Len=0"
"408","47.722651","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"409","47.722821","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"410","47.727900","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [FIN, ACK] Seq=450 Ack=82 Win=262656 Len=0"
"411","47.727958","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [FIN, ACK] Seq=433 Ack=82 Win=262656 Len=0"
"412","47.728044","192.168.56.101","192.168.56.102","TCP","60","80  >  49717 [FIN, ACK] Seq=82 Ack=451 Win=31872 Len=0"
"413","47.728044","192.168.56.101","192.168.56.102","TCP","60","80  >  49716 [FIN, ACK] Seq=82 Ack=434 Win=31872 Len=0"
"414","47.728065","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [ACK] Seq=451 Ack=83 Win=262656 Len=0"
"415","47.728081","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [ACK] Seq=434 Ack=83 Win=262656 Len=0"
"416","47.961012","192.168.56.102","192.168.56.101","TCP","66","49718  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"417","47.961016","192.168.56.102","192.168.56.101","TCP","66","49719  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"418","47.961017","192.168.56.102","192.168.56.101","TCP","66","49720  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"419","47.961380","192.168.56.101","192.168.56.102","TCP","66","80  >  49720 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"420","47.961380","192.168.56.101","192.168.56.102","TCP","66","80  >  49719 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"421","47.961380","192.168.56.101","192.168.56.102","TCP","66","80  >  49718 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"422","47.961561","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"423","47.961573","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"424","47.961579","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"425","47.962454","192.168.56.102","192.168.56.101","TCP","66","49721  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"426","47.962590","192.168.56.101","192.168.56.102","TCP","66","80  >  49721 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"427","47.962643","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"428","47.962945","192.168.56.102","192.168.56.101","HTTP","3271","POST /samples.php?j=27s7f57370 HTTP/1.1 "
"429","47.963082","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [ACK] Seq=1 Ack=3218 Win=31872 Len=0"
"430","47.963365","192.168.56.102","192.168.56.101","HTTP","481","POST /oauth2/samples.php?b=6234q476 HTTP/1.1 "
"431","47.963371","192.168.56.102","192.168.56.101","HTTP","1229","POST /authenticate/api.php?d=52656193 HTTP/1.1 "
"432","47.963501","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=428 Win=31872 Len=0"
"433","47.963650","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [ACK] Seq=1 Ack=1176 Win=31872 Len=0"
"434","47.963710","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"435","47.963710","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"436","47.963797","192.168.56.102","192.168.56.101","HTTP","1580","POST /auth/database/oauth2/oauth/samples.php?v=2_6156s943 HTTP/1.1 "
"437","47.963910","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [ACK] Seq=1 Ack=1527 Win=31872 Len=0"
"438","47.963989","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"439","47.964053","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [FIN, ACK] Seq=1176 Ack=82 Win=262656 Len=0"
"440","47.964105","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"441","47.964161","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [FIN, ACK] Seq=1527 Ack=82 Win=262656 Len=0"
"442","47.964197","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [FIN, ACK] Seq=82 Ack=1177 Win=31872 Len=0"
"443","47.964221","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=1177 Ack=83 Win=262656 Len=0"
"444","47.964286","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [FIN, ACK] Seq=82 Ack=1528 Win=31872 Len=0"
"445","47.964352","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=1528 Ack=83 Win=262656 Len=0"
"446","47.966837","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [FIN, ACK] Seq=3218 Ack=82 Win=262656 Len=0"
"447","47.966891","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [FIN, ACK] Seq=428 Ack=82 Win=262656 Len=0"
"448","47.967018","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [FIN, ACK] Seq=82 Ack=429 Win=31872 Len=0"
"449","47.967018","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [FIN, ACK] Seq=82 Ack=3219 Win=31872 Len=0"
"450","47.967037","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [ACK] Seq=429 Ack=83 Win=262656 Len=0"
"451","47.967071","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=3219 Ack=83 Win=262656 Len=0"
"452","47.967083","192.168.56.102","192.168.56.101","TCP","66","49722  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"453","47.967178","192.168.56.101","192.168.56.102","TCP","66","80  >  49722 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"454","47.967208","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"455","47.967312","192.168.56.102","192.168.56.101","HTTP","549","POST /database/api.php?a=9017559h1 HTTP/1.1 "
"456","47.967410","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [ACK] Seq=1 Ack=496 Win=31872 Len=0"
"457","47.967594","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"458","47.981017","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [FIN, ACK] Seq=496 Ack=82 Win=262656 Len=0"
"459","47.981423","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [FIN, ACK] Seq=82 Ack=497 Win=31872 Len=0"
"460","47.981461","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=497 Ack=83 Win=262656 Len=0"
"461","50.046931","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"462","50.047239","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [FIN, ACK] Seq=517 Ack=65 Win=262656 Len=0"
"463","50.047602","192.168.56.101","192.168.56.102","TCP","60","80  >  49715 [FIN, ACK] Seq=65 Ack=518 Win=31872 Len=0"
"464","50.047696","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [ACK] Seq=518 Ack=66 Win=262656 Len=0"
"465","50.047740","192.168.56.102","192.168.56.101","TCP","66","49723  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"466","50.047966","192.168.56.101","192.168.56.102","TCP","66","80  >  49723 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"467","50.048042","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"468","50.048287","192.168.56.102","192.168.56.101","HTTP","553","GET /umd/js/javascripts/umd/jscript/email.js?y=166m96r424 HTTP/1.1 "
"469","50.048547","192.168.56.101","192.168.56.102","TCP","60","80  >  49723 [ACK] Seq=1 Ack=500 Win=31872 Len=0"
"470","52.957448","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"471","52.957747","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [FIN, ACK] Seq=500 Ack=65 Win=262656 Len=0"
"472","52.958035","192.168.56.101","192.168.56.102","TCP","60","80  >  49723 [FIN, ACK] Seq=65 Ack=501 Win=31872 Len=0"
"473","52.958057","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [ACK] Seq=501 Ack=66 Win=262656 Len=0"
"474","52.958121","192.168.56.102","192.168.56.101","TCP","66","49724  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"475","52.958277","192.168.56.101","192.168.56.102","TCP","66","80  >  49724 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"476","52.958308","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"477","52.958441","192.168.56.102","192.168.56.101","HTTP","543","GET /javascript/jscript/bootstrap.js?p=55f40299 HTTP/1.1 "
"478","52.958615","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [ACK] Seq=1 Ack=490 Win=31872 Len=0"
"479","54.049715","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"480","54.050064","192.168.56.102","192.168.56.101","HTTP","529","GET /bootstrap.min.js?u=451755y31 HTTP/1.1 "
"481","54.050303","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [ACK] Seq=65 Ack=965 Win=31872 Len=0"
"482","54.440977","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"483","54.441258","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QU"" question"
"484","54.442036","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"485","54.442164","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question"
"486","55.439211","192.168.56.102","224.0.0.251","MDNS","77","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"487","55.439475","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","97","Standard query 0x0000 PTR _dosvc._tcp.local, ""QM"" question"
"488","55.439762","192.168.56.102","224.0.0.251","MDNS","85","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"489","55.439979","fe80::9c4f:4e27:e09a:8d13","ff02::fb","MDNS","105","Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question"
"490","56.585721","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"491","56.586104","192.168.56.102","192.168.56.101","HTTP","539","GET /js/assets/assets/jquery.js?g=6208228j9 HTTP/1.1 "
"492","56.586393","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [ACK] Seq=129 Ack=1450 Win=31872 Len=0"
"493","58.974516","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"494","58.974824","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [FIN, ACK] Seq=1450 Ack=193 Win=262400 Len=0"
"495","58.975106","192.168.56.102","192.168.56.101","TCP","66","49725  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"496","58.975116","192.168.56.101","192.168.56.102","TCP","60","80  >  49724 [FIN, ACK] Seq=193 Ack=1451 Win=31872 Len=0"
"497","58.975140","192.168.56.102","192.168.56.101","TCP","54","49724  >  80 [ACK] Seq=1451 Ack=194 Win=262400 Len=0"
"498","58.975307","192.168.56.101","192.168.56.102","TCP","66","80  >  49725 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"499","58.975348","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"500","58.975500","192.168.56.102","192.168.56.101","HTTP","528","GET /bundle/email.js?x=ua5234821 HTTP/1.1 "
"501","58.975677","192.168.56.101","192.168.56.102","TCP","60","80  >  49725 [ACK] Seq=1 Ack=475 Win=31872 Len=0"
"502","60.645082","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"503","60.645368","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [FIN, ACK] Seq=475 Ack=65 Win=262656 Len=0"
"504","60.645637","192.168.56.101","192.168.56.102","TCP","60","80  >  49725 [FIN, ACK] Seq=65 Ack=476 Win=31872 Len=0"
"505","60.645643","192.168.56.102","192.168.56.101","TCP","66","49726  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"506","60.645658","192.168.56.102","192.168.56.101","TCP","54","49725  >  80 [ACK] Seq=476 Ack=66 Win=262656 Len=0"
"507","60.645864","192.168.56.101","192.168.56.102","TCP","66","80  >  49726 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"508","60.645895","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"509","60.646058","192.168.56.102","192.168.56.101","HTTP","545","GET /umd/jscript/javascripts/route.js?p=43214o713 HTTP/1.1 "
"510","60.646259","192.168.56.101","192.168.56.102","TCP","60","80  >  49726 [ACK] Seq=1 Ack=492 Win=31872 Len=0"
"511","60.832922","192.168.56.101","192.168.56.102","HTTP","839","HTTP/1.1 200 OK  (application/x-gzip)"
"512","60.833364","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [FIN, ACK] Seq=492 Ack=786 Win=261888 Len=0"
"513","60.833748","192.168.56.101","192.168.56.102","TCP","60","80  >  49726 [FIN, ACK] Seq=786 Ack=493 Win=31872 Len=0"
"514","60.833782","192.168.56.102","192.168.56.101","TCP","54","49726  >  80 [ACK] Seq=493 Ack=787 Win=261888 Len=0"
"515","60.833825","192.168.56.102","192.168.56.101","TCP","66","49728  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"516","60.833872","192.168.56.102","192.168.56.101","TCP","66","49727  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"517","60.834145","192.168.56.101","192.168.56.102","TCP","66","80  >  49728 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"518","60.834145","192.168.56.101","192.168.56.102","TCP","66","80  >  49727 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"519","60.834211","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"520","60.834224","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"521","60.834399","192.168.56.102","192.168.56.101","TCP","66","49729  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"522","60.834451","192.168.56.102","192.168.56.101","HTTP","564","GET /bundle/assets/bundle/bundle/javascript/js/route.js?s=7c48m46788 HTTP/1.1 "
"523","60.834480","192.168.56.102","192.168.56.101","HTTP","549","POST /auth/oauth/oauth2callback/samples.php?n=8f455709_0 HTTP/1.1 "
"524","60.834681","192.168.56.101","192.168.56.102","TCP","66","80  >  49729 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"525","60.834681","192.168.56.101","192.168.56.102","TCP","60","80  >  49727 [ACK] Seq=1 Ack=511 Win=31872 Len=0"
"526","60.834727","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"527","60.834818","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [ACK] Seq=1 Ack=496 Win=31872 Len=0"
"528","60.834973","192.168.56.102","192.168.56.101","HTTP","573","POST /oauth/authenticate/oauth2/authenticate/oauth/api.php?g=y21863562 HTTP/1.1 "
"529","60.835125","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"530","60.835218","192.168.56.101","192.168.56.102","TCP","60","80  >  49729 [ACK] Seq=1 Ack=520 Win=31872 Len=0"
"531","60.835854","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"532","60.836026","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [FIN, ACK] Seq=496 Ack=82 Win=262656 Len=0"
"533","60.836310","192.168.56.101","192.168.56.102","TCP","60","80  >  49728 [FIN, ACK] Seq=82 Ack=497 Win=31872 Len=0"
"534","60.836336","192.168.56.102","192.168.56.101","TCP","54","49728  >  80 [ACK] Seq=497 Ack=83 Win=262656 Len=0"
"535","60.839680","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [FIN, ACK] Seq=520 Ack=82 Win=262656 Len=0"
"536","60.839969","192.168.56.101","192.168.56.102","TCP","60","80  >  49729 [FIN, ACK] Seq=82 Ack=521 Win=31872 Len=0"
"537","60.840008","192.168.56.102","192.168.56.101","TCP","54","49729  >  80 [ACK] Seq=521 Ack=83 Win=262656 Len=0"
"538","60.900657","192.168.56.102","192.168.56.101","TCP","66","49730  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"539","60.900657","192.168.56.102","192.168.56.101","TCP","66","49731  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"540","60.900925","192.168.56.102","192.168.56.101","TCP","66","49732  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"541","60.900975","192.168.56.101","192.168.56.102","TCP","66","80  >  49730 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"542","60.900975","192.168.56.101","192.168.56.102","TCP","66","80  >  49731 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"543","60.901068","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"544","60.901075","192.168.56.102","192.168.56.101","TCP","66","49733  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"545","60.901094","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"546","60.901230","192.168.56.101","192.168.56.102","TCP","66","80  >  49732 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"547","60.901267","192.168.56.102","192.168.56.101","TCP","66","49734  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"548","60.901296","192.168.56.102","192.168.56.101","HTTP","521","POST /database/oauth/oauth/database/database/samples.php?b=525491o37 HTTP/1.1 "
"549","60.901366","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"550","60.901450","192.168.56.101","192.168.56.102","TCP","66","80  >  49733 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"551","60.901450","192.168.56.101","192.168.56.102","TCP","66","80  >  49734 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"552","60.901450","192.168.56.101","192.168.56.102","TCP","60","80  >  49731 [ACK] Seq=1 Ack=468 Win=31872 Len=0"
"553","60.901508","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"554","60.901521","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"555","60.901552","192.168.56.102","192.168.56.101","HTTP","911","POST /auth/oauth2/database/auth/database/api.php?c=4914i0329 HTTP/1.1 "
"556","60.901565","192.168.56.102","192.168.56.101","HTTP","1320","POST /samples.php?o=64552464 HTTP/1.1 "
"557","60.901637","192.168.56.102","192.168.56.101","TCP","66","49735  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"558","60.901697","192.168.56.101","192.168.56.102","TCP","60","80  >  49732 [ACK] Seq=1 Ack=858 Win=31872 Len=0"
"559","60.901771","192.168.56.101","192.168.56.102","TCP","60","80  >  49730 [ACK] Seq=1 Ack=1267 Win=31872 Len=0"
"560","60.901773","192.168.56.102","192.168.56.101","HTTP","637","POST /database/oauth2callback/oauth/database/oauth/samples.php?z=6g2791562 HTTP/1.1 "
"561","60.901811","192.168.56.101","192.168.56.102","TCP","66","80  >  49735 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"562","60.901830","192.168.56.102","192.168.56.101","HTTP","888","POST /authenticate/api.php?d=c79i665209 HTTP/1.1 "
"563","60.901847","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"564","60.901948","192.168.56.101","192.168.56.102","TCP","60","80  >  49734 [ACK] Seq=1 Ack=584 Win=31872 Len=0"
"565","60.901948","192.168.56.101","192.168.56.102","TCP","60","80  >  49733 [ACK] Seq=1 Ack=835 Win=31872 Len=0"
"566","60.902019","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"567","60.902073","192.168.56.102","192.168.56.101","HTTP","971","POST /authenticate/authenticate/auth/samples.php?c=y98212546 HTTP/1.1 "
"568","60.902095","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"569","60.902208","192.168.56.101","192.168.56.102","TCP","60","80  >  49735 [ACK] Seq=1 Ack=918 Win=31872 Len=0"
"570","60.902208","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"571","60.902276","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [FIN, ACK] Seq=468 Ack=82 Win=262656 Len=0"
"572","60.902387","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"573","60.902443","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [FIN, ACK] Seq=835 Ack=82 Win=262656 Len=0"
"574","60.902475","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"575","60.902530","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [FIN, ACK] Seq=918 Ack=82 Win=262656 Len=0"
"576","60.902597","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"577","60.902597","192.168.56.101","192.168.56.102","TCP","60","80  >  49733 [FIN, ACK] Seq=82 Ack=836 Win=31872 Len=0"
"578","60.902597","192.168.56.101","192.168.56.102","TCP","60","80  >  49731 [FIN, ACK] Seq=82 Ack=469 Win=31872 Len=0"
"579","60.902624","192.168.56.102","192.168.56.101","TCP","54","49733  >  80 [ACK] Seq=836 Ack=83 Win=262656 Len=0"
"580","60.902650","192.168.56.102","192.168.56.101","TCP","54","49731  >  80 [ACK] Seq=469 Ack=83 Win=262656 Len=0"
"581","60.902725","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [FIN, ACK] Seq=584 Ack=82 Win=262656 Len=0"
"582","60.902903","192.168.56.101","192.168.56.102","TCP","60","80  >  49735 [FIN, ACK] Seq=82 Ack=919 Win=31872 Len=0"
"583","60.902917","192.168.56.102","192.168.56.101","TCP","54","49735  >  80 [ACK] Seq=919 Ack=83 Win=262656 Len=0"
"584","60.902977","192.168.56.101","192.168.56.102","TCP","60","80  >  49734 [FIN, ACK] Seq=82 Ack=585 Win=31872 Len=0"
"585","60.902989","192.168.56.102","192.168.56.101","TCP","54","49734  >  80 [ACK] Seq=585 Ack=83 Win=262656 Len=0"
"586","60.917954","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [FIN, ACK] Seq=858 Ack=82 Win=262656 Len=0"
"587","60.918040","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [FIN, ACK] Seq=1267 Ack=82 Win=262656 Len=0"
"588","60.918293","192.168.56.101","192.168.56.102","TCP","60","80  >  49732 [FIN, ACK] Seq=82 Ack=859 Win=31872 Len=0"
"589","60.918326","192.168.56.102","192.168.56.101","TCP","54","49732  >  80 [ACK] Seq=859 Ack=83 Win=262656 Len=0"
"590","60.918400","192.168.56.101","192.168.56.102","TCP","60","80  >  49730 [FIN, ACK] Seq=82 Ack=1268 Win=31872 Len=0"
"591","60.918420","192.168.56.102","192.168.56.101","TCP","54","49730  >  80 [ACK] Seq=1268 Ack=83 Win=262656 Len=0"
"592","61.852217","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"593","61.852558","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [FIN, ACK] Seq=511 Ack=65 Win=262656 Len=0"
"594","61.852832","192.168.56.102","192.168.56.101","TCP","66","49736  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"595","61.852922","192.168.56.101","192.168.56.102","TCP","60","80  >  49727 [FIN, ACK] Seq=65 Ack=512 Win=31872 Len=0"
"596","61.852950","192.168.56.102","192.168.56.101","TCP","54","49727  >  80 [ACK] Seq=512 Ack=66 Win=262656 Len=0"
"597","61.853107","192.168.56.101","192.168.56.102","TCP","66","80  >  49736 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
