"No.","Time","Source","Destination","Protocol","Length","Info"
"396","125.201945","192.168.56.101","192.168.56.102","TCP","60","80  >  49711 [FIN, ACK] Seq=65 Ack=473 Win=31872 Len=0"
"397","125.201998","192.168.56.102","192.168.56.101","TCP","54","49711  >  80 [ACK] Seq=473 Ack=66 Win=2097920 Len=0"
"398","125.202132","192.168.56.101","192.168.56.102","TCP","66","80  >  49712 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"399","125.202186","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"400","125.202485","192.168.56.102","192.168.56.101","HTTP","567","GET /js/js/javascript/umd/javascripts/jscript/jquery.min.js?i=89508251 HTTP/1.1 "
"401","125.202751","192.168.56.101","192.168.56.102","TCP","60","80  >  49712 [ACK] Seq=1 Ack=514 Win=31872 Len=0"
"402","126.456672","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"403","126.457006","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [FIN, ACK] Seq=514 Ack=65 Win=2097920 Len=0"
"404","126.457293","192.168.56.102","192.168.56.101","TCP","66","49713  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"405","126.457385","192.168.56.101","192.168.56.102","TCP","60","80  >  49712 [FIN, ACK] Seq=65 Ack=515 Win=31872 Len=0"
"406","126.457406","192.168.56.102","192.168.56.101","TCP","54","49712  >  80 [ACK] Seq=515 Ack=66 Win=2097920 Len=0"
"407","126.457546","192.168.56.101","192.168.56.102","TCP","66","80  >  49713 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"408","126.457588","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"409","126.457729","192.168.56.102","192.168.56.101","HTTP","565","GET /jscript/javascripts/jscript/assets/jscript/route.js?v=1267767r0 HTTP/1.1 "
"410","126.457957","192.168.56.101","192.168.56.102","TCP","60","80  >  49713 [ACK] Seq=1 Ack=512 Win=31872 Len=0"
"411","128.102082","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"412","128.102651","192.168.56.102","192.168.56.101","HTTP","545","GET /javascripts/assets/bootstrap.js?h=3291j0592 HTTP/1.1 "
"413","128.102951","192.168.56.101","192.168.56.102","TCP","60","80  >  49713 [ACK] Seq=65 Ack=1003 Win=31872 Len=0"
"414","130.119604","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"415","130.119847","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [FIN, ACK] Seq=1003 Ack=129 Win=2097664 Len=0"
"416","130.120155","192.168.56.101","192.168.56.102","TCP","60","80  >  49713 [FIN, ACK] Seq=129 Ack=1004 Win=31872 Len=0"
"417","130.120175","192.168.56.102","192.168.56.101","TCP","54","49713  >  80 [ACK] Seq=1004 Ack=130 Win=2097664 Len=0"
"418","130.120184","192.168.56.102","192.168.56.101","TCP","66","49714  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"419","130.120400","192.168.56.101","192.168.56.102","TCP","66","80  >  49714 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"420","130.120431","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"421","130.120753","192.168.56.102","192.168.56.101","HTTP","547","GET /assets/bundle/bundle/bootstrap.js?e=b97999137 HTTP/1.1 "
"422","130.120968","192.168.56.101","192.168.56.102","TCP","60","80  >  49714 [ACK] Seq=1 Ack=494 Win=31872 Len=0"
"423","132.333145","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"424","132.333436","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [FIN, ACK] Seq=494 Ack=65 Win=2097920 Len=0"
"425","132.333696","192.168.56.102","192.168.56.101","TCP","66","49715  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"426","132.333734","192.168.56.101","192.168.56.102","TCP","60","80  >  49714 [FIN, ACK] Seq=65 Ack=495 Win=31872 Len=0"
"427","132.333759","192.168.56.102","192.168.56.101","TCP","54","49714  >  80 [ACK] Seq=495 Ack=66 Win=2097920 Len=0"
"428","132.333855","192.168.56.101","192.168.56.102","TCP","66","80  >  49715 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"429","132.333913","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"430","132.334147","192.168.56.102","192.168.56.101","HTTP","560","GET /umd/javascripts/javascript/jscript/backbone.js?p=d60977024 HTTP/1.1 "
"431","132.334299","192.168.56.101","192.168.56.102","TCP","60","80  >  49715 [ACK] Seq=1 Ack=507 Win=31872 Len=0"
"432","133.568688","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"433","133.569025","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [FIN, ACK] Seq=507 Ack=65 Win=2097920 Len=0"
"434","133.569376","192.168.56.101","192.168.56.102","TCP","60","80  >  49715 [FIN, ACK] Seq=65 Ack=508 Win=31872 Len=0"
"435","133.569413","192.168.56.102","192.168.56.101","TCP","54","49715  >  80 [ACK] Seq=508 Ack=66 Win=2097920 Len=0"
"436","133.569659","192.168.56.102","192.168.56.101","TCP","66","49716  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"437","133.569935","192.168.56.101","192.168.56.102","TCP","66","80  >  49716 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"438","133.569999","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"439","133.570234","192.168.56.102","192.168.56.101","HTTP","577","GET /assets/javascripts/javascript/jscript/javascripts/js/jquery.js?p=1i6951i164 HTTP/1.1 "
"440","133.570506","192.168.56.101","192.168.56.102","TCP","60","80  >  49716 [ACK] Seq=1 Ack=524 Win=31872 Len=0"
"441","135.089557","192.168.56.101","192.168.56.102","HTTP","951","HTTP/1.1 200 OK  (text/plain)"
"442","135.089998","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [FIN, ACK] Seq=524 Ack=898 Win=2096896 Len=0"
"443","135.090243","192.168.56.101","192.168.56.102","TCP","60","80  >  49716 [FIN, ACK] Seq=898 Ack=525 Win=31872 Len=0"
"444","135.090265","192.168.56.102","192.168.56.101","TCP","54","49716  >  80 [ACK] Seq=525 Ack=899 Win=2096896 Len=0"
"445","135.090527","192.168.56.102","192.168.56.101","TCP","66","49717  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"446","135.090680","192.168.56.101","192.168.56.102","TCP","66","80  >  49717 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"447","135.090739","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"448","135.091095","192.168.56.102","192.168.56.101","HTTP","545","GET /js/bundle/js/js/jscript/route.js?m=e9733333 HTTP/1.1 "
"449","135.091258","192.168.56.101","192.168.56.102","TCP","60","80  >  49717 [ACK] Seq=1 Ack=492 Win=31872 Len=0"
"450","135.171813","192.168.56.102","192.168.56.101","TCP","66","49718  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"451","135.172010","192.168.56.101","192.168.56.102","TCP","66","80  >  49718 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"452","135.172060","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"453","135.172262","192.168.56.102","192.168.56.101","TCP","4150","49718  >  80 [PSH, ACK] Seq=1 Ack=1 Win=2097920 Len=4096 [TCP segment of a reassembled PDU]"
"454","135.172320","192.168.56.102","192.168.56.101","TCP","10274","49718  >  80 [ACK] Seq=4097 Ack=1 Win=2097920 Len=10220 [TCP segment of a reassembled PDU]"
"455","135.172382","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=4097 Win=31872 Len=0"
"456","135.172419","192.168.56.102","192.168.56.101","TCP","7354","49718  >  80 [ACK] Seq=14317 Ack=1 Win=2097920 Len=7300 [TCP segment of a reassembled PDU]"
"457","135.172499","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=12857 Win=31872 Len=0"
"458","135.172499","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=14317 Win=31872 Len=0"
"459","135.172514","192.168.56.102","192.168.56.101","TCP","20494","49718  >  80 [PSH, ACK] Seq=21617 Ack=1 Win=2097920 Len=20440 [TCP segment of a reassembled PDU]"
"460","135.172595","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=21617 Win=31872 Len=0"
"461","135.172607","192.168.56.102","192.168.56.101","TCP","10274","49718  >  80 [ACK] Seq=42057 Ack=1 Win=2097920 Len=10220 [TCP segment of a reassembled PDU]"
"462","135.172653","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=42057 Win=31872 Len=0"
"463","135.172670","192.168.56.102","192.168.56.101","TCP","20494","49718  >  80 [PSH, ACK] Seq=52277 Ack=1 Win=2097920 Len=20440 [TCP segment of a reassembled PDU]"
"464","135.172792","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=49357 Win=46464 Len=0"
"465","135.172792","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=52277 Win=52352 Len=0"
"466","135.172803","192.168.56.102","192.168.56.101","TCP","21954","49718  >  80 [ACK] Seq=72717 Ack=1 Win=2097920 Len=21900 [TCP segment of a reassembled PDU]"
"467","135.172941","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=61037 Win=69888 Len=0"
"468","135.172941","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=72717 Win=93184 Len=0"
"469","135.172941","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=78557 Win=104832 Len=0"
"470","135.172959","192.168.56.102","192.168.56.101","TCP","52614","49718  >  80 [PSH, ACK] Seq=94617 Ack=1 Win=2097920 Len=52560 [TCP segment of a reassembled PDU]"
"471","135.173067","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=94617 Win=122752 Len=0"
"472","135.173077","192.168.56.102","192.168.56.101","HTTP","5910","POST /samples.php?f=31270472 HTTP/1.1 "
"473","135.173156","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=116517 Win=166528 Len=0"
"474","135.173208","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=142797 Win=164992 Len=0"
"475","135.173235","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=147177 Win=175232 Len=0"
"476","135.173235","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [ACK] Seq=1 Ack=153033 Win=178688 Len=0"
"477","135.173828","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"478","135.189850","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [FIN, ACK] Seq=153033 Ack=82 Win=2097920 Len=0"
"479","135.190142","192.168.56.101","192.168.56.102","TCP","60","80  >  49718 [FIN, ACK] Seq=82 Ack=153034 Win=178688 Len=0"
"480","135.190176","192.168.56.102","192.168.56.101","TCP","54","49718  >  80 [ACK] Seq=153034 Ack=83 Win=2097920 Len=0"
"481","136.339907","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"482","136.340145","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [FIN, ACK] Seq=492 Ack=65 Win=2097920 Len=0"
"483","136.340480","192.168.56.102","192.168.56.101","TCP","66","49719  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"484","136.340601","192.168.56.101","192.168.56.102","TCP","60","80  >  49717 [FIN, ACK] Seq=65 Ack=493 Win=31872 Len=0"
"485","136.340640","192.168.56.102","192.168.56.101","TCP","54","49717  >  80 [ACK] Seq=493 Ack=66 Win=2097920 Len=0"
"486","136.340788","192.168.56.101","192.168.56.102","TCP","66","80  >  49719 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"487","136.340847","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"488","136.341184","192.168.56.102","192.168.56.101","HTTP","551","GET /umd/jscript/js/js/javascripts/email.js?e=24547691 HTTP/1.1 "
"489","136.341463","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [ACK] Seq=1 Ack=498 Win=31872 Len=0"
"490","137.965158","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"491","137.965498","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [FIN, ACK] Seq=498 Ack=65 Win=2097920 Len=0"
"492","137.965775","192.168.56.102","192.168.56.101","TCP","66","49720  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"493","137.965825","192.168.56.101","192.168.56.102","TCP","60","80  >  49719 [FIN, ACK] Seq=65 Ack=499 Win=31872 Len=0"
"494","137.965856","192.168.56.102","192.168.56.101","TCP","54","49719  >  80 [ACK] Seq=499 Ack=66 Win=2097920 Len=0"
"495","137.966003","192.168.56.101","192.168.56.102","TCP","66","80  >  49720 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"496","137.966048","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"497","137.966447","192.168.56.102","192.168.56.101","HTTP","532","GET /jscript/js/email.js?j=26436359 HTTP/1.1 "
"498","137.966664","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [ACK] Seq=1 Ack=479 Win=31872 Len=0"
"499","139.281211","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"500","139.281506","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [FIN, ACK] Seq=479 Ack=65 Win=2097920 Len=0"
"501","139.281812","192.168.56.101","192.168.56.102","TCP","60","80  >  49720 [FIN, ACK] Seq=65 Ack=480 Win=31872 Len=0"
"502","139.281814","192.168.56.102","192.168.56.101","TCP","66","49721  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"503","139.281834","192.168.56.102","192.168.56.101","TCP","54","49720  >  80 [ACK] Seq=480 Ack=66 Win=2097920 Len=0"
"504","139.282042","192.168.56.101","192.168.56.102","TCP","66","80  >  49721 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"505","139.282075","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"506","139.282374","192.168.56.102","192.168.56.101","HTTP","559","GET /bundle/bundle/javascript/javascript/jquery.js?t=2u0332557 HTTP/1.1 "
"507","139.282597","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [ACK] Seq=1 Ack=506 Win=31872 Len=0"
"508","141.764873","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"509","141.765121","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [FIN, ACK] Seq=506 Ack=65 Win=2097920 Len=0"
"510","141.765354","192.168.56.102","192.168.56.101","TCP","66","49722  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"511","141.765447","192.168.56.101","192.168.56.102","TCP","60","80  >  49721 [FIN, ACK] Seq=65 Ack=507 Win=31872 Len=0"
"512","141.765466","192.168.56.102","192.168.56.101","TCP","54","49721  >  80 [ACK] Seq=507 Ack=66 Win=2097920 Len=0"
"513","141.765572","192.168.56.101","192.168.56.102","TCP","66","80  >  49722 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"514","141.765620","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"515","141.765743","192.168.56.102","192.168.56.101","HTTP","525","GET /backbone.js?t=7966x8427 HTTP/1.1 "
"516","141.766001","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [ACK] Seq=1 Ack=472 Win=31872 Len=0"
"517","143.299915","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"518","143.300220","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [FIN, ACK] Seq=472 Ack=65 Win=2097920 Len=0"
"519","143.300549","192.168.56.102","192.168.56.101","TCP","66","49723  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"520","143.300620","192.168.56.101","192.168.56.102","TCP","60","80  >  49722 [FIN, ACK] Seq=65 Ack=473 Win=31872 Len=0"
"521","143.300642","192.168.56.102","192.168.56.101","TCP","54","49722  >  80 [ACK] Seq=473 Ack=66 Win=2097920 Len=0"
"522","143.300751","192.168.56.101","192.168.56.102","TCP","66","80  >  49723 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"523","143.300796","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [ACK] Seq=1 Ack=1 Win=2097920 Len=0"
"524","143.300960","192.168.56.102","192.168.56.101","HTTP","546","GET /jscript/javascripts/bootstrap.js?_=30147k636 HTTP/1.1 "
"525","143.301151","192.168.56.101","192.168.56.102","TCP","60","80  >  49723 [ACK] Seq=1 Ack=493 Win=31872 Len=0"
"526","144.072823","192.168.56.101","192.168.56.102","HTTP","814","HTTP/1.1 200 OK  (application/x-gzip)"
"527","144.074601","192.168.56.102","192.168.56.101","TCP","54","49723  >  80 [RST, ACK] Seq=493 Ack=761 Win=0 Len=0"
