,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
1699,1722724331.370277000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
1700,1722724331.370302000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1701,1722724331.375095000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
1702,1722724331.375095000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1703,1722724331.379203000,2.17.197.249,10.0.3.15,TCP,1514,80,49853,,,,
1704,1722724331.379203000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
1705,1722724331.379225000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
1706,1722724331.383911000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1707,1722724331.383911000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1708,1722724331.388141000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1709,1722724331.388141000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1710,1722724331.388263000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1711,1722724331.388285000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1712,1722724331.393486000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
1713,1722724331.393486000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
1714,1722724331.393590000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1715,1722724331.397478000,2.17.197.240,10.0.3.15,HTTP,1514,80,49854,,,,
1716,1722724331.397478000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1717,1722724331.397551000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1718,1722724331.402252000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1719,1722724331.403724000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1720,1722724331.409308000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1721,1722724331.409308000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
1722,1722724331.409369000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1723,1722724331.409383000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
1724,1722724331.413528000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
1725,1722724331.413528000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1726,1722724331.413604000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1727,1722724331.417913000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1728,1722724331.425752000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1729,1722724331.425780000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1730,1722724331.425870000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1731,1722724331.428519000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
1732,1722724331.428555000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
1733,1722724331.469607000,2.17.197.249,10.0.3.15,TCP,1502,80,49853,,,,
1734,1722724331.469607000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1735,1722724331.471380000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1736,1722724331.473645000,2.17.197.249,10.0.3.15,HTTP,1514,80,49853,,,,
1737,1722724331.473645000,2.17.197.249,10.0.3.15,TCP,1490,80,49853,,,,
1738,1722724331.473676000,10.0.3.15,2.17.197.249,TCP,54,49853,80,,,,
1739,1722724331.478337000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1740,1722724331.478337000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1741,1722724331.478374000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1742,1722724331.482482000,2.17.197.240,10.0.3.15,TCP,1514,80,49854,,,,
1743,1722724331.482482000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1744,1722724331.482543000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1745,1722724331.487141000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
1746,1722724331.487141000,2.17.197.249,10.0.3.15,TCP,1490,80,49852,,,,
1747,1722724331.487206000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1748,1722724331.491277000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1749,1722724331.491277000,2.17.197.249,10.0.3.15,HTTP,1502,80,49850,,,,
1750,1722724331.496668000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1751,1722724331.496668000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1752,1722724331.496759000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1753,1722724331.496796000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1754,1722724331.500714000,2.17.197.249,10.0.3.15,HTTP,1502,80,49852,,,,
1755,1722724331.500714000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1756,1722724331.505461000,2.17.197.240,10.0.3.15,HTTP,1514,80,49854,,,,
1757,1722724331.505461000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1758,1722724331.505504000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1759,1722724331.513071000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1760,1722724331.513071000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1761,1722724331.513155000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1762,1722724331.513173000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1763,1722724331.517119000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1764,1722724331.517119000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1765,1722724331.528946000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1766,1722724331.528946000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1767,1722724331.529008000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1768,1722724331.541032000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1769,1722724331.543567000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1770,1722724331.543615000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1771,1722724331.585367000,2.17.197.249,10.0.3.15,HTTP,1502,80,49852,,,,
1772,1722724331.588788000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1773,1722724331.598482000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1774,1722724331.598509000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1775,1722724331.621050000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1776,1722724331.628303000,2.17.197.240,10.0.3.15,HTTP,1502,80,49851,,,,
1777,1722724331.628303000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1778,1722724331.628356000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1779,1722724331.632352000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1780,1722724331.632352000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1781,1722724331.632400000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1782,1722724331.634932000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1783,1722724331.681726000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1784,1722724331.777882000,2.17.197.240,10.0.3.15,HTTP,1502,80,49854,,,,
1785,1722724331.794498000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1786,1722724331.794565000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1787,1722724331.835021000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1788,1722724331.860902000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1789,1722724331.865005000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1790,1722724331.865005000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1791,1722724331.865065000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1792,1722724331.876044000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1793,1722724331.876044000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1794,1722724331.876090000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1795,1722724331.880120000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1796,1722724331.880120000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1797,1722724331.880170000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1798,1722724331.885294000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1799,1722724331.885294000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1800,1722724331.885322000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1801,1722724331.889439000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
1802,1722724331.889439000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
1803,1722724331.889468000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1804,1722724331.894211000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
1805,1722724331.894211000,2.17.197.249,10.0.3.15,TCP,1490,80,49852,,,,
1806,1722724331.894248000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1807,1722724331.898276000,2.17.197.240,10.0.3.15,TCP,1514,80,49854,,,,
1808,1722724331.898276000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1809,1722724331.898302000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1810,1722724331.902982000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1811,1722724331.902982000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1812,1722724331.903005000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1813,1722724331.907145000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1814,1722724331.907145000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1815,1722724331.907180000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1816,1722724331.916657000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1817,1722724331.923077000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1818,1722724331.923077000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1819,1722724331.923106000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1820,1722724331.923117000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1821,1722724331.927297000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1822,1722724331.927297000,2.17.197.249,10.0.3.15,HTTP,1502,80,49850,,,,
1823,1722724331.936497000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1824,1722724331.936497000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1825,1722724331.936528000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1826,1722724331.938956000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1827,1722724331.939006000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1828,1722724331.980960000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1829,1722724331.980958000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1830,1722724331.981527000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1831,1722724331.991001000,2.17.197.249,10.0.3.15,TCP,1514,80,49850,,,,
1832,1722724331.991001000,2.17.197.249,10.0.3.15,HTTP,1490,80,49850,,,,
1833,1722724331.991050000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1834,1722724331.995128000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1835,1722724331.995128000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1836,1722724331.999778000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1837,1722724331.999778000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1838,1722724331.999837000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1839,1722724332.003893000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1840,1722724332.003893000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1841,1722724332.003937000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1842,1722724332.031653000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1843,1722724332.031678000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1844,1722724332.043983000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1845,1722724332.043999000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1846,1722724332.069774000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1847,1722724332.073856000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
1848,1722724332.073856000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
1849,1722724332.073894000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1850,1722724332.104456000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1851,1722724332.108989000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1852,1722724332.108989000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1853,1722724332.109476000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1854,1722724332.109553000,10.0.3.15,23.41.178.91,TCP,89,49836,443,,,,
1855,1722724332.109688000,23.41.178.91,10.0.3.15,TCP,60,443,49836,,,,
1856,1722724332.113371000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1857,1722724332.113371000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1858,1722724332.113425000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1859,1722724332.122121000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1860,1722724332.122151000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1861,1722724332.131837000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1862,1722724332.140660000,2.17.197.240,10.0.3.15,HTTP,1502,80,49854,,,,
1863,1722724332.140732000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1864,1722724332.142919000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1865,1722724332.146115000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1866,1722724332.146170000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1867,1722724332.155353000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1868,1722724332.155353000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1869,1722724332.155474000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1870,1722724332.158346000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1871,1722724332.192610000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1872,1722724332.192610000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1873,1722724332.192696000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1874,1722724332.192726000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1875,1722724332.209631000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1876,1722724332.209631000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1877,1722724332.213743000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1878,1722724332.213743000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1879,1722724332.213799000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1880,1722724332.225421000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1881,1722724332.225444000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1882,1722724332.230146000,2.17.197.249,10.0.3.15,TCP,1514,80,49850,,,,
1883,1722724332.230146000,2.17.197.249,10.0.3.15,TCP,1490,80,49850,,,,
1884,1722724332.230199000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1885,1722724332.246131000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1886,1722724332.250849000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1887,1722724332.250849000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1888,1722724332.250881000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1889,1722724332.257193000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1890,1722724332.275756000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1891,1722724332.275813000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1892,1722724332.287761000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
1893,1722724332.287761000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
1894,1722724332.287819000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1895,1722724332.301090000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1896,1722724332.307478000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1897,1722724332.307478000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1898,1722724332.307551000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1899,1722724332.311673000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1900,1722724332.311673000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1901,1722724332.318096000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1902,1722724332.318096000,2.17.197.249,10.0.3.15,HTTP,1502,80,49850,,,,
1903,1722724332.318151000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1904,1722724332.334810000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1905,1722724332.334810000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1906,1722724332.334938000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1907,1722724332.334986000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1908,1722724332.338922000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1909,1722724332.338922000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1910,1722724332.339140000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1911,1722724332.346246000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
1912,1722724332.346246000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
1913,1722724332.346331000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1914,1722724332.349740000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1915,1722724332.384440000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1916,1722724332.392342000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1917,1722724332.392396000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1918,1722724332.405274000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1919,1722724332.405274000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1920,1722724332.409338000,2.17.197.249,10.0.3.15,HTTP,1502,80,49852,,,,
1921,1722724332.409338000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1922,1722724332.409384000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1923,1722724332.414192000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1924,1722724332.414192000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1925,1722724332.414246000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1926,1722724332.418376000,2.17.197.240,10.0.3.15,HTTP,1514,80,49854,,,,
1927,1722724332.418376000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1928,1722724332.418418000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1929,1722724332.423417000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
1930,1722724332.423417000,2.17.197.249,10.0.3.15,TCP,1490,80,49852,,,,
1931,1722724332.423447000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1932,1722724332.432614000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1933,1722724332.432685000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1934,1722724332.437648000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1935,1722724332.437648000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1936,1722724332.437720000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1937,1722724332.441844000,2.17.197.249,10.0.3.15,HTTP,1514,80,49850,,,,
1938,1722724332.441844000,2.17.197.249,10.0.3.15,TCP,1490,80,49850,,,,
1939,1722724332.441994000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1940,1722724332.477962000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1941,1722724332.484492000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1942,1722724332.489655000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1943,1722724332.489655000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1944,1722724332.489722000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1945,1722724332.493797000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1946,1722724332.493797000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1947,1722724332.498806000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1948,1722724332.498806000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1949,1722724332.498856000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1950,1722724332.507691000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1951,1722724332.507691000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1952,1722724332.507735000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1953,1722724332.507757000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1954,1722724332.511760000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1955,1722724332.511760000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1956,1722724332.516793000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1957,1722724332.516793000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1958,1722724332.516818000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1959,1722724332.520886000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1960,1722724332.520886000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1961,1722724332.520921000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1962,1722724332.520937000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1963,1722724332.525807000,2.17.197.240,10.0.3.15,TCP,1514,80,49854,,,,
1964,1722724332.525807000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
1965,1722724332.525859000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1966,1722724332.537168000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1967,1722724332.541094000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1968,1722724332.541169000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1969,1722724332.541302000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1970,1722724332.550817000,2.17.197.249,10.0.3.15,HTTP,1502,80,49850,,,,
1971,1722724332.554700000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1972,1722724332.554700000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1973,1722724332.554796000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1974,1722724332.580554000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1975,1722724332.587908000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
1976,1722724332.587908000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
1977,1722724332.587956000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1978,1722724332.590873000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1979,1722724332.595068000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1980,1722724332.595068000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1981,1722724332.595125000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
1982,1722724332.600073000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1983,1722724332.600073000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1984,1722724332.600113000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
1985,1722724332.603480000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
1986,1722724332.604161000,2.17.197.249,10.0.3.15,TCP,1502,80,49850,,,,
1987,1722724332.604161000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1988,1722724332.604207000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1989,1722724332.609254000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1990,1722724332.609254000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
1991,1722724332.609294000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
1992,1722724332.613353000,2.17.197.249,10.0.3.15,TCP,1514,80,49850,,,,
1993,1722724332.613353000,2.17.197.249,10.0.3.15,TCP,1490,80,49850,,,,
1994,1722724332.613416000,10.0.3.15,2.17.197.249,TCP,54,49850,80,,,,
1995,1722724332.617523000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1996,1722724332.623145000,2.17.197.249,10.0.3.15,TCP,1502,80,49852,,,,
1997,1722724332.627250000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
1998,1722724332.627250000,2.17.197.240,10.0.3.15,TCP,1502,80,49851,,,,
1999,1722724332.627299000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
2000,1722724332.636131000,2.17.197.240,10.0.3.15,TCP,1502,80,49854,,,,
2001,1722724332.636162000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
2002,1722724332.641604000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
2003,1722724332.651347000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
2004,1722724332.651347000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
2005,1722724332.651347000,104.90.25.41,10.0.3.15,TCP,1478,443,49717,,,,
2006,1722724332.651347000,2.17.197.240,10.0.3.15,TCP,1514,80,49851,,,,
2007,1722724332.651347000,2.17.197.240,10.0.3.15,TCP,1490,80,49851,,,,
2008,1722724332.651412000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
2009,1722724332.651435000,10.0.3.15,2.17.197.240,TCP,54,49851,80,,,,
2010,1722724332.651479000,10.0.3.15,23.41.178.91,TCP,54,49836,443,,,,
2011,1722724332.651507000,23.41.178.91,10.0.3.15,TCP,1502,443,49836,,,,
2012,1722724332.655984000,2.17.197.249,10.0.3.15,TCP,1514,80,49852,,,,
2013,1722724332.655984000,2.17.197.249,10.0.3.15,TCP,1490,80,49852,,,,
2014,1722724332.655984000,2.17.197.240,10.0.3.15,TCP,1514,80,49854,,,,
2015,1722724332.655984000,2.17.197.240,10.0.3.15,TCP,1490,80,49854,,,,
2016,1722724332.656053000,10.0.3.15,2.17.197.249,TCP,54,49852,80,,,,
2017,1722724332.656068000,10.0.3.15,2.17.197.240,TCP,54,49854,80,,,,
