,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
28950,1722787864.272171000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28951,1722787864.272256000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28952,1722787864.272267000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28953,1722787864.272485000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28954,1722787864.272568000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28955,1722787864.272589000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28956,1722787864.272704000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28957,1722787864.272923000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28958,1722787864.272923000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28959,1722787864.272959000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28960,1722787864.273033000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28961,1722787864.273055000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28962,1722787864.273161000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28963,1722787864.273242000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28964,1722787864.273254000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28965,1722787864.273355000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28966,1722787864.273498000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28967,1722787864.273514000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28968,1722787864.273598000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28969,1722787864.273702000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28970,1722787864.273802000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28971,1722787864.273910000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28972,1722787864.274022000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28973,1722787864.274138000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28974,1722787864.274226000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28975,1722787864.274331000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
28976,1722787864.274383000,74.125.133.147,10.0.3.15,UDP,216,443,63994,,,,
28977,1722787864.274402000,10.0.3.15,74.125.133.147,UDP,74,63994,443,,,,
28978,1722787864.274512000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28979,1722787864.274535000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28980,1722787864.274697000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28981,1722787864.274752000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28982,1722787864.274771000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28983,1722787864.274898000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28984,1722787864.274991000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28985,1722787864.275008000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28986,1722787864.275118000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28987,1722787864.275204000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28988,1722787864.275237000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28989,1722787864.275384000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28990,1722787864.275482000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28991,1722787864.275495000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28992,1722787864.275612000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28993,1722787864.275775000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28994,1722787864.275805000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28995,1722787864.275872000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28996,1722787864.275969000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28997,1722787864.275979000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
28998,1722787864.276071000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
28999,1722787864.276167000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29000,1722787864.276255000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29001,1722787864.276385000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29002,1722787864.276471000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29003,1722787864.276586000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29004,1722787864.276705000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29005,1722787864.276790000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29006,1722787864.276898000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29007,1722787864.276965000,10.0.3.15,74.125.133.147,UDP,74,63994,443,,,,
29008,1722787864.277119000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29009,1722787864.277208000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29010,1722787864.277316000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29011,1722787864.277316000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29012,1722787864.277335000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29013,1722787864.277432000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29014,1722787864.277554000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29015,1722787864.277570000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29016,1722787864.277688000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29017,1722787864.278652000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29018,1722787864.278673000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29019,1722787864.279062000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29020,1722787864.279163000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29021,1722787864.279193000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29022,1722787864.279249000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29023,1722787864.279425000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29024,1722787864.279440000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29025,1722787864.279561000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29026,1722787864.279657000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29027,1722787864.279678000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29028,1722787864.279801000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29029,1722787864.279890000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29030,1722787864.279904000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29031,1722787864.280014000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29032,1722787864.280124000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29033,1722787864.280136000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29034,1722787864.280237000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29035,1722787864.280339000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29036,1722787864.280423000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29037,1722787864.280537000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29038,1722787864.280647000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29039,1722787864.280804000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29040,1722787864.280900000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29041,1722787864.281049000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29042,1722787864.281073000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29043,1722787864.281161000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29044,1722787864.281273000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29045,1722787864.281285000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29046,1722787864.281387000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29047,1722787864.281517000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29048,1722787864.281529000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29049,1722787864.281763000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29050,1722787864.281930000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29051,1722787864.281965000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29052,1722787864.282046000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29053,1722787864.282169000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29054,1722787864.282189000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29055,1722787864.282392000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29056,1722787864.282392000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29057,1722787864.282425000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29058,1722787864.282503000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29059,1722787864.282608000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29060,1722787864.282621000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29061,1722787864.282694000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29062,1722787864.282845000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29063,1722787864.282915000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29064,1722787864.283026000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29065,1722787864.283144000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29066,1722787864.283171000,10.0.3.15,74.125.133.147,UDP,74,63994,443,,,,
29067,1722787864.283257000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29068,1722787864.283403000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29069,1722787864.283526000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29070,1722787864.283556000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29071,1722787864.283669000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29072,1722787864.283774000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29073,1722787864.283800000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29074,1722787864.283895000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29075,1722787864.284032000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29076,1722787864.284056000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29077,1722787864.284157000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29078,1722787864.284266000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29079,1722787864.284290000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29080,1722787864.284377000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29081,1722787864.284497000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29082,1722787864.284513000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29083,1722787864.284627000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29084,1722787864.284742000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29085,1722787864.284756000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29086,1722787864.284873000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29087,1722787864.285006000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29088,1722787864.285023000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29089,1722787864.285092000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29090,1722787864.285192000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29091,1722787864.285289000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29092,1722787864.285374000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29093,1722787864.285489000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29094,1722787864.285611000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29095,1722787864.285752000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29096,1722787864.285901000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29097,1722787864.285953000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29098,1722787864.286034000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29099,1722787864.286135000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29100,1722787864.286147000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29101,1722787864.286266000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29102,1722787864.286366000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29103,1722787864.286389000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29104,1722787864.286431000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29105,1722787864.286683000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29106,1722787864.286712000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29107,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29108,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29109,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29110,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29111,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29112,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29113,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29114,1722787864.288518000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29115,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29116,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29117,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29118,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29119,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29120,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29121,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29122,1722787864.288518000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29123,1722787864.288642000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29124,1722787864.288783000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29125,1722787864.288880000,10.0.3.15,74.125.133.147,UDP,74,63994,443,,,,
29126,1722787864.288914000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29127,1722787864.288914000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29128,1722787864.288914000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29129,1722787864.288943000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29130,1722787864.289006000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29131,1722787864.289094000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29132,1722787864.289185000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29133,1722787864.289185000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29134,1722787864.289206000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29135,1722787864.289389000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29136,1722787864.289389000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29137,1722787864.289549000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29138,1722787864.289668000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29139,1722787864.289755000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29140,1722787864.289877000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29141,1722787864.289892000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29142,1722787864.290008000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29143,1722787864.290098000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29144,1722787864.290119000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29145,1722787864.290253000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29146,1722787864.290388000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29147,1722787864.290418000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29148,1722787864.290467000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29149,1722787864.290642000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29150,1722787864.290642000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29151,1722787864.290771000,10.0.3.15,74.125.133.147,UDP,74,63994,443,,,,
29152,1722787864.290781000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29153,1722787864.290856000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29154,1722787864.291022000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29155,1722787864.291104000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29156,1722787864.291181000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29157,1722787864.291301000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29158,1722787864.291423000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29159,1722787864.291538000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29160,1722787864.291611000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29161,1722787864.291747000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29162,1722787864.291820000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29163,1722787864.291822000,10.0.3.15,74.125.133.147,UDP,75,63994,443,,,,
29164,1722787864.291906000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29165,1722787864.292048000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29166,1722787864.292204000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29167,1722787864.292391000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29168,1722787864.292391000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29169,1722787864.292469000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29170,1722787864.292587000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29171,1722787864.292720000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29172,1722787864.292799000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29173,1722787864.292962000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29174,1722787864.292962000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29175,1722787864.293012000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29176,1722787864.295898000,92.123.51.138,10.0.3.15,TCP,1514,443,49796,,,,
29177,1722787864.295898000,92.123.51.138,10.0.3.15,TCP,1514,443,49796,,,,
29178,1722787864.295898000,92.123.51.138,10.0.3.15,TCP,1478,443,49796,,,,
29179,1722787864.296058000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29180,1722787864.296237000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29181,1722787864.296237000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29182,1722787864.296237000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29183,1722787864.296331000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29184,1722787864.296426000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29185,1722787864.296510000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29186,1722787864.296529000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29187,1722787864.296811000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29188,1722787864.298402000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29189,1722787864.298434000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29190,1722787864.298521000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29191,1722787864.298601000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29192,1722787864.298617000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29193,1722787864.298726000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29194,1722787864.298847000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29195,1722787864.298875000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29196,1722787864.298997000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29197,1722787864.299106000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29198,1722787864.299126000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29199,1722787864.299249000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29200,1722787864.299310000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29201,1722787864.299339000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29202,1722787864.299372000,10.0.3.15,74.125.133.147,UDP,76,63994,443,,,,
29203,1722787864.299434000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29204,1722787864.299535000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29205,1722787864.299617000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29206,1722787864.299725000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29207,1722787864.299852000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29208,1722787864.299947000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29209,1722787864.300068000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29210,1722787864.300183000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29211,1722787864.300338000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29212,1722787864.300498000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29213,1722787864.300533000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29214,1722787864.300619000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29215,1722787864.300708000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29216,1722787864.300723000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29217,1722787864.300828000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29218,1722787864.300953000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29219,1722787864.300986000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29220,1722787864.301053000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29221,1722787864.301172000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29222,1722787864.301194000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29223,1722787864.301399000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29224,1722787864.301399000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29225,1722787864.301425000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29226,1722787864.301534000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29227,1722787864.301656000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29228,1722787864.301683000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29229,1722787864.301775000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29230,1722787864.301914000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29231,1722787864.301941000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29232,1722787864.302050000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29233,1722787864.302164000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29234,1722787864.302194000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29235,1722787864.302255000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29236,1722787864.302337000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29237,1722787864.302755000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29238,1722787864.302755000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29239,1722787864.302755000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29240,1722787864.302817000,10.0.3.15,74.125.133.147,UDP,75,63994,443,,,,
29241,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29242,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29243,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29244,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29245,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29246,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29247,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29248,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29249,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29250,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29251,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29252,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29253,1722787864.304436000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29254,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29255,1722787864.304436000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29256,1722787864.304589000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29257,1722787864.304640000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29258,1722787864.304756000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29259,1722787864.304756000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29260,1722787864.304879000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29261,1722787864.305087000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29262,1722787864.305087000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29263,1722787864.305087000,92.123.51.138,10.0.3.15,TCP,1502,443,49796,,,,
29264,1722787864.305114000,10.0.3.15,92.123.51.138,TCP,54,49796,443,,,,
29265,1722787864.305183000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29266,1722787864.305273000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
29267,1722787864.305297000,10.0.3.15,74.125.133.147,UDP,75,63994,443,,,,
29268,1722787864.305342000,74.125.133.147,10.0.3.15,UDP,1292,443,63994,,,,
