,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
5366,1722788503.637292000,10.0.3.15,51.89.9.251,TCP,66,50445,443,,,,
5367,1722788503.637590000,185.89.210.153,10.0.3.15,TCP,1514,443,50389,,,,
5368,1722788503.637590000,185.89.210.153,10.0.3.15,TCP,1024,443,50389,,,,
5369,1722788503.637679000,10.0.3.15,185.89.210.153,TCP,54,50389,443,,,,
5370,1722788503.637802000,10.0.3.3,10.0.3.15,UDP,506,53,63475,,,,
5371,1722788503.637802000,10.0.3.3,10.0.3.15,UDP,506,53,53325,,,,
5372,1722788503.639653000,10.0.3.15,10.0.3.3,UDP,74,58759,53,,,,
5373,1722788503.639977000,10.0.3.15,10.0.3.3,UDP,81,53181,53,,,,
5374,1722788503.640744000,10.0.3.3,10.0.3.15,UDP,545,53,58759,,,,
5375,1722788503.641037000,10.0.3.3,10.0.3.15,UDP,219,53,53181,,,,
5376,1722788503.641051000,10.0.3.15,51.89.9.251,TCP,66,50446,443,,,,
5377,1722788503.642891000,10.0.3.15,10.0.3.3,UDP,80,63055,53,,,,
5378,1722788503.643034000,10.0.3.15,10.0.3.3,UDP,80,61477,53,,,,
5379,1722788503.644060000,10.0.3.3,10.0.3.15,UDP,108,53,63383,,,,
5380,1722788503.644060000,10.0.3.3,10.0.3.15,UDP,108,53,49206,,,,
5381,1722788503.644201000,10.0.3.3,10.0.3.15,UDP,149,53,62007,,,,
5382,1722788503.645280000,10.0.3.15,104.17.43.93,UDP,1292,65069,443,,,,
5383,1722788503.645335000,10.0.3.15,104.17.43.93,UDP,1292,65069,443,,,,
5384,1722788503.645869000,10.0.3.15,3.165.113.57,TCP,66,50447,443,,,,
5385,1722788503.647047000,10.0.3.15,10.0.3.3,UDP,80,59116,53,,,,
5386,1722788503.647237000,10.0.3.15,10.0.3.3,UDP,81,56779,53,,,,
5387,1722788503.647982000,10.0.3.3,10.0.3.15,UDP,219,53,56779,,,,
5388,1722788503.650964000,10.0.3.15,10.0.3.3,UDP,87,59221,53,,,,
5389,1722788503.651121000,10.0.3.15,10.0.3.3,UDP,87,54761,53,,,,
5390,1722788503.651994000,74.125.71.132,10.0.3.15,TCP,60,443,50234,,,,
5391,1722788503.652041000,10.0.3.15,74.125.71.132,TCP,54,50234,443,,,,
5392,1722788503.653646000,10.0.3.3,10.0.3.15,UDP,214,53,49297,,,,
5393,1722788503.654984000,10.0.3.15,10.0.3.3,UDP,87,62747,53,,,,
5394,1722788503.655256000,10.0.3.15,10.0.3.3,UDP,81,49881,53,,,,
5395,1722788503.655918000,10.0.3.3,10.0.3.15,UDP,219,53,49881,,,,
5396,1722788503.656289000,185.89.210.153,10.0.3.15,TCP,1502,443,50389,,,,
5397,1722788503.656929000,185.89.210.153,10.0.3.15,TCP,548,443,50389,,,,
5398,1722788503.656968000,10.0.3.15,185.89.210.153,TCP,54,50389,443,,,,
5399,1722788503.660333000,10.0.3.15,185.89.210.153,TCP,2342,50389,443,,,,
5400,1722788503.660820000,185.89.210.153,10.0.3.15,TCP,60,443,50389,,,,
5401,1722788503.660820000,185.89.210.153,10.0.3.15,TCP,60,443,50389,,,,
5402,1722788503.661234000,10.0.3.15,10.0.3.3,UDP,92,50253,53,,,,
5403,1722788503.661555000,10.0.3.15,10.0.3.3,UDP,81,51898,53,,,,
5404,1722788503.661977000,10.0.3.3,10.0.3.15,UDP,535,53,59116,,,,
5405,1722788503.661977000,10.0.3.3,10.0.3.15,UDP,535,53,63055,,,,
5406,1722788503.662253000,10.0.3.3,10.0.3.15,UDP,256,53,50253,,,,
5407,1722788503.662539000,10.0.3.3,10.0.3.15,UDP,219,53,51898,,,,
5408,1722788503.663301000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5409,1722788503.663413000,10.0.3.15,51.89.9.251,TCP,54,50446,443,,,,
5410,1722788503.663618000,51.89.9.251,10.0.3.15,TCP,60,443,50445,,,,
5411,1722788503.663841000,10.0.3.15,51.89.9.251,TCP,54,50445,443,,,,
5412,1722788503.664655000,10.0.3.15,51.89.9.251,TCP,2113,50445,443,,,,
5413,1722788503.665684000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5414,1722788503.665731000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5415,1722788503.666231000,10.0.3.15,51.89.9.251,TCP,2113,50446,443,,,,
5416,1722788503.666753000,51.89.9.251,10.0.3.15,TCP,60,443,50445,,,,
5417,1722788503.666753000,51.89.9.251,10.0.3.15,TCP,60,443,50445,,,,
5418,1722788503.666753000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5419,1722788503.666753000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5420,1722788503.666753000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5421,1722788503.666753000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5422,1722788503.666753000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5423,1722788503.666753000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5424,1722788503.666753000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5425,1722788503.667140000,104.17.43.93,10.0.3.15,UDP,197,443,65069,,,,
5426,1722788503.667561000,10.0.3.15,3.165.113.57,TCP,1858,50447,443,,,,
5427,1722788503.667787000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5428,1722788503.667787000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5429,1722788503.667987000,10.0.3.15,10.0.3.3,UDP,78,60755,53,,,,
5430,1722788503.668197000,10.0.3.15,10.0.3.3,UDP,78,49171,53,,,,
5431,1722788503.668464000,10.0.3.15,23.60.223.190,TCP,1898,50405,443,,,,
5432,1722788503.668722000,23.60.223.190,10.0.3.15,TCP,60,443,50405,,,,
5433,1722788503.668722000,23.60.223.190,10.0.3.15,TCP,60,443,50405,,,,
5434,1722788503.669252000,10.0.3.15,104.17.43.93,UDP,1292,65069,443,,,,
5435,1722788503.669516000,10.0.3.15,104.17.43.93,UDP,93,65069,443,,,,
5436,1722788503.670486000,10.0.3.15,67.202.105.23,TCP,66,50448,443,,,,
5437,1722788503.670929000,10.0.3.15,67.202.105.23,TCP,66,50449,443,,,,
5438,1722788503.671022000,10.0.3.15,104.17.43.93,UDP,94,65069,443,,,,
5439,1722788503.671399000,10.0.3.3,10.0.3.15,UDP,215,53,59221,,,,
5440,1722788503.671538000,10.0.3.3,10.0.3.15,UDP,215,53,62747,,,,
5441,1722788503.672786000,10.0.3.15,10.0.3.3,UDP,78,54407,53,,,,
5442,1722788503.673037000,10.0.3.15,10.0.3.3,UDP,81,52086,53,,,,
5443,1722788503.673531000,10.0.3.3,10.0.3.15,UDP,171,53,54761,,,,
5444,1722788503.673933000,10.0.3.3,10.0.3.15,UDP,219,53,52086,,,,
5445,1722788503.675066000,10.0.3.15,44.209.52.207,TCP,66,50450,443,,,,
5446,1722788503.677954000,10.0.3.15,44.209.52.207,TCP,66,50451,443,,,,
5447,1722788503.683480000,185.89.210.153,10.0.3.15,TCP,1514,443,50389,,,,
5448,1722788503.683480000,185.89.210.153,10.0.3.15,TCP,545,443,50389,,,,
5449,1722788503.683643000,10.0.3.15,185.89.210.153,TCP,54,50389,443,,,,
5450,1722788503.685334000,10.0.3.15,4.209.164.61,TCP,255,50133,443,,,,
5451,1722788503.685407000,10.0.3.15,4.209.164.61,TCP,2930,50133,443,,,,
5452,1722788503.685598000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5453,1722788503.685598000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5454,1722788503.685724000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5455,1722788503.687761000,10.0.3.15,4.209.164.61,TCP,257,50133,443,,,,
5456,1722788503.687764000,10.0.3.3,10.0.3.15,UDP,156,53,61477,,,,
5457,1722788503.687862000,10.0.3.15,4.209.164.61,TCP,2956,50133,443,,,,
5458,1722788503.688035000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5459,1722788503.688035000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5460,1722788503.688035000,4.209.164.61,10.0.3.15,TCP,60,443,50133,,,,
5461,1722788503.691080000,23.60.223.190,10.0.3.15,TCP,655,443,50405,,,,
5462,1722788503.691473000,10.0.3.15,104.17.43.93,UDP,127,65069,443,,,,
5463,1722788503.691653000,10.0.3.15,104.17.43.93,UDP,121,65069,443,,,,
5464,1722788503.692143000,10.0.3.15,104.17.43.93,UDP,1292,65069,443,,,,
5465,1722788503.692178000,10.0.3.15,104.17.43.93,UDP,354,65069,443,,,,
5466,1722788503.692939000,10.0.3.3,10.0.3.15,UDP,189,53,54407,,,,
5467,1722788503.693045000,10.0.3.3,10.0.3.15,UDP,189,53,60755,,,,
5468,1722788503.694192000,10.0.3.15,10.0.3.3,UDP,82,64558,53,,,,
5469,1722788503.695018000,10.0.3.3,10.0.3.15,UDP,237,53,64558,,,,
5470,1722788503.695489000,10.0.3.15,10.0.3.3,UDP,85,63880,53,,,,
5471,1722788503.695709000,10.0.3.15,10.0.3.3,UDP,85,64492,53,,,,
5472,1722788503.696043000,10.0.3.15,104.90.26.20,TCP,1414,50406,443,,,,
5473,1722788503.696277000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
5474,1722788503.696798000,3.165.113.57,10.0.3.15,TCP,1482,443,50447,,,,
5475,1722788503.696929000,3.165.113.57,10.0.3.15,TCP,1482,443,50447,,,,
5476,1722788503.697035000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5477,1722788503.697227000,3.165.113.57,10.0.3.15,TCP,1482,443,50447,,,,
5478,1722788503.699641000,10.0.3.15,10.0.3.3,UDP,85,63376,53,,,,
5479,1722788503.700337000,10.0.3.15,10.0.3.3,UDP,81,63390,53,,,,
5480,1722788503.701709000,10.0.3.3,10.0.3.15,UDP,219,53,63390,,,,
5481,1722788503.702539000,10.0.3.15,104.117.77.128,TCP,66,50452,443,,,,
5482,1722788503.704011000,10.0.3.15,104.117.77.128,TCP,66,50453,443,,,,
5483,1722788503.704257000,51.89.9.251,10.0.3.15,TCP,292,443,50446,,,,
5484,1722788503.704257000,51.89.9.251,10.0.3.15,TCP,292,443,50445,,,,
5485,1722788503.705069000,10.0.3.15,51.89.9.251,TCP,118,50445,443,,,,
5486,1722788503.705322000,51.89.9.251,10.0.3.15,TCP,60,443,50445,,,,
5487,1722788503.705535000,10.0.3.15,51.89.9.251,TCP,118,50446,443,,,,
5488,1722788503.705708000,10.0.3.15,51.89.9.251,TCP,146,50446,443,,,,
5489,1722788503.705787000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5490,1722788503.705885000,10.0.3.15,51.89.9.251,TCP,1005,50446,443,,,,
5491,1722788503.705901000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5492,1722788503.706001000,3.165.113.57,10.0.3.15,TCP,1514,443,50447,,,,
5493,1722788503.706001000,3.165.113.57,10.0.3.15,TCP,283,443,50447,,,,
5494,1722788503.706001000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5495,1722788503.706049000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5496,1722788503.708120000,10.0.3.15,3.165.113.57,TCP,118,50447,443,,,,
5497,1722788503.708279000,10.0.3.15,3.165.113.57,TCP,146,50447,443,,,,
5498,1722788503.708315000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5499,1722788503.708438000,10.0.3.15,3.165.113.57,TCP,1537,50447,443,,,,
5500,1722788503.708491000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5501,1722788503.708580000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5502,1722788503.708580000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5503,1722788503.714904000,104.17.43.93,10.0.3.15,UDP,570,443,65069,,,,
5504,1722788503.715123000,104.117.77.128,10.0.3.15,TCP,60,443,50452,,,,
5505,1722788503.715203000,10.0.3.15,104.117.77.128,TCP,54,50452,443,,,,
5506,1722788503.715293000,104.17.43.93,10.0.3.15,UDP,66,443,65069,,,,
5507,1722788503.715293000,104.17.43.93,10.0.3.15,UDP,66,443,65069,,,,
5508,1722788503.715481000,104.17.43.93,10.0.3.15,UDP,91,443,65069,,,,
5509,1722788503.715481000,104.17.43.93,10.0.3.15,UDP,65,443,65069,,,,
5510,1722788503.715813000,10.0.3.15,104.117.77.128,TCP,1814,50452,443,,,,
5511,1722788503.716062000,104.117.77.128,10.0.3.15,TCP,60,443,50452,,,,
5512,1722788503.716062000,104.117.77.128,10.0.3.15,TCP,60,443,50452,,,,
5513,1722788503.716175000,10.0.3.15,104.17.43.93,UDP,85,65069,443,,,,
5514,1722788503.716286000,10.0.3.15,104.17.43.93,UDP,89,65069,443,,,,
5515,1722788503.717424000,4.209.164.61,10.0.3.15,TCP,89,443,50133,,,,
5516,1722788503.720434000,104.17.43.93,10.0.3.15,UDP,66,443,65069,,,,
5517,1722788503.724086000,104.90.26.20,10.0.3.15,TCP,490,443,50406,,,,
5518,1722788503.724668000,4.209.164.61,10.0.3.15,TCP,89,443,50133,,,,
5519,1722788503.724668000,10.0.3.3,10.0.3.15,UDP,488,53,63376,,,,
5520,1722788503.724701000,10.0.3.15,4.209.164.61,TCP,54,50133,443,,,,
5521,1722788503.725076000,10.0.3.3,10.0.3.15,UDP,488,53,63880,,,,
5522,1722788503.725168000,10.0.3.3,10.0.3.15,UDP,254,53,49171,,,,
5523,1722788503.725852000,10.0.3.15,104.90.26.20,TCP,89,50406,443,,,,
5524,1722788503.726069000,104.90.26.20,10.0.3.15,TCP,60,443,50406,,,,
5525,1722788503.728886000,4.209.164.61,10.0.3.15,TCP,1514,443,50133,,,,
5526,1722788503.728886000,4.209.164.61,10.0.3.15,TCP,1344,443,50133,,,,
5527,1722788503.728960000,10.0.3.15,4.209.164.61,TCP,54,50133,443,,,,
5528,1722788503.729119000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5529,1722788503.729196000,10.0.3.15,104.117.77.128,TCP,54,50453,443,,,,
5530,1722788503.729659000,4.209.164.61,10.0.3.15,TCP,1502,443,50133,,,,
5531,1722788503.729770000,4.209.164.61,10.0.3.15,TCP,1502,443,50133,,,,
5532,1722788503.729789000,10.0.3.15,4.209.164.61,TCP,54,50133,443,,,,
5533,1722788503.730160000,10.0.3.15,104.117.77.128,TCP,1846,50453,443,,,,
5534,1722788503.730236000,4.209.164.61,10.0.3.15,TCP,1067,443,50133,,,,
5535,1722788503.730403000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5536,1722788503.730403000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5537,1722788503.734151000,10.0.3.15,89.149.193.85,TCP,66,50454,443,,,,
5538,1722788503.734324000,10.0.3.15,23.60.223.190,TCP,54,50405,443,,,,
5539,1722788503.734848000,10.0.3.15,89.149.193.85,TCP,66,50455,443,,,,
5540,1722788503.734904000,104.17.43.93,10.0.3.15,UDP,70,443,65069,,,,
5541,1722788503.739048000,3.165.113.57,10.0.3.15,TCP,271,443,50447,,,,
5542,1722788503.739295000,10.0.3.15,3.165.113.57,TCP,85,50447,443,,,,
5543,1722788503.739526000,3.165.113.57,10.0.3.15,TCP,60,443,50447,,,,
5544,1722788503.744511000,104.17.43.93,10.0.3.15,UDP,1242,443,65069,,,,
5545,1722788503.744677000,104.17.43.93,10.0.3.15,UDP,157,443,65069,,,,
5546,1722788503.744955000,10.0.3.15,104.17.43.93,UDP,85,65069,443,,,,
5547,1722788503.745905000,10.0.3.3,10.0.3.15,UDP,266,53,64492,,,,
5548,1722788503.747193000,51.89.9.251,10.0.3.15,TCP,112,443,50446,,,,
5549,1722788503.747656000,10.0.3.15,10.0.3.3,UDP,78,49749,53,,,,
5550,1722788503.747769000,10.0.3.15,51.89.9.251,TCP,85,50446,443,,,,
5551,1722788503.747973000,51.89.9.251,10.0.3.15,TCP,60,443,50446,,,,
5552,1722788503.748560000,89.149.193.85,10.0.3.15,TCP,60,443,50454,,,,
5553,1722788503.748733000,10.0.3.15,89.149.193.85,TCP,54,50454,443,,,,
5554,1722788503.749241000,10.0.3.15,89.149.193.85,TCP,1789,50454,443,,,,
5555,1722788503.749512000,89.149.193.85,10.0.3.15,TCP,60,443,50454,,,,
5556,1722788503.749512000,89.149.193.85,10.0.3.15,TCP,60,443,50454,,,,
5557,1722788503.749632000,10.0.3.15,10.0.3.3,UDP,78,61129,53,,,,
5558,1722788503.749818000,10.0.3.15,10.0.3.3,UDP,78,59490,53,,,,
5559,1722788503.750552000,104.117.77.128,10.0.3.15,TCP,1502,443,50452,,,,
5560,1722788503.751783000,104.117.77.128,10.0.3.15,TCP,1514,443,50452,,,,
5561,1722788503.751902000,10.0.3.15,104.117.77.128,TCP,54,50452,443,,,,
5562,1722788503.752334000,104.117.77.128,10.0.3.15,TCP,757,443,50452,,,,
5563,1722788503.752658000,51.89.9.251,10.0.3.15,TCP,1502,443,50446,,,,
5564,1722788503.753117000,51.89.9.251,10.0.3.15,TCP,546,443,50446,,,,
5565,1722788503.753158000,10.0.3.15,51.89.9.251,TCP,54,50446,443,,,,
5566,1722788503.755014000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5567,1722788503.755296000,10.0.3.15,89.149.193.85,TCP,54,50455,443,,,,
5568,1722788503.755888000,10.0.3.15,89.149.193.85,TCP,1885,50455,443,,,,
5569,1722788503.756178000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5570,1722788503.756178000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5571,1722788503.759907000,10.0.3.15,104.117.77.128,TCP,134,50452,443,,,,
5572,1722788503.760334000,104.117.77.128,10.0.3.15,TCP,60,443,50452,,,,
5573,1722788503.765274000,3.165.113.57,10.0.3.15,TCP,1514,443,50447,,,,
5574,1722788503.765274000,3.165.113.57,10.0.3.15,TCP,1450,443,50447,,,,
5575,1722788503.765274000,3.165.113.57,10.0.3.15,TCP,1482,443,50447,,,,
5576,1722788503.765579000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5577,1722788503.765838000,104.117.77.128,10.0.3.15,TCP,1502,443,50453,,,,
5578,1722788503.765838000,104.117.77.128,10.0.3.15,TCP,1502,443,50453,,,,
5579,1722788503.765903000,10.0.3.15,104.117.77.128,TCP,54,50453,443,,,,
5580,1722788503.766103000,104.117.77.128,10.0.3.15,TCP,769,443,50453,,,,
5581,1722788503.766682000,10.0.3.15,104.117.77.128,TCP,134,50453,443,,,,
5582,1722788503.766905000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5583,1722788503.767070000,10.0.3.15,104.117.77.128,TCP,2059,50453,443,,,,
5584,1722788503.767296000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5585,1722788503.767296000,104.117.77.128,10.0.3.15,TCP,60,443,50453,,,,
5586,1722788503.767535000,3.165.113.57,10.0.3.15,TCP,1482,443,50447,,,,
5587,1722788503.767559000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5588,1722788503.767684000,3.165.113.57,10.0.3.15,TCP,1514,443,50447,,,,
5589,1722788503.767846000,3.165.113.57,10.0.3.15,TCP,1450,443,50447,,,,
5590,1722788503.767846000,3.165.113.57,10.0.3.15,TCP,1514,443,50447,,,,
5591,1722788503.767846000,3.165.113.57,10.0.3.15,TCP,939,443,50447,,,,
5592,1722788503.767884000,10.0.3.15,3.165.113.57,TCP,54,50447,443,,,,
5593,1722788503.770492000,10.0.3.15,104.17.43.93,UDP,86,65069,443,,,,
5594,1722788503.770494000,10.0.3.3,10.0.3.15,UDP,165,53,59490,,,,
5595,1722788503.770664000,10.0.3.3,10.0.3.15,UDP,174,53,61129,,,,
5596,1722788503.770664000,10.0.3.3,10.0.3.15,UDP,174,53,49749,,,,
5597,1722788503.771806000,10.0.3.15,34.240.89.10,TCP,66,50456,443,,,,
5598,1722788503.777636000,89.149.193.85,10.0.3.15,TCP,1514,443,50454,,,,
5599,1722788503.777636000,89.149.193.85,10.0.3.15,TCP,1514,443,50454,,,,
5600,1722788503.777899000,10.0.3.15,89.149.193.85,TCP,54,50454,443,,,,
5601,1722788503.778369000,89.149.193.85,10.0.3.15,TCP,738,443,50454,,,,
5602,1722788503.778846000,44.209.52.207,10.0.3.15,TCP,60,443,50450,,,,
5603,1722788503.778939000,10.0.3.15,44.209.52.207,TCP,54,50450,443,,,,
5604,1722788503.779466000,10.0.3.15,44.209.52.207,TCP,1791,50450,443,,,,
5605,1722788503.779746000,44.209.52.207,10.0.3.15,TCP,60,443,50450,,,,
5606,1722788503.779746000,44.209.52.207,10.0.3.15,TCP,60,443,50450,,,,
5607,1722788503.782984000,10.0.3.15,4.209.164.61,TCP,54,50133,443,,,,
5608,1722788503.783582000,89.149.193.85,10.0.3.15,TCP,1514,443,50455,,,,
5609,1722788503.783582000,89.149.193.85,10.0.3.15,TCP,1490,443,50455,,,,
5610,1722788503.783643000,10.0.3.15,89.149.193.85,TCP,54,50455,443,,,,
5611,1722788503.783720000,89.149.193.85,10.0.3.15,TCP,763,443,50455,,,,
5612,1722788503.784193000,104.117.77.128,10.0.3.15,TCP,628,443,50452,,,,
5613,1722788503.784383000,44.209.52.207,10.0.3.15,TCP,60,443,50451,,,,
5614,1722788503.784443000,10.0.3.15,44.209.52.207,TCP,54,50451,443,,,,
5615,1722788503.784956000,10.0.3.15,44.209.52.207,TCP,1855,50451,443,,,,
5616,1722788503.785151000,44.209.52.207,10.0.3.15,TCP,60,443,50451,,,,
5617,1722788503.785151000,44.209.52.207,10.0.3.15,TCP,60,443,50451,,,,
5618,1722788503.787010000,104.117.77.128,10.0.3.15,TCP,628,443,50453,,,,
5619,1722788503.787843000,67.202.105.23,10.0.3.15,TCP,60,443,50448,,,,
5620,1722788503.787902000,10.0.3.15,67.202.105.23,TCP,54,50448,443,,,,
5621,1722788503.788062000,67.202.105.23,10.0.3.15,TCP,60,443,50449,,,,
5622,1722788503.788128000,10.0.3.15,67.202.105.23,TCP,54,50449,443,,,,
5623,1722788503.788681000,10.0.3.15,67.202.105.23,TCP,1784,50448,443,,,,
5624,1722788503.788891000,67.202.105.23,10.0.3.15,TCP,60,443,50448,,,,
5625,1722788503.788891000,67.202.105.23,10.0.3.15,TCP,60,443,50448,,,,
5626,1722788503.789181000,10.0.3.15,67.202.105.23,TCP,1784,50449,443,,,,
5627,1722788503.789356000,67.202.105.23,10.0.3.15,TCP,60,443,50449,,,,
5628,1722788503.789356000,67.202.105.23,10.0.3.15,TCP,60,443,50449,,,,
5629,1722788503.791569000,104.117.77.128,10.0.3.15,TCP,1514,443,50453,,,,
5630,1722788503.791569000,104.117.77.128,10.0.3.15,TCP,1220,443,50453,,,,
5631,1722788503.791620000,10.0.3.15,104.117.77.128,TCP,54,50453,443,,,,
5632,1722788503.791740000,10.0.3.15,10.0.3.3,UDP,74,53665,53,,,,
5633,1722788503.792202000,10.0.3.15,10.0.3.3,UDP,74,60630,53,,,,
5634,1722788503.792558000,10.0.3.3,10.0.3.15,UDP,170,53,53665,,,,
5635,1722788503.792830000,10.0.3.3,10.0.3.15,UDP,170,53,60630,,,,
5636,1722788503.794503000,10.0.3.15,74.125.71.147,UDP,564,51979,443,,,,
5637,1722788503.797211000,10.0.3.15,104.18.36.155,UDP,1021,61683,443,,,,
5638,1722788503.800238000,157.245.23.44,10.0.3.15,TCP,117,443,50439,,,,
5639,1722788503.800345000,157.245.23.44,10.0.3.15,TCP,60,443,50439,,,,
5640,1722788503.800365000,10.0.3.15,157.245.23.44,TCP,54,50439,443,,,,
5641,1722788503.800509000,10.0.3.15,157.245.23.44,TCP,54,50439,443,,,,
5642,1722788503.800660000,157.245.23.44,10.0.3.15,TCP,60,443,50439,,,,
5643,1722788503.802309000,10.0.3.15,89.149.193.85,TCP,134,50454,443,,,,
5644,1722788503.802589000,89.149.193.85,10.0.3.15,TCP,60,443,50454,,,,
5645,1722788503.802768000,10.0.3.15,89.149.193.85,TCP,134,50455,443,,,,
5646,1722788503.802968000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5647,1722788503.803244000,10.0.3.15,89.149.193.85,TCP,146,50455,443,,,,
5648,1722788503.803421000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5649,1722788503.803478000,10.0.3.15,89.149.193.85,TCP,1008,50455,443,,,,
5650,1722788503.803622000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5651,1722788503.808953000,34.240.89.10,10.0.3.15,TCP,60,443,50456,,,,
5652,1722788503.809060000,10.0.3.15,34.240.89.10,TCP,54,50456,443,,,,
5653,1722788503.809640000,10.0.3.15,34.240.89.10,TCP,1814,50456,443,,,,
5654,1722788503.809899000,34.240.89.10,10.0.3.15,TCP,60,443,50456,,,,
5655,1722788503.809899000,34.240.89.10,10.0.3.15,TCP,60,443,50456,,,,
5656,1722788503.815772000,74.125.71.147,10.0.3.15,UDP,72,443,51979,,,,
5657,1722788503.815878000,10.0.3.15,185.255.84.153,TCP,1112,50444,443,,,,
5658,1722788503.816093000,185.255.84.153,10.0.3.15,TCP,60,443,50444,,,,
5659,1722788503.818080000,104.18.36.155,10.0.3.15,UDP,66,443,61683,,,,
5660,1722788503.822387000,89.149.193.85,10.0.3.15,TCP,628,443,50454,,,,
5661,1722788503.822387000,89.149.193.85,10.0.3.15,TCP,628,443,50455,,,,
5662,1722788503.823015000,10.0.3.15,74.125.71.147,UDP,75,51979,443,,,,
5663,1722788503.824764000,89.149.193.85,10.0.3.15,TCP,112,443,50455,,,,
5664,1722788503.824805000,10.0.3.15,89.149.193.85,TCP,54,50455,443,,,,
5665,1722788503.824948000,10.0.3.15,89.149.193.85,TCP,85,50455,443,,,,
5666,1722788503.825154000,89.149.193.85,10.0.3.15,TCP,60,443,50455,,,,
5667,1722788503.826193000,10.0.3.15,104.117.77.128,TCP,54,50452,443,,,,
5668,1722788503.827250000,89.149.193.85,10.0.3.15,TCP,1502,443,50455,,,,
5669,1722788503.827568000,89.149.193.85,10.0.3.15,TCP,1514,443,50455,,,,
5670,1722788503.827568000,89.149.193.85,10.0.3.15,TCP,986,443,50455,,,,
5671,1722788503.827603000,10.0.3.15,89.149.193.85,TCP,54,50455,443,,,,
5672,1722788503.839382000,10.0.3.15,185.255.84.153,TCP,1027,50444,443,,,,
5673,1722788503.839970000,185.255.84.153,10.0.3.15,TCP,60,443,50444,,,,
5674,1722788503.843165000,104.18.36.155,10.0.3.15,UDP,1242,443,61683,,,,
5675,1722788503.843381000,104.18.36.155,10.0.3.15,UDP,558,443,61683,,,,
5676,1722788503.843653000,74.125.71.147,10.0.3.15,UDP,268,443,51979,,,,
5677,1722788503.843921000,10.0.3.15,104.18.36.155,UDP,85,61683,443,,,,
5678,1722788503.844081000,10.0.3.15,74.125.71.147,UDP,78,51979,443,,,,
5679,1722788503.845062000,185.255.84.153,10.0.3.15,TCP,287,443,50444,,,,
5680,1722788503.848819000,10.0.3.15,178.250.7.11,TCP,303,50392,443,,,,
5681,1722788503.849333000,178.250.7.11,10.0.3.15,TCP,60,443,50392,,,,
5682,1722788503.850192000,34.240.89.10,10.0.3.15,TCP,1502,443,50456,,,,
5683,1722788503.850314000,34.240.89.10,10.0.3.15,TCP,1502,443,50456,,,,
5684,1722788503.850371000,10.0.3.15,34.240.89.10,TCP,54,50456,443,,,,
5685,1722788503.850737000,10.0.3.15,13.248.245.213,TCP,613,50335,443,,,,
5686,1722788503.850771000,10.0.3.15,13.248.245.213,TCP,93,50335,443,,,,
5687,1722788503.850833000,34.240.89.10,10.0.3.15,TCP,1254,443,50456,,,,
5688,1722788503.850963000,34.240.89.10,10.0.3.15,TCP,1374,443,50456,,,,
