,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
5958,1722787948.298532000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5959,1722787948.298582000,10.0.3.15,20.42.65.92,TCP,1514,49837,443,,,,
5960,1722787948.298709000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5961,1722787948.298709000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5962,1722787948.298738000,10.0.3.15,20.42.65.92,TCP,1900,49837,443,,,,
5963,1722787948.298863000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5964,1722787948.298863000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5965,1722787948.317912000,51.104.15.252,10.0.3.15,TCP,86,443,49786,,,,
5966,1722787948.319071000,51.104.15.252,10.0.3.15,TCP,93,443,49786,,,,
5967,1722787948.319108000,10.0.3.15,51.104.15.252,TCP,54,49786,443,,,,
5968,1722787948.343584000,51.104.15.252,10.0.3.15,TCP,153,443,49786,,,,
5969,1722787948.344886000,10.0.3.15,51.104.15.252,TCP,89,49786,443,,,,
5970,1722787948.345075000,51.104.15.252,10.0.3.15,TCP,60,443,49786,,,,
5971,1722787948.447042000,20.42.65.92,10.0.3.15,TCP,819,443,49837,,,,
5972,1722787948.447939000,10.0.3.15,20.42.65.92,TCP,54,49837,443,,,,
5973,1722787948.448075000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
5974,1722787948.501071000,10.0.3.15,142.250.110.95,UDP,202,64384,443,,,,
5975,1722787948.512894000,10.0.3.15,74.125.133.94,UDP,173,63313,443,,,,
5976,1722787948.521448000,10.0.3.15,74.125.133.94,UDP,174,63313,443,,,,
5977,1722787948.521704000,10.0.3.15,74.125.133.94,UDP,175,63313,443,,,,
5978,1722787948.522014000,10.0.3.15,74.125.133.94,UDP,170,63313,443,,,,
5979,1722787948.522201000,10.0.3.15,74.125.133.94,UDP,173,63313,443,,,,
5980,1722787948.522295000,10.0.3.15,74.125.133.94,UDP,172,63313,443,,,,
5981,1722787948.524344000,142.250.110.95,10.0.3.15,UDP,1288,443,64384,,,,
5982,1722787948.524421000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5983,1722787948.524501000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5984,1722787948.524550000,10.0.3.15,142.250.110.95,UDP,77,64384,443,,,,
5985,1722787948.524594000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5986,1722787948.524603000,10.0.3.15,142.250.110.95,UDP,73,64384,443,,,,
5987,1722787948.524707000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5988,1722787948.524825000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5989,1722787948.524908000,142.250.110.95,10.0.3.15,UDP,1292,443,64384,,,,
5990,1722787948.524985000,10.0.3.15,142.250.110.95,UDP,74,64384,443,,,,
5991,1722787948.525013000,142.250.110.95,10.0.3.15,UDP,759,443,64384,,,,
5992,1722787948.525013000,142.250.110.95,10.0.3.15,UDP,299,443,64384,,,,
5993,1722787948.525036000,10.0.3.15,142.250.110.95,UDP,74,64384,443,,,,
5994,1722787948.525075000,10.0.3.15,142.250.110.95,UDP,74,64384,443,,,,
5995,1722787948.530848000,74.125.133.94,10.0.3.15,UDP,726,443,63313,,,,
5996,1722787948.531219000,10.0.3.15,74.125.133.94,UDP,81,63313,443,,,,
5997,1722787948.538667000,74.125.133.94,10.0.3.15,UDP,386,443,63313,,,,
5998,1722787948.538800000,74.125.133.94,10.0.3.15,UDP,338,443,63313,,,,
5999,1722787948.539343000,10.0.3.15,74.125.133.94,UDP,81,63313,443,,,,
6000,1722787948.539758000,10.0.3.15,74.125.133.94,UDP,81,63313,443,,,,
6001,1722787948.546672000,74.125.133.94,10.0.3.15,UDP,819,443,63313,,,,
6002,1722787948.546834000,74.125.133.94,10.0.3.15,UDP,352,443,63313,,,,
6003,1722787948.547144000,10.0.3.15,74.125.133.94,UDP,84,63313,443,,,,
6004,1722787948.547239000,10.0.3.15,74.125.133.94,UDP,81,63313,443,,,,
6005,1722787948.549284000,20.42.65.92,10.0.3.15,TCP,60,443,49837,,,,
6006,1722787948.549496000,10.0.3.15,20.42.65.92,TCP,54,49837,443,,,,
6007,1722787948.559032000,74.125.133.94,10.0.3.15,UDP,68,443,63313,,,,
6008,1722787948.567406000,74.125.133.94,10.0.3.15,UDP,68,443,63313,,,,
6009,1722787948.569544000,10.0.3.15,142.251.168.139,UDP,1288,49561,443,,,,
6010,1722787948.569739000,10.0.3.15,142.251.168.139,UDP,680,49561,443,,,,
6011,1722787948.571676000,142.250.110.95,10.0.3.15,UDP,67,443,64384,,,,
6012,1722787948.574849000,10.0.3.15,142.251.168.139,UDP,666,49561,443,,,,
6013,1722787948.575239000,10.0.3.15,142.250.110.95,UDP,964,64384,443,,,,
6014,1722787948.587834000,142.251.168.139,10.0.3.15,UDP,69,443,49561,,,,
6015,1722787948.591003000,142.251.168.139,10.0.3.15,UDP,254,443,49561,,,,
6016,1722787948.591261000,10.0.3.15,142.251.168.139,UDP,77,49561,443,,,,
6017,1722787948.591790000,142.251.168.139,10.0.3.15,UDP,265,443,49561,,,,
6018,1722787948.593322000,142.251.168.139,10.0.3.15,UDP,214,443,49561,,,,
6019,1722787948.593322000,142.251.168.139,10.0.3.15,UDP,138,443,49561,,,,
6020,1722787948.593507000,10.0.3.15,142.251.168.139,UDP,77,49561,443,,,,
6021,1722787948.600309000,142.250.110.95,10.0.3.15,UDP,208,443,64384,,,,
6022,1722787948.600309000,142.250.110.95,10.0.3.15,UDP,198,443,64384,,,,
6023,1722787948.600754000,10.0.3.15,142.250.110.95,UDP,78,64384,443,,,,
6024,1722787948.609719000,142.251.168.139,10.0.3.15,UDP,65,443,49561,,,,
6025,1722787948.615071000,10.0.3.15,64.233.166.190,UDP,1285,65237,443,,,,
6026,1722787948.615162000,10.0.3.15,64.233.166.190,UDP,1292,65237,443,,,,
6027,1722787948.615204000,10.0.3.15,64.233.166.190,UDP,1292,65237,443,,,,
6028,1722787948.615232000,10.0.3.15,64.233.166.190,UDP,1292,65237,443,,,,
6029,1722787948.615269000,10.0.3.15,64.233.166.190,UDP,728,65237,443,,,,
6030,1722787948.623585000,10.0.3.15,142.251.168.139,UDP,74,49561,443,,,,
6031,1722787948.632274000,10.0.3.15,142.250.110.95,UDP,75,64384,443,,,,
6032,1722787948.633181000,64.233.166.190,10.0.3.15,UDP,74,443,65237,,,,
6033,1722787948.642398000,142.250.110.95,10.0.3.15,UDP,67,443,64384,,,,
6034,1722787948.642398000,64.233.166.190,10.0.3.15,UDP,68,443,65237,,,,
6035,1722787948.643032000,10.0.3.15,64.233.166.190,UDP,74,65237,443,,,,
6036,1722787948.647500000,64.233.166.190,10.0.3.15,UDP,122,443,65237,,,,
6037,1722787948.647682000,64.233.166.190,10.0.3.15,UDP,101,443,65237,,,,
6038,1722787948.647844000,10.0.3.15,64.233.166.190,UDP,80,65237,443,,,,
6039,1722787948.651185000,10.0.3.15,64.233.166.190,UDP,75,65237,443,,,,
6040,1722787948.668022000,10.0.3.15,108.177.15.94,UDP,171,54521,443,,,,
6041,1722787948.670156000,64.233.166.190,10.0.3.15,UDP,68,443,65237,,,,
6042,1722787948.684922000,108.177.15.94,10.0.3.15,UDP,436,443,54521,,,,
6043,1722787948.685809000,10.0.3.15,108.177.15.94,UDP,77,54521,443,,,,
6044,1722787948.726617000,108.177.15.94,10.0.3.15,UDP,66,443,54521,,,,
6045,1722787949.861808000,10.0.3.15,212.68.207.145,UDP,1288,58898,443,,,,
6046,1722787949.861909000,10.0.3.15,212.68.207.145,UDP,1292,58898,443,,,,
6047,1722787949.861942000,10.0.3.15,212.68.207.145,UDP,134,58898,443,,,,
6048,1722787949.876507000,212.68.207.145,10.0.3.15,UDP,71,443,58898,,,,
6049,1722787949.876507000,212.68.207.145,10.0.3.15,UDP,161,443,58898,,,,
6050,1722787949.876914000,10.0.3.15,212.68.207.145,UDP,78,58898,443,,,,
6051,1722787949.880357000,212.68.207.145,10.0.3.15,UDP,1288,443,58898,,,,
6052,1722787949.880446000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6053,1722787949.880446000,212.68.207.145,10.0.3.15,UDP,231,443,58898,,,,
6054,1722787949.882146000,212.68.207.145,10.0.3.15,UDP,1287,443,58898,,,,
6055,1722787949.882226000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6056,1722787949.882306000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6057,1722787949.882421000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6058,1722787949.882589000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6059,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6060,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6061,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6062,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6063,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6064,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6065,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6066,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6067,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6068,1722787949.883557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6069,1722787949.883876000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6070,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6071,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6072,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6073,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6074,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6075,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6076,1722787949.884366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6077,1722787949.884478000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6078,1722787949.884546000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6079,1722787949.884628000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6080,1722787949.884698000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6081,1722787949.884741000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6082,1722787949.884862000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6083,1722787949.885049000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6084,1722787949.885049000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6085,1722787949.885049000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6086,1722787949.885164000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6087,1722787949.885242000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6088,1722787949.886790000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6089,1722787949.886948000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6090,1722787949.886948000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6091,1722787949.887059000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6092,1722787949.887153000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6093,1722787949.887312000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6094,1722787949.887379000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6095,1722787949.887379000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6096,1722787949.887636000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6097,1722787949.887636000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6098,1722787949.887711000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6099,1722787949.887820000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6100,1722787949.887891000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6101,1722787949.888030000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6102,1722787949.888114000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6103,1722787949.888273000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6104,1722787949.888396000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6105,1722787949.888396000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6106,1722787949.888586000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6107,1722787949.888619000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6108,1722787949.888658000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6109,1722787949.888730000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6110,1722787949.888858000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6111,1722787949.889074000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6112,1722787949.889602000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6113,1722787949.889698000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6114,1722787949.889777000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6115,1722787949.889871000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6116,1722787949.889913000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6117,1722787949.890024000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6118,1722787949.890092000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6119,1722787949.890254000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6120,1722787949.890324000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6121,1722787949.890424000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6122,1722787949.890526000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6123,1722787949.890631000,212.68.207.145,10.0.3.15,UDP,603,443,58898,,,,
6124,1722787949.890695000,212.68.207.145,10.0.3.15,UDP,1285,443,58898,,,,
6125,1722787949.890784000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6126,1722787949.890877000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6127,1722787949.890886000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6128,1722787949.891050000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6129,1722787949.892271000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6130,1722787949.892391000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6131,1722787949.892447000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6132,1722787949.892602000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6133,1722787949.892710000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6134,1722787949.892796000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6135,1722787949.892899000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6136,1722787949.893076000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6137,1722787949.893076000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6138,1722787949.893184000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6139,1722787949.893201000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6140,1722787949.893313000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6141,1722787949.893414000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6142,1722787949.893509000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6143,1722787949.893619000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6144,1722787949.903401000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6145,1722787949.903401000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6146,1722787949.903401000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6147,1722787949.903515000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6148,1722787949.903643000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6149,1722787949.903737000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6150,1722787949.904082000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6151,1722787949.904165000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6152,1722787949.904356000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6153,1722787949.904411000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6154,1722787949.904492000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6155,1722787949.904581000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6156,1722787949.904670000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6157,1722787949.904700000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6158,1722787949.905815000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6159,1722787949.905924000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6160,1722787949.906057000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6161,1722787949.906117000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6162,1722787949.906232000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6163,1722787949.906308000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6164,1722787949.906427000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6165,1722787949.906572000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6166,1722787949.906659000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6167,1722787949.906740000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
6168,1722787949.906839000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6169,1722787949.906905000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6170,1722787949.907042000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6171,1722787949.907104000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6172,1722787949.907241000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6173,1722787949.907350000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6174,1722787949.907437000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6175,1722787949.907558000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6176,1722787949.907656000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6177,1722787949.907762000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6178,1722787949.907857000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6179,1722787949.907886000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6180,1722787949.908000000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6181,1722787949.908264000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6182,1722787949.908315000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6183,1722787949.908456000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6184,1722787949.908565000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6185,1722787949.908667000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6186,1722787949.908765000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6187,1722787949.908989000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6188,1722787949.909112000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6189,1722787949.909112000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6190,1722787949.909297000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6191,1722787949.909352000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6192,1722787949.910109000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6193,1722787949.910203000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6194,1722787949.910316000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6195,1722787949.910387000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6196,1722787949.911897000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6197,1722787949.911977000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6198,1722787949.912085000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6199,1722787949.912194000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6200,1722787949.912296000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6201,1722787949.912324000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6202,1722787949.912490000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6203,1722787949.912490000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6204,1722787949.912617000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6205,1722787949.912730000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6206,1722787949.912837000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6207,1722787949.912938000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6208,1722787949.913031000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6209,1722787949.913124000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6210,1722787949.919920000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6211,1722787949.920020000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6212,1722787949.920020000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6213,1722787949.920148000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6214,1722787949.920176000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6215,1722787949.920259000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6216,1722787949.920386000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6217,1722787949.920457000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6218,1722787949.922967000,10.0.3.15,64.233.166.190,UDP,1282,65237,443,,,,
6219,1722787949.923564000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6220,1722787949.923564000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6221,1722787949.923673000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6222,1722787949.923757000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6223,1722787949.923824000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6224,1722787949.923901000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6225,1722787949.923997000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6226,1722787949.924103000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6227,1722787949.924216000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6228,1722787949.924331000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6229,1722787949.924439000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6230,1722787949.924534000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6231,1722787949.924643000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6232,1722787949.924644000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6233,1722787949.924731000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6234,1722787949.924859000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6235,1722787949.924959000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6236,1722787949.925071000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6237,1722787949.925157000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6238,1722787949.925257000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6239,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6240,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6241,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6242,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6243,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6244,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6245,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6246,1722787949.926138000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6247,1722787949.926269000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6248,1722787949.926357000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6249,1722787949.928305000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6250,1722787949.928385000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6251,1722787949.928515000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6252,1722787949.928586000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6253,1722787949.928669000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
6254,1722787949.928705000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6255,1722787949.928801000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6256,1722787949.928903000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6257,1722787949.929011000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6258,1722787949.929109000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6259,1722787949.930964000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6260,1722787949.931017000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6261,1722787949.931135000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6262,1722787949.931222000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6263,1722787949.931330000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6264,1722787949.931415000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6265,1722787949.931482000,10.0.3.15,212.68.207.145,UDP,80,58898,443,,,,
6266,1722787949.931539000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6267,1722787949.931655000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6268,1722787949.931752000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6269,1722787949.931835000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6270,1722787949.931946000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6271,1722787949.932062000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6272,1722787949.932173000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6273,1722787949.932260000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6274,1722787949.932377000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6275,1722787949.932482000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
6276,1722787949.932484000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
