,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2608,1722788031.910056000,10.0.3.15,64.233.166.190,UDP,75,65237,443,,,,
2609,1722788031.920649000,64.233.166.190,10.0.3.15,UDP,68,443,65237,,,,
2610,1722788032.738680000,10.0.3.15,10.0.3.3,UDP,75,56360,53,,,,
2611,1722788032.738816000,10.0.3.15,10.0.3.3,UDP,75,64545,53,,,,
2612,1722788032.766518000,10.0.3.3,10.0.3.15,UDP,171,53,56360,,,,
2613,1722788032.766518000,10.0.3.3,10.0.3.15,UDP,125,53,64545,,,,
2614,1722788032.772609000,10.0.3.15,142.251.168.113,UDP,1292,49337,443,,,,
2615,1722788032.772674000,10.0.3.15,142.251.168.113,UDP,1292,49337,443,,,,
2616,1722788032.772885000,10.0.3.15,142.251.168.113,UDP,118,49337,443,,,,
2617,1722788032.794878000,142.251.168.113,10.0.3.15,UDP,1292,443,49337,,,,
2618,1722788032.795714000,142.251.168.113,10.0.3.15,UDP,1292,443,49337,,,,
2619,1722788032.795800000,142.251.168.113,10.0.3.15,UDP,341,443,49337,,,,
2620,1722788032.795800000,142.251.168.113,10.0.3.15,UDP,672,443,49337,,,,
2621,1722788032.796116000,10.0.3.15,142.251.168.113,UDP,120,49337,443,,,,
2622,1722788032.796198000,10.0.3.15,142.251.168.113,UDP,73,49337,443,,,,
2623,1722788032.796397000,10.0.3.15,142.251.168.113,UDP,1288,49337,443,,,,
2624,1722788032.796424000,10.0.3.15,142.251.168.113,UDP,943,49337,443,,,,
2625,1722788032.808624000,142.251.168.113,10.0.3.15,UDP,169,443,49337,,,,
2626,1722788032.814212000,142.251.168.113,10.0.3.15,UDP,71,443,49337,,,,
2627,1722788032.814212000,142.251.168.113,10.0.3.15,UDP,67,443,49337,,,,
2628,1722788032.814365000,10.0.3.15,142.251.168.113,UDP,74,49337,443,,,,
2629,1722788032.816984000,142.251.168.113,10.0.3.15,UDP,410,443,49337,,,,
2630,1722788032.817023000,142.251.168.113,10.0.3.15,UDP,243,443,49337,,,,
2631,1722788032.817163000,10.0.3.15,142.251.168.113,UDP,77,49337,443,,,,
2632,1722788032.845182000,10.0.3.15,142.251.168.113,UDP,74,49337,443,,,,
2633,1722788032.861786000,142.251.168.113,10.0.3.15,UDP,66,443,49337,,,,
2634,1722788032.864354000,10.0.3.15,142.251.168.113,UDP,1238,49337,443,,,,
2635,1722788032.882381000,142.251.168.113,10.0.3.15,UDP,225,443,49337,,,,
2636,1722788032.882381000,142.251.168.113,10.0.3.15,UDP,65,443,49337,,,,
2637,1722788032.882963000,10.0.3.15,142.251.168.113,UDP,77,49337,443,,,,
2638,1722788032.923503000,142.251.168.113,10.0.3.15,UDP,66,443,49337,,,,
2639,1722788032.923783000,10.0.3.15,142.251.168.113,UDP,73,49337,443,,,,
2640,1722788032.931538000,142.251.168.113,10.0.3.15,UDP,64,443,49337,,,,
2641,1722788032.931638000,10.0.3.15,142.251.168.113,UDP,75,49337,443,,,,
2642,1722788033.454613000,10.0.3.15,10.0.3.3,UDP,72,51344,53,,,,
2643,1722788033.454874000,10.0.3.15,10.0.3.3,UDP,72,63756,53,,,,
2644,1722788033.476032000,10.0.3.3,10.0.3.15,UDP,553,53,51344,,,,
2645,1722788033.486537000,10.0.3.15,88.221.83.178,UDP,1292,65339,443,,,,
2646,1722788033.486601000,10.0.3.15,88.221.83.178,UDP,1292,65339,443,,,,
2647,1722788033.492740000,10.0.3.3,10.0.3.15,UDP,290,53,63756,,,,
2648,1722788033.568515000,88.221.83.178,10.0.3.15,UDP,1292,443,65339,,,,
2649,1722788033.600974000,88.221.83.178,10.0.3.15,UDP,1292,443,65339,,,,
2650,1722788033.600974000,88.221.83.178,10.0.3.15,UDP,300,443,65339,,,,
2651,1722788033.602148000,10.0.3.15,88.221.83.178,UDP,206,65339,443,,,,
2652,1722788033.620766000,88.221.83.178,10.0.3.15,UDP,329,443,65339,,,,
2653,1722788033.620766000,88.221.83.178,10.0.3.15,UDP,106,443,65339,,,,
2654,1722788033.620968000,10.0.3.15,88.221.83.178,UDP,73,65339,443,,,,
2655,1722788033.621536000,88.221.83.178,10.0.3.15,UDP,63,443,65339,,,,
2656,1722788033.646284000,88.221.83.178,10.0.3.15,UDP,66,443,65339,,,,
2657,1722788033.646641000,10.0.3.15,88.221.83.178,UDP,73,65339,443,,,,
2658,1722788035.138766000,10.0.3.15,212.68.207.145,UDP,1287,58898,443,,,,
2659,1722788035.138844000,10.0.3.15,212.68.207.145,UDP,1292,58898,443,,,,
2660,1722788035.138884000,10.0.3.15,212.68.207.145,UDP,366,58898,443,,,,
2661,1722788035.153671000,212.68.207.145,10.0.3.15,UDP,167,443,58898,,,,
2662,1722788035.153942000,10.0.3.15,212.68.207.145,UDP,78,58898,443,,,,
2663,1722788035.158862000,212.68.207.145,10.0.3.15,UDP,1287,443,58898,,,,
2664,1722788035.158862000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2665,1722788035.159040000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2666,1722788035.159040000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2667,1722788035.159163000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2668,1722788035.159280000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2669,1722788035.159349000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2670,1722788035.159504000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2671,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2672,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2673,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2674,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2675,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2676,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2677,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2678,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2679,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2680,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2681,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2682,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2683,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2684,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2685,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2686,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2687,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2688,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2689,1722788035.161551000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2690,1722788035.161865000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2691,1722788035.161883000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2692,1722788035.161893000,10.0.3.15,142.250.110.138,TCP,55,49779,443,,,,
2693,1722788035.162020000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2694,1722788035.162162000,142.250.110.138,10.0.3.15,TCP,60,443,49779,,,,
2695,1722788035.164024000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2696,1722788035.164024000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2697,1722788035.164100000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2698,1722788035.164100000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2699,1722788035.164147000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2700,1722788035.164182000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2701,1722788035.164282000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2702,1722788035.164400000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2703,1722788035.164531000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2704,1722788035.164619000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2705,1722788035.164713000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2706,1722788035.164855000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2707,1722788035.164955000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2708,1722788035.165052000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2709,1722788035.165061000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2710,1722788035.165257000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2711,1722788035.165257000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2712,1722788035.165322000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2713,1722788035.165448000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2714,1722788035.165524000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2715,1722788035.165648000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2716,1722788035.165747000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2717,1722788035.165862000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2718,1722788035.165949000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2719,1722788035.166021000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2720,1722788035.166056000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2721,1722788035.166186000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2722,1722788035.166291000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2723,1722788035.166412000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2724,1722788035.166492000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2725,1722788035.166621000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2726,1722788035.166707000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2727,1722788035.169737000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2728,1722788035.169737000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2729,1722788035.169919000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2730,1722788035.170096000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2731,1722788035.170096000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2732,1722788035.170116000,10.0.3.15,212.68.207.145,UDP,74,58898,443,,,,
2733,1722788035.170179000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2734,1722788035.170333000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2735,1722788035.170425000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2736,1722788035.170527000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2737,1722788035.170616000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2738,1722788035.170768000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2739,1722788035.170850000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2740,1722788035.170881000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2741,1722788035.170942000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2742,1722788035.171043000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2743,1722788035.171193000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2744,1722788035.171301000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2745,1722788035.171366000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2746,1722788035.171433000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2747,1722788035.171538000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2748,1722788035.171651000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2749,1722788035.171776000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2750,1722788035.171855000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2751,1722788035.173345000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2752,1722788035.173430000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2753,1722788035.173557000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2754,1722788035.173637000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2755,1722788035.173753000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2756,1722788035.173859000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2757,1722788035.173972000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2758,1722788035.174064000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2759,1722788035.174177000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2760,1722788035.174280000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2761,1722788035.174351000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2762,1722788035.174377000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2763,1722788035.174506000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2764,1722788035.174610000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2765,1722788035.174707000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2766,1722788035.174811000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2767,1722788035.174915000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2768,1722788035.175023000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2769,1722788035.175136000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2770,1722788035.175234000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2771,1722788035.175336000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2772,1722788035.175439000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2773,1722788035.175445000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2774,1722788035.175553000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2775,1722788035.175652000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2776,1722788035.175765000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2777,1722788035.175880000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2778,1722788035.175963000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2779,1722788035.176119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2780,1722788035.176176000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2781,1722788035.176275000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2782,1722788035.176378000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2783,1722788035.176465000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2784,1722788035.176488000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2785,1722788035.176628000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2786,1722788035.176722000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2787,1722788035.176801000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2788,1722788035.176918000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2789,1722788035.177011000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2790,1722788035.177108000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2791,1722788035.177220000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2792,1722788035.177332000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2793,1722788035.177455000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2794,1722788035.177534000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2795,1722788035.177549000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2796,1722788035.177665000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2797,1722788035.177775000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2798,1722788035.177861000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2799,1722788035.177959000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2800,1722788035.178063000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2801,1722788035.178177000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2802,1722788035.178271000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2803,1722788035.178363000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2804,1722788035.178501000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2805,1722788035.178640000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2806,1722788035.178643000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2807,1722788035.178710000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2808,1722788035.178726000,10.0.3.15,74.125.133.95,TCP,55,49780,443,,,,
2809,1722788035.178773000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2810,1722788035.178773000,74.125.133.95,10.0.3.15,TCP,60,443,49780,,,,
2811,1722788035.178925000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2812,1722788035.179009000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2813,1722788035.179114000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2814,1722788035.179230000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2815,1722788035.179329000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2816,1722788035.179430000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2817,1722788035.179535000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2818,1722788035.179602000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2819,1722788035.179645000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2820,1722788035.179743000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2821,1722788035.179836000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2822,1722788035.179961000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2823,1722788035.180059000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2824,1722788035.180165000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2825,1722788035.180275000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2826,1722788035.180385000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2827,1722788035.180482000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2828,1722788035.180577000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2829,1722788035.180630000,212.68.207.145,10.0.3.15,UDP,682,443,58898,,,,
2830,1722788035.180661000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2831,1722788035.180755000,212.68.207.145,10.0.3.15,UDP,1284,443,58898,,,,
2832,1722788035.180844000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2833,1722788035.180968000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2834,1722788035.181056000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2835,1722788035.181174000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2836,1722788035.181256000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2837,1722788035.181378000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2838,1722788035.181475000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2839,1722788035.181595000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2840,1722788035.181685000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2841,1722788035.181689000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2842,1722788035.181817000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2843,1722788035.181911000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2844,1722788035.182001000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2845,1722788035.182120000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2846,1722788035.182204000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2847,1722788035.182337000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2848,1722788035.182416000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2849,1722788035.182546000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2850,1722788035.182650000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2851,1722788035.182725000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2852,1722788035.182729000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2853,1722788035.182887000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2854,1722788035.182955000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2855,1722788035.183063000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2856,1722788035.184162000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2857,1722788035.184265000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2858,1722788035.184560000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2859,1722788035.184638000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2860,1722788035.184763000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2861,1722788035.184871000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2862,1722788035.184952000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2863,1722788035.184961000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2864,1722788035.185091000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2865,1722788035.185201000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2866,1722788035.185294000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2867,1722788035.185392000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2868,1722788035.185505000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2869,1722788035.185591000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2870,1722788035.185711000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2871,1722788035.185826000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2872,1722788035.185913000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2873,1722788035.185991000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2874,1722788035.186006000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2875,1722788035.186119000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2876,1722788035.186244000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2877,1722788035.186349000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2878,1722788035.186431000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2879,1722788035.186560000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2880,1722788035.186652000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2881,1722788035.186752000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2882,1722788035.186868000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2883,1722788035.187030000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2884,1722788035.187078000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2885,1722788035.187109000,10.0.3.15,212.68.207.145,UDP,80,58898,443,,,,
2886,1722788035.187179000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2887,1722788035.187329000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2888,1722788035.187443000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2889,1722788035.187512000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2890,1722788035.187634000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2891,1722788035.187751000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2892,1722788035.187868000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2893,1722788035.187955000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2894,1722788035.188021000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2895,1722788035.188135000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2896,1722788035.188195000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2897,1722788035.188280000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2898,1722788035.188420000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2899,1722788035.188420000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2900,1722788035.188542000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2901,1722788035.188661000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2902,1722788035.188783000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2903,1722788035.188865000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2904,1722788035.188996000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2905,1722788035.189132000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2906,1722788035.189258000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2907,1722788035.189280000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2908,1722788035.189407000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2909,1722788035.189407000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2910,1722788035.189599000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2911,1722788035.189599000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2912,1722788035.189778000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2913,1722788035.189841000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2914,1722788035.189913000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2915,1722788035.190022000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2916,1722788035.190153000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2917,1722788035.190236000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2918,1722788035.190239000,10.0.3.15,212.68.207.145,UDP,75,58898,443,,,,
2919,1722788035.190319000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2920,1722788035.190449000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2921,1722788035.190577000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2922,1722788035.190666000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2923,1722788035.190762000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2924,1722788035.190884000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
2925,1722788035.190961000,212.68.207.145,10.0.3.15,UDP,1292,443,58898,,,,
