,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
1423,1722724287.602198000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1424,1722724287.604341000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1425,1722724287.604341000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1426,1722724287.604517000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1427,1722724287.604517000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1428,1722724287.604517000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1429,1722724287.604517000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1430,1722724287.604675000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1431,1722724287.609743000,104.117.77.112,10.0.3.15,TCP,1514,443,49769,,,,
1432,1722724287.609743000,104.117.77.112,10.0.3.15,TCP,571,443,49769,,,,
1433,1722724287.609743000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1434,1722724287.609870000,10.0.3.15,104.117.77.112,TCP,54,49769,443,,,,
1435,1722724287.618306000,10.0.3.15,204.79.197.203,TCP,54,49754,443,,,,
1436,1722724287.619695000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1437,1722724287.619695000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1438,1722724287.619794000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1439,1722724287.624888000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1440,1722724287.625060000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1441,1722724287.625060000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1442,1722724287.625337000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1443,1722724287.630505000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1444,1722724287.630857000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1445,1722724287.630857000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1446,1722724287.631189000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1447,1722724287.634918000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1448,1722724287.634918000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1449,1722724287.634918000,23.41.178.83,10.0.3.15,UDP,65,443,50929,,,,
1450,1722724287.635004000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1451,1722724287.635037000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1452,1722724287.638903000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1453,1722724287.639395000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1454,1722724287.648606000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1455,1722724287.648606000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1456,1722724287.652092000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1457,1722724287.652270000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1458,1722724287.663893000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1459,1722724287.663969000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1460,1722724287.663996000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1461,1722724287.664111000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1462,1722724287.664132000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1463,1722724287.664147000,10.0.3.15,104.117.77.112,TCP,90,49769,443,,,,
1464,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1465,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1466,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1467,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1468,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1469,1722724287.664321000,104.117.77.112,10.0.3.15,TCP,60,443,49769,,,,
1470,1722724287.693778000,104.117.77.112,10.0.3.15,TCP,1514,443,49769,,,,
1471,1722724287.693778000,104.117.77.112,10.0.3.15,TCP,502,443,49769,,,,
1472,1722724287.693778000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1473,1722724287.693864000,10.0.3.15,104.117.77.112,TCP,54,49769,443,,,,
1474,1722724287.693995000,10.0.3.3,10.0.3.15,UDP,179,53,65378,,,,
1475,1722724287.700870000,104.117.77.112,10.0.3.15,TCP,1514,443,49769,,,,
1476,1722724287.700870000,104.117.77.112,10.0.3.15,TCP,456,443,49769,,,,
1477,1722724287.700870000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1478,1722724287.700934000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1479,1722724287.700939000,10.0.3.15,104.117.77.112,TCP,54,49769,443,,,,
1480,1722724287.701088000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1481,1722724287.701088000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1482,1722724287.701088000,23.41.178.83,10.0.3.15,UDP,66,443,50929,,,,
1483,1722724287.701521000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1484,1722724287.706529000,104.117.77.112,10.0.3.15,TCP,1514,443,49769,,,,
1485,1722724287.706529000,104.117.77.112,10.0.3.15,TCP,1490,443,49769,,,,
1486,1722724287.706682000,10.0.3.15,104.117.77.112,TCP,54,49769,443,,,,
1487,1722724287.712552000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1488,1722724287.712552000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1489,1722724287.712552000,151.101.10.172,10.0.3.15,HTTP,490,80,49712,,,,
1490,1722724287.712636000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1491,1722724287.713678000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/c/msdownload/update/others/2024/08/41710106_662204b69f3f4ac65cc0bb6d70822b42da1c0a63.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
1492,1722724287.713871000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
1493,1722724287.718380000,104.117.77.112,10.0.3.15,TCP,1502,443,49769,,,,
1494,1722724287.718380000,23.41.178.65,10.0.3.15,TCP,1079,443,49756,,,,
1495,1722724287.718380000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1496,1722724287.723816000,104.117.77.112,10.0.3.15,TCP,947,443,49769,,,,
1497,1722724287.723816000,23.41.178.65,10.0.3.15,TCP,1185,443,49760,,,,
1498,1722724287.723816000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1499,1722724287.723930000,10.0.3.15,104.117.77.112,TCP,54,49769,443,,,,
1500,1722724287.723964000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1501,1722724287.724938000,10.0.3.15,2.17.196.56,TCP,66,49810,80,,,,
1502,1722724287.729451000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1503,1722724287.729451000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1504,1722724287.729630000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1505,1722724287.729861000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1506,1722724287.730193000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1507,1722724287.734552000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1508,1722724287.734552000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1509,1722724287.734682000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1510,1722724287.734762000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1511,1722724287.739982000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1512,1722724287.740199000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1513,1722724287.740199000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1514,1722724287.740415000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1515,1722724287.740526000,10.0.3.15,23.41.178.83,UDP,73,50929,443,,,,
1516,1722724287.750332000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1517,1722724287.750332000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1518,1722724287.750615000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1519,1722724287.750615000,23.41.178.83,10.0.3.15,UDP,65,443,50929,,,,
1520,1722724287.750925000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1521,1722724287.754624000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1522,1722724287.754624000,23.41.178.83,10.0.3.15,UDP,65,443,50929,,,,
1523,1722724287.763991000,10.0.3.15,23.41.178.65,TCP,54,49756,443,,,,
1524,1722724287.763991000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
1525,1722724287.765109000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1526,1722724287.765206000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1527,1722724287.772119000,10.0.3.15,23.41.178.65,TCP,244,49760,443,,,,
1528,1722724287.772197000,10.0.3.15,23.41.178.65,TCP,179,49760,443,,,,
1529,1722724287.772406000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
1530,1722724287.772406000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
1531,1722724287.783347000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1532,1722724287.785541000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1533,1722724287.785541000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1534,1722724287.785895000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1535,1722724287.790952000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1536,1722724287.790952000,23.41.178.65,10.0.3.15,TCP,1514,443,49756,,,,
1537,1722724287.790952000,23.41.178.65,10.0.3.15,TCP,263,443,49756,,,,
1538,1722724287.791056000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1539,1722724287.791076000,10.0.3.15,23.41.178.65,TCP,54,49756,443,,,,
1540,1722724287.796245000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1541,1722724287.796467000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1542,1722724287.796735000,10.0.3.15,2.17.196.56,TCP,66,49811,80,,,,
1543,1722724287.801257000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1544,1722724287.801257000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1545,1722724287.801257000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1546,1722724287.801404000,23.41.178.83,10.0.3.15,UDP,1029,443,50929,,,,
1547,1722724287.801564000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1548,1722724287.806775000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1549,1722724287.806775000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1550,1722724287.806939000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1551,1722724287.807094000,10.0.3.15,23.41.178.83,UDP,79,50929,443,,,,
1552,1722724287.818553000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1553,1722724287.818553000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1554,1722724287.818675000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1555,1722724287.818791000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1556,1722724287.818884000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1557,1722724287.823981000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1558,1722724287.823981000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1559,1722724287.824044000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1560,1722724287.824151000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1561,1722724287.824273000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1562,1722724287.830312000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1563,1722724287.830562000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1564,1722724287.830562000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1565,1722724287.830817000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1566,1722724287.836716000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1567,1722724287.836893000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1568,1722724287.836893000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1569,1722724287.837073000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1570,1722724287.837202000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1571,1722724287.841965000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1572,1722724287.841965000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1573,1722724287.842128000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1574,1722724287.842488000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1575,1722724287.849101000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1576,1722724287.849101000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1577,1722724287.849194000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1578,1722724287.849582000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1579,1722724287.855029000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1580,1722724287.855029000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1581,1722724287.863999000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1582,1722724287.865926000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1583,1722724287.866223000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1584,1722724287.883674000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1585,1722724287.888962000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1586,1722724287.888962000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1587,1722724287.888962000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1588,1722724287.889206000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1589,1722724287.889278000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1590,1722724287.894378000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1591,1722724287.894378000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1592,1722724287.894378000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1593,1722724287.894622000,10.0.3.15,23.41.178.83,UDP,74,50929,443,,,,
1594,1722724287.898826000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1595,1722724287.898826000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1596,1722724287.898931000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1597,1722724287.899400000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1598,1722724287.903215000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1599,1722724287.903215000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1600,1722724287.903271000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1601,1722724287.909579000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1602,1722724287.909579000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1603,1722724287.909579000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1604,1722724287.910129000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1605,1722724287.915253000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1606,1722724287.915253000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1607,1722724287.915253000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1608,1722724287.915697000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1609,1722724287.920437000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1610,1722724287.920437000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1611,1722724287.920437000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1612,1722724287.920814000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1613,1722724287.924692000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1614,1722724287.926263000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1615,1722724287.926263000,10.0.3.3,10.0.3.15,UDP,208,53,62574,,,,
1616,1722724287.929538000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1617,1722724287.929678000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1618,1722724287.929803000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1619,1722724287.929860000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1620,1722724287.933278000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1621,1722724287.933278000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1622,1722724287.933556000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
1623,1722724287.942260000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1624,1722724287.942403000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1625,1722724287.942403000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1626,1722724287.952048000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1627,1722724287.952048000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1628,1722724287.952227000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1629,1722724287.952527000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1630,1722724287.957454000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1631,1722724287.957643000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1632,1722724287.957643000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1633,1722724287.968623000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1634,1722724287.968813000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1635,1722724287.968985000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
1636,1722724287.982194000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1637,1722724287.982366000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1638,1722724287.986267000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1639,1722724287.986267000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1640,1722724287.996813000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1641,1722724287.996813000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1642,1722724287.997020000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1643,1722724288.002318000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1644,1722724288.002381000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1645,1722724288.002483000,2.17.196.56,10.0.3.15,TCP,60,80,49810,,,,
1646,1722724288.002483000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1647,1722724288.002483000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1648,1722724288.002590000,10.0.3.15,2.17.196.56,TCP,54,49810,80,,,,
1649,1722724288.002958000,10.0.3.15,2.17.196.56,HTTP,359,49810,80,GET,/roots/dstrootcax3.p7c,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0"
1650,1722724288.003116000,2.17.196.56,10.0.3.15,TCP,60,80,49810,,,,
1651,1722724288.008149000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1652,1722724288.008149000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1653,1722724288.008149000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1654,1722724288.013046000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1655,1722724288.013046000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1656,1722724288.013156000,23.41.178.83,10.0.3.15,UDP,485,443,50929,,,,
1657,1722724288.013222000,10.0.3.15,23.41.178.83,UDP,80,50929,443,,,,
1658,1722724288.018286000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1659,1722724288.018286000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1660,1722724288.018433000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1661,1722724288.018612000,10.0.3.15,23.41.178.83,UDP,80,50929,443,,,,
1662,1722724288.023939000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1663,1722724288.023939000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1664,1722724288.024084000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1665,1722724288.029389000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1666,1722724288.029389000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1667,1722724288.029522000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1668,1722724288.029590000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1669,1722724288.033073000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1670,1722724288.033715000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1671,1722724288.033715000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1672,1722724288.044938000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
1673,1722724288.044938000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1674,1722724288.045048000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1675,1722724288.045248000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1676,1722724288.045606000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1677,1722724288.057446000,151.101.9.44,10.0.3.15,TCP,362,443,49779,,,,
1678,1722724288.057446000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1679,1722724288.057446000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1680,1722724288.057543000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1681,1722724288.057834000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1682,1722724288.078906000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1683,1722724288.078906000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
1684,1722724288.078906000,151.101.10.172,10.0.3.15,HTTP,480,80,49712,,,,
1685,1722724288.079024000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
1686,1722724288.079533000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
1687,1722724288.079950000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/c/msdownload/update/others/2024/08/41710105_34c75b2dbd6a38121dbb84d802d2677ef376fefc.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
1688,1722724288.080113000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
1689,1722724288.080860000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1690,1722724288.089833000,35.213.89.133,10.0.3.15,TCP,640,443,49809,,,,
1691,1722724288.089833000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1692,1722724288.089833000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1693,1722724288.089940000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1694,1722724288.102385000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
1695,1722724288.102385000,23.41.178.65,10.0.3.15,TCP,872,443,49760,,,,
1696,1722724288.102385000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1697,1722724288.102595000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
1698,1722724288.102634000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1699,1722724288.104824000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
1700,1722724288.109253000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1701,1722724288.109253000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1702,1722724288.113487000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1703,1722724288.113487000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
1704,1722724288.113574000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1705,1722724288.113620000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
1706,1722724288.120402000,23.41.178.65,10.0.3.15,TCP,1502,443,49760,,,,
1707,1722724288.120402000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1708,1722724288.120599000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1709,1722724288.125847000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1710,1722724288.125989000,2.17.196.56,10.0.3.15,TCP,60,80,49811,,,,
1711,1722724288.125989000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1712,1722724288.125989000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1713,1722724288.126098000,10.0.3.15,2.17.196.56,TCP,54,49811,80,,,,
1714,1722724288.130591000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
1715,1722724288.137845000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1716,1722724288.137845000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1717,1722724288.137845000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1718,1722724288.137947000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
1719,1722724288.144113000,10.0.3.15,35.213.89.133,TCP,54,49809,443,,,,
1720,1722724288.149236000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1721,1722724288.150779000,10.0.3.15,23.41.178.83,UDP,75,50929,443,,,,
1722,1722724288.157209000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1723,1722724288.157209000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1724,1722724288.157356000,23.41.178.83,10.0.3.15,UDP,1292,443,50929,,,,
1725,1722724288.161515000,23.41.178.65,10.0.3.15,TCP,1514,443,49760,,,,
1726,1722724288.161515000,23.41.178.65,10.0.3.15,TCP,1490,443,49760,,,,
1727,1722724288.161590000,10.0.3.15,23.41.178.65,TCP,54,49760,443,,,,
1728,1722724288.172954000,151.101.9.44,10.0.3.15,TCP,1498,443,49779,,,,
1729,1722724288.173026000,10.0.3.15,151.101.9.44,TCP,54,49779,443,,,,
1730,1722724288.173369000,10.0.3.15,23.41.178.83,UDP,76,50929,443,,,,
1731,1722724288.175235000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
1732,1722724288.184954000,10.0.3.15,23.41.178.65,TCP,186,49760,443,,,,
1733,1722724288.185085000,10.0.3.15,23.41.178.65,TCP,180,49760,443,,,,
1734,1722724288.186047000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
1735,1722724288.186047000,23.41.178.65,10.0.3.15,TCP,60,443,49760,,,,
1736,1722724288.186327000,10.0.3.15,204.79.197.203,TCP,2867,49754,443,,,,
