,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
10507,1722788650.276609000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10508,1722788650.276959000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10509,1722788650.276959000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10510,1722788650.276982000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10511,1722788650.277039000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10512,1722788650.277602000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10513,1722788650.277602000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10514,1722788650.277602000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10515,1722788650.277638000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10516,1722788650.277750000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10517,1722788650.277750000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10518,1722788650.277750000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10519,1722788650.277775000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10520,1722788650.278381000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10521,1722788650.278381000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10522,1722788650.278381000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10523,1722788650.278419000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10524,1722788650.278483000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10525,1722788650.278483000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10526,1722788650.278483000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10527,1722788650.278523000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10528,1722788650.278603000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10529,1722788650.278620000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10530,1722788650.278840000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10531,1722788650.278840000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10532,1722788650.278867000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10533,1722788650.278965000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10534,1722788650.279088000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10535,1722788650.279114000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10536,1722788650.279208000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10537,1722788650.279353000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10538,1722788650.279366000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10539,1722788650.279499000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10540,1722788650.279572000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10541,1722788650.279600000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10542,1722788650.279835000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10543,1722788650.279835000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10544,1722788650.279853000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10545,1722788650.279981000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10546,1722788650.280127000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10547,1722788650.280144000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10548,1722788650.280213000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10549,1722788650.280359000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10550,1722788650.280380000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10551,1722788650.280497000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10552,1722788650.280643000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10553,1722788650.280671000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10554,1722788650.280739000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10555,1722788650.280829000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10556,1722788650.280857000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10557,1722788650.280961000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10558,1722788650.281077000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10559,1722788650.281105000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10560,1722788650.281180000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10561,1722788650.281353000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10562,1722788650.281367000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10563,1722788650.281493000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10564,1722788650.281599000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10565,1722788650.281623000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10566,1722788650.281732000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10567,1722788650.281846000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10568,1722788650.281866000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10569,1722788650.281980000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10570,1722788650.282083000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10571,1722788650.282116000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10572,1722788650.282280000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10573,1722788650.282280000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10574,1722788650.282319000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10575,1722788650.282435000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10576,1722788650.287472000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10577,1722788650.287512000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10578,1722788650.287653000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10579,1722788650.288056000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10580,1722788650.288071000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10581,1722788650.288260000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10582,1722788650.288708000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10583,1722788650.288732000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10584,1722788650.288860000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10585,1722788650.288939000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10586,1722788650.288950000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10587,1722788650.289080000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10588,1722788650.289200000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10589,1722788650.289232000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10590,1722788650.289355000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10591,1722788650.289430000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10592,1722788650.289446000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10593,1722788650.289612000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10594,1722788650.289678000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10595,1722788650.289691000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10596,1722788650.289830000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10597,1722788650.289950000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10598,1722788650.289961000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10599,1722788650.290093000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10600,1722788650.290161000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10601,1722788650.290175000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10602,1722788650.290331000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10603,1722788650.290415000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10604,1722788650.290446000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10605,1722788650.290541000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10606,1722788650.290714000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10607,1722788650.290728000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10608,1722788650.290836000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10609,1722788650.290943000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10610,1722788650.290962000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10611,1722788650.291035000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10612,1722788650.291167000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10613,1722788650.291181000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10614,1722788650.291336000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10615,1722788650.291410000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10616,1722788650.291425000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10617,1722788650.291530000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10618,1722788650.291670000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10619,1722788650.291683000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10620,1722788650.291789000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10621,1722788650.291938000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10622,1722788650.291952000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10623,1722788650.292038000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10624,1722788650.292147000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10625,1722788650.292162000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10626,1722788650.292297000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10627,1722788650.292422000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10628,1722788650.292437000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10629,1722788650.292532000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10630,1722788650.292667000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10631,1722788650.292701000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10632,1722788650.292767000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10633,1722788650.296373000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10634,1722788650.296397000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10635,1722788650.296575000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10636,1722788650.296575000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10637,1722788650.296607000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10638,1722788650.296797000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10639,1722788650.296998000,10.0.3.15,10.0.3.3,UDP,83,64421,53,,,,
10640,1722788650.297239000,10.0.3.15,10.0.3.3,UDP,83,57266,53,,,,
10641,1722788650.297407000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10642,1722788650.297422000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10643,1722788650.297615000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10644,1722788650.298036000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10645,1722788650.298058000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10646,1722788650.298282000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10647,1722788650.299140000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10648,1722788650.299177000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10649,1722788650.299317000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10650,1722788650.299317000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10651,1722788650.299381000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10652,1722788650.299461000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10653,1722788650.299586000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10654,1722788650.299605000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10655,1722788650.299735000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10656,1722788650.299869000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10657,1722788650.299896000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10658,1722788650.299991000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10659,1722788650.300146000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10660,1722788650.300165000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10661,1722788650.300234000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10662,1722788650.300355000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10663,1722788650.300385000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10664,1722788650.300600000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10665,1722788650.300600000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10666,1722788650.300632000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10667,1722788650.300699000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10668,1722788650.300858000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10669,1722788650.300884000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10670,1722788650.300962000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10671,1722788650.301125000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10672,1722788650.301125000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10673,1722788650.301145000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10674,1722788650.301372000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10675,1722788650.301394000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10676,1722788650.301493000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10677,1722788650.301607000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10678,1722788650.301623000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10679,1722788650.301709000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10680,1722788650.301870000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10681,1722788650.301870000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10682,1722788650.301897000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10683,1722788650.302080000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10684,1722788650.302092000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10685,1722788650.303217000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10686,1722788650.303345000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10687,1722788650.303345000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10688,1722788650.303372000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10689,1722788650.303543000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10690,1722788650.303554000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10691,1722788650.303652000,10.0.3.15,10.0.3.3,UDP,78,65434,53,,,,
10692,1722788650.303692000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10693,1722788650.303860000,10.0.3.15,10.0.3.3,UDP,78,59578,53,,,,
10694,1722788650.304109000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10695,1722788650.304109000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10696,1722788650.304109000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10697,1722788650.304151000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10698,1722788650.304244000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10699,1722788650.304335000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10700,1722788650.304355000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10701,1722788650.304547000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10702,1722788650.304640000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10703,1722788650.304653000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10704,1722788650.304711000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10705,1722788650.304824000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10706,1722788650.304851000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10707,1722788650.304989000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10708,1722788650.305087000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10709,1722788650.305097000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10710,1722788650.305177000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10711,1722788650.305300000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10712,1722788650.305318000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10713,1722788650.305458000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10714,1722788650.305605000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10715,1722788650.305625000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10716,1722788650.305691000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10717,1722788650.305803000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10718,1722788650.305815000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10719,1722788650.305958000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10720,1722788650.306080000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10721,1722788650.306089000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10722,1722788650.307007000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10723,1722788650.310229000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10724,1722788650.310267000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10725,1722788650.310399000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10726,1722788650.310399000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10727,1722788650.310456000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10728,1722788650.310573000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10729,1722788650.310645000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10730,1722788650.310678000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10731,1722788650.310804000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10732,1722788650.310922000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10733,1722788650.310939000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10734,1722788650.311042000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10735,1722788650.311137000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10736,1722788650.311150000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10737,1722788650.311256000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10738,1722788650.311391000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10739,1722788650.311408000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10740,1722788650.311504000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10741,1722788650.311610000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10742,1722788650.311634000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10743,1722788650.311783000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10744,1722788650.311901000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10745,1722788650.311919000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10746,1722788650.312120000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10747,1722788650.312120000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10748,1722788650.312172000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10749,1722788650.312255000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10750,1722788650.312384000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10751,1722788650.312398000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10752,1722788650.312521000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10753,1722788650.312620000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10754,1722788650.312644000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10755,1722788650.312707000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10756,1722788650.312893000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10757,1722788650.312926000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10758,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10759,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10760,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10761,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10762,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10763,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10764,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10765,1722788650.313916000,104.18.8.99,10.0.3.15,TCP,1478,443,50571,,,,
10766,1722788650.314162000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10767,1722788650.314370000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10768,1722788650.314370000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10769,1722788650.314370000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10770,1722788650.314370000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10771,1722788650.314423000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10772,1722788650.314543000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10773,1722788650.314637000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10774,1722788650.314667000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10775,1722788650.314735000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10776,1722788650.314896000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10777,1722788650.314921000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10778,1722788650.315013000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10779,1722788650.315115000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10780,1722788650.315137000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10781,1722788650.315260000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10782,1722788650.315373000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10783,1722788650.315395000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10784,1722788650.315525000,104.18.8.99,10.0.3.15,TCP,1514,443,50571,,,,
10785,1722788650.315525000,104.18.8.99,10.0.3.15,TCP,1490,443,50571,,,,
10786,1722788650.315565000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10787,1722788650.315719000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10788,1722788650.315843000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10789,1722788650.315858000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10790,1722788650.315980000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10791,1722788650.316102000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10792,1722788650.316128000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10793,1722788650.316237000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10794,1722788650.316360000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10795,1722788650.316385000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10796,1722788650.316588000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10797,1722788650.316588000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10798,1722788650.316628000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10799,1722788650.316692000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10800,1722788650.316815000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10801,1722788650.316832000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10802,1722788650.319317000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10803,1722788650.319425000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10804,1722788650.319447000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10805,1722788650.319545000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10806,1722788650.319681000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10807,1722788650.319697000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10808,1722788650.319787000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10809,1722788650.319850000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10810,1722788650.319861000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10811,1722788650.320032000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10812,1722788650.320180000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10813,1722788650.320195000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10814,1722788650.320302000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10815,1722788650.320402000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10816,1722788650.320456000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10817,1722788650.320576000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10818,1722788650.320576000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10819,1722788650.320598000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10820,1722788650.320759000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10821,1722788650.320845000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10822,1722788650.320888000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
10823,1722788650.321005000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10824,1722788650.321141000,104.18.8.99,10.0.3.15,TCP,1502,443,50571,,,,
10825,1722788650.321156000,10.0.3.15,104.18.8.99,TCP,54,50571,443,,,,
