,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
27848,1722788130.174750000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27849,1722788130.174793000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27850,1722788130.174962000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27851,1722788130.174962000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27852,1722788130.175058000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27853,1722788130.175132000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27854,1722788130.175214000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27855,1722788130.175241000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27856,1722788130.175363000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27857,1722788130.175489000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27858,1722788130.175510000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27859,1722788130.175623000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27860,1722788130.175750000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27861,1722788130.175790000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27862,1722788130.175856000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27863,1722788130.175936000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27864,1722788130.175964000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27865,1722788130.176083000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27866,1722788130.176231000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27867,1722788130.176250000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27868,1722788130.176363000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27869,1722788130.177782000,92.123.51.138,10.0.3.15,TCP,1514,443,49931,,,,
27870,1722788130.177782000,92.123.51.138,10.0.3.15,TCP,1490,443,49931,,,,
27871,1722788130.177782000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27872,1722788130.177782000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27873,1722788130.177782000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27874,1722788130.177817000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27875,1722788130.179472000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27876,1722788130.179579000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27877,1722788130.179601000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27878,1722788130.179699000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27879,1722788130.179780000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27880,1722788130.179806000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27881,1722788130.179939000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27882,1722788130.180054000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27883,1722788130.180068000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27884,1722788130.180167000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27885,1722788130.180365000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27886,1722788130.180394000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27887,1722788130.180695000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27888,1722788130.180695000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27889,1722788130.180695000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27890,1722788130.180741000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27891,1722788130.180857000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27892,1722788130.180889000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27893,1722788130.180994000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27894,1722788130.181108000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27895,1722788130.181142000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27896,1722788130.181286000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27897,1722788130.181286000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27898,1722788130.181307000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27899,1722788130.181416000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27900,1722788130.181552000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27901,1722788130.181574000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27902,1722788130.181651000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27903,1722788130.181785000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27904,1722788130.181800000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27905,1722788130.181968000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27906,1722788130.181968000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27907,1722788130.182001000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27908,1722788130.182213000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27909,1722788130.182307000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27910,1722788130.182326000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27911,1722788130.182410000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27912,1722788130.182552000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27913,1722788130.182617000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27914,1722788130.182870000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27915,1722788130.182870000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27916,1722788130.183171000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27917,1722788130.183296000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27918,1722788130.183296000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27919,1722788130.183296000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27920,1722788130.183296000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27921,1722788130.183346000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27922,1722788130.183500000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27923,1722788130.183500000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27924,1722788130.183532000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27925,1722788130.183617000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27926,1722788130.183744000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27927,1722788130.183769000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27928,1722788130.183844000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27929,1722788130.183985000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27930,1722788130.184013000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27931,1722788130.184112000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27932,1722788130.184223000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27933,1722788130.184245000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27934,1722788130.184334000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27935,1722788130.184478000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27936,1722788130.184515000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27937,1722788130.184596000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27938,1722788130.184749000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27939,1722788130.184781000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27940,1722788130.184841000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27941,1722788130.185861000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27942,1722788130.185861000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27943,1722788130.185907000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27944,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27945,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27946,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27947,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1514,443,49931,,,,
27948,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1490,443,49931,,,,
27949,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27950,1722788130.185992000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27951,1722788130.186060000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27952,1722788130.186158000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27953,1722788130.186278000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27954,1722788130.186298000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27955,1722788130.186409000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27956,1722788130.188228000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27957,1722788130.188282000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27958,1722788130.188426000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27959,1722788130.190228000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27960,1722788130.190255000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27961,1722788130.190350000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27962,1722788130.190450000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27963,1722788130.190477000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27964,1722788130.190575000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27965,1722788130.190694000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27966,1722788130.190735000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27967,1722788130.190860000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27968,1722788130.190937000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27969,1722788130.190964000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27970,1722788130.191020000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27971,1722788130.191184000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27972,1722788130.191207000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27973,1722788130.191339000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27974,1722788130.191420000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27975,1722788130.191435000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27976,1722788130.191557000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27977,1722788130.191670000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27978,1722788130.191692000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27979,1722788130.191789000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27980,1722788130.191914000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27981,1722788130.191938000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27982,1722788130.192037000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27983,1722788130.192137000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27984,1722788130.192153000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27985,1722788130.192310000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27986,1722788130.192423000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27987,1722788130.192456000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27988,1722788130.192558000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27989,1722788130.192672000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27990,1722788130.192699000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27991,1722788130.192796000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27992,1722788130.192874000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27993,1722788130.192887000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27994,1722788130.193033000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27995,1722788130.193154000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27996,1722788130.193172000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
27997,1722788130.193281000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27998,1722788130.193394000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
27999,1722788130.193410000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28000,1722788130.193528000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28001,1722788130.193625000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28002,1722788130.193648000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28003,1722788130.193771000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28004,1722788130.193889000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28005,1722788130.193905000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28006,1722788130.194014000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28007,1722788130.194136000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28008,1722788130.194152000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28009,1722788130.194269000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28010,1722788130.194353000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28011,1722788130.194375000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28012,1722788130.194505000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28013,1722788130.194627000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28014,1722788130.194644000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28015,1722788130.194750000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28016,1722788130.194870000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28017,1722788130.194887000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28018,1722788130.194991000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28019,1722788130.195089000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28020,1722788130.195111000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28021,1722788130.195244000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28022,1722788130.195357000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28023,1722788130.195374000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28024,1722788130.195497000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28025,1722788130.195610000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28026,1722788130.195634000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28027,1722788130.195792000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28028,1722788130.195863000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28029,1722788130.195888000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28030,1722788130.195990000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28031,1722788130.196110000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28032,1722788130.196131000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28033,1722788130.196235000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28034,1722788130.196351000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28035,1722788130.196368000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28036,1722788130.196477000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28037,1722788130.196567000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28038,1722788130.196594000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28039,1722788130.196715000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28040,1722788130.196847000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28041,1722788130.196861000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28042,1722788130.196952000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28043,1722788130.197093000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28044,1722788130.197119000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28045,1722788130.197213000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28046,1722788130.197331000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28047,1722788130.197350000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28048,1722788130.197468000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28049,1722788130.197581000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28050,1722788130.197595000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28051,1722788130.197674000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28052,1722788130.197832000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28053,1722788130.197846000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28054,1722788130.197939000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28055,1722788130.198077000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28056,1722788130.198100000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28057,1722788130.198213000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28058,1722788130.198313000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28059,1722788130.198337000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28060,1722788130.198421000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28061,1722788130.198579000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28062,1722788130.198606000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28063,1722788130.198743000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28064,1722788130.198824000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28065,1722788130.198844000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28066,1722788130.198973000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28067,1722788130.199052000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28068,1722788130.199070000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28069,1722788130.199142000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28070,1722788130.199298000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28071,1722788130.199318000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28072,1722788130.200022000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28073,1722788130.200022000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28074,1722788130.200022000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28075,1722788130.200022000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28076,1722788130.200022000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28077,1722788130.200063000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28078,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28079,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28080,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28081,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28082,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28083,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28084,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28085,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28086,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28087,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28088,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28089,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28090,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28091,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28092,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28093,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28094,1722788130.202068000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28095,1722788130.202258000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28096,1722788130.202485000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28097,1722788130.203466000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28098,1722788130.203481000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28099,1722788130.203684000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28100,1722788130.203684000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28101,1722788130.203724000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28102,1722788130.203796000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28103,1722788130.204001000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28104,1722788130.204027000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28105,1722788130.204184000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28106,1722788130.204184000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28107,1722788130.204212000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28108,1722788130.204349000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28109,1722788130.204431000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28110,1722788130.204447000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28111,1722788130.204563000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28112,1722788130.204654000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28113,1722788130.204674000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28114,1722788130.204839000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28115,1722788130.204927000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28116,1722788130.204948000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28117,1722788130.205045000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28118,1722788130.205637000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28119,1722788130.205637000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28120,1722788130.205637000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28121,1722788130.205637000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28122,1722788130.205637000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28123,1722788130.205700000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28124,1722788130.205812000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28125,1722788130.205905000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28126,1722788130.205930000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28127,1722788130.206043000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28128,1722788130.206225000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28129,1722788130.206243000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28130,1722788130.206346000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28131,1722788130.206396000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28132,1722788130.206416000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28133,1722788130.206517000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28134,1722788130.206611000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28135,1722788130.206622000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28136,1722788130.206773000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28137,1722788130.206960000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28138,1722788130.206987000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28139,1722788130.207067000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28140,1722788130.207159000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28141,1722788130.207212000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28142,1722788130.207283000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28143,1722788130.207365000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28144,1722788130.207385000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28145,1722788130.207500000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28146,1722788130.207590000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28147,1722788130.207613000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28148,1722788130.207735000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28149,1722788130.207855000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28150,1722788130.207872000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28151,1722788130.207994000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28152,1722788130.208125000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28153,1722788130.208140000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28154,1722788130.208237000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28155,1722788130.208360000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28156,1722788130.208379000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28157,1722788130.208539000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28158,1722788130.208599000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28159,1722788130.208637000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28160,1722788130.208836000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28161,1722788130.208985000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28162,1722788130.208985000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28163,1722788130.209084000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28164,1722788130.209292000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
28165,1722788130.209382000,10.0.3.15,92.123.51.138,TCP,54,49931,443,,,,
28166,1722788130.209494000,92.123.51.138,10.0.3.15,TCP,1502,443,49931,,,,
