,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
642,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
643,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
644,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
645,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
646,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
647,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
648,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
649,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
650,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
651,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
652,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
653,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
654,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
655,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
656,1722724260.278630000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
657,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
658,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
659,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
660,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
661,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
662,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
663,1722724260.278793000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
664,1722724260.286456000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
665,1722724260.286456000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
666,1722724260.286456000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
667,1722724260.286456000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
668,1722724260.286456000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
669,1722724260.286518000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
670,1722724260.286533000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
671,1722724260.291586000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
672,1722724260.291586000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
673,1722724260.291586000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
674,1722724260.291586000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
675,1722724260.291586000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
676,1722724260.291649000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
677,1722724260.298442000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
678,1722724260.298442000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
679,1722724260.298442000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
680,1722724260.298442000,23.41.178.121,10.0.3.15,TCP,1466,443,49719,,,,
681,1722724260.298442000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
682,1722724260.298508000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
683,1722724260.298524000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
684,1722724260.300600000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
685,1722724260.300600000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
686,1722724260.300644000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
687,1722724260.304280000,13.107.213.254,10.0.3.15,TCP,1452,443,49730,,,,
688,1722724260.304373000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
689,1722724260.309665000,13.107.213.254,10.0.3.15,TCP,1514,443,49730,,,,
690,1722724260.309665000,13.107.213.254,10.0.3.15,TCP,1514,443,49730,,,,
691,1722724260.309665000,13.107.213.254,10.0.3.15,TCP,1514,443,49730,,,,
692,1722724260.309665000,13.107.213.254,10.0.3.15,TCP,1514,443,49730,,,,
693,1722724260.309665000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
694,1722724260.309762000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
695,1722724260.309890000,13.107.213.254,10.0.3.15,TCP,60,443,49730,,,,
696,1722724260.309916000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
697,1722724260.310920000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
698,1722724260.310967000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
699,1722724260.316519000,10.0.3.15,13.107.213.254,TCP,128,49730,443,,,,
700,1722724260.316700000,13.107.213.254,10.0.3.15,TCP,60,443,49730,,,,
701,1722724260.325770000,10.0.3.15,192.229.221.95,HTTP,294,49679,80,GET,/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ50otx%2Fh0Ztl%2Bz8SiPI7wEWVxDlQQUTiJUIBiV5uNu5g%2F6%2BrkS7QYXjzkCEAn5bsKVVV8kdJ6vHl3O1J0%3D,,Microsoft-CryptoAPI/10.0
702,1722724260.326129000,192.229.221.95,10.0.3.15,TCP,60,80,49679,,,,
703,1722724260.332805000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
704,1722724260.332805000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
705,1722724260.332893000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
706,1722724260.339748000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
707,1722724260.339748000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
708,1722724260.339806000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
709,1722724260.352107000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
710,1722724260.352500000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
711,1722724260.352555000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
712,1722724260.364505000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
713,1722724260.371850000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
714,1722724260.371850000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
715,1722724260.371904000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
716,1722724260.376024000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
717,1722724260.376024000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
718,1722724260.376103000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
719,1722724260.386852000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
720,1722724260.386852000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
721,1722724260.386852000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
722,1722724260.386852000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
723,1722724260.386852000,23.41.178.121,10.0.3.15,TCP,1454,443,49719,,,,
724,1722724260.386960000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
725,1722724260.397153000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
726,1722724260.397153000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
727,1722724260.397225000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
728,1722724260.397243000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
729,1722724260.403067000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
730,1722724260.403067000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
731,1722724260.403067000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
732,1722724260.403067000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
733,1722724260.403067000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
734,1722724260.403123000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
735,1722724260.405897000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
736,1722724260.405897000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
737,1722724260.405897000,104.26.10.240,10.0.3.15,TCP,85,443,49727,,,,
738,1722724260.405949000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
739,1722724260.405962000,10.0.3.15,104.26.10.240,TCP,54,49727,443,,,,
740,1722724260.423439000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
741,1722724260.423439000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
742,1722724260.423439000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
743,1722724260.423439000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
744,1722724260.423501000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
745,1722724260.437553000,104.26.10.240,10.0.3.15,TCP,1514,443,49727,,,,
746,1722724260.437553000,104.26.10.240,10.0.3.15,TCP,910,443,49727,,,,
747,1722724260.437553000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
748,1722724260.437553000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
749,1722724260.437553000,23.41.178.121,10.0.3.15,TCP,1478,443,49719,,,,
750,1722724260.437648000,10.0.3.15,104.26.10.240,TCP,54,49727,443,,,,
751,1722724260.437664000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
752,1722724260.464240000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
753,1722724260.480810000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
754,1722724260.480810000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
755,1722724260.480891000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
756,1722724260.501376000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
757,1722724260.501432000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
758,1722724260.505790000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
759,1722724260.505790000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
760,1722724260.505924000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
761,1722724260.509893000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
762,1722724260.509893000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
763,1722724260.509933000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
764,1722724260.514941000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
765,1722724260.514941000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
766,1722724260.514988000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
767,1722724260.527132000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
768,1722724260.527132000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
769,1722724260.527174000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
770,1722724260.536321000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
771,1722724260.536368000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
772,1722724260.544420000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
773,1722724260.544460000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
774,1722724260.560297000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
775,1722724260.580543000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
776,1722724260.580543000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
777,1722724260.580608000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
778,1722724260.587264000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
779,1722724260.593136000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
780,1722724260.593136000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
781,1722724260.593257000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
782,1722724260.600558000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
783,1722724260.600558000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
784,1722724260.600656000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
785,1722724260.610387000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
786,1722724260.610387000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
787,1722724260.610534000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
788,1722724260.620944000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
789,1722724260.620944000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
790,1722724260.621015000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
791,1722724260.628337000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
792,1722724260.628337000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
793,1722724260.628337000,23.41.178.27,10.0.3.15,TCP,89,443,49675,,,,
794,1722724260.628490000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
795,1722724260.628543000,10.0.3.15,23.41.178.27,TCP,54,49675,443,,,,
796,1722724260.628891000,10.0.3.15,23.41.178.27,TCP,2859,49675,443,,,,
797,1722724260.629046000,10.0.3.15,23.41.178.27,TCP,85,49675,443,,,,
798,1722724260.629090000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
799,1722724260.629090000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
800,1722724260.629226000,23.41.178.27,10.0.3.15,TCP,60,443,49675,,,,
801,1722724260.632767000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
802,1722724260.632767000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
803,1722724260.632880000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
804,1722724260.632914000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
805,1722724260.640412000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
806,1722724260.640412000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
807,1722724260.640542000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
808,1722724260.685658000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
809,1722724260.690950000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
810,1722724260.690950000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
811,1722724260.691082000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
812,1722724260.701044000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
813,1722724260.701044000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
814,1722724260.701126000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
815,1722724260.714328000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
816,1722724260.714471000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
817,1722724260.718437000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
818,1722724260.718437000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
819,1722724260.718616000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
820,1722724260.718667000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
821,1722724260.723547000,151.101.10.172,10.0.3.15,TCP,1498,80,49712,,,,
822,1722724260.723547000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
823,1722724260.723643000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
824,1722724260.739243000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
825,1722724260.739345000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
826,1722724260.748325000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
827,1722724260.765311000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
828,1722724260.784565000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
829,1722724260.784565000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
830,1722724260.784731000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
831,1722724260.788641000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
832,1722724260.788641000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
833,1722724260.788723000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
834,1722724260.794198000,151.101.10.172,10.0.3.15,TCP,1514,80,49712,,,,
835,1722724260.794198000,151.101.10.172,10.0.3.15,HTTP,483,80,49712,,,,
836,1722724260.794198000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
837,1722724260.794296000,10.0.3.15,151.101.10.172,TCP,54,49712,80,,,,
838,1722724260.794315000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
839,1722724260.795152000,10.0.3.15,151.101.10.172,HTTP,304,49712,80,GET,/d/msdownload/update/others/2024/08/41709400_909e03da44875492b34fec117e4cd762b4de219c.cab,,Windows-Update-Agent/1216.2402.13012.0 Client-Protocol/2.80
840,1722724260.795302000,151.101.10.172,10.0.3.15,TCP,60,80,49712,,,,
841,1722724260.800471000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
842,1722724260.804496000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
843,1722724260.804496000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
844,1722724260.804784000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
845,1722724260.814553000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
846,1722724260.814553000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
847,1722724260.814642000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
848,1722724260.818830000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
849,1722724260.818830000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
850,1722724260.818902000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
851,1722724260.823759000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
852,1722724260.823759000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
853,1722724260.823812000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
854,1722724260.838545000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
855,1722724260.838545000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
856,1722724260.838613000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
857,1722724260.846322000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
858,1722724260.846322000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
859,1722724260.846383000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
860,1722724260.859340000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
861,1722724260.859402000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
862,1722724260.865843000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
863,1722724260.866261000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
864,1722724260.866261000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
865,1722724260.866432000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
866,1722724260.876198000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
867,1722724260.876301000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
868,1722724260.886686000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
869,1722724260.890802000,13.107.213.254,10.0.3.15,TCP,212,443,49730,,,,
870,1722724260.890802000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
871,1722724260.890884000,10.0.3.15,13.107.213.254,TCP,54,49730,443,,,,
872,1722724260.890907000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
873,1722724260.897781000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
874,1722724260.897942000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
875,1722724260.907829000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
876,1722724260.907829000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
877,1722724260.907902000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
878,1722724260.919440000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
879,1722724260.919440000,192.229.221.95,10.0.3.15,HTTP,791,80,49679,,,,
880,1722724260.919552000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
881,1722724260.920488000,104.90.25.41,10.0.3.15,TCP,1265,443,49717,,,,
882,1722724260.923525000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
883,1722724260.923525000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
884,1722724260.923587000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
885,1722724260.939759000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
886,1722724260.939911000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
887,1722724260.949489000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
888,1722724260.949489000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
889,1722724260.949571000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
890,1722724260.959886000,10.0.3.15,192.229.221.95,TCP,54,49679,80,,,,
891,1722724260.963193000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
892,1722724260.963306000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
893,1722724260.966262000,10.0.3.15,13.107.213.254,TCP,552,49730,443,,,,
894,1722724260.966582000,13.107.213.254,10.0.3.15,TCP,60,443,49730,,,,
895,1722724260.975692000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
896,1722724260.975765000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
897,1722724260.980977000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
898,1722724260.980977000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
899,1722724260.980977000,23.41.178.27,10.0.3.15,TCP,424,443,49675,,,,
900,1722724260.981092000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
901,1722724260.981130000,10.0.3.15,23.41.178.27,TCP,54,49675,443,,,,
902,1722724260.989721000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
903,1722724260.989786000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
904,1722724260.993511000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
905,1722724260.993572000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
906,1722724261.014567000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
907,1722724261.014567000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
908,1722724261.014695000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
909,1722724261.018699000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
910,1722724261.018699000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
911,1722724261.018756000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
912,1722724261.024388000,104.208.16.94,10.0.3.15,TCP,174,443,49729,,,,
913,1722724261.024388000,23.41.178.27,10.0.3.15,TCP,89,443,49675,,,,
914,1722724261.024607000,10.0.3.15,23.41.178.27,TCP,54,49675,443,,,,
915,1722724261.024752000,104.90.25.41,10.0.3.15,TCP,1514,443,49717,,,,
916,1722724261.024752000,104.90.25.41,10.0.3.15,TCP,1490,443,49717,,,,
917,1722724261.024923000,10.0.3.15,104.90.25.41,TCP,54,49717,443,,,,
918,1722724261.028810000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
919,1722724261.028870000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
920,1722724261.035452000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
921,1722724261.035514000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
922,1722724261.037017000,10.0.3.15,104.208.16.94,TCP,141,49729,443,,,,
923,1722724261.037253000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
924,1722724261.037774000,10.0.3.15,104.208.16.94,TCP,916,49729,443,,,,
925,1722724261.037936000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
926,1722724261.040517000,10.0.3.15,104.208.16.94,TCP,92,49729,443,,,,
927,1722724261.041052000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
928,1722724261.053006000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
929,1722724261.053006000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
930,1722724261.053081000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
931,1722724261.056188000,10.0.3.15,10.0.3.3,UDP,71,54845,53,,,,
932,1722724261.066307000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
933,1722724261.066388000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
934,1722724261.070422000,10.0.3.15,10.0.3.3,UDP,77,59623,53,,,,
935,1722724261.071324000,10.0.3.3,10.0.3.15,UDP,125,53,59623,,,,
936,1722724261.093297000,10.0.3.15,104.208.16.94,TCP,2974,49729,443,,,,
937,1722724261.093600000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
938,1722724261.093600000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
939,1722724261.093648000,10.0.3.15,104.208.16.94,TCP,1268,49729,443,,,,
940,1722724261.093762000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
941,1722724261.094742000,10.0.3.15,104.208.16.94,TCP,663,49729,443,,,,
942,1722724261.095084000,104.208.16.94,10.0.3.15,TCP,60,443,49729,,,,
943,1722724261.095959000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
944,1722724261.096076000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
945,1722724261.107938000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
946,1722724261.107938000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
947,1722724261.108040000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
948,1722724261.122766000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
949,1722724261.122766000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
950,1722724261.122919000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
951,1722724261.127805000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
952,1722724261.127805000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
953,1722724261.127998000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
954,1722724261.132092000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
955,1722724261.132092000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
956,1722724261.132180000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
957,1722724261.144595000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
958,1722724261.144595000,104.90.25.41,10.0.3.15,TCP,1502,443,49717,,,,
959,1722724261.144676000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
960,1722724261.153906000,23.41.178.121,10.0.3.15,TCP,1514,443,49719,,,,
961,1722724261.153906000,23.41.178.121,10.0.3.15,TCP,1490,443,49719,,,,
962,1722724261.153990000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
963,1722724261.180073000,23.41.178.121,10.0.3.15,TCP,1502,443,49719,,,,
964,1722724261.180128000,10.0.3.15,23.41.178.121,TCP,54,49719,443,,,,
