,time,source,destination,protocol,length,source_port,destination_port,request_method,response_code,request_uri,data,user_agent,response_phrase,content_type,content_length
578,1722788091.783352000,10.0.3.15,104.117.77.145,TCP,54,49891,80,,,,,,,,
579,1722788091.783474000,104.117.77.145,10.0.3.15,HTTP,467,80,49891,,200,,,,,application/octet-stream,2738.0
580,1722788091.808832000,10.0.3.15,10.0.3.3,UDP,101,56887,53,,,,,,,,
581,1722788091.828569000,10.0.3.3,10.0.3.15,UDP,264,53,56887,,,,,,,,
582,1722788091.828863000,10.0.3.15,104.117.77.145,TCP,54,49891,80,,,,,,,,
583,1722788091.831478000,10.0.3.15,151.101.10.172,TCP,74,49892,80,,,,,,,,
584,1722788091.841337000,10.0.3.15,151.101.10.172,TCP,74,49893,80,,,,,,,,
585,1722788091.848841000,151.101.10.172,10.0.3.15,TCP,60,80,49892,,,,,,,,
586,1722788091.848922000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
587,1722788091.849048000,10.0.3.15,151.101.10.172,HTTP,497,49892,80,GET,,/filestreamingservice/files/5ef0e12e-25ac-4174-8b7b-be66a2397959?P1=1723392890&P2=404&P3=2&P4=PiFjNp49auVdIXnPOzei0UOhVR1nz7YkylQXOSf7npJMHc%2b%2bJVIFFnEu%2fOS86R4c7ceeEtd8AkkFSk4O1L%2fYvg%3d%3d,,Microsoft-Delivery-Optimization/10.1,,,0.0
588,1722788091.849232000,151.101.10.172,10.0.3.15,TCP,60,80,49892,,,,,,,,
589,1722788091.856906000,151.101.10.172,10.0.3.15,TCP,60,80,49893,,,,,,,,
590,1722788091.856982000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
591,1722788091.857093000,10.0.3.15,151.101.10.172,HTTP,497,49893,80,GET,,/filestreamingservice/files/5ef0e12e-25ac-4174-8b7b-be66a2397959?P1=1723392890&P2=404&P3=2&P4=PiFjNp49auVdIXnPOzei0UOhVR1nz7YkylQXOSf7npJMHc%2b%2bJVIFFnEu%2fOS86R4c7ceeEtd8AkkFSk4O1L%2fYvg%3d%3d,,Microsoft-Delivery-Optimization/10.1,,,0.0
592,1722788091.857254000,151.101.10.172,10.0.3.15,TCP,60,80,49893,,,,,,,,
593,1722788091.865781000,151.101.10.172,10.0.3.15,TCP,723,80,49892,,,,,,,,
594,1722788091.868015000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
595,1722788091.868050000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
596,1722788091.868182000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
597,1722788091.868227000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
598,1722788091.868236000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
599,1722788091.868927000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
600,1722788091.869041000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
601,1722788091.869053000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
602,1722788091.869146000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
603,1722788091.869291000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
604,1722788091.869314000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
605,1722788091.869887000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
606,1722788091.869975000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
607,1722788091.870001000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
608,1722788091.870124000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
609,1722788091.870246000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
610,1722788091.870261000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
611,1722788091.871988000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
612,1722788091.872135000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
613,1722788091.872157000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
614,1722788091.872233000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
615,1722788091.872336000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
616,1722788091.872365000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
617,1722788091.872496000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
618,1722788091.872613000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
619,1722788091.872629000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
620,1722788091.872724000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
621,1722788091.874455000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
622,1722788091.874479000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
623,1722788091.874564000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
624,1722788091.874634000,151.101.10.172,10.0.3.15,TCP,723,80,49893,,,,,,,,
625,1722788091.876912000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
626,1722788091.876988000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
627,1722788091.877121000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
628,1722788091.877121000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
629,1722788091.877144000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
630,1722788091.877273000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
631,1722788091.877391000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
632,1722788091.877407000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
633,1722788091.877501000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
634,1722788091.877640000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
635,1722788091.877660000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
636,1722788091.877765000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
637,1722788091.877846000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
638,1722788091.877859000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
639,1722788091.877999000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
640,1722788091.878170000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
641,1722788091.878189000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
642,1722788091.879862000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
643,1722788091.879880000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
644,1722788091.879928000,151.101.10.172,10.0.3.15,TCP,1189,80,49892,,,,,,,,
645,1722788091.880766000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
646,1722788091.881879000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
647,1722788091.881903000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
648,1722788091.881969000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
649,1722788091.882081000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
650,1722788091.882105000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
651,1722788091.882231000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
652,1722788091.882348000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
653,1722788091.882367000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
654,1722788091.883518000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
655,1722788091.883518000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
656,1722788091.883518000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
657,1722788091.883518000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
658,1722788091.883595000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
659,1722788091.884122000,151.101.10.172,10.0.3.15,TCP,1189,80,49893,,,,,,,,
660,1722788091.884122000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
661,1722788091.884169000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
662,1722788091.884648000,151.101.10.172,10.0.3.15,TCP,1514,80,49892,,,,,,,,
663,1722788091.884648000,151.101.10.172,10.0.3.15,TCP,451,80,49892,,,,,,,,
664,1722788091.884677000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
665,1722788091.892184000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
666,1722788091.892386000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
667,1722788091.892386000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
668,1722788091.892443000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
669,1722788091.893033000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
670,1722788091.893106000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
671,1722788091.893175000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
672,1722788091.893250000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
673,1722788091.893282000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
674,1722788091.893337000,151.101.10.172,10.0.3.15,TCP,1394,80,49892,,,,,,,,
675,1722788091.893902000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
676,1722788091.893920000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
677,1722788091.893989000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
678,1722788091.894143000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
679,1722788091.894160000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
680,1722788091.894254000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
681,1722788091.894346000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
682,1722788091.894360000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
683,1722788091.894761000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
684,1722788091.894881000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
685,1722788091.894894000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
686,1722788091.894997000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
687,1722788091.895129000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
688,1722788091.895141000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
689,1722788091.895228000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
690,1722788091.895730000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
691,1722788091.895745000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
692,1722788091.898015000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
693,1722788091.898043000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
694,1722788091.898129000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
695,1722788091.898251000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
696,1722788091.898306000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
697,1722788091.898945000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
698,1722788091.899090000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
699,1722788091.899215000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
700,1722788091.899225000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
701,1722788091.900488000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
702,1722788091.900605000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
703,1722788091.900623000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
704,1722788091.900725000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
705,1722788091.900859000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
706,1722788091.900870000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
707,1722788091.902801000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
708,1722788091.902928000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
709,1722788091.902949000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
710,1722788091.903018000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
711,1722788091.903164000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
712,1722788091.903179000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
713,1722788091.903281000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
714,1722788091.903418000,151.101.10.172,10.0.3.15,TCP,1514,80,49892,,,,,,,,
715,1722788091.903418000,151.101.10.172,10.0.3.15,TCP,230,80,49892,,,,,,,,
716,1722788091.903435000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
717,1722788091.903559000,151.101.10.172,10.0.3.15,TCP,1514,80,49893,,,,,,,,
718,1722788091.903559000,151.101.10.172,10.0.3.15,TCP,347,80,49893,,,,,,,,
719,1722788091.903581000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
720,1722788091.903703000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
721,1722788091.903721000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
722,1722788091.903823000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
723,1722788091.903953000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
724,1722788091.903979000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
725,1722788091.904085000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
726,1722788091.904172000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
727,1722788091.904190000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
728,1722788091.904318000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
729,1722788091.904439000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
730,1722788091.904452000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
731,1722788091.904554000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
732,1722788091.904684000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
733,1722788091.904694000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
734,1722788091.904791000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
735,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
736,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1514,80,49892,,,,,,,,
737,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1290,80,49892,,,,,,,,
738,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
739,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
740,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
741,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
742,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
743,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
744,1722788091.906173000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
745,1722788091.906258000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
746,1722788091.906267000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
747,1722788091.908829000,151.101.10.172,10.0.3.15,TCP,1293,80,49893,,,,,,,,
748,1722788091.908845000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
749,1722788091.908933000,151.101.10.172,10.0.3.15,TCP,1514,80,49892,,,,,,,,
750,1722788091.908933000,151.101.10.172,10.0.3.15,TCP,270,80,49892,,,,,,,,
751,1722788091.908959000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
752,1722788091.909059000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
753,1722788091.909084000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
754,1722788091.909197000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
755,1722788091.909434000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
756,1722788091.909450000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
757,1722788091.913534000,151.101.10.172,10.0.3.15,TCP,1514,80,49892,,,,,,,,
758,1722788091.913534000,151.101.10.172,10.0.3.15,TCP,1250,80,49892,,,,,,,,
759,1722788091.913534000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
760,1722788091.913662000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
761,1722788091.913771000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
762,1722788091.913771000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
763,1722788091.913842000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
764,1722788091.914020000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
765,1722788091.914020000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
766,1722788091.914072000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
767,1722788091.914132000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
768,1722788091.914156000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
769,1722788091.914253000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
770,1722788091.914373000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
771,1722788091.914384000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
772,1722788091.914480000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
773,1722788091.914625000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
774,1722788091.914640000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
775,1722788091.914689000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
776,1722788091.914867000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
777,1722788091.914883000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
778,1722788091.914990000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
779,1722788091.915122000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
780,1722788091.915149000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
781,1722788091.915244000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
782,1722788091.915359000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
783,1722788091.915381000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
784,1722788091.915452000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
785,1722788091.915598000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
786,1722788091.915617000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
787,1722788091.915666000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
788,1722788091.915853000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
789,1722788091.915882000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
790,1722788091.915979000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
791,1722788091.916060000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
792,1722788091.916085000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
793,1722788091.916209000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
794,1722788091.916341000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
795,1722788091.916354000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
796,1722788091.916455000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
797,1722788091.916582000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
798,1722788091.916599000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
799,1722788091.916723000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
800,1722788091.916826000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
801,1722788091.916838000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
802,1722788091.916951000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
803,1722788091.917051000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
804,1722788091.917066000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
805,1722788091.917191000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
806,1722788091.917307000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
807,1722788091.917319000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
808,1722788091.917401000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
809,1722788091.917552000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
810,1722788091.917563000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
811,1722788091.917643000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
812,1722788091.917802000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
813,1722788091.917818000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
814,1722788091.917932000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
815,1722788091.918043000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
816,1722788091.918059000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
817,1722788091.918160000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
818,1722788091.918286000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
819,1722788091.918302000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
820,1722788091.918385000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
821,1722788091.918535000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
822,1722788091.918545000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
823,1722788091.918648000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
824,1722788091.918768000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
825,1722788091.918786000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
826,1722788091.918907000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
827,1722788091.919021000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
828,1722788091.919036000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
829,1722788091.919142000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
830,1722788091.919259000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
831,1722788091.919273000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
832,1722788091.919368000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
833,1722788091.919506000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
834,1722788091.919520000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
835,1722788091.919624000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
836,1722788091.919748000,151.101.10.172,10.0.3.15,TCP,1498,80,49893,,,,,,,,
837,1722788091.919761000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
838,1722788091.919883000,151.101.10.172,10.0.3.15,TCP,1514,80,49893,,,,,,,,
839,1722788091.919883000,151.101.10.172,10.0.3.15,TCP,243,80,49893,,,,,,,,
840,1722788091.919903000,10.0.3.15,151.101.10.172,TCP,54,49893,80,,,,,,,,
841,1722788091.920049000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
842,1722788091.920149000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
843,1722788091.920170000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
844,1722788091.920285000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
845,1722788091.920413000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
846,1722788091.920433000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
847,1722788091.920529000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
848,1722788091.920629000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
849,1722788091.920648000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
850,1722788091.920775000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
851,1722788091.920871000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
852,1722788091.920891000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
853,1722788091.921012000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
854,1722788091.921137000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
855,1722788091.921163000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
856,1722788091.921214000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
857,1722788091.921381000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
858,1722788091.921396000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
859,1722788091.921507000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
860,1722788091.921639000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
861,1722788091.921660000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
862,1722788091.922105000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
863,1722788091.922220000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
864,1722788091.922243000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
865,1722788091.922346000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
866,1722788091.922440000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
867,1722788091.922458000,10.0.3.15,151.101.10.172,TCP,54,49892,80,,,,,,,,
868,1722788091.922604000,151.101.10.172,10.0.3.15,TCP,1498,80,49892,,,,,,,,
