,time,source,destination,protocol,length,source_port,destination_port,request_method,response_code,request_uri,data,user_agent,response_phrase,content_type,content_length
590,1722788785.210465000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
591,1722788785.210788000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
592,1722788785.210822000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
593,1722788785.210962000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
594,1722788785.211131000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
595,1722788785.211153000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
596,1722788785.211277000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
597,1722788785.211393000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
598,1722788785.211413000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
599,1722788785.211515000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
600,1722788785.211640000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
601,1722788785.211661000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
602,1722788785.211765000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
603,1722788785.211833000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
604,1722788785.211853000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
605,1722788785.212446000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
606,1722788785.212568000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
607,1722788785.212600000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
608,1722788785.212767000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
609,1722788785.212767000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
610,1722788785.212795000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
611,1722788785.212930000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
612,1722788785.213034000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
613,1722788785.213063000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
614,1722788785.213185000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
615,1722788785.213302000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
616,1722788785.213336000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
617,1722788785.213405000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
618,1722788785.213535000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
619,1722788785.213560000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
620,1722788785.213641000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
621,1722788785.213776000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
622,1722788785.213831000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
623,1722788785.213912000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
624,1722788785.214677000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
625,1722788785.214703000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
626,1722788785.214771000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
627,1722788785.214891000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
628,1722788785.214923000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
629,1722788785.215016000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
630,1722788785.215052000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
631,1722788785.215154000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
632,1722788785.215154000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
633,1722788785.215184000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
634,1722788785.215275000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
635,1722788785.215275000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
636,1722788785.215275000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
637,1722788785.215302000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
638,1722788785.215367000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
639,1722788785.215367000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
640,1722788785.215367000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
641,1722788785.215367000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
642,1722788785.215412000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
643,1722788785.215552000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
644,1722788785.215552000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
645,1722788785.215552000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
646,1722788785.215552000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
647,1722788785.215552000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
648,1722788785.215579000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
649,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
650,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
651,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
652,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
653,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
654,1722788785.215671000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
655,1722788785.215779000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
656,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
657,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
658,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
659,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
660,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
661,1722788785.215854000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
662,1722788785.215899000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
663,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
664,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
665,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
666,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
667,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
668,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
669,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
670,1722788785.216010000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
671,1722788785.216066000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
672,1722788785.216156000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
673,1722788785.216156000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
674,1722788785.216156000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
675,1722788785.216156000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
676,1722788785.216156000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
677,1722788785.216199000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
678,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
679,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
680,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
681,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
682,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
683,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
684,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
685,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
686,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
687,1722788785.216294000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
688,1722788785.216376000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
689,1722788785.216446000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
690,1722788785.216446000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
691,1722788785.216446000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
692,1722788785.216473000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
693,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
694,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
695,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
696,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
697,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
698,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
699,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
700,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
701,1722788785.216581000,88.221.83.17,10.0.3.15,TCP,1514,80,50674,,,,,,,,
702,1722788785.216581000,88.221.83.17,10.0.3.15,TCP,1490,80,50674,,,,,,,,
703,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
704,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
705,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
706,1722788785.216581000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
707,1722788785.216700000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
708,1722788785.216716000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
709,1722788785.216887000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
710,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
711,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
712,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
713,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
714,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
715,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
716,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
717,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
718,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
719,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
720,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
721,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
722,1722788785.216887000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
723,1722788785.216887000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
724,1722788785.216964000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
725,1722788785.216983000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
726,1722788785.217139000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
727,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
728,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
729,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
730,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
731,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
732,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
733,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
734,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
735,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
736,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
737,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
738,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
739,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
740,1722788785.217139000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
741,1722788785.217270000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
742,1722788785.217292000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
743,1722788785.217425000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
744,1722788785.217425000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
745,1722788785.217425000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
746,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
747,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
748,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
749,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
750,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
751,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
752,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
753,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
754,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
755,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
756,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
757,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
758,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
759,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
760,1722788785.217425000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
761,1722788785.217596000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
762,1722788785.217648000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
763,1722788785.217766000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
764,1722788785.217766000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
765,1722788785.217766000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
766,1722788785.217766000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
767,1722788785.217766000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
768,1722788785.217766000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
769,1722788785.217766000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
770,1722788785.217847000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
771,1722788785.217900000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
772,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
773,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
774,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
775,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
776,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
777,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
778,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
779,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
780,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
781,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
782,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
783,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1238,80,50678,,,,,,,,
784,1722788785.218049000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
785,1722788785.218049000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
786,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
787,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
788,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
789,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
790,1722788785.218049000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
791,1722788785.218284000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
792,1722788785.218301000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
793,1722788785.218384000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
794,1722788785.218384000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
795,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
796,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
797,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
798,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
799,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
800,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
801,1722788785.218384000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
802,1722788785.218447000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
803,1722788785.218459000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
804,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
805,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
806,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
807,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
808,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
809,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
810,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
811,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
812,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
813,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
814,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
815,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
816,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
817,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
818,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
819,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
820,1722788785.218570000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
821,1722788785.218692000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
822,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
823,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
824,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
825,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
826,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
827,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
828,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
829,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
830,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
831,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
832,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
833,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
834,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
835,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
836,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
837,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
838,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
839,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
840,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
841,1722788785.219037000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
842,1722788785.219037000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
843,1722788785.219037000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
844,1722788785.219220000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
845,1722788785.219258000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
846,1722788785.219334000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
847,1722788785.219334000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
848,1722788785.219334000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
849,1722788785.219334000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
850,1722788785.219334000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
851,1722788785.219334000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
852,1722788785.219334000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
853,1722788785.219334000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
854,1722788785.219404000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
855,1722788785.219429000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
856,1722788785.219510000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
857,1722788785.219510000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
858,1722788785.219510000,88.221.83.56,10.0.3.15,TCP,1514,80,50678,,,,,,,,
859,1722788785.219510000,88.221.83.56,10.0.3.15,HTTP,354,80,50678,,206,,,,,application/octet-stream,262144.0
860,1722788785.219574000,10.0.3.15,88.221.83.56,TCP,54,50678,80,,,,,,,,
861,1722788785.220332000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
862,1722788785.220332000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
863,1722788785.220332000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
864,1722788785.220332000,88.221.83.17,10.0.3.15,TCP,1514,80,50674,,,,,,,,
865,1722788785.220332000,88.221.83.17,10.0.3.15,TCP,1490,80,50674,,,,,,,,
866,1722788785.220395000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
867,1722788785.221242000,10.0.3.15,88.221.83.56,HTTP,488,50678,80,GET,,/filestreamingservice/files/0a08b559-9461-4954-a3be-8fa519b63e6f?P1=1722791158&P2=404&P3=2&P4=DZ%2fDLNmsI2UhAaI8jjFf0ad773ZnVm7Bv0A60apClBQ5sUh97d8ekL09B2hcumBDDC97BNK123xXkbo%2fKUMq%2fw%3d%3d,,Microsoft-Delivery-Optimization/10.1,,,0.0
868,1722788785.221401000,88.221.83.56,10.0.3.15,TCP,60,80,50678,,,,,,,,
869,1722788785.222473000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
870,1722788785.222576000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
871,1722788785.222597000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
872,1722788785.222749000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
873,1722788785.224417000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
874,1722788785.224455000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
875,1722788785.224531000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
876,1722788785.224645000,88.221.83.17,10.0.3.15,TCP,1502,80,50674,,,,,,,,
877,1722788785.224665000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
878,1722788785.224850000,88.221.83.17,10.0.3.15,TCP,1514,80,50674,,,,,,,,
879,1722788785.224850000,88.221.83.17,10.0.3.15,TCP,1490,80,50674,,,,,,,,
880,1722788785.224885000,10.0.3.15,88.221.83.17,TCP,54,50674,80,,,,,,,,
881,1722788785.225088000,88.221.83.17,10.0.3.15,TCP,1514,80,50674,,,,,,,,
882,1722788785.225088000,88.221.83.17,10.0.3.15,TCP,1490,80,50674,,,,,,,,
