,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
7982,1722788449.470892000,10.0.3.15,104.18.15.12,UDP,698,62924,443,,,,
7983,1722788449.474885000,10.0.3.15,2.17.107.80,UDP,1292,63993,443,,,,
7984,1722788449.474946000,10.0.3.15,2.17.107.80,UDP,1292,63993,443,,,,
7985,1722788449.480181000,104.18.15.12,10.0.3.15,UDP,66,443,58615,,,,
7986,1722788449.490293000,104.18.15.12,10.0.3.15,UDP,66,443,62924,,,,
7987,1722788449.490293000,104.18.15.12,10.0.3.15,UDP,66,443,58615,,,,
7988,1722788449.490440000,10.0.3.3,10.0.3.15,UDP,257,53,57175,,,,
7989,1722788449.497924000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
7990,1722788449.498121000,104.18.15.12,10.0.3.15,UDP,263,443,58615,,,,
7991,1722788449.499317000,2.17.107.80,10.0.3.15,UDP,1292,443,63993,,,,
7992,1722788449.500233000,2.17.107.80,10.0.3.15,UDP,1292,443,63993,,,,
7993,1722788449.500352000,2.17.107.80,10.0.3.15,UDP,289,443,63993,,,,
7994,1722788449.500853000,10.0.3.15,2.17.107.80,UDP,208,63993,443,,,,
7995,1722788449.501149000,10.0.3.15,2.17.107.80,UDP,311,63993,443,,,,
7996,1722788449.501979000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
7997,1722788449.501979000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
7998,1722788449.502105000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
7999,1722788449.502205000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8000,1722788449.502292000,10.0.3.15,104.18.15.12,UDP,87,58615,443,,,,
8001,1722788449.502302000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8002,1722788449.502907000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8003,1722788449.502994000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8004,1722788449.503134000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8005,1722788449.503216000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8006,1722788449.503292000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8007,1722788449.503390000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8008,1722788449.503400000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8009,1722788449.503525000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8010,1722788449.503641000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8011,1722788449.503693000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8012,1722788449.503793000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8013,1722788449.503899000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8014,1722788449.504127000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8015,1722788449.504232000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8016,1722788449.504330000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8017,1722788449.504424000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8018,1722788449.504470000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8019,1722788449.504569000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8020,1722788449.504623000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8021,1722788449.504746000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8022,1722788449.504796000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8023,1722788449.504913000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8024,1722788449.505013000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8025,1722788449.505425000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8026,1722788449.505495000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8027,1722788449.505495000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8028,1722788449.505590000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8029,1722788449.505590000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8030,1722788449.505659000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8031,1722788449.505715000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8032,1722788449.505724000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8033,1722788449.505839000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8034,1722788449.505919000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8035,1722788449.506141000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8036,1722788449.506141000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8037,1722788449.506207000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8038,1722788449.506342000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8039,1722788449.506449000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8040,1722788449.506560000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8041,1722788449.506603000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8042,1722788449.506635000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8043,1722788449.506806000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8044,1722788449.506896000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8045,1722788449.507013000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8046,1722788449.507129000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8047,1722788449.507484000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8048,1722788449.507484000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8049,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8050,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8051,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8052,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8053,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8054,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8055,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8056,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8057,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8058,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8059,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8060,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8061,1722788449.508785000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8062,1722788449.509227000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8063,1722788449.510021000,10.0.3.15,104.18.15.12,UDP,86,62924,443,,,,
8064,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8065,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8066,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8067,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8068,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8069,1722788449.510912000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8070,1722788449.516820000,10.0.3.15,104.18.15.12,UDP,88,62924,443,,,,
8071,1722788449.519982000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8072,1722788449.520097000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8073,1722788449.520221000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8074,1722788449.520336000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8075,1722788449.520611000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8076,1722788449.520725000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8077,1722788449.520966000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8078,1722788449.521111000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8079,1722788449.521333000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8080,1722788449.521433000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8081,1722788449.521687000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8082,1722788449.521762000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8083,1722788449.521778000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8084,1722788449.521841000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8085,1722788449.526071000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8086,1722788449.526215000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8087,1722788449.526215000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8088,1722788449.526367000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8089,1722788449.526367000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8090,1722788449.526363000,10.0.3.15,104.18.15.12,UDP,87,58615,443,,,,
8091,1722788449.526430000,104.18.15.12,10.0.3.15,UDP,753,443,62924,,,,
8092,1722788449.526536000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8093,1722788449.526633000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8094,1722788449.526749000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8095,1722788449.526880000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8096,1722788449.526948000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8097,1722788449.527088000,104.18.15.12,10.0.3.15,UDP,237,443,62924,,,,
8098,1722788449.527088000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8099,1722788449.527218000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8100,1722788449.527350000,10.0.3.15,104.18.15.12,UDP,88,62924,443,,,,
8101,1722788449.527421000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8102,1722788449.527421000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8103,1722788449.527541000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8104,1722788449.527541000,104.18.15.12,10.0.3.15,UDP,797,443,58615,,,,
8105,1722788449.527657000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8106,1722788449.527728000,10.0.3.15,104.18.15.12,UDP,86,58615,443,,,,
8107,1722788449.527768000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8108,1722788449.528003000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8109,1722788449.528003000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8110,1722788449.528120000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8111,1722788449.528120000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8112,1722788449.528259000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8113,1722788449.528375000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8114,1722788449.528454000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8115,1722788449.528491000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8116,1722788449.528603000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8117,1722788449.528751000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8118,1722788449.528751000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8119,1722788449.528848000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8120,1722788449.528944000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8121,1722788449.529033000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8122,1722788449.529151000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8123,1722788449.529316000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8124,1722788449.529388000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8125,1722788449.529479000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8126,1722788449.529557000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8127,1722788449.529561000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8128,1722788449.529709000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8129,1722788449.529825000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8130,1722788449.529910000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8131,1722788449.529990000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8132,1722788449.530060000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8133,1722788449.530168000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8134,1722788449.530293000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8135,1722788449.530462000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8136,1722788449.530462000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8137,1722788449.530588000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8138,1722788449.530612000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8139,1722788449.530669000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8140,1722788449.530793000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8141,1722788449.530884000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8142,1722788449.530986000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8143,1722788449.531074000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8144,1722788449.531182000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8145,1722788449.531267000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8146,1722788449.531366000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8147,1722788449.531393000,10.0.3.15,104.18.15.12,UDP,87,58615,443,,,,
8148,1722788449.531460000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8149,1722788449.531476000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8150,1722788449.531579000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8151,1722788449.531694000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8152,1722788449.531815000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8153,1722788449.531933000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8154,1722788449.531988000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8155,1722788449.532105000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8156,1722788449.532214000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8157,1722788449.532305000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8158,1722788449.532426000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8159,1722788449.532519000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8160,1722788449.532663000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8161,1722788449.532663000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8162,1722788449.532800000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8163,1722788449.532800000,104.18.15.12,10.0.3.15,UDP,636,443,62924,,,,
8164,1722788449.532877000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8165,1722788449.533029000,104.18.15.12,10.0.3.15,UDP,1164,443,58615,,,,
8166,1722788449.533198000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8167,1722788449.533198000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8168,1722788449.533198000,104.18.15.12,10.0.3.15,UDP,495,443,58615,,,,
8169,1722788449.533327000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8170,1722788449.533436000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8171,1722788449.533498000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8172,1722788449.533683000,104.18.15.12,10.0.3.15,UDP,700,443,58615,,,,
8173,1722788449.533683000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8174,1722788449.533783000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8175,1722788449.533966000,10.0.3.15,104.18.15.12,UDP,86,58615,443,,,,
8176,1722788449.534025000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8177,1722788449.534025000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8178,1722788449.534025000,104.18.15.12,10.0.3.15,UDP,445,443,58615,,,,
8179,1722788449.534136000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8180,1722788449.534209000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8181,1722788449.534313000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8182,1722788449.534414000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8183,1722788449.534536000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8184,1722788449.534608000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8185,1722788449.534733000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8186,1722788449.534795000,10.0.3.15,104.18.15.12,UDP,86,58615,443,,,,
8187,1722788449.534821000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8188,1722788449.534901000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8189,1722788449.535005000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8190,1722788449.535156000,104.18.15.12,10.0.3.15,UDP,1242,443,58615,,,,
8191,1722788449.535212000,104.18.15.12,10.0.3.15,UDP,163,443,58615,,,,
8192,1722788449.535212000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8193,1722788449.535315000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8194,1722788449.535469000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8195,1722788449.535542000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8196,1722788449.535625000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8197,1722788449.535766000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8198,1722788449.535831000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8199,1722788449.535944000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8200,1722788449.536049000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8201,1722788449.536125000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8202,1722788449.536249000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8203,1722788449.536375000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8204,1722788449.536412000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8205,1722788449.536451000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8206,1722788449.536546000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8207,1722788449.536667000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8208,1722788449.536796000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8209,1722788449.536866000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8210,1722788449.536990000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8211,1722788449.537177000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8212,1722788449.537177000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8213,1722788449.537238000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8214,1722788449.537385000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8215,1722788449.537569000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8216,1722788449.537569000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8217,1722788449.537669000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8218,1722788449.537753000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8219,1722788449.537785000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8220,1722788449.537892000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8221,1722788449.537904000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8222,1722788449.537961000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8223,1722788449.538132000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8224,1722788449.538330000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8225,1722788449.538330000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8226,1722788449.538395000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8227,1722788449.538461000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8228,1722788449.538600000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8229,1722788449.538660000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8230,1722788449.538676000,10.0.3.15,104.18.15.12,UDP,87,58615,443,,,,
8231,1722788449.538792000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8232,1722788449.538994000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8233,1722788449.538994000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8234,1722788449.539074000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8235,1722788449.539115000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8236,1722788449.539214000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8237,1722788449.539298000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8238,1722788449.539382000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8239,1722788449.539472000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8240,1722788449.539590000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8241,1722788449.539671000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8242,1722788449.539815000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8243,1722788449.539914000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8244,1722788449.540036000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8245,1722788449.540134000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8246,1722788449.540211000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8247,1722788449.540301000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8248,1722788449.540400000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8249,1722788449.540491000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8250,1722788449.540513000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8251,1722788449.540718000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8252,1722788449.540718000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8253,1722788449.540787000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8254,1722788449.540932000,10.0.3.15,104.18.15.12,UDP,92,62924,443,,,,
8255,1722788449.540951000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8256,1722788449.541046000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8257,1722788449.541046000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8258,1722788449.541198000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8259,1722788449.541318000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8260,1722788449.541451000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8261,1722788449.541513000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8262,1722788449.541591000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8263,1722788449.541728000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8264,1722788449.541803000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8265,1722788449.541868000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8266,1722788449.541898000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8267,1722788449.542147000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8268,1722788449.542147000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8269,1722788449.542256000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8270,1722788449.542330000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8271,1722788449.542425000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8272,1722788449.542549000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8273,1722788449.542647000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8274,1722788449.542702000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8275,1722788449.542830000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8276,1722788449.542946000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8277,1722788449.542968000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8278,1722788449.543030000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8279,1722788449.543121000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8280,1722788449.543256000,104.18.15.12,10.0.3.15,UDP,729,443,62924,,,,
8281,1722788449.543395000,2.17.107.80,10.0.3.15,UDP,329,443,63993,,,,
8282,1722788449.543395000,104.18.15.12,10.0.3.15,UDP,555,443,62924,,,,
8283,1722788449.543395000,2.17.107.80,10.0.3.15,UDP,104,443,63993,,,,
8284,1722788449.543395000,2.17.107.80,10.0.3.15,UDP,63,443,63993,,,,
8285,1722788449.543395000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8286,1722788449.543532000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8287,1722788449.543600000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8288,1722788449.543728000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8289,1722788449.543754000,10.0.3.15,2.17.107.80,UDP,73,63993,443,,,,
8290,1722788449.543823000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8291,1722788449.544017000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8292,1722788449.544017000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8293,1722788449.544100000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8294,1722788449.544182000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8295,1722788449.544321000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8296,1722788449.544359000,10.0.3.15,104.18.15.12,UDP,87,62924,443,,,,
8297,1722788449.544391000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8298,1722788449.544488000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
8299,1722788449.544668000,104.18.15.12,10.0.3.15,UDP,1242,443,62924,,,,
