,time,source,destination,protocol,length,source_port,destination_port,request_method,request_uri,data,user_agent
2870,1722788319.795363000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2871,1722788319.795461000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2872,1722788319.795537000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2873,1722788319.795658000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2874,1722788319.795782000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2875,1722788319.795874000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2876,1722788319.796013000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2877,1722788319.796076000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2878,1722788319.796153000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2879,1722788319.796368000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2880,1722788319.796439000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2881,1722788319.796498000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2882,1722788319.796582000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2883,1722788319.796699000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2884,1722788319.796824000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2885,1722788319.796920000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2886,1722788319.797049000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2887,1722788319.797111000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2888,1722788319.797934000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2889,1722788319.797934000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2890,1722788319.797934000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2891,1722788319.797934000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2892,1722788319.797934000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2893,1722788319.798101000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2894,1722788319.798101000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2895,1722788319.798101000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2896,1722788319.798101000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2897,1722788319.798441000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2898,1722788319.798441000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2899,1722788319.798441000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2900,1722788319.798603000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2901,1722788319.798603000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2902,1722788319.798799000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2903,1722788319.798799000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2904,1722788319.799131000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2905,1722788319.799265000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2906,1722788319.799265000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2907,1722788319.799456000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2908,1722788319.799537000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2909,1722788319.799537000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2910,1722788319.799537000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2911,1722788319.799759000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2912,1722788319.799759000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2913,1722788319.799926000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2914,1722788319.800038000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2915,1722788319.800100000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2916,1722788319.800163000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2917,1722788319.800266000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2918,1722788319.800373000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2919,1722788319.800989000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
2920,1722788319.801155000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
2921,1722788319.801302000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
2922,1722788319.801467000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2923,1722788319.801622000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2924,1722788319.801717000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2925,1722788319.802006000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2926,1722788319.802169000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2927,1722788319.803506000,10.0.3.15,88.221.83.186,UDP,155,50868,443,,,,
2928,1722788319.804573000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2929,1722788319.804670000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2930,1722788319.804731000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2931,1722788319.804791000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2932,1722788319.804976000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2933,1722788319.805020000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2934,1722788319.805102000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2935,1722788319.805219000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2936,1722788319.805315000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2937,1722788319.805434000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2938,1722788319.805540000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2939,1722788319.805653000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2940,1722788319.805733000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2941,1722788319.805835000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2942,1722788319.805947000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2943,1722788319.806036000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2944,1722788319.806182000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2945,1722788319.806265000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2946,1722788319.806361000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2947,1722788319.806488000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2948,1722788319.806577000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2949,1722788319.806673000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2950,1722788319.806805000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2951,1722788319.806896000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2952,1722788319.807021000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2953,1722788319.807149000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2954,1722788319.807303000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2955,1722788319.807303000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2956,1722788319.807468000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2957,1722788319.807556000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2958,1722788319.807640000,88.221.83.186,10.0.3.15,UDP,638,443,50868,,,,
2959,1722788319.807707000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2960,1722788319.807815000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2961,1722788319.807936000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2962,1722788319.808015000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2963,1722788319.808153000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2964,1722788319.808274000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2965,1722788319.808375000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2966,1722788319.808440000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2967,1722788319.808520000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2968,1722788319.808629000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2969,1722788319.808726000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2970,1722788319.808852000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2971,1722788319.808942000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2972,1722788319.809056000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2973,1722788319.809151000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2974,1722788319.809272000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2975,1722788319.809366000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2976,1722788319.809479000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2977,1722788319.809564000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2978,1722788319.809694000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2979,1722788319.809792000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2980,1722788319.809887000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2981,1722788319.810018000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2982,1722788319.810096000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2983,1722788319.810219000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2984,1722788319.810316000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2985,1722788319.810406000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2986,1722788319.810528000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2987,1722788319.810622000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2988,1722788319.810722000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2989,1722788319.810841000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2990,1722788319.810952000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2991,1722788319.811043000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2992,1722788319.811154000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2993,1722788319.811278000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2994,1722788319.811379000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2995,1722788319.811461000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2996,1722788319.811584000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2997,1722788319.811672000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2998,1722788319.811883000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
2999,1722788319.811883000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3000,1722788319.811986000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3001,1722788319.812120000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3002,1722788319.812207000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3003,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3004,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3005,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3006,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3007,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3008,1722788319.813766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3009,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3010,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3011,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3012,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3013,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3014,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3015,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3016,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3017,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3018,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3019,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3020,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3021,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3022,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3023,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3024,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3025,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3026,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3027,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3028,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3029,1722788319.816460000,88.221.83.208,10.0.3.15,UDP,67,443,50859,,,,
3030,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3031,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3032,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3033,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3034,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3035,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3036,1722788319.816460000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3037,1722788319.816988000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3038,1722788319.816988000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3039,1722788319.816988000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3040,1722788319.816988000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3041,1722788319.816988000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3042,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3043,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3044,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3045,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3046,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3047,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3048,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3049,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3050,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3051,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3052,1722788319.818113000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3053,1722788319.818325000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3054,1722788319.818325000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3055,1722788319.818497000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3056,1722788319.818497000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3057,1722788319.818635000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3058,1722788319.818904000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3059,1722788319.818904000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3060,1722788319.818999000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3061,1722788319.819051000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3062,1722788319.819140000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3063,1722788319.819229000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3064,1722788319.819361000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3065,1722788319.819446000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3066,1722788319.819573000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3067,1722788319.819676000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3068,1722788319.819795000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3069,1722788319.819875000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3070,1722788319.819977000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3071,1722788319.820095000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3072,1722788319.820189000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3073,1722788319.820304000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3074,1722788319.820412000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3075,1722788319.820511000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3076,1722788319.820607000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3077,1722788319.820752000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3078,1722788319.820813000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3079,1722788319.820940000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3080,1722788319.821056000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3081,1722788319.821135000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3082,1722788319.821249000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3083,1722788319.821341000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3084,1722788319.821489000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3085,1722788319.821624000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3086,1722788319.821689000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3087,1722788319.821793000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3088,1722788319.821880000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3089,1722788319.821978000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3090,1722788319.822127000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3091,1722788319.823056000,88.221.83.186,10.0.3.15,UDP,68,443,50868,,,,
3092,1722788319.824277000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3093,1722788319.824419000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3094,1722788319.824419000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3095,1722788319.824541000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3096,1722788319.824620000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3097,1722788319.824759000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3098,1722788319.824977000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3099,1722788319.824977000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3100,1722788319.825170000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3101,1722788319.825170000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3102,1722788319.825677000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3103,1722788319.825766000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3104,1722788319.825831000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3105,1722788319.825879000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3106,1722788319.825985000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3107,1722788319.826096000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3108,1722788319.826184000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3109,1722788319.826205000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3110,1722788319.826390000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3111,1722788319.826390000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3112,1722788319.826442000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3113,1722788319.826583000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3114,1722788319.826583000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3115,1722788319.826754000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3116,1722788319.826865000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3117,1722788319.827065000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3118,1722788319.828007000,10.0.3.15,88.221.83.208,UDP,251,50859,443,,,,
3119,1722788319.828956000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3120,1722788319.829064000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3121,1722788319.829157000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3122,1722788319.829309000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3123,1722788319.829309000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3124,1722788319.829413000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3125,1722788319.829508000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3126,1722788319.830232000,10.0.3.15,88.221.83.208,UDP,167,50859,443,,,,
3127,1722788319.831376000,10.0.3.15,88.221.83.208,UDP,166,50859,443,,,,
3128,1722788319.833359000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3129,1722788319.833511000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3130,1722788319.833710000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3131,1722788319.833841000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3132,1722788319.834380000,20.190.181.4,10.0.3.15,TCP,1514,443,50157,,,,
3133,1722788319.835369000,10.0.3.15,88.221.83.208,UDP,168,50859,443,,,,
3134,1722788319.835747000,10.0.3.15,88.221.83.208,UDP,169,50859,443,,,,
3135,1722788319.836051000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3136,1722788319.836121000,20.190.181.4,10.0.3.15,TCP,1514,443,50157,,,,
3137,1722788319.836165000,10.0.3.15,20.190.181.4,TCP,54,50157,443,,,,
3138,1722788319.836396000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3139,1722788319.836452000,20.190.181.4,10.0.3.15,TCP,1448,443,50157,,,,
3140,1722788319.836654000,10.0.3.15,88.221.83.208,UDP,169,50859,443,,,,
3141,1722788319.836908000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3142,1722788319.837187000,10.0.3.15,88.221.83.208,UDP,171,50859,443,,,,
3143,1722788319.837474000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3144,1722788319.837788000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3145,1722788319.838040000,10.0.3.15,88.221.83.208,UDP,170,50859,443,,,,
3146,1722788319.838336000,10.0.3.15,88.221.83.208,UDP,171,50859,443,,,,
3147,1722788319.838722000,10.0.3.15,88.221.83.208,UDP,172,50859,443,,,,
3148,1722788319.839292000,10.0.3.15,88.221.83.208,UDP,204,50859,443,,,,
3149,1722788319.839577000,10.0.3.15,88.221.83.208,UDP,178,50859,443,,,,
3150,1722788319.839870000,10.0.3.15,88.221.83.208,UDP,178,50859,443,,,,
3151,1722788319.840234000,10.0.3.15,88.221.83.208,UDP,178,50859,443,,,,
3152,1722788319.840399000,10.0.3.15,88.221.83.186,UDP,76,50868,443,,,,
3153,1722788319.840620000,10.0.3.15,88.221.83.186,UDP,146,50868,443,,,,
3154,1722788319.840962000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3155,1722788319.841116000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3156,1722788319.841437000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3157,1722788319.843281000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3158,1722788319.843438000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3159,1722788319.843600000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3160,1722788319.844621000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3161,1722788319.844621000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3162,1722788319.844621000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3163,1722788319.844750000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3164,1722788319.844932000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3165,1722788319.844932000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3166,1722788319.845022000,10.0.3.15,20.190.181.4,TCP,128,50157,443,,,,
3167,1722788319.845162000,88.221.83.186,10.0.3.15,UDP,1292,443,50868,,,,
3168,1722788319.845162000,88.221.83.186,10.0.3.15,UDP,311,443,50868,,,,
3169,1722788319.845162000,88.221.83.186,10.0.3.15,UDP,368,443,50868,,,,
3170,1722788319.845261000,20.190.181.4,10.0.3.15,TCP,60,443,50157,,,,
3171,1722788319.845299000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3172,1722788319.845451000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3173,1722788319.845612000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3174,1722788319.848062000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3175,1722788319.848285000,88.221.83.186,10.0.3.15,UDP,286,443,50868,,,,
3176,1722788319.848383000,88.221.83.186,10.0.3.15,UDP,317,443,50868,,,,
3177,1722788319.848425000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3178,1722788319.848512000,88.221.83.186,10.0.3.15,UDP,66,443,50868,,,,
3179,1722788319.848512000,88.221.83.208,10.0.3.15,UDP,1036,443,50859,,,,
3180,1722788319.848693000,88.221.83.208,10.0.3.15,UDP,1081,443,50859,,,,
3181,1722788319.848693000,88.221.83.208,10.0.3.15,UDP,66,443,50859,,,,
3182,1722788319.848693000,88.221.83.208,10.0.3.15,UDP,73,443,50859,,,,
3183,1722788319.848693000,88.221.83.208,10.0.3.15,UDP,73,443,50859,,,,
3184,1722788319.848718000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3185,1722788319.848931000,10.0.3.15,88.221.83.186,UDP,75,50868,443,,,,
3186,1722788319.849224000,10.0.3.15,20.190.181.4,TCP,146,50157,443,,,,
3187,1722788319.849359000,20.190.181.4,10.0.3.15,TCP,60,443,50157,,,,
